FSK Modulation Parameters: F=50000, F1=5000, F2=10000
Frequency	Signal	Power
475820	0.87630668	8.7845748e-33
475830	0.9921147	2.6805605e-31
475840	0.96858316	6.3864552e-31
475850	0.80901699	1.5187676e-30
475860	0.53582679	2.289339e-31
475870	0.18738131	9.7801551e-32
475880	-0.18738131	2.5251661e-31
475890	-0.53582679	1.8625535e-31
475900	-0.80901699	2.5550065e-32
475910	-0.96858316	1.8281947e-31
475920	-0.9921147	1.3631265e-31
475930	-0.87630668	3.8697764e-31
475940	-0.63742399	4.260825e-32
475950	-0.30901699	2.9068343e-31
475960	0.06279052	4.1909115e-31
475970	0.42577929	4.145638e-31
475980	0.72896863	1.0605989e-31
475990	0.92977649	5.5650607e-31
476000	1	2.9153514e-31
476010	0.92977649	6.5362171e-31
476020	0.72896863	1.6809526e-31
476030	0.42577929	6.2302236e-31
476040	0.06279052	4.4837933e-31
476050	-0.30901699	2.1959458e-31
476060	-0.63742399	1.3637994e-31
476070	-0.87630668	1.0408811e-31
476080	-0.9921147	1.8692815e-31
476090	-0.96858316	8.3476609e-32
476100	-0.80901699	1.3427438e-31
476110	-0.53582679	5.0433833e-32
476120	-0.18738131	1.5089752e-31
476130	0.18738131	1.8290435e-31
476140	0.53582679	7.6315844e-32
476150	0.80901699	1.258082e-31
476160	0.96858316	9.7664892e-32
476170	0.9921147	7.1808473e-31
476180	0.87630668	2.6067113e-31
476190	0.63742399	8.7523845e-32
476200	0.30901699	1.2739548e-32
476210	-0.06279052	2.9031218e-31
476220	-0.42577929	3.3669254e-32
476230	-0.72896863	8.7353099e-32
476240	-0.92977649	8.3103718e-32
476250	-1	2.1304634e-31
476260	-0.92977649	9.7087901e-32
476270	-0.72896863	1.5383444e-31
476280	-0.42577929	1.2666516e-30
476290	-0.06279052	2.1048759e-31
476300	0.30901699	6.3016865e-30
476310	0.63742399	1.0709912e-30
476320	0.87630668	3.9693149e-30
476330	0.9921147	7.3654458e-31
476340	0.96858316	2.3003697e-31
476350	0.80901699	8.2214581e-33
476360	0.53582679	5.3869677e-32
476370	0.18738131	9.2396224e-32
476380	-0.18738131	7.7074475e-32
476390	-0.53582679	6.0237672e-32
476400	-0.80901699	8.9987824e-32
476410	-0.96858316	2.384951e-32
476420	-0.9921147	1.7364509e-31
476430	-0.87630668	7.4275608e-33
476440	-0.63742399	1.1632766e-31
476450	-0.30901699	5.3000895e-32
476460	0.06279052	1.925785e-31
476470	0.42577929	1.0359578e-32
476480	0.72896863	5.4734228e-32
476490	0.92977649	3.4166252e-31
476500	1	4.8645321e-14
476510	0.92977649	9.3368091e-32
476520	0.72896863	2.2614784e-31
476530	0.42577929	1.7995862e-31
476540	0.06279052	1.1978806e-32
476550	-0.30901699	4.7628112e-32
476560	-0.63742399	1.6851734e-32
476570	-0.87630668	3.6778502e-31
476580	-0.9921147	6.4201562e-32
476590	-0.96858316	1.7200022e-30
476600	-0.80901699	5.6033339e-31
476610	-0.53582679	1.9040078e-31
476620	-0.18738131	8.6055318e-32
476630	0.18738131	2.689139e-31
476640	0.53582679	7.1225322e-32
476650	0.80901699	4.5776383e-31
476660	0.96858316	2.0954965e-31
476670	0.9921147	2.843517e-31
476680	0.87630668	4.675765e-31
476690	0.63742399	8.2928653e-31
476700	0.30901699	7.0774872e-32
476710	-0.06279052	2.6306134e-31
476720	-0.42577929	4.7761586e-32
476730	-0.72896863	4.8008031e-31
476740	-0.92977649	1.5157144e-31
476750	-1	5.8560037e-32
476760	-0.92977649	3.3104412e-32
476770	-0.72896863	9.7177489e-32
476780	-0.42577929	1.0219857e-31
476790	-0.06279052	5.8545097e-32
476800	0.30901699	9.4359399e-32
476810	0.63742399	1.6310267e-31
476820	0.87630668	4.7203851e-32
476830	0.9921147	2.1390126e-31
476840	0.96858316	2.2439868e-31
476850	0.80901699	1.1115766e-30
476860	0.53582679	5.7791633e-32
476870	0.18738131	2.3451042e-31
476880	-0.18738131	4.013792e-31
476890	-0.53582679	3.0734121e-31
476900	-0.80901699	8.974411e-31
476910	-0.96858316	5.1234594e-31
476920	-0.9921147	1.0515729e-30
476930	-0.87630668	6.5717343e-31
476940	-0.63742399	8.4735737e-31
476950	-0.30901699	4.7437654e-31
476960	0.06279052	1.3711861e-30
476970	0.42577929	7.1334899e-31
476980	0.72896863	1.1824331e-30
476990	0.92977649	8.1841984e-31
477000	1	1.5961317e-30
477010	0.92977649	2.243108e-30
477020	0.72896863	1.112686e-30
477030	0.42577929	1.4491811e-30
477040	0.06279052	1.1527547e-30
477050	-0.30901699	1.661547e-30
477060	-0.63742399	6.4800889e-31
477070	-0.87630668	8.3206141e-31
477080	-0.9921147	4.7898789e-31
477090	-0.96858316	1.6716095e-30
477100	-0.80901699	9.4871343e-31
477110	-0.53582679	7.3414107e-31
477120	-0.18738131	8.7469454e-31
477130	0.18738131	1.4685026e-30
477140	0.53582679	1.1515622e-30
477150	0.80901699	8.0155423e-31
477160	0.96858316	5.8029309e-31
477170	0.9921147	1.6644227e-30
477180	0.87630668	1.236666e-30
477190	0.63742399	4.194619e-32
477200	0.30901699	2.1027936e-31
477210	-0.06279052	4.0705745e-31
477220	-0.42577929	6.1330825e-31
477230	-0.72896863	4.6859545e-31
477240	-0.92977649	9.4647521e-32
477250	-1	3.5922455e-31
477260	-0.92977649	1.9502258e-32
477270	-0.72896863	4.7336511e-31
477280	-0.42577929	1.7492043e-30
477290	-0.06279052	3.7444944e-31
477300	0.30901699	6.8097675e-30
477310	0.63742399	2.5964143e-30
477320	0.87630668	2.8250832e-30
477330	0.9921147	6.3780198e-31
477340	0.96858316	1.0510675e-30
477350	0.80901699	1.3650598e-31
477360	0.53582679	1.2171015e-30
477370	0.18738131	5.5899933e-31
477380	-0.18738131	1.7760402e-30
477390	-0.53582679	7.0478299e-31
477400	-0.80901699	2.3020357e-30
477410	-0.96858316	1.4939869e-30
477420	-0.9921147	2.300461e-30
477430	-0.87630668	1.9371378e-30
477440	-0.63742399	2.7371108e-30
477450	-0.30901699	3.7681409e-30
477460	0.06279052	1.9592063e-30
477470	0.42577929	2.999677e-30
477480	0.72896863	1.5113458e-30
477490	0.92977649	4.6349668e-30
477500	1	4.4536597e-14
477510	0.92977649	2.893585e-30
477520	0.72896863	4.3975064e-30
477530	0.42577929	4.5116721e-30
477540	0.06279052	3.1585589e-30
477550	-0.30901699	1.4086779e-30
477560	-0.63742399	4.0951629e-30
477570	-0.87630668	7.5558958e-30
477580	-0.9921147	8.3729503e-30
477590	-0.96858316	1.0880692e-29
477600	-0.80901699	9.808623e-31
477610	-0.53582679	2.9109306e-31
477620	-0.18738131	2.9937161e-30
477630	0.18738131	1.7017738e-30
477640	0.53582679	1.4843446e-30
477650	0.80901699	3.9503305e-31
477660	0.96858316	6.4228082e-31
477670	0.9921147	4.1248267e-31
477680	0.87630668	4.7377659e-31
477690	0.63742399	1.0388398e-31
477700	0.30901699	2.7413296e-31
477710	-0.06279052	3.1739283e-31
477720	-0.42577929	2.9152005e-31
477730	-0.72896863	1.1483395e-31
477740	-0.92977649	1.5496392e-31
477750	-1	5.5117848e-32
477760	-0.92977649	1.2205648e-31
477770	-0.72896863	2.257487e-32
477780	-0.42577929	2.493489e-31
477790	-0.06279052	7.829057e-32
477800	0.30901699	2.9654557e-31
477810	0.63742399	1.6720115e-31
477820	0.87630668	8.9078063e-32
477830	0.9921147	2.3962318e-31
477840	0.96858316	2.3520211e-31
477850	0.80901699	1.4667705e-32
477860	0.53582679	2.9354981e-31
477870	0.18738131	9.7157759e-31
477880	-0.18738131	2.0301545e-30
477890	-0.53582679	2.3929751e-30
477900	-0.80901699	1.373482e-30
477910	-0.96858316	1.0430986e-30
477920	-0.9921147	7.839378e-31
477930	-0.87630668	1.4469457e-30
477940	-0.63742399	1.3277129e-30
477950	-0.30901699	1.0348705e-30
477960	0.06279052	1.4947437e-30
477970	0.42577929	2.0484375e-30
477980	0.72896863	2.2255947e-30
477990	0.92977649	7.3196385e-31
478000	1	1.3722284e-30
478010	0.92977649	1.3625746e-30
478020	0.72896863	1.1553593e-30
478030	0.42577929	5.0229064e-31
478040	0.06279052	2.0763814e-30
478050	-0.30901699	4.1769949e-30
478060	-0.63742399	2.1528209e-30
478070	-0.87630668	6.8537355e-31
478080	-0.9921147	8.9789525e-31
478090	-0.96858316	2.5549986e-29
478100	-0.80901699	1.0289876e-29
478110	-0.53582679	6.6757779e-30
478120	-0.18738131	1.9653186e-30
478130	0.18738131	9.3418418e-33
478140	0.53582679	5.1098866e-31
478150	0.80901699	1.2325766e-30
478160	0.96858316	1.0421108e-30
478170	0.9921147	1.1928262e-32
478180	0.87630668	7.3406007e-32
478190	0.63742399	1.9034228e-31
478200	0.30901699	3.1262902e-31
478210	-0.06279052	2.116353e-31
478220	-0.42577929	7.2558594e-33
478230	-0.72896863	7.4971349e-32
478240	-0.92977649	2.6038156e-31
478250	-1	1.7215431e-31
478260	-0.92977649	5.8912201e-32
478270	-0.72896863	6.2674797e-32
478280	-0.42577929	8.4600007e-31
478290	-0.06279052	7.6022415e-31
478300	0.30901699	1.1054363e-29
478310	0.63742399	4.358538e-30
478320	0.87630668	1.1427866e-29
478330	0.9921147	1.5082833e-30
478340	0.96858316	2.1785756e-30
478350	0.80901699	2.571782e-32
478360	0.53582679	3.9389064e-31
478370	0.18738131	1.0823205e-30
478380	-0.18738131	3.0740887e-30
478390	-0.53582679	5.3053016e-31
478400	-0.80901699	2.1406235e-30
478410	-0.96858316	1.4924846e-31
478420	-0.9921147	5.7496878e-32
478430	-0.87630668	3.2592103e-32
478440	-0.63742399	1.169024e-31
478450	-0.30901699	2.4471821e-33
478460	0.06279052	1.5843596e-31
478470	0.42577929	2.5062849e-32
478480	0.72896863	6.2743913e-32
478490	0.92977649	4.7359013e-31
478500	1	4.0616242e-14
478510	0.92977649	2.655185e-31
478520	0.72896863	3.7657373e-32
478530	0.42577929	1.1751687e-31
478540	0.06279052	1.0004036e-31
478550	-0.30901699	6.8807759e-31
478560	-0.63742399	9.0975279e-31
478570	-0.87630668	5.0210161e-31
478580	-0.9921147	1.502099e-30
478590	-0.96858316	7.8662561e-30
478600	-0.80901699	2.0204321e-30
478610	-0.53582679	1.3044772e-30
478620	-0.18738131	5.8946322e-31
478630	0.18738131	1.399411e-31
478640	0.53582679	8.1206481e-31
478650	0.80901699	4.2119052e-31
478660	0.96858316	3.0946445e-32
478670	0.9921147	4.8381808e-31
478680	0.87630668	2.3936343e-31
478690	0.63742399	4.6402689e-31
478700	0.30901699	4.1236196e-31
478710	-0.06279052	3.9744765e-31
478720	-0.42577929	1.2435156e-32
478730	-0.72896863	4.2880478e-32
478740	-0.92977649	1.6417724e-33
478750	-1	9.5249838e-32
478760	-0.92977649	8.3795845e-32
478770	-0.72896863	1.8590168e-32
478780	-0.42577929	7.4061483e-32
478790	-0.06279052	1.1447785e-31
478800	0.30901699	1.4902661e-31
478810	0.63742399	3.5366795e-31
478820	0.87630668	1.1507203e-32
478830	0.9921147	2.155669e-31
478840	0.96858316	2.4696188e-31
478850	0.80901699	1.5745181e-31
478860	0.53582679	5.2248723e-32
478870	0.18738131	4.4532382e-31
478880	-0.18738131	4.7682499e-31
478890	-0.53582679	7.0580347e-31
478900	-0.80901699	1.2670968e-30
478910	-0.96858316	7.2168976e-32
478920	-0.9921147	5.1115235e-31
478930	-0.87630668	3.4901305e-31
478940	-0.63742399	1.4289255e-31
478950	-0.30901699	1.7347692e-31
478960	0.06279052	2.0335953e-31
478970	0.42577929	1.3319338e-31
478980	0.72896863	1.2647146e-31
478990	0.92977649	5.3362486e-32
479000	1	1.5099099e-31
479010	0.92977649	7.9607544e-32
479020	0.72896863	4.861316e-31
479030	0.42577929	6.3989952e-32
479040	0.06279052	4.2519732e-31
479050	-0.30901699	9.6855623e-32
479060	-0.63742399	3.8051719e-31
479070	-0.87630668	1.0760337e-31
479080	-0.9921147	3.0401886e-31
479090	-0.96858316	1.6446954e-31
479100	-0.80901699	1.1260665e-31
479110	-0.53582679	3.0339068e-31
479120	-0.18738131	6.5027622e-32
479130	0.18738131	2.2790428e-31
479140	0.53582679	7.9162398e-32
479150	0.80901699	1.7867738e-31
479160	0.96858316	8.7232661e-32
479170	0.9921147	8.9355937e-32
479180	0.87630668	3.2421065e-31
479190	0.63742399	4.790453e-31
479200	0.30901699	5.0333307e-31
479210	-0.06279052	1.1015817e-30
479220	-0.42577929	9.2919976e-32
479230	-0.72896863	5.0505887e-31
479240	-0.92977649	2.6934886e-31
479250	-1	7.8035496e-31
479260	-0.92977649	1.4454726e-31
479270	-0.72896863	9.8244082e-31
479280	-0.42577929	2.6688077e-30
479290	-0.06279052	3.1053553e-30
479300	0.30901699	2.1231649e-29
479310	0.63742399	1.1889956e-29
479320	0.87630668	1.7404508e-29
479330	0.9921147	3.0664326e-30
479340	0.96858316	1.6992834e-30
479350	0.80901699	7.7913142e-31
479360	0.53582679	2.6686821e-31
479370	0.18738131	6.2635259e-31
479380	-0.18738131	1.6645331e-31
479390	-0.53582679	3.4493608e-31
479400	-0.80901699	6.0772601e-32
479410	-0.96858316	2.0733511e-31
479420	-0.9921147	2.0942533e-31
479430	-0.87630668	6.8236142e-32
479440	-0.63742399	9.6846653e-32
479450	-0.30901699	1.1420966e-31
479460	0.06279052	6.2483028e-32
479470	0.42577929	9.8743988e-32
479480	0.72896863	2.635012e-31
479490	0.92977649	1.1364471e-32
479500	1	3.6882936e-14
479510	0.92977649	2.4031577e-31
479520	0.72896863	1.881776e-31
479530	0.42577929	5.2937291e-32
479540	0.06279052	5.2605548e-32
479550	-0.30901699	1.4210784e-31
479560	-0.63742399	6.6465637e-31
479570	-0.87630668	1.5893488e-31
479580	-0.9921147	1.1069915e-32
479590	-0.96858316	1.8639683e-30
479600	-0.80901699	1.9922293e-31
479610	-0.53582679	4.1818434e-31
479620	-0.18738131	9.8908557e-32
479630	0.18738131	1.7044125e-30
479640	0.53582679	3.2248459e-30
479650	0.80901699	2.0707765e-30
479660	0.96858316	7.6639491e-33
479670	0.9921147	5.6178333e-32
479680	0.87630668	3.7189449e-33
479690	0.63742399	1.9904617e-30
479700	0.30901699	3.8620025e-30
479710	-0.06279052	4.8305145e-31
479720	-0.42577929	4.6756735e-31
479730	-0.72896863	2.0199085e-31
479740	-0.92977649	1.3125836e-31
479750	-1	8.4907484e-32
479760	-0.92977649	2.419173e-31
479770	-0.72896863	9.379414e-32
479780	-0.42577929	5.3426713e-32
479790	-0.06279052	3.9378212e-32
479800	0.30901699	3.2574897e-31
479810	0.63742399	1.2669712e-31
479820	0.87630668	4.3027123e-32
479830	0.9921147	9.1966023e-32
479840	0.96858316	8.2211562e-32
479850	0.80901699	4.3279677e-32
479860	0.53582679	4.1856039e-32
479870	0.18738131	5.8139577e-32
479880	-0.18738131	1.5406127e-31
479890	-0.53582679	4.2622943e-32
479900	-0.80901699	3.9609691e-31
479910	-0.96858316	7.8664435e-32
479920	-0.9921147	8.4624739e-32
479930	-0.87630668	1.9533891e-32
479940	-0.63742399	2.1897845e-31
479950	-0.30901699	1.1141113e-31
479960	0.06279052	7.9398526e-32
479970	0.42577929	2.6800015e-32
479980	0.72896863	2.0631736e-31
479990	0.92977649	1.8306675e-31
480000	1	7.894332e-32
480010	0.94088077	3.492826e-31
480020	0.77051324	1.6629718e-31
480030	0.50904142	9.8724742e-31
480040	0.18738131	2.5096887e-31
480050	-0.15643447	3.0368783e-31
480060	-0.48175367	1.6105174e-31
480070	-0.75011107	8.9814012e-31
480080	-0.92977649	3.9563981e-31
480090	-0.99950656	2.2120181e-31
480100	-0.95105652	9.3368606e-32
480110	-0.79015501	1.5372494e-30
480120	-0.53582679	3.8325748e-31
480130	-0.21814324	3.5438627e-30
480140	0.12533323	1.0682532e-29
480150	0.4539905	4.7111239e-30
480160	0.72896863	1.2793632e-30
480170	0.91775463	1.4118687e-30
480180	0.99802673	1.8312956e-31
480190	0.96029369	6.3873726e-31
480200	0.80901699	1.9315334e-30
480210	0.56208338	4.3443685e-31
480220	0.24868989	1.8208592e-32
480230	-0.094108313	1.7812392e-32
480240	-0.42577929	9.7253632e-31
480250	-0.70710678	9.7730191e-31
480260	-0.90482705	5.4881104e-31
480270	-0.99556196	4.5067571e-31
480280	-0.96858316	6.0703783e-30
480290	-0.82708057	6.0052312e-30
480300	-0.58778525	5.5140371e-29
480310	-0.27899111	2.5788585e-29
480320	0.06279052	5.4626025e-29
480330	0.39714789	1.1292162e-29
480340	0.68454711	5.5772463e-30
480350	0.89100652	1.7540068e-30
480360	0.9921147	1.3513024e-30
480370	0.97591676	3.3708541e-30
480380	0.84432793	1.3401801e-30
480390	0.61290705	7.8755814e-31
480400	0.30901699	4.6750714e-31
480410	-0.031410759	1.2799551e-30
480420	-0.36812455	1.7975787e-30
480430	-0.66131187	2.184248e-31
480440	-0.87630668	8.5572809e-31
480450	-0.98768834	1.8493649e-31
480460	-0.98228725	1.7088023e-30
480470	-0.86074203	3.0335665e-31
480480	-0.63742399	6.0388449e-31
480490	-0.33873792	2.790864e-31
480500	-1.4448713e-12	3.3335431e-14
480510	0.33873792	8.2153916e-31
480520	0.63742399	3.3057866e-32
480530	0.86074203	2.9289287e-31
480540	0.98228725	1.440002e-31
480550	0.98768834	1.4706001e-30
480560	0.87630668	8.4461162e-31
480570	0.66131187	6.9081161e-31
480580	0.36812455	1.8551246e-31
480590	0.031410759	5.6060981e-31
480600	-0.30901699	3.0152439e-31
480610	-0.61290705	8.3128215e-31
480620	-0.84432793	1.8340638e-31
480630	-0.97591676	4.2851936e-30
480640	-0.9921147	4.6151905e-30
480650	-0.89100652	9.554639e-31
480660	-0.68454711	5.5832227e-31
480670	-0.39714789	1.4697584e-33
480680	-0.06279052	1.6457024e-30
480690	0.27899111	7.867333e-31
480700	0.58778525	1.6769783e-31
480710	0.82708057	6.0215072e-32
480720	0.96858316	5.6850861e-31
480730	0.99556196	5.187119e-31
480740	0.90482705	8.2530846e-31
480750	0.70710678	2.1996806e-31
480760	0.42577929	4.3575941e-31
480770	0.094108313	7.9689001e-31
480780	-0.24868989	7.9725378e-31
480790	-0.56208338	5.9737339e-31
480800	-0.80901699	7.1347811e-32
480810	-0.96029369	6.1276416e-31
480820	-0.99802673	6.6491574e-31
480830	-0.91775463	7.8789797e-31
480840	-0.72896863	3.7770253e-31
480850	-0.4539905	5.6434855e-31
480860	-0.12533323	8.7290877e-31
480870	0.21814324	8.2042022e-31
480880	0.53582679	7.4167918e-31
480890	0.79015501	7.1878389e-32
480900	0.95105652	1.5159951e-31
480910	0.99950656	9.0626311e-31
480920	0.92977649	5.3003916e-31
480930	0.75011107	8.396455e-31
480940	0.48175367	6.541465e-32
480950	0.15643447	1.4242782e-30
480960	-0.18738131	5.5016866e-31
480970	-0.50904142	1.0571868e-30
480980	-0.77051324	4.1966764e-31
480990	-0.94088077	1.2795203e-30
481000	-1	4.1063612e-31
481010	-0.94088077	3.4559013e-30
481020	-0.77051324	1.7640191e-30
481030	-0.50904142	6.5516276e-31
481040	-0.18738131	2.3107926e-30
481050	0.15643447	1.1612697e-30
481060	0.48175367	2.7374044e-30
481070	0.75011107	1.0909698e-30
481080	0.92977649	3.9502294e-31
481090	0.99950656	2.149539e-30
481100	0.95105652	2.2545341e-30
481110	0.79015501	2.0024661e-30
481120	0.53582679	6.7384749e-31
481130	0.21814324	1.2078307e-30
481140	-0.12533323	3.5294693e-30
481150	-0.4539905	2.8459516e-30
481160	-0.72896863	2.6090866e-30
481170	-0.91775463	2.8871934e-31
481180	-0.99802673	3.9019593e-30
481190	-0.96029369	6.2969143e-30
481200	-0.80901699	5.4155495e-30
481210	-0.56208338	3.7874435e-30
481220	-0.24868989	1.2707004e-30
481230	0.094108313	1.3432883e-29
481240	0.42577929	1.085553e-29
481250	0.70710678	1.516516e-29
481260	0.90482705	6.1395421e-30
481270	0.99556196	2.2316185e-29
481280	0.96858316	8.1121303e-29
481290	0.82708057	6.9922281e-29
481300	0.58778525	5.5500742e-28
481310	0.27899111	2.782941e-28
481320	-0.06279052	4.1431005e-28
481330	-0.39714789	6.9874709e-29
481340	-0.68454711	2.7560287e-29
481350	-0.89100652	1.4601576e-29
481360	-0.9921147	1.3602822e-30
481370	-0.97591676	1.2577552e-29
481380	-0.84432793	1.9903179e-30
481390	-0.61290705	4.5411863e-30
481400	-0.30901699	1.163117e-30
481410	0.031410759	1.6443123e-30
481420	0.36812455	1.9722379e-30
481430	0.66131187	8.1072953e-32
481440	0.87630668	1.5270705e-30
481450	0.98768834	1.3396775e-30
481460	0.98228725	1.0213913e-30
481470	0.86074203	6.3485517e-31
481480	0.63742399	1.7230177e-31
481490	0.33873792	7.5630195e-31
481500	-3.6921829e-13	2.9972537e-14
481510	-0.33873792	1.5111008e-30
481520	-0.63742399	2.0955213e-30
481530	-0.86074203	9.9788905e-31
481540	-0.98228725	7.2685486e-31
481550	-0.98768834	1.1006108e-30
481560	-0.87630668	1.042677e-30
481570	-0.66131187	8.674096e-31
481580	-0.36812455	3.2779841e-31
481590	-0.031410759	3.4305877e-30
481600	0.30901699	7.9256158e-31
481610	0.61290705	1.7492559e-30
481620	0.84432793	5.8511572e-31
481630	0.97591676	1.2680205e-30
481640	0.9921147	6.0035831e-30
481650	0.89100652	3.444271e-30
481660	0.68454711	3.7241501e-30
481670	0.39714789	4.7303376e-32
481680	0.06279052	7.3858745e-30
481690	-0.27899111	5.4289881e-30
481700	-0.58778525	7.7428959e-30
481710	-0.82708057	9.2139646e-30
481720	-0.96858316	1.2225529e-30
481730	-0.99556196	2.4692166e-29
481740	-0.90482705	1.157991e-29
481750	-0.70710678	3.1128101e-29
481760	-0.42577929	1.233018e-29
481770	-0.094108313	4.6752387e-29
481780	0.24868989	1.6012503e-28
481790	0.56208338	1.4838049e-28
481800	0.80901699	1.3037153e-27
481810	0.96029369	6.8751888e-28
481820	0.99802673	1.0917756e-27
481830	0.91775463	2.1426281e-28
481840	0.72896863	8.1245264e-29
481850	0.4539905	4.4847722e-29
481860	0.12533323	7.8202767e-30
481870	-0.21814324	4.1546362e-29
481880	-0.53582679	9.3470108e-30
481890	-0.79015501	1.6788035e-29
481900	-0.95105652	2.4794916e-30
481910	-0.99950656	7.5192421e-30
481920	-0.92977649	8.4057799e-30
481930	-0.75011107	3.4468849e-30
481940	-0.48175367	5.1631564e-30
481950	-0.15643447	1.412191e-32
481960	0.18738131	4.6877893e-30
481970	0.50904142	3.8979506e-30
481980	0.77051324	1.3662982e-30
481990	0.94088077	1.7264013e-30
482000	1	8.5156713e-31
482010	0.94088077	1.8664056e-30
482020	0.77051324	1.5101424e-31
482030	0.50904142	2.2301144e-30
482040	0.18738131	9.1100591e-31
482050	-0.15643447	4.6315581e-31
482060	-0.48175367	8.5162514e-31
482070	-0.75011107	2.5080116e-31
482080	-0.92977649	1.0830343e-30
482090	-0.99950656	4.2351352e-31
482100	-0.95105652	8.9861688e-31
482110	-0.79015501	2.0411138e-31
482120	-0.53582679	3.9758186e-31
482130	-0.21814324	1.1492333e-30
482140	0.12533323	1.0529809e-30
482150	0.4539905	2.0696587e-31
482160	0.72896863	6.025761e-31
482170	0.91775463	3.9977184e-31
482180	0.99802673	2.9389269e-30
482190	0.96029369	1.1638182e-30
482200	0.80901699	4.1300653e-31
482210	0.56208338	2.1965707e-30
482220	0.24868989	1.4562927e-30
482230	-0.094108313	7.8108052e-30
482240	-0.42577929	1.358101e-30
482250	-0.70710678	7.9786946e-30
482260	-0.90482705	5.3855926e-30
482270	-0.99556196	1.8650118e-29
482280	-0.96858316	6.0347883e-29
482290	-0.82708057	4.3069147e-29
482300	-0.58778525	5.3215038e-28
482310	-0.27899111	2.9531826e-28
482320	0.06279052	4.4030863e-28
482330	0.39714789	1.1336028e-28
482340	0.68454711	3.5246775e-29
482350	0.89100652	2.4325115e-29
482360	0.9921147	2.5136293e-30
482370	0.97591676	2.4599332e-29
482380	0.84432793	8.078118e-30
482390	0.61290705	8.4326726e-30
482400	0.30901699	2.822508e-30
482410	-0.031410759	4.5390339e-30
482420	-0.36812455	7.3107829e-30
482430	-0.66131187	3.113624e-30
482440	-0.87630668	5.5486484e-30
482450	-0.98768834	5.1236262e-32
482460	-0.98228725	4.2561193e-30
482470	-0.86074203	3.6412319e-30
482480	-0.63742399	2.709798e-30
482490	-0.33873792	1.2082395e-30
482500	-1.4546709e-12	2.679313e-14
482510	0.33873792	3.1971164e-30
482520	0.63742399	2.1359816e-30
482530	0.86074203	1.394467e-30
482540	0.98228725	5.050959e-31
482550	0.98768834	1.4241973e-30
482560	0.87630668	1.9891678e-30
482570	0.66131187	1.1171325e-30
482580	0.36812455	1.229408e-30
482590	0.031410759	3.5232994e-31
482600	-0.30901699	1.8589022e-30
482610	-0.61290705	1.3235894e-30
482620	-0.84432793	9.7727787e-31
482630	-0.97591676	4.8951979e-31
482640	-0.9921147	8.9883772e-31
482650	-0.89100652	3.2625128e-30
482660	-0.68454711	6.6188562e-31
482670	-0.39714789	1.1865079e-30
482680	-0.06279052	1.4998475e-31
482690	0.27899111	9.7885672e-31
482700	0.58778525	2.6258549e-30
482710	0.82708057	1.1591121e-30
482720	0.96858316	1.4391988e-30
482730	0.99556196	4.2821589e-31
482740	0.90482705	8.8072973e-31
482750	0.70710678	1.1785508e-30
482760	0.42577929	7.2256203e-31
482770	0.094108313	1.5525315e-31
482780	-0.24868989	2.3274877e-31
482790	-0.56208338	1.0226287e-30
482800	-0.80901699	9.4172296e-31
482810	-0.96029369	3.294552e-31
482820	-0.99802673	2.5828993e-31
482830	-0.91775463	3.0433304e-31
482840	-0.72896863	1.2943652e-30
482850	-0.4539905	4.133152e-31
482860	-0.12533323	3.987948e-31
482870	0.21814324	1.7443684e-31
482880	0.53582679	1.2479989e-30
482890	0.79015501	1.083081e-30
482900	0.95105652	5.6034036e-31
482910	0.99950656	3.2452442e-31
482920	0.92977649	7.297156e-31
482930	0.75011107	1.0071338e-30
482940	0.48175367	3.4201581e-31
482950	0.15643447	5.2928828e-31
482960	-0.18738131	7.7161588e-32
482970	-0.50904142	8.1487494e-31
482980	-0.77051324	1.0222202e-30
482990	-0.94088077	6.2354107e-31
483000	-1	7.4452538e-32
483010	-0.94088077	5.7797456e-31
483020	-0.77051324	1.1099581e-30
483030	-0.50904142	4.4389449e-31
483040	-0.18738131	1.3592843e-31
483050	0.15643447	3.7635147e-31
483060	0.48175367	3.2494472e-31
483070	0.75011107	1.0304884e-30
483080	0.92977649	5.1902393e-31
483090	0.99950656	4.219373e-31
483100	0.95105652	3.7746635e-31
483110	0.79015501	1.1632486e-30
483120	0.53582679	1.1450463e-30
483130	0.21814324	1.2967782e-31
483140	-0.12533323	3.6045075e-31
483150	-0.4539905	8.1771832e-32
483160	-0.72896863	1.679897e-30
483170	-0.91775463	1.6256177e-31
483180	-0.99802673	8.189563e-31
483190	-0.96029369	3.4677384e-31
483200	-0.80901699	9.0160149e-31
483210	-0.56208338	1.7286238e-30
483220	-0.24868989	1.8661688e-31
483230	0.094108313	1.9499239e-30
483240	0.42577929	7.0815313e-31
483250	0.70710678	3.3233947e-30
483260	0.90482705	1.5465989e-30
483270	0.99556196	2.1385979e-30
483280	0.96858316	8.4314016e-30
483290	0.82708057	9.0606847e-30
483300	0.58778525	7.2289071e-29
483310	0.27899111	2.9090391e-29
483320	-0.06279052	4.8220225e-29
483330	-0.39714789	1.0249935e-29
483340	-0.68454711	1.6272962e-30
483350	-0.89100652	1.5089284e-30
483360	-0.9921147	7.6792138e-31
483370	-0.97591676	2.2300511e-30
483380	-0.84432793	8.0621934e-32
483390	-0.61290705	2.5519076e-31
483400	-0.30901699	1.508378e-31
483410	0.031410759	6.7358449e-31
483420	0.36812455	1.8569001e-31
483430	0.66131187	1.957237e-32
