4680	-0.21447745	3.1357209e-32	0	-315.03663
4690	-0.25125212	1.8143816e-31	0	-307.41271
4700	-0.26328456	3.7598606e-32	0	-314.24828
4710	-0.24957254	8.1230278e-32	0	-310.90282
4720	-0.21162004	2.7135558e-32	0	-315.66461
4730	-0.15327473	1.1968657e-31	0	-309.21955
4740	-0.080339951	5.9659818e-32	0	-312.24318
4750	-7.4943727e-15	3.1103429e-32	0	-315.07192
4760	0.079884351	4.8433975e-32	0	-313.1485
4770	0.15154157	3.9928651e-32	0	-313.98715
4780	0.2080419	3.3540265e-32	0	-314.74434
4790	0.24396433	7.6666686e-32	0	-311.15393
4800	0.25591397	7.095564e-32	0	-311.49013
4810	0.24284091	4.4577467e-31	0	-303.50885
4820	0.20613067	1.7935376e-32	0	-317.4629
4830	0.14945875	5.3929715e-31	0	-302.68172
4840	0.078424415	5.4264657e-31	0	-302.65483
4850	1.005469e-14	5.9666797e-30	0	-292.24267
4860	-0.078150334	3.5015277e-30	0	-294.55742
4870	-0.1484161	5.464327e-30	0	-292.62463
4880	-0.20397812	5.2895701e-30	0	-292.7658
4890	-0.23946711	7.3617735e-31	0	-301.33018
4900	-0.25147995	2.9352081e-31	0	-305.32361
4910	-0.23890429	8.2507538e-32	0	-310.83506
4920	-0.20302062	5.0650179e-31	0	-302.95419
4930	-0.14737263	3.33897e-31	0	-304.76387
4940	-0.077418922	1.1943313e-31	0	-309.22875
4950	-5.5204633e-15	8.8828075e-32	0	-310.5145
4960	0.077327442	1.1054891e-31	0	-309.56446
4970	0.14702463	7.6694846e-32	0	-311.15234
4980	0.20230216	1.3333312e-32	0	-318.75062
4990	0.23777821	5.041883e-32	0	-312.97407
5000	0.25	5.5161931e-32	0	-312.58361
5010	0.23777821	6.4311419e-32	0	-311.91712
5020	0.20230216	7.5887157e-32	0	-311.19832
5030	0.14702463	8.9550093e-32	0	-310.47934
5040	0.077327442	1.3385783e-31	0	-308.73356
5050	8.2196044e-15	5.4373015e-32	0	-312.64617
5060	-0.077418922	6.3659828e-32	0	-311.96135
5070	-0.14737263	5.2226737e-32	0	-312.82107
5080	-0.20302062	5.5635321e-32	0	-312.54649
5090	-0.23890429	1.7012885e-32	0	-317.69222
5100	-0.25147995	7.0177588e-33	0	-321.53802
5110	-0.23946711	4.2774109e-32	0	-313.68819
5120	-0.20397812	3.4637441e-33	0	-324.60454
5130	-0.1484161	8.7557556e-32	0	-310.57706
5140	-0.078150334	1.3213856e-32	0	-318.7897
5150	-1.1047765e-14	1.0763853e-31	0	-309.68032
5160	0.078424415	3.0069932e-33	0	-325.21868
5170	0.14945875	1.5907663e-31	0	-307.98394
5180	0.20613067	3.4874566e-32	0	-314.57491
5190	0.24284091	1.8698624e-31	0	-307.2819
5200	0.25591397	8.5399506e-33	0	-320.68545
5210	0.24396433	8.5141401e-32	0	-310.69859
5220	0.2080419	2.6944591e-32	0	-315.69528
5230	0.15154157	7.4321385e-32	0	-311.28886
5240	0.079884351	6.4393914e-32	0	-311.91155
5250	6.7321243e-15	1.0196379e-32	0	-319.91554
5260	-0.080339951	3.0410537e-32	0	-315.16976
5270	-0.15327473	8.8030859e-34	0	-330.55365
