FSK Experiment 1: NP=100, SymbolRate=10000 Hz, F1=98000, F2=102000
Frequency	Signal	Power
245750	-0.58778525	3.7278079e-12
245760	0.01256604	2.2708092e-13
245770	0.6079303	1.5189364e-12
245780	0.96202767	1.4511312e-12
245790	0.93432894	9.099936e-13
245800	0.53582679	6.2354063e-13
245810	-0.075326806	5.748666e-13
245820	-0.65658576	1.4767315e-13
245830	-0.97726812	1.2744485e-13
245840	-0.91010597	4.8446271e-13
245850	-0.48175367	1.5967107e-13
245860	0.13779029	9.8055654e-14
245870	0.70264997	1.0987079e-13
245880	0.98865174	2.8591521e-13
245890	0.88229123	5.6039035e-14
245900	0.42577929	1.030629e-13
245910	-0.19970998	2.7356812e-13
245920	-0.74594115	2.9825918e-14
245930	-0.99613361	2.1112135e-14
245940	-0.85099448	8.5926815e-14
245950	-0.36812455	1.5916478e-13
245960	0.26084151	6.9444879e-14
245970	0.78628843	4.0737775e-14
245980	0.99968419	2.6790937e-14
245990	0.81633925	1.8385439e-15
246000	0.30901699	1.2021152e-31
246010	-0.32094361	1.8373771e-15
246020	-0.8235326	2.6756944e-14
246030	-0.99928947	4.0660265e-14
246040	-0.7784623	6.9268763e-14
246050	-0.24868989	1.5866038e-13
246060	0.3797791	8.5600148e-14
246070	0.85752666	2.1018526e-14
246080	0.99495102	2.9674829e-14
246090	0.73751312	2.7200957e-13
246100	0.18738131	1.0241071e-13
246110	-0.43711577	5.5649074e-14
246120	-0.88813645	2.8374542e-13
246130	-0.98668594	1.0896779e-13
246140	-0.69365331	9.7188044e-14
246150	-0.12533323	1.5815784e-13
246160	0.49272734	4.7956685e-13
246170	0.91524117	1.2607686e-13
246180	0.97452687	1.4599532e-13
246190	0.64705596	5.6797441e-13
246200	0.06279052	6.1567392e-13
246210	-0.54639435	8.9794272e-13
246220	-0.93873386	1.4310054e-12
246230	-0.95852179	1.4969197e-12
246240	-0.59790498	2.236474e-13
246250	-6.6671567e-13	3.6691124e-12
246260	0.59790498	2.2350566e-13
246270	0.95852179	1.4950229e-12
246280	0.93873386	1.4282864e-12
246290	0.54639435	8.9566857e-13
246300	-0.06279052	6.1372545e-13
246310	-0.64705596	5.6581808e-13
246320	-0.97452687	1.4534887e-13
246330	-0.91524117	1.2543906e-13
246340	-0.49272734	4.7683841e-13
246350	0.12533323	1.5715836e-13
246360	0.69365331	9.6512654e-14
246370	0.98668594	1.0814196e-13
246380	0.88813645	2.8141654e-13
246390	0.43711577	5.5157349e-14
246400	-0.18738131	1.0144146e-13
246410	-0.73751312	2.6926442e-13
246420	-0.99495102	2.9356731e-14
246430	-0.85752666	2.0780041e-14
246440	-0.3797791	8.4575258e-14
246450	0.24868989	1.5666139e-13
246460	0.7784623	6.8352687e-14
246470	0.99928947	4.0097107e-14
246480	0.8235326	2.6369629e-14
246490	0.32094361	1.8096331e-15
246500	-0.30901699	2.0259855e-31
246510	-0.81633925	1.8084876e-15
246520	-0.99968419	2.6336261e-14
246530	-0.78628843	4.0021023e-14
246540	-0.26084151	6.817981e-14
246550	0.36812455	1.5616626e-13
246560	0.85099448	8.42546e-14
246570	0.99613361	2.0688154e-14
246580	0.74594115	2.920842e-14
246590	0.19970998	2.6773454e-13
246600	-0.42577929	1.0080126e-13
246610	-0.88229123	5.4774562e-14
246620	-0.98865174	2.7928666e-13
246630	-0.70264997	1.0725557e-13
246640	-0.13779029	9.5661003e-14
246650	0.48175367	1.5567296e-13
246660	0.91010597	4.720326e-13
246670	0.97726812	1.2409623e-13
246680	0.65658576	1.4370191e-13
246690	0.075326806	5.5905267e-13
246700	-0.53582679	6.0600343e-13
246710	-0.93432894	8.8383935e-13
246720	-0.96202767	1.4085308e-12
246730	-0.6079303	1.4734111e-12
246740	-0.01256604	2.2013529e-13
246750	0.58778525	3.6114966e-12
246760	0.95486454	2.1999615e-13
246770	0.94299054	1.4715492e-12
246780	0.55687562	1.4058617e-12
246790	-0.050244318	8.8160697e-13
246800	-0.63742399	6.0409074e-13
246810	-0.97163173	5.5693593e-13
246820	-0.92023185	1.4306733e-13
246830	-0.5036232	1.2347014e-13
246840	0.11285638	4.6935427e-13
246850	0.68454711	1.5469184e-13
246860	0.98456433	9.4998018e-14
246870	0.89384142	1.0644491e-13
246880	0.44838322	2.7700056e-13
246890	-0.17502306	5.4291868e-14
246900	-0.72896863	9.9849814e-14
246910	-0.99361131	2.6503982e-13
246920	-0.86392342	2.8896165e-14
246930	-0.39137367	2.0454049e-14
246940	0.236499	8.3248532e-14
246950	0.77051324	1.5420399e-13
246960	0.99873696	6.7280559e-14
246970	0.8305959	3.9468208e-14
246980	0.33281954	2.5956059e-14
246990	-0.29704158	1.7812529e-15
247000	-0.80901699	3.6952866e-31
247010	-0.99992104	1.7801286e-15
247020	-0.7939904	2.5923303e-14
247030	-0.27295194	3.9393519e-14
247040	0.35641188	6.7110852e-14
247050	0.84432793	1.5371794e-13
247060	0.9971589	8.2933754e-14
247070	0.75425138	2.0363846e-14
247080	0.21200711	2.8750574e-14
247090	-0.41437558	2.6353799e-13
247100	-0.87630668	9.9221356e-14
247110	-0.99046143	5.39161e-14
247120	-0.71153568	2.7490974e-13
247130	-0.15022559	1.0557478e-13
247140	0.47070393	9.4161984e-14
247150	0.90482705	1.5323368e-13
247160	0.97985505	4.6463659e-13
247170	0.66601187	1.2215194e-13
247180	0.087851197	1.4145056e-13
247190	-0.52517463	5.502946e-13
247200	-0.92977649	5.9651034e-13
247210	-0.96538164	8.6999468e-13
247220	-0.61785961	1.3864684e-12
247230	-0.025130095	1.4503337e-12
247240	0.5775727	2.1668759e-13
247250	0.95105652	3.5549373e-12
247260	0.9470983	2.16551e-13
247270	0.56726895	1.4485059e-12
247280	-0.037690183	1.3838482e-12
247290	-0.62769136	8.6780316e-13
247300	-0.96858316	5.9463267e-13
247310	-0.92507721	5.4821662e-13
247320	-0.51443953	1.408276e-13
247330	0.10036171	1.2153731e-13
247340	0.67533281	4.6200729e-13
247350	0.98228725	1.5227052e-13
247360	0.89940525	9.3511139e-14
247370	0.45957986	1.0477896e-13
247380	-0.16263717	2.726655e-13
247390	-0.72030902	5.3442245e-14
247400	-0.9921147	9.8287329e-14
247410	-0.87018375	2.608926e-13
247420	-0.40290644	2.8444036e-14
247430	0.22427076	2.0134028e-14
247440	0.76244251	8.1946109e-14
247450	0.99802673	1.5179159e-13
247460	0.83752804	6.6228067e-14
247470	0.34464292	3.8850827e-14
247480	-0.28501926	2.5550063e-14
247490	-0.80156698	1.7533927e-15
247500	-1	5.8383035e-32
247510	-0.80156698	1.7522889e-15
247520	-0.28501926	2.5517906e-14
247530	0.34464292	3.8777503e-14
247540	0.83752804	6.6061462e-14
247550	0.99802673	1.5131443e-13
247560	0.76244251	8.1637086e-14
247570	0.22427076	2.0045475e-14
247580	-0.40290644	2.8301107e-14
247590	-0.87018375	2.5941824e-13
247600	-0.9921147	9.7670361e-14
247610	-0.72030902	5.3073347e-14
247620	-0.16263717	2.7061291e-13
247630	0.45957986	1.0392473e-13
247640	0.89940525	9.269039e-14
247650	0.98228725	1.5083902e-13
247660	0.67533281	4.5737587e-13
247670	0.10036171	1.2024321e-13
247680	-0.51443953	1.392404e-13
247690	-0.92507721	5.416967e-13
247700	-0.96858316	5.8719086e-13
247710	-0.62769136	8.5640318e-13
247720	-0.037690183	1.3648094e-12
247730	0.56726895	1.4276783e-12
247740	0.9470983	2.1330293e-13
247750	0.95105652	3.4994121e-12
247760	0.5775727	2.1316883e-13
247770	-0.025130095	1.4258838e-12
247780	-0.61785961	1.362237e-12
247790	-0.96538164	8.5425168e-13
247800	-0.92977649	5.8534747e-13
247810	-0.52517463	5.3965666e-13
247820	0.087851197	1.3862881e-13
247830	0.66601187	1.1963981e-13
247840	0.97985505	4.5479457e-13
247850	0.90482705	1.4989344e-13
247860	0.47070393	9.2051426e-14
247870	-0.15022559	1.0314344e-13
247880	-0.71153568	2.6840963e-13
247890	-0.99046143	5.2608143e-14
247900	-0.87630668	9.6753387e-14
247910	-0.41437558	2.5682114e-13
247920	0.21200711	2.8000165e-14
247930	0.75425138	1.9819852e-14
247940	0.9971589	8.066747e-14
247950	0.84432793	1.4942325e-13
247960	0.35641188	6.5194793e-14
247970	-0.27295194	3.8244718e-14
247980	-0.7939904	2.515148e-14
247990	-0.99992104	1.7260411e-15
248000	-0.80901699	4.0214638e-31
248010	-0.29704158	1.7249574e-15
248020	0.33281954	2.5119909e-14
248030	0.8305959	3.8172731e-14
248040	0.99873696	6.5031226e-14
248050	0.77051324	1.4895479e-13
248060	0.236499	8.036408e-14
248070	-0.39137367	1.9732913e-14
248080	-0.86392342	2.7859841e-14
248090	-0.99361131	2.5537365e-13
248100	-0.72896863	9.6147664e-14
248110	-0.17502306	5.2245969e-14
248120	0.44838322	2.6639445e-13
248130	0.89384142	1.0230479e-13
248140	0.98456433	9.1245637e-14
248150	0.68454711	1.4848804e-13
248160	0.11285638	4.5024757e-13
248170	-0.5036232	1.183693e-13
248180	-0.92023185	1.3707054e-13
248190	-0.97163173	5.3325559e-13
248200	-0.63742399	5.7804131e-13
248210	-0.050244318	8.430595e-13
248220	0.55687562	1.3435453e-12
248230	0.94299054	1.4054359e-12
248240	0.95486454	2.0997997e-13
248250	0.58778525	3.444899e-12
248260	-0.01256604	2.0984831e-13
248270	-0.6079303	1.403674e-12
248280	-0.96202767	1.3410198e-12
248290	-0.93432894	8.4094715e-13
248300	-0.53582679	5.7623147e-13
248310	0.075326806	5.3125268e-13
248320	0.65658576	1.3647008e-13
248330	0.97726812	1.1777688e-13
248340	0.91010597	4.4771326e-13
248350	0.48175367	1.4755967e-13
248360	-0.13779029	9.0618304e-14
248370	-0.70264997	1.0153772e-13
248380	-0.98865174	2.6423128e-13
248390	-0.88229123	5.1789231e-14
248400	-0.42577929	9.5247379e-14
248410	0.19970998	2.5282382e-13
248420	0.74594115	2.7564376e-14
248430	0.99613361	1.9511396e-14
248440	0.85099448	7.9412113e-14
248450	0.36812455	1.4709803e-13
248460	-0.26084151	6.418033e-14
248470	-0.78628843	3.7649643e-14
248480	-0.99968419	2.4760152e-14
248490	-0.81633925	1.6991873e-15
248500	-0.30901699	2.4036105e-33
248510	0.32094361	1.6981233e-15
248520	0.8235326	2.4729155e-14
248530	0.99928947	3.7578964e-14
248540	0.7784623	6.4019735e-14
248550	0.24868989	1.4663808e-13
248560	-0.3797791	7.9114236e-14
248570	-0.85752666	1.9426037e-14
248580	-0.99495102	2.7426603e-14
248590	-0.73751312	2.5140263e-13
248600	-0.18738131	9.4652665e-14
248610	0.43711577	5.143364e-14
248620	0.88813645	2.6225272e-13
248630	0.98668594	1.007143e-13
248640	0.69365331	8.9827159e-14
248650	0.12533323	1.4617981e-13
248660	-0.49272734	4.4324889e-13
248670	-0.91524117	1.1652945e-13
248680	-0.97452687	1.3494013e-13
248690	-0.64705596	5.2496793e-13
248700	-0.06279052	5.6905808e-13
248710	0.54639435	8.2995837e-13
248720	0.93873386	1.3226678e-12
248730	0.95852179	1.3835977e-12
248740	0.59790498	2.067174e-13
248750	1.9334502e-13	3.3913766e-12
248760	-0.59790498	2.0658813e-13
248770	-0.95852179	1.3818679e-12
248780	-0.93873386	1.320188e-12
248790	-0.54639435	8.2788436e-13
248800	0.06279052	5.6728109e-13
248810	0.64705596	5.2300137e-13
248820	0.97452687	1.3435057e-13
248830	0.91524117	1.1594778e-13
248840	0.49272734	4.4076056e-13
248850	-0.12533323	1.4526829e-13
248860	-0.69365331	8.9211208e-14
248870	-0.98668594	9.9961151e-14
248880	-0.88813645	2.6012881e-13
248890	-0.43711577	5.098519e-14
248900	0.18738131	9.3768716e-14
248910	0.73751312	2.4889908e-13
248920	0.99495102	2.71365e-14
248930	0.85752666	1.920854e-14
248940	0.3797791	7.8179543e-14
248950	-0.24868989	1.4481502e-13
248960	-0.7784623	6.3184281e-14
248970	-0.99928947	3.7065368e-14
248980	-0.8235326	2.4375926e-14
248990	-0.32094361	1.6728208e-15
249000	0.30901699	1.8329815e-32
249010	0.81633925	1.6717761e-15
249020	0.99968419	2.434549e-14
249030	0.78628843	3.699597e-14
249040	0.26084151	6.3026595e-14
249050	-0.36812455	1.443634e-13
249060	-0.85099448	7.7887064e-14
249070	-0.99613361	1.9124728e-14
249080	-0.74594115	2.7001223e-14
249090	-0.19970998	2.4750364e-13
249100	0.42577929	9.3184778e-14
249110	0.88229123	5.0636041e-14
249120	0.98865174	2.581861e-13
249130	0.70264997	9.9152656e-14
249140	0.13779029	8.8434399e-14
249150	-0.48175367	1.4391343e-13
249160	-0.91010597	4.3637708e-13
249170	-0.97726812	1.1472296e-13
249180	-0.65658576	1.3284834e-13
249190	-0.075326806	5.168305e-13
249200	0.53582679	5.6023768e-13
249210	0.93432894	8.1709468e-13
249220	0.96202767	1.3021686e-12
249230	0.6079303	1.3621553e-12
249240	0.01256604	2.0351395e-13
249250	-0.58778525	3.3388241e-12
249260	-0.95486454	2.0338702e-13
249270	-0.94299054	1.3604568e-12
249280	-0.55687562	1.2997337e-12
249290	0.050244318	8.1505819e-13
249300	0.63742399	5.5849283e-13
249310	0.97163173	5.1489951e-13
249320	0.92023185	1.3226944e-13
249330	0.5036232	1.1415181e-13
249340	-0.11285638	4.3393378e-13
249350	-0.68454711	1.430184e-13
249360	-0.98456433	8.7829593e-14
249370	-0.89384142	9.8413131e-14
249380	-0.44838322	2.5610061e-13
249390	0.17502306	5.0195705e-14
249400	0.72896863	9.2316822e-14
249410	0.99361131	2.4504538e-13
249420	0.86392342	2.6716368e-14
249430	0.39137367	1.8911166e-14
249440	-0.236499	7.6969282e-14
249450	-0.77051324	1.4257332e-13
249460	-0.99873696	6.2206256e-14
249470	-0.8305959	3.6491666e-14
249480	-0.33281954	2.3998653e-14
249490	0.29704158	1.6469314e-15
249500	0.80901699	4.5605871e-32
249510	0.99992104	1.6459056e-15
249520	0.7939904	2.3968767e-14
249530	0.27295194	3.6423522e-14
249540	-0.35641188	6.2051419e-14
249550	-0.84432793	1.4212986e-13
249560	-0.9971589	7.6682086e-14
249570	-0.75425138	1.8828868e-14
249580	-0.21200711	2.6583535e-14
249590	0.41437558	2.4367515e-13
249600	0.87630668	9.1743433e-14
249610	0.99046143	4.9852864e-14
249620	0.71153568	2.54193e-13
249630	0.15022559	9.7619242e-14
249640	-0.47070393	8.7066817e-14
249650	-0.90482705	1.4168801e-13
249660	-0.97985505	4.2962949e-13
249670	-0.66601187	1.1294912e-13
249680	-0.087851197	1.3079435e-13
249690	0.52517463	5.0884012e-13
249700	0.92977649	5.5157666e-13
249710	0.96538164	8.0446344e-13
249720	0.61785961	1.2820397e-12
249730	0.025130095	1.3411003e-12
249740	-0.5775727	2.0036837e-13
249750	-0.95105652	3.2872209e-12
249760	-0.9470983	2.0024374e-13
249770	-0.56726895	1.3394324e-12
249780	0.037690183	1.2796488e-12
249790	0.62769136	8.0246368e-13
249800	0.96858316	5.4986329e-13
249810	0.92507721	5.0694397e-13
249820	0.51443953	1.302259e-13
249830	-0.10036171	1.1238828e-13
249840	-0.67533281	4.2723026e-13
249850	-0.98228725	1.4080913e-13
249860	-0.89940525	8.647292e-14
249870	-0.45957986	9.6893057e-14
249880	0.16263717	2.5214512e-13
249890	0.72030902	4.9420471e-14
249900	0.9921147	9.0891133e-14
249910	0.87018375	2.4126124e-13
249920	0.40290644	2.6303819e-14
249930	-0.22427076	1.8619159e-14
249940	-0.76244251	7.5780859e-14
249950	-0.99802673	1.4037207e-13
249960	-0.83752804	6.1245878e-14
249970	-0.34464292	3.5928315e-14
249980	0.28501926	2.3628185e-14
249990	0.80156698	1.621509e-15
250000	1	7.6385887e-32
250010	0.80156698	1.6205017e-15
250020	0.28501926	2.3598838e-14
250030	-0.34464292	3.5861398e-14
250040	-0.83752804	6.109383e-14
250050	-0.99802673	1.399366e-13
250060	-0.76244251	7.5498836e-14
250070	-0.22427076	1.8538343e-14
250080	0.40290644	2.6173378e-14
250090	0.87018375	2.3991569e-13
250100	0.9921147	9.0328072e-14
250110	0.72030902	4.9083805e-14
250120	0.16263717	2.5027187e-13
250130	-0.45957986	9.6113468e-14
250140	-0.89940525	8.5723883e-14
250150	-0.98228725	1.3950271e-13
250160	-0.67533281	4.230035e-13
250170	-0.10036171	1.1120725e-13
250180	0.51443953	1.2877737e-13
250190	0.92507721	5.0099372e-13
250200	0.96858316	5.430717e-13
250210	0.62769136	7.9205976e-13
250220	0.037690183	1.2622736e-12
250230	-0.56726895	1.3204246e-12
250240	-0.9470983	1.9727946e-13
250250	-0.95105652	3.2365471e-12
250260	-0.5775727	1.9715706e-13
250270	0.025130095	1.3187867e-12
250280	0.61785961	1.2599256e-12
250290	0.96538164	7.9009597e-13
250300	0.92977649	5.4138914e-13
250310	0.52517463	4.9913167e-13
250320	-0.087851197	1.2821915e-13
250330	-0.66601187	1.1065649e-13
250340	-0.97985505	4.2064742e-13
250350	-0.90482705	1.3863963e-13
250360	-0.47070393	8.5140668e-14
250370	0.15022559	9.5400344e-14
250380	0.71153568	2.4826083e-13
250390	0.99046143	4.8659189e-14
250400	0.87630668	8.9491101e-14
250410	0.41437558	2.3754519e-13
250420	-0.21200711	2.5898693e-14
250430	-0.75425138	1.8332405e-14
250440	-0.9971589	7.4613819e-14
250450	-0.84432793	1.3821042e-13
250460	-0.35641188	6.0302776e-14
250470	0.27295194	3.5375098e-14
250480	0.7939904	2.3264382e-14
250490	0.99992104	1.5965439e-15
250500	0.80901699	2.2279616e-30
250510	0.29704158	1.5955548e-15
250520	-0.33281954	2.3235561e-14
250530	-0.8305959	3.5309383e-14
250540	-0.99873696	6.015346e-14
250550	-0.77051324	1.3778278e-13
250560	-0.236499	7.433686e-14
250570	0.39137367	1.8253041e-14
250580	0.86392342	2.5770596e-14
250590	0.99361131	2.3622381e-13
250600	0.72896863	8.893815e-14
250610	0.17502306	4.832857e-14
250620	-0.44838322	2.4642122e-13
250630	-0.89384142	9.4634755e-14
250640	-0.98456433	8.4405081e-14
250650	-0.68454711	1.3735667e-13
250660	-0.11285638	4.1649657e-13
250670	0.5036232	1.0949667e-13
250680	0.92023185	1.2679663e-13
250690	0.97163173	4.9328828e-13
250700	0.63742399	5.3471952e-13
250710	0.050244318	7.7987889e-13
250720	-0.55687562	1.2428624e-12
250730	-0.94299054	1.3001203e-12
250740	-0.95486454	1.9424602e-13
250750	-0.58778525	3.1867834e-12
250760	0.01256604	1.9412582e-13
250770	0.6079303	1.2985117e-12
250780	0.96202767	1.2405566e-12
250790	0.93432894	7.7795032e-13
250800	0.53582679	5.3306714e-13
250810	-0.075326806	4.9145963e-13
250820	-0.65658576	1.2624842e-13
250830	-0.97726812	1.0895578e-13
250840	-0.91010597	4.1418273e-13
250850	-0.48175367	1.3650906e-13
250860	0.13779029	8.3832325e-14
250870	0.70264997	9.3934418e-14
250880	0.98865174	2.4444624e-13
250890	0.88229123	4.7911565e-14
250900	0.42577929	8.8116191e-14
250910	-0.19970998	2.3389581e-13
250920	-0.74594115	2.5500834e-14
250930	-0.99613361	1.8050796e-14
250940	-0.85099448	7.3467713e-14
250950	-0.36812455	1.3608755e-13
250960	0.26084151	5.9376592e-14
250970	0.78628843	3.4831802e-14
250980	0.99968419	2.2907103e-14
250990	0.81633925	1.5720266e-15
251000	0.30901699	3.0845694e-31
251010	-0.32094361	1.571055e-15
251020	-0.8235326	2.2878798e-14
251030	-0.99928947	3.4767264e-14
251040	-0.7784623	5.9229948e-14
251050	-0.24868989	1.3566756e-13
251060	0.3797791	7.3195715e-14
251070	0.85752666	1.7972852e-14
251080	0.99495102	2.5375031e-14
251090	0.73751312	2.3259809e-13
251100	0.18738131	8.7573142e-14
251110	-0.43711577	4.7586867e-14
251120	-0.88813645	2.4263957e-13
251130	-0.98668594	9.3182538e-14
251140	-0.69365331	8.3109912e-14
251150	-0.12533323	1.3524908e-13
251160	0.49272734	4.1010621e-13
251170	0.91524117	1.0781673e-13
251180	0.97452687	1.2485138e-13
251190	0.64705596	4.8572087e-13
251200	0.06279052	5.2651694e-13
251210	-0.54639435	7.6791619e-13
251220	-0.93873386	1.2237989e-12
251230	-0.95852179	1.2801795e-12
251240	-0.59790498	1.9126691e-13
251250	-1.5389638e-12	3.1379108e-12
251260	0.59790498	1.9114886e-13
251270	0.95852179	1.2785998e-12
251280	0.93873386	1.2215343e-12
251290	0.54639435	7.660221e-13
251300	-0.06279052	5.248941e-13
251310	-0.64705596	4.8392491e-13
251320	-0.97452687	1.2431296e-13
251330	-0.91524117	1.0728552e-13
251340	-0.49272734	4.0783375e-13
251350	0.12533323	1.3441663e-13
251360	0.69365331	8.2547396e-14
251370	0.98668594	9.2494724e-14
251380	0.88813645	2.4069991e-13
251390	0.43711577	4.717732e-14
251400	-0.18738131	8.6765878e-14
251410	-0.73751312	2.3031172e-13
251420	-0.99495102	2.5110094e-14
251430	-0.85752666	1.7774224e-14
251440	-0.3797791	7.2342108e-14
251450	0.24868989	1.3400265e-13
251460	0.7784623	5.8466971e-14
251470	0.99928947	3.4298223e-14
251480	0.8235326	2.2556213e-14
251490	0.32094361	1.5479476e-15
251500	-0.30901699	7.4125033e-32
251510	-0.81633925	1.5469933e-15
251520	-0.99968419	2.2528414e-14
251530	-0.78628843	3.4234837e-14
251540	-0.26084151	5.8322945e-14
251550	0.36812455	1.3359015e-13
251560	0.85099448	7.2074965e-14
251570	0.99613361	1.7697672e-14
251580	0.74594115	2.4986536e-14
251590	0.19970998	2.2903717e-13
251600	-0.42577929	8.6232525e-14
251610	-0.88229123	4.6858418e-14
251620	-0.98865174	2.3892549e-13
251630	-0.70264997	9.1756268e-14
251640	-0.13779029	8.183788e-14
251650	0.48175367	1.3317914e-13
251660	0.91010597	4.0383e-13
251670	0.97726812	1.0616681e-13
251680	0.65658576	1.2294087e-13
251690	0.075326806	4.7828861e-13
251700	-0.53582679	5.1846085e-13
251710	-0.93432894	7.5616712e-13
251720	-0.96202767	1.2050758e-12
251730	-0.6079303	1.2605949e-12
251740	-0.01256604	1.8834098e-13
251750	0.58778525	3.0899108e-12
251760	0.95486454	1.8822504e-13
251770	0.94299054	1.2590432e-12
251780	0.55687562	1.2028516e-12
251790	-0.050244318	7.5430679e-13
251800	-0.63742399	5.1686694e-13
251810	-0.97163173	4.7652466e-13
251820	-0.92023185	1.2241205e-13
251830	-0.5036232	1.0564506e-13
251840	0.11285638	4.0159806e-13
251850	0.68454711	1.3236153e-13
251860	0.98456433	8.1285392e-14
251870	0.89384142	9.1080715e-14
251880	0.44838322	2.3702041e-13
251890	-0.17502306	4.6456173e-14
251900	-0.72896863	8.5439651e-14
251910	-0.99361131	2.2679156e-13
251920	-0.86392342	2.4726323e-14
251930	-0.39137367	1.7502584e-14
251940	0.236499	7.1236576e-14
251950	0.77051324	1.3195493e-13
251960	0.99873696	5.7573569e-14
251970	0.8305959	3.3774158e-14
251980	0.33281954	2.2211579e-14
251990	-0.29704158	1.5242979e-15
252000	-0.80901699	1.3520248e-31
252010	-0.99992104	1.5233606e-15
252020	-0.7939904	2.2184275e-14
252030	-0.27295194	3.37119e-14
252040	0.35641188	5.7432108e-14
252050	0.84432793	1.3154977e-13
252060	0.9971589	7.0974189e-14
252070	0.75425138	1.7427395e-14
252080	0.21200711	2.4604964e-14
252090	-0.41437558	2.255397e-13
252100	-0.87630668	8.4915793e-14
252110	-0.99046143	4.6142948e-14
252120	-0.71153568	2.3527758e-13
252130	-0.15022559	9.0355405e-14
252140	0.47070393	8.0588507e-14
252150	0.90482705	1.3114607e-13
252160	0.97985505	3.9766558e-13
252170	0.66601187	1.0454626e-13
252180	0.087851197	1.2106438e-13
252190	-0.52517463	4.709887e-13
252200	-0.92977649	5.1054821e-13
252210	-0.96538164	7.4462724e-13
252220	-0.61785961	1.186686e-12
252230	-0.025130095	1.2413589e-12
252240	0.5775727	1.8546715e-13
252250	0.95105652	3.0427652e-12
252260	0.9470983	1.8535326e-13
252270	0.56726895	1.2398348e-12
252280	-0.037690183	1.1845014e-12
252290	-0.62769136	7.4279999e-13
252300	-0.96858316	5.0898264e-13
252310	-0.92507721	4.6925611e-13
252320	-0.51443953	1.2054496e-13
252330	0.10036171	1.040338e-13
252340	0.67533281	3.9547331e-13
252350	0.98228725	1.30343e-13
252360	0.89940525	8.004584e-14
252370	0.45957986	8.9691861e-14
252380	-0.16263717	2.3340636e-13
252390	-0.72030902	4.5747853e-14
252400	-0.9921147	8.4137014e-14
252410	-0.87018375	2.2333401e-13
252420	-0.40290644	2.4349376e-14
252430	0.22427076	1.7235775e-14
252440	0.76244251	7.0150703e-14
252450	0.99802673	1.2994361e-13
252460	0.83752804	5.6696053e-14
252470	0.34464292	3.325941e-14
252480	-0.28501926	2.1873072e-14
252490	-0.80156698	1.5010686e-15
252500	-1	2.9037024e-31
252510	-0.80156698	1.500148e-15
252520	-0.28501926	2.1846253e-14
252530	0.34464292	3.3198257e-14
252540	0.83752804	5.6557103e-14
252550	0.99802673	1.2954565e-13
252560	0.76244251	6.9892973e-14
252570	0.22427076	1.7161921e-14
252580	-0.40290644	2.4230172e-14
252590	-0.87018375	2.2210436e-13
252600	-0.9921147	8.3622454e-14
252610	-0.72030902	4.5440188e-14
252620	-0.16263717	2.3169447e-13
252630	0.45957986	8.8979424e-14
252640	0.89940525	7.9361324e-14
252650	0.98228725	1.2914911e-13
252660	0.67533281	3.9161064e-13
252670	0.10036171	1.029545e-13
252680	-0.51443953	1.1922121e-13
252690	-0.92507721	4.6381841e-13
252700	-0.96858316	5.0277606e-13
252710	-0.62769136	7.3329225e-13
252720	-0.037690183	1.1686228e-12
252730	0.56726895	1.2224644e-12
252740	0.9470983	1.8264433e-13
252750	0.95105652	2.9964565e-12
252760	0.5775727	1.8253246e-13
252770	-0.025130095	1.2209673e-12
252780	-0.61785961	1.1664768e-12
252790	-0.96538164	7.3149738e-13
252800	-0.92977649	5.0123824e-13
252810	-0.52517463	4.6211653e-13
252820	0.087851197	1.18711e-13
252830	0.66601187	1.0245112e-13
252840	0.97985505	3.8945722e-13
252850	0.90482705	1.2836027e-13
252860	0.47070393	7.8828275e-14
252870	-0.15022559	8.8327641e-14
252880	-0.71153568	2.2985641e-13
252890	-0.99046143	4.5052095e-14
252900	-0.87630668	8.2857478e-14
252910	-0.41437558	2.1993777e-13
252920	0.21200711	2.3979114e-14
252930	0.75425138	1.6973697e-14
252940	0.9971589	6.9084082e-14
252950	0.84432793	1.2796796e-13
252960	0.35641188	5.5834094e-14
252970	-0.27295194	3.2753787e-14
252980	-0.7939904	2.1540566e-14
252990	-0.99992104	1.478251e-15
253000	-0.80901699	1.5647607e-32
253010	-0.29704158	1.4773467e-15
253020	0.33281954	2.1514221e-14
253030	0.8305959	3.2693717e-14
253040	0.99873696	5.5697602e-14
253050	0.77051324	1.2757704e-13
253060	0.236499	6.8830914e-14
253070	-0.39137367	1.690115e-14
253080	-0.86392342	2.3862019e-14
253090	-0.99361131	2.1872989e-13
253100	-0.72896863	8.2352025e-14
253110	-0.17502306	4.4749875e-14
253120	0.44838322	2.2817482e-13
253130	0.89384142	8.7627814e-14
253140	0.98456433	7.8155875e-14
253150	0.68454711	1.2718752e-13
253160	0.11285638	3.8566291e-13
253170	-0.5036232	1.0139092e-13
253180	-0.92023185	1.1741068e-13
253190	-0.97163173	4.5677507e-13
253200	-0.63742399	4.9514151e-13
253210	-0.050244318	7.2215792e-13
253220	0.55687562	1.1508793e-12
253230	0.94299054	1.2039043e-12
253240	0.95486454	1.7987147e-13
253250	0.58778525	2.9509673e-12
253260	-0.01256604	1.7976158e-13
253270	-0.6079303	1.2024337e-12
253280	-0.96202767	1.1487712e-12
253290	-0.93432894	7.2039477e-13
253300	-0.53582679	4.9363086e-13
253310	0.075326806	4.5510326e-13
253320	0.65658576	1.1690949e-13
