3900	-0.42211507	6.8241651e-32	0	-311.6595
3910	-0.39860938	1.0802076e-31	0	-309.66493
3920	-0.33667507	2.2458865e-32	0	-316.48612
3930	-0.24287692	5.4160576e-31	0	-302.66317
3940	-0.12678463	1.0002905e-29	0	-289.99874
3950	-1.1378225e-14	3.8009113e-30	0	-294.20112
3960	0.1249996	7.0580191e-31	0	-301.51317
3970	0.2360864	1.6650799e-31	0	-307.78565
3980	0.32265601	1.8609128e-31	0	-307.30274
3990	0.37663653	9.6217417e-32	0	-310.16746
4000	0.39323725	9.3900695e-32	0	-310.27331
4010	0.37136796	9.526422e-32	0	-310.2107
4020	0.31369275	2.4389572e-32	0	-316.12796
4030	0.22631843	2.0880365e-32	0	-316.80262
4040	0.11815282	2.530535e-31	0	-305.96788
4050	9.3022975e-15	3.2326187e-31	0	-304.90446
4060	-0.11651581	4.7976766e-32	0	-313.18969
4070	-0.220091	6.6954415e-32	0	-311.74221
4080	-0.30083618	3.1106656e-32	0	-315.07147
4090	-0.35121715	1.1720617e-31	0	-309.3105
4100	-0.36675406	1.6433317e-32	0	-317.84275
4110	-0.3464143	1.2248156e-32	0	-319.11929
4120	-0.29266525	9.0135336e-32	0	-310.45105
4130	-0.2111865	1.1089421e-31	0	-309.55091
4140	-0.11027426	2.4067492e-32	0	-316.18569
4150	-7.4679454e-15	1.425918e-31	0	-308.45905
4160	0.10879173	2.9997432e-33	0	-325.22916
4170	0.20554672	7.4751202e-32	0	-311.26382
4180	0.28102191	3.7997633e-32	0	-314.20243
4190	0.32816506	1.2928529e-31	0	-308.88451
4200	0.34276999	2.9995713e-33	0	-325.22941
4210	0.32384689	1.1176483e-32	0	-319.51695
4220	0.27367555	1.9925267e-32	0	-317.00596
4230	0.19754082	6.0104548e-33	0	-322.21093
4240	0.10318005	1.0176185e-31	0	-309.92415
4250	1.0566115e-14	6.6478527e-33	0	-321.77319
4260	-0.10185785	1.0861996e-31	0	-309.6409
4270	-0.19251097	1.1734369e-32	0	-319.3054
4280	-0.26329139	2.3418868e-31	0	-306.30434
4290	-0.30757123	4.6913143e-31	0	-303.28705
4300	-0.32137971	2.4502011e-31	0	-306.10798
4310	-0.30375478	1.9943848e-31	0	-307.00191
4320	-0.2567986	7.6866402e-31	0	-301.14263
4330	-0.18543526	1.2369395e-31	0	-309.07652
4340	-0.096898187	4.3146358e-31	0	-303.65056
4350	-1.3287311e-14	6.2887272e-32	0	-312.01437
4360	0.095741535	4.310509e-31	0	-303.65471
4370	0.18103518	1.38793e-30	0	-298.57632
4380	0.24771461	1.0345524e-30	0	-299.85248
4390	0.28951695	1.7712995e-30	0	-297.51708
4400	0.30266764	6.9166799e-30	0	-291.60102
4410	0.28621729	6.8155336e-30	0	-291.665
4420	0.242101	1.4548318e-30	0	-298.37187
4430	0.17491759	6.4554232e-30	0	-291.90075
4440	0.091453458	5.9566058e-29	0	-282.25001
4450	7.3554255e-15	1.0613606e-29	0	-289.74137
4460	-0.090466919	2.3648588e-30	0	-296.26195
4470	-0.17116465	3.2566406e-30	0	-294.8723
4480	-0.23435303	7.8702898e-30	0	-291.04009
4490	-0.27407346	3.6968228e-29	0	-284.32171
4500	-0.28670761	1.0255628e-06	0	-59.890377
4510	-0.27130361	3.5436468e-29	0	-284.5055
4520	-0.22964076	9.6739677e-30	0	-290.14395
4530	-0.16602933	4.2422564e-30	0	-293.72403
4540	-0.086867353	4.0328855e-30	0	-293.94384
4550	-1.000778e-14	3.8940963e-30	0	-294.09593
4560	0.08605482	3.3923727e-30	0	-294.69496
4570	0.16293833	7.1165374e-30	0	-291.47731
4580	0.22325938	4.6681083e-30	0	-293.30859
4590	0.26130172	5.8378355e-29	0	-282.33748
4600	0.27356263	6.4255661e-29	0	-281.92089
4610	0.2590726	1.2634384e-29	0	-288.98446
4620	0.21946706	9.2341716e-31	0	-300.34602
4630	0.15880554	1.6948186e-30	0	-297.70877
4640	0.083157971	2.8287676e-31	0	-305.48403
4650	4.859732e-15	5.4292203e-31	0	-302.65263
4660	-0.082522651	1.1732755e-31	0	-309.306
4670	-0.15638868	4.866684e-31	0	-303.12767
4680	-0.21447745	1.4637621e-31	0	-308.34529
4690	-0.25125212	5.4275445e-31	0	-302.65397
4700	-0.26328456	1.2230396e-32	0	-319.12559
4710	-0.24957254	1.3838963e-31	0	-308.58896
4720	-0.21162004	1.4520076e-31	0	-308.38031
4730	-0.15327473	1.6004835e-31	0	-307.95749
4740	-0.080339951	7.4833214e-33	0	-321.25906
4750	-7.4943727e-15	1.4005817e-31	0	-308.53692
4760	0.079884351	4.5820848e-32	0	-313.38937
4770	0.15154157	1.9703116e-31	0	-307.05465
4780	0.2080419	5.7735424e-32	0	-312.38558
4790	0.24396433	1.9895969e-31	0	-307.01235
4800	0.25591397	5.0143613e-34	0	-332.99784
4810	0.24284091	4.0510937e-31	0	-303.92428
4820	0.20613067	6.6433622e-33	0	-321.77612
4830	0.14945875	2.4898978e-31	0	-306.03818
4840	0.078424415	9.2285846e-32	0	-310.34865
4850	1.005469e-14	1.3832453e-30	0	-298.59101
4860	-0.078150334	8.5324e-31	0	-300.68929
4870	-0.1484161	1.9635985e-30	0	-297.06947
4880	-0.20397812	1.1707618e-30	0	-299.31531
4890	-0.23946711	4.8226955e-31	0	-303.1671
4900	-0.25147995	6.2220667e-32	0	-312.06065
4910	-0.23890429	2.0944086e-32	0	-316.78939
4920	-0.20302062	2.8961041e-31	0	-305.38186
4930	-0.14737263	1.126367e-31	0	-309.4832
4940	-0.077418922	1.3076867e-29	0	-288.83496
4950	-5.5204633e-15	4.9057698e-30	0	-293.09293
4960	0.077327442	5.034674e-31	0	-302.98029
4970	0.14702463	9.2329893e-31	0	-300.34658
4980	0.20230216	2.3899505e-31	0	-306.21611
4990	0.23777821	2.4242783e-31	0	-306.15418
5000	0.25	2.3448538e-31	0	-306.29884
5010	0.23777821	1.5735084e-31	0	-308.03131
5020	0.20230216	2.197637e-31	0	-306.58044
5030	0.14702463	1.0637521e-31	0	-309.7316
5040	0.077327442	2.6043564e-31	0	-305.843
5050	8.2196044e-15	1.5148623e-31	0	-308.19627
5060	-0.077418922	4.3034181e-31	0	-303.66186
5070	-0.14737263	2.7436836e-32	0	-315.61666
5080	-0.20302062	1.7375737e-31	0	-307.60057
5090	-0.23890429	9.7520125e-32	0	-310.10906
5100	-0.25147995	1.4109534e-31	0	-308.50487
5110	-0.23946711	6.8463627e-32	0	-311.6454
5120	-0.20397812	2.7604588e-32	0	-315.59019
5130	-0.1484161	2.0244283e-31	0	-306.93698
5140	-0.078150334	3.2594543e-32	0	-314.86855
5150	-1.1047765e-14	3.2273903e-31	0	-304.91149
5160	0.078424415	2.7892308e-32	0	-315.54516
5170	0.14945875	1.9708762e-31	0	-307.05341
5180	0.20613067	4.5278619e-33	0	-323.44107
5190	0.24284091	3.3559563e-31	0	-304.74184
5200	0.25591397	2.4231242e-32	0	-316.15624
5210	0.24396433	1.8651847e-32	0	-317.29278
5220	0.2080419	1.0126558e-31	0	-309.94538
5230	0.15154157	5.4635712e-32	0	-312.62523
5240	0.079884351	2.2487164e-31	0	-306.48065
5250	6.7321243e-15	5.5648865e-32	0	-312.54544
5260	-0.080339951	1.4948056e-31	0	-308.25415
5270	-0.15327473	3.5949674e-32	0	-314.44305
5280	-0.21162004	3.5917263e-31	0	-304.44697
