Frequency	Signal	Power
391220	1.3968022	5.1221048e-10
391230	1.3968022	1.1236212e-08
391240	1.2600735	1.2407405e-10
391250	1	6.3397893e-09
391260	0.64203952	3.4749868e-09
391270	0.22123174	1.0523688e-10
391280	-0.22123174	2.8579082e-09
391290	-0.64203952	2.6975746e-09
391300	-1	7.2525604e-09
391310	-1.2600735	3.4782506e-09
391320	-1.3968022	7.7836745e-09
391330	-1.3968022	3.0489496e-09
391340	-1.2600735	7.2160116e-09
391350	-1	1.8837625e-08
391360	-0.64203952	8.7917661e-09
391370	-0.22123174	3.8080976e-09
391380	0.22123174	1.2339806e-08
391390	0.64203952	9.3237877e-09
391400	1	1.6745596e-08
391410	1.2600735	3.2298206e-09
391420	1.3968022	4.8403604e-09
391430	1.3968022	2.576664e-08
391440	1.2600735	1.2723871e-08
391450	1	9.4608918e-09
391460	0.64203952	5.6692503e-08
391470	0.22123174	2.7359622e-09
391480	-0.22123174	2.0426727e-08
391490	-0.64203952	4.8525116e-08
391500	-1	6.0009672e-09
391510	-1.2600735	4.8116754e-08
391520	-1.3968022	2.0752515e-08
391530	-1.3968022	2.7369183e-09
391540	-1.2600735	5.8531903e-08
391550	-1	9.6385169e-09
391560	-0.64203952	1.3711075e-08
391570	-0.22123174	2.8163367e-08
391580	0.22123174	5.1685068e-09
391590	0.64203952	3.3130808e-09
391600	1	1.9060013e-08
391610	1.2600735	1.0250647e-08
391620	1.3968022	1.3770035e-08
391630	1.3968022	4.3501758e-09
391640	1.2600735	9.9824241e-09
391650	1	2.2295806e-08
391660	0.64203952	8.8428254e-09
391670	0.22123174	3.4128096e-09
391680	-0.22123174	9.0299684e-09
391690	-0.64203952	3.9536601e-09
391700	-1	8.8102508e-09
391710	-1.2600735	3.1890302e-09
391720	-1.3968022	3.5474121e-09
391730	-1.3968022	1.2281162e-10
391740	-1.2600735	4.1173675e-09
391750	-1	7.9492564e-09
391760	-0.64203952	1.1540422e-10
391770	-0.22123174	1.457018e-08
391780	0.22123174	6.7750991e-10
391790	0.64203952	2.4335723e-09
391800	1	6.596157e-09
391810	1.2600735	1.7193642e-09
391820	1.3968022	1.7806639e-09
391830	1.3968022	9.0874249e-09
391840	1.2600735	2.897058e-10
391850	1	2.2902729e-09
391860	0.64203952	9.6534233e-10
391870	0.22123174	2.3398163e-09
391880	-0.22123174	3.3910202e-11
391890	-0.64203952	4.0815931e-09
391900	-1	7.0137008e-10
391910	-1.2600735	2.13751e-10
391920	-1.3968022	8.0640794e-10
391930	-1.3968022	2.1427467e-10
391940	-1.2600735	4.8826325e-10
391950	-1	8.3780884e-11
391960	-0.64203952	4.8891695e-11
391970	-0.22123174	2.4346346e-10
391980	0.22123174	6.9313713e-13
391990	0.64203952	2.5158556e-12
392000	1	2.0703812e-32
392010	1.2600735	2.4343372e-12
392020	1.3968022	8.5225305e-13
392030	1.3968022	2.3044214e-10
392040	1.2600735	4.9137682e-11
392050	1	7.4178255e-11
392060	0.64203952	4.538354e-10
392070	0.22123174	1.7242791e-10
392080	-0.22123174	7.3047543e-10
392090	-0.64203952	1.7178868e-10
392100	-1	6.258662e-10
392110	-1.2600735	3.4857414e-09
392120	-1.3968022	3.7189036e-11
392130	-1.3968022	1.8972861e-09
392140	-1.2600735	8.3395821e-10
392150	-1	1.8688861e-09
392160	-0.64203952	2.5626397e-10
392170	-0.22123174	7.4170118e-09
392180	0.22123174	1.4817344e-09
392190	0.64203952	1.2667886e-09
392200	1	5.3922298e-09
392210	1.2600735	1.822906e-09
392220	1.3968022	5.1175693e-10
392230	1.3968022	1.1225415e-08
392240	1.2600735	1.2373943e-10
392250	1	6.3324925e-09
392260	0.64203952	3.4699132e-09
392270	0.22123174	1.0505688e-10
392280	-0.22123174	2.8544237e-09
392290	-0.64203952	2.6936032e-09
392300	-1	7.2428545e-09
392310	-1.2600735	3.4723875e-09
392320	-1.3968022	7.7713983e-09
392330	-1.3968022	3.0435085e-09
392340	-1.2600735	7.2067348e-09
392350	-1	1.8809586e-08
392360	-0.64203952	8.7766557e-09
392370	-0.22123174	3.8017741e-09
392380	0.22123174	1.2317432e-08
392390	0.64203952	9.3061194e-09
392400	1	1.6717224e-08
392410	1.2600735	3.2226118e-09
392420	1.3968022	4.8303818e-09
392430	1.3968022	2.5717e-08
392440	1.2600735	1.2698675e-08
392450	1	9.4394238e-09
392460	0.64203952	5.6567384e-08
392470	0.22123174	2.729377e-09
392480	-0.22123174	2.0379605e-08
392490	-0.64203952	4.8407901e-08
392500	-1	5.9865714e-09
392510	-1.2600735	4.8004552e-08
392520	-1.3968022	2.0701393e-08
392530	-1.3968022	2.7303215e-09
392540	-1.2600735	5.8384203e-08
392550	-1	9.6148685e-09
392560	-0.64203952	1.3673758e-08
392570	-0.22123174	2.8084305e-08
392580	0.22123174	5.1544999e-09
392590	0.64203952	3.3048499e-09
392600	1	1.9003227e-08
392610	1.2600735	1.02216e-08
392620	1.3968022	1.3730104e-08
392630	1.3968022	4.3371975e-09
392640	1.2600735	9.9526972e-09
392650	1	2.2225313e-08
392660	0.64203952	8.8135774e-09
392670	0.22123174	3.4029018e-09
392680	-0.22123174	9.0023925e-09
392690	-0.64203952	3.9419609e-09
392700	-1	8.7814227e-09
392710	-1.2600735	3.1790257e-09
392720	-1.3968022	3.5354633e-09
392730	-1.3968022	1.2241591e-10
392740	-1.2600735	4.1044081e-09
392750	-1	7.922202e-09
392760	-0.64203952	1.1517606e-10
392770	-0.22123174	1.4518456e-08
392780	0.22123174	6.7502724e-10
392790	0.64203952	2.4246127e-09
392800	1	6.5744261e-09
392810	1.2600735	1.7129053e-09
392820	1.3968022	1.7749107e-09
392830	1.3968022	9.0573781e-09
392840	1.2600735	2.8883802e-10
392850	1	2.282703e-09
392860	0.64203952	9.6236918e-10
392870	0.22123174	2.3319944e-09
392880	-0.22123174	3.3841096e-11
392890	-0.64203952	4.0687975e-09
392900	-1	6.9929573e-10
392910	-1.2600735	2.1302749e-10
392920	-1.3968022	8.0408632e-10
392930	-1.3968022	2.135418e-10
392940	-1.2600735	4.8691441e-10
392950	-1	8.3532975e-11
392960	-0.64203952	4.8771537e-11
392970	-0.22123174	2.4279794e-10
392980	0.22123174	6.918946e-13
392990	0.64203952	2.5094747e-12
393000	1	1.4824604e-32
393010	1.2600735	2.4289593e-12
393020	1.3968022	8.4905281e-13
393030	1.3968022	2.2993685e-10
393040	1.2600735	4.90145e-11
393050	1	7.4048503e-11
393060	0.64203952	4.5291019e-10
393070	0.22123174	1.7220994e-10
393080	-0.22123174	7.2908818e-10
393090	-0.64203952	1.715815e-10
393100	-1	6.2472096e-10
393110	-1.2600735	3.4802778e-09
393120	-1.3968022	3.7079596e-11
393130	-1.3968022	1.8949096e-09
393140	-1.2600735	8.326018e-10
393150	-1	1.8665014e-09
393160	-0.64203952	2.5580774e-10
393170	-0.22123174	7.4075197e-09
393180	0.22123174	1.4796596e-09
393190	0.64203952	1.2658988e-09
393200	1	5.3853136e-09
393210	1.2600735	1.8214609e-09
393220	1.3968022	5.1131394e-10
393230	1.3968022	1.1214849e-08
393240	1.2600735	1.2340873e-10
393250	1	6.3253331e-09
393260	0.64203952	3.464921e-09
393270	0.22123174	1.0487969e-10
393280	-0.22123174	2.8510026e-09
393290	-0.64203952	2.6896952e-09
393300	-1	7.2333145e-09
393310	-1.2600735	3.4666109e-09
393320	-1.3968022	7.7593103e-09
393330	-1.3968022	3.0381457e-09
393340	-1.2600735	7.1976206e-09
393350	-1	1.8781995e-08
393360	-0.64203952	8.7617682e-09
393370	-0.22123174	3.7955447e-09
393380	0.22123174	1.2295378e-08
393390	0.64203952	9.2886982e-09
393400	1	1.6689271e-08
393410	1.2600735	3.215495e-09
393420	1.3968022	4.8205376e-09
393430	1.3968022	2.5668049e-08
393440	1.2600735	1.267382e-08
393450	1	9.4182282e-09
393460	0.64203952	5.6443878e-08
393470	0.22123174	2.7228744e-09
393480	-0.22123174	2.0333081e-08
393490	-0.64203952	4.8292137e-08
393500	-1	5.9723559e-09
393510	-1.2600735	4.7893763e-08
393520	-1.3968022	2.0650902e-08
393530	-1.3968022	2.7238073e-09
393540	-1.2600735	5.8238294e-08
393550	-1	9.5915098e-09
393560	-0.64203952	1.363688e-08
393570	-0.22123174	2.8006163e-08
393580	0.22123174	5.1406592e-09
393590	0.64203952	3.2967192e-09
393600	1	1.8947086e-08
393610	1.2600735	1.0192891e-08
393620	1.3968022	1.3690631e-08
393630	1.3968022	4.3243659e-09
393640	1.2600735	9.9233085e-09
393650	1	2.2155605e-08
393660	0.64203952	8.7846495e-09
393670	0.22123174	3.3931076e-09
393680	-0.22123174	8.9751256e-09
393690	-0.64203952	3.9303942e-09
393700	-1	8.7529114e-09
393710	-1.2600735	3.1691322e-09
393720	-1.3968022	3.5236447e-09
393730	-1.3968022	1.2202472e-10
393740	-1.2600735	4.0915924e-09
393750	-1	7.895441e-09
393760	-0.64203952	1.1495098e-10
393770	-0.22123174	1.4467287e-08
393780	0.22123174	6.7257115e-10
393790	0.64203952	2.4157485e-09
393800	1	6.5529335e-09
393810	1.2600735	1.7065149e-09
393820	1.3968022	1.7692212e-09
393830	1.3968022	9.0276608e-09
393840	1.2600735	2.8798022e-10
393850	1	2.2752161e-09
393860	0.64203952	9.5942966e-10
393870	0.22123174	2.3242581e-09
393880	-0.22123174	3.3772971e-11
393890	-0.64203952	4.0561458e-09
393900	-1	6.9724536e-10
393910	-1.2600735	2.1231187e-10
393920	-1.3968022	8.0179176e-10
393930	-1.3968022	2.1281697e-10
393940	-1.2600735	4.8558156e-10
393950	-1	8.3287903e-11
393960	-0.64203952	4.8652915e-11
393970	-0.22123174	2.4214048e-10
393980	0.22123174	6.9067385e-13
393990	0.64203952	2.5031715e-12
394000	1	2.6737792e-32
394010	1.2600735	2.4236512e-12
394020	1.3968022	8.4588976e-13
394030	1.3968022	2.2943835e-10
394040	1.2600735	4.8892879e-11
394050	1	7.3920658e-11
394060	0.64203952	4.5199765e-10
394070	0.22123174	1.7199598e-10
394080	-0.22123174	7.2772063e-10
394090	-0.64203952	1.7137816e-10
394100	-1	6.2359238e-10
394110	-1.2600735	3.4749005e-09
394120	-1.3968022	3.6971454e-11
394130	-1.3968022	1.8925758e-09
394140	-1.2600735	8.3126628e-10
394150	-1	1.8641588e-09
394160	-0.64203952	2.5535823e-10
394170	-0.22123174	7.3981952e-09
394180	0.22123174	1.4776196e-09
394190	0.64203952	1.2650337e-09
394200	1	5.378519e-09
394210	1.2600735	1.820052e-09
394220	1.3968022	5.1088148e-10
394230	1.3968022	1.1204514e-08
394240	1.2600735	1.2308192e-10
394250	1	6.3183105e-09
394260	0.64203952	3.4600099e-09
394270	0.22123174	1.047053e-10
394280	-0.22123174	2.8476446e-09
394290	-0.64203952	2.6858504e-09
394300	-1	7.2239396e-09
394310	-1.2600735	3.4609201e-09
394320	-1.3968022	7.7474095e-09
394330	-1.3968022	3.0328605e-09
394340	-1.2600735	7.188668e-09
394350	-1	1.8754852e-08
394360	-0.64203952	8.747102e-09
394370	-0.22123174	3.7894089e-09
394380	0.22123174	1.2273643e-08
394390	0.64203952	9.2715226e-09
394400	1	1.6661735e-08
394410	1.2600735	3.2084697e-09
394420	1.3968022	4.8108266e-09
394430	1.3968022	2.5619782e-08
394440	1.2600735	1.2649304e-08
394450	1	9.3973031e-09
394460	0.64203952	5.6321971e-08
394470	0.22123174	2.7164538e-09
394480	-0.22123174	2.0287151e-08
394490	-0.64203952	4.8177813e-08
394500	-1	5.9583193e-09
394510	-1.2600735	4.7784374e-08
394520	-1.3968022	2.0601035e-08
394530	-1.3968022	2.7173753e-09
394540	-1.2600735	5.809416e-08
394550	-1	9.5684384e-09
394560	-0.64203952	1.3600435e-08
394570	-0.22123174	2.7928934e-08
394580	0.22123174	5.126983e-09
394590	0.64203952	3.2886879e-09
394600	1	1.8891583e-08
394610	1.2600735	1.0164515e-08
394620	1.3968022	1.3651614e-08
394630	1.3968022	4.3116796e-09
394640	1.2600735	9.8942547e-09
394650	1	2.2086673e-08
394660	0.64203952	8.7560387e-09
394670	0.22123174	3.3834257e-09
394680	-0.22123174	8.9481648e-09
394690	-0.64203952	3.9189587e-09
394700	-1	8.7247139e-09
394710	-1.2600735	3.1593487e-09
394720	-1.3968022	3.511955e-09
394730	-1.3968022	1.21638e-10
394740	-1.2600735	4.078919e-09
394750	-1	7.8689703e-09
394760	-0.64203952	1.1472896e-10
394770	-0.22123174	1.4416666e-08
394780	0.22123174	6.7014136e-10
394790	0.64203952	2.4069787e-09
394800	1	6.5316766e-09
394810	1.2600735	1.7001924e-09
394820	1.3968022	1.7635948e-09
394830	1.3968022	8.9982695e-09
394840	1.2600735	2.8713231e-10
394850	1	2.2678112e-09
394860	0.64203952	9.5652342e-10
394870	0.22123174	2.3166066e-09
394880	-0.22123174	3.370582e-11
394890	-0.64203952	4.0436366e-09
394900	-1	6.9521874e-10
394910	-1.2600735	2.1160407e-10
394920	-1.3968022	7.9952398e-10
394930	-1.3968022	2.1210012e-10
394940	-1.2600735	4.8426456e-10
394950	-1	8.3045641e-11
394960	-0.64203952	4.8535815e-11
394970	-0.22123174	2.4149101e-10
394980	0.22123174	6.8947473e-13
394990	0.64203952	2.4969452e-12
395000	1	1.5102566e-30
395010	1.2600735	2.4184123e-12
395020	1.3968022	8.4276349e-13
395030	1.3968022	2.2894661e-10
395040	1.2600735	4.8772803e-11
395050	1	7.3794708e-11
395060	0.64203952	4.5109769e-10
395070	0.22123174	1.71786e-10
395080	-0.22123174	7.2637264e-10
395090	-0.64203952	1.7117863e-10
395100	-1	6.2248036e-10
395110	-1.2600735	3.4696088e-09
395120	-1.3968022	3.6864598e-11
395130	-1.3968022	1.8902845e-09
395140	-1.2600735	8.2995152e-10
395150	-1	1.8618582e-09
395160	-0.64203952	2.5491542e-10
395170	-0.22123174	7.3890376e-09
395180	0.22123174	1.4756142e-09
395190	0.64203952	1.2641932e-09
395200	1	5.3718454e-09
395210	1.2600735	1.8186793e-09
395220	1.3968022	5.1045952e-10
395230	1.3968022	1.1194409e-08
395240	1.2600735	1.2275896e-10
395250	1	6.3114241e-09
395260	0.64203952	3.4551793e-09
395270	0.22123174	1.0453369e-10
395280	-0.22123174	2.8443494e-09
395290	-0.64203952	2.6820682e-09
395300	-1	7.214729e-09
395310	-1.2600735	3.4553147e-09
395320	-1.3968022	7.7356947e-09
395330	-1.3968022	3.0276525e-09
395340	-1.2600735	7.1798764e-09
395350	-1	1.8728153e-08
395360	-0.64203952	8.7326558e-09
395370	-0.22123174	3.7833659e-09
395380	0.22123174	1.2252224e-08
395390	0.64203952	9.2545908e-09
395400	1	1.6634614e-08
395410	1.2600735	3.2015351e-09
395420	1.3968022	4.801248e-09
395430	1.3968022	2.5572194e-08
395440	1.2600735	1.2625126e-08
395450	1	9.3766462e-09
395460	0.64203952	5.6201651e-08
395470	0.22123174	2.7101145e-09
395480	-0.22123174	2.024181e-08
395490	-0.64203952	4.8064917e-08
395500	-1	5.9444601e-09
395510	-1.2600735	4.7676375e-08
395520	-1.3968022	2.0551788e-08
395530	-1.3968022	2.7110246e-09
395540	-1.2600735	5.7951786e-08
395550	-1	9.545652e-09
395560	-0.64203952	1.3564419e-08
395570	-0.22123174	2.7852609e-08
395580	0.22123174	5.11347e-09
395590	0.64203952	3.2807552e-09
395600	1	1.8836711e-08
395610	1.2600735	1.0136471e-08
395620	1.3968022	1.3613046e-08
395630	1.3968022	4.2991371e-09
395640	1.2600735	9.8655327e-09
395650	1	2.2018511e-08
395660	0.64203952	8.7277416e-09
395670	0.22123174	3.3738551e-09
395680	-0.22123174	8.9215071e-09
395690	-0.64203952	3.9076533e-09
395700	-1	8.6968269e-09
395710	-1.2600735	3.1496741e-09
395720	-1.3968022	3.5003929e-09
395730	-1.3968022	1.2125571e-10
395740	-1.2600735	4.0663865e-09
395750	-1	7.8427869e-09
395760	-0.64203952	1.1450997e-10
395770	-0.22123174	1.4366588e-08
395780	0.22123174	6.6773758e-10
395790	0.64203952	2.3983023e-09
395800	1	6.5106532e-09
395810	1.2600735	1.6939368e-09
395820	1.3968022	1.7580308e-09
395830	1.3968022	8.9692009e-09
395840	1.2600735	2.8629417e-10
395850	1	2.2604877e-09
395860	0.64203952	9.5365014e-10
395870	0.22123174	2.309039e-09
395880	-0.22123174	3.3639635e-11
395890	-0.64203952	4.0312685e-09
395900	-1	6.9321564e-10
395910	-1.2600735	2.10904e-10
395920	-1.3968022	7.9728275e-10
395930	-1.3968022	2.1139116e-10
395940	-1.2600735	4.8296327e-10
395950	-1	8.2806163e-11
395960	-0.64203952	4.8420224e-11
395970	-0.22123174	2.4084946e-10
395980	0.22123174	6.8829705e-13
395990	0.64203952	2.4907952e-12
396000	1	5.6804294e-32
396010	1.2600735	2.413242e-12
396020	1.3968022	8.3967358e-13
396030	1.3968022	2.2846157e-10
396040	1.2600735	4.8654259e-11
396050	1	7.3670641e-11
396060	0.64203952	4.5021019e-10
396070	0.22123174	1.7157999e-10
396080	-0.22123174	7.2504406e-10
396090	-0.64203952	1.709829e-10
396100	-1	6.2138477e-10
396110	-1.2600735	3.4644023e-09
396120	-1.3968022	3.6759016e-11
396130	-1.3968022	1.8880357e-09
396140	-1.2600735	8.286574e-10
396150	-1	1.8595993e-09
396160	-0.64203952	2.5447926e-10
396170	-0.22123174	7.3800461e-09
396180	0.22123174	1.4736431e-09
396190	0.64203952	1.2633773e-09
396200	1	5.3652923e-09
396210	1.2600735	1.8173427e-09
396220	1.3968022	5.1004801e-10
396230	1.3968022	1.1184533e-08
396240	1.2600735	1.2243981e-10
396250	1	6.3046733e-09
396260	0.64203952	3.4504289e-09
396270	0.22123174	1.0436484e-10
396280	-0.22123174	2.8411168e-09
396290	-0.64203952	2.6783485e-09
396300	-1	7.2056818e-09
396310	-1.2600735	3.4497941e-09
396320	-1.3968022	7.7241649e-09
396330	-1.3968022	3.0225211e-09
396340	-1.2600735	7.171245e-09
396350	-1	1.8701896e-08
396360	-0.64203952	8.7184281e-09
396370	-0.22123174	3.7774153e-09
396380	0.22123174	1.2231119e-08
396390	0.64203952	9.2379012e-09
396400	1	1.6607904e-08
396410	1.2600735	3.1946905e-09
396420	1.3968022	4.7918007e-09
396430	1.3968022	2.5525281e-08
396440	1.2600735	1.2601282e-08
396450	1	9.3562554e-09
396460	0.64203952	5.6082907e-08
396470	0.22123174	2.7038558e-09
396480	-0.22123174	2.0197053e-08
396490	-0.64203952	4.7953437e-08
396500	-1	5.9307768e-09
396510	-1.2600735	4.7569754e-08
396520	-1.3968022	2.0503155e-08
396530	-1.3968022	2.7047546e-09
396540	-1.2600735	5.7811158e-08
396550	-1	9.5231481e-09
396560	-0.64203952	1.352883e-08
396570	-0.22123174	2.777718e-08
396580	0.22123174	5.1001187e-09
396590	0.64203952	3.2729201e-09
396600	1	1.8782465e-08
396610	1.2600735	1.0108754e-08
396620	1.3968022	1.3574925e-08
396630	1.3968022	4.286737e-09
396640	1.2600735	9.8371393e-09
396650	1	2.195111e-08
396660	0.64203952	8.699755e-09
396670	0.22123174	3.3643949e-09
396680	-0.22123174	8.8951496e-09
396690	-0.64203952	3.8964766e-09
396700	-1	8.6692474e-09
396710	-1.2600735	3.1401073e-09
396720	-1.3968022	3.4889571e-09
396730	-1.3968022	1.208778e-10
396740	-1.2600735	4.0539935e-09
396750	-1	7.816888e-09
396760	-0.64203952	1.14294e-10
396770	-0.22123174	1.4317048e-08
396780	0.22123174	6.6535953e-10
396790	0.64203952	2.3897182e-09
396800	1	6.4898608e-09
396810	1.2600735	1.6877476e-09
396820	1.3968022	1.7525286e-09
396830	1.3968022	8.940452e-09
396840	1.2600735	2.8546573e-10
396850	1	2.2532446e-09
396860	0.64203952	9.5080952e-10
396870	0.22123174	2.3015544e-09
396880	-0.22123174	3.3574408e-11
396890	-0.64203952	4.01904e-09
396900	-1	6.9123584e-10
396910	-1.2600735	2.1021159e-10
396920	-1.3968022	7.9506782e-10
396930	-1.3968022	2.1069e-10
396940	-1.2600735	4.8167754e-10
396950	-1	8.2569442e-11
396960	-0.64203952	4.830613e-11
396970	-0.22123174	2.4021575e-10
396980	0.22123174	6.8714066e-13
396990	0.64203952	2.4847209e-12
397000	1	9.6649836e-33
397010	1.2600735	2.40814e-12
397020	1.3968022	8.3661965e-13
397030	1.3968022	2.2798317e-10
397040	1.2600735	4.8537235e-11
397050	1	7.3548444e-11
397060	0.64203952	4.4933508e-10
397070	0.22123174	1.7137792e-10
397080	-0.22123174	7.2373476e-10
397090	-0.64203952	1.7079095e-10
397100	-1	6.2030551e-10
397110	-1.2600735	3.4592804e-09
397120	-1.3968022	3.6654694e-11
397130	-1.3968022	1.885829e-09
397140	-1.2600735	8.2738379e-10
397150	-1	1.8573819e-09
397160	-0.64203952	2.540497e-10
397170	-0.22123174	7.3712198e-09
397180	0.22123174	1.4717063e-09
397190	0.64203952	1.2625859e-09
397200	1	5.3588591e-09
397210	1.2600735	1.816042e-09
397220	1.3968022	5.0964692e-10
397230	1.3968022	1.1174886e-08
397240	1.2600735	1.2212445e-10
397250	1	6.2980576e-09
397260	0.64203952	3.4457582e-09
397270	0.22123174	1.0419873e-10
397280	-0.22123174	2.8379465e-09
397290	-0.64203952	2.6746908e-09
397300	-1	7.1967973e-09
397310	-1.2600735	3.4443578e-09
397320	-1.3968022	7.712819e-09
397330	-1.3968022	3.017466e-09
397340	-1.2600735	7.1627731e-09
397350	-1	1.8676078e-08
397360	-0.64203952	8.7044175e-09
397370	-0.22123174	3.7715565e-09
397380	0.22123174	1.2210326e-08
397390	0.64203952	9.221452e-09
397400	1	1.6581604e-08
397410	1.2600735	3.1879352e-09
397420	1.3968022	4.7824837e-09
397430	1.3968022	2.5479037e-08
397440	1.2600735	1.257777e-08
397450	1	9.3361287e-09
397460	0.64203952	5.5965725e-08
397470	0.22123174	2.697677e-09
397480	-0.22123174	2.0152875e-08
397490	-0.64203952	4.7843361e-08
397500	-1	5.917268e-09
397510	-1.2600735	4.7464501e-08
397520	-1.3968022	2.0455131e-08
397530	-1.3968022	2.6985646e-09
397540	-1.2600735	5.767226e-08
397550	-1	9.5009244e-09
397560	-0.64203952	1.3493662e-08
397570	-0.22123174	2.7702638e-08
397580	0.22123174	5.0869276e-09
397590	0.64203952	3.2651819e-09
397600	1	1.872884e-08
397610	1.2600735	1.0081362e-08
397620	1.3968022	1.3537246e-08
397630	1.3968022	4.2744781e-09
397640	1.2600735	9.8090714e-09
397650	1	2.1884464e-08
397660	0.64203952	8.672076e-09
397670	0.22123174	3.3550439e-09
397680	-0.22123174	8.8690895e-09
397690	-0.64203952	3.8854275e-09
397700	-1	8.6419723e-09
397710	-1.2600735	3.1306474e-09
397720	-1.3968022	3.4776463e-09
397730	-1.3968022	1.2050423e-10
397740	-1.2600735	4.0417387e-09
397750	-1	7.7912705e-09
397760	-0.64203952	1.1408103e-10
397770	-0.22123174	1.4268039e-08
397780	0.22123174	6.6300695e-10
397790	0.64203952	2.3812256e-09
397800	1	6.4692972e-09
397810	1.2600735	1.681624e-09
397820	1.3968022	1.7470877e-09
397830	1.3968022	8.9120193e-09
397840	1.2600735	2.8464689e-10
397850	1	2.2460812e-09
397860	0.64203952	9.4800122e-10
397870	0.22123174	2.294152e-09
397880	-0.22123174	3.3510134e-11
397890	-0.64203952	4.00695e-09
397900	-1	6.8927912e-10
397910	-1.2600735	2.0952676e-10
397920	-1.3968022	7.9287893e-10
397930	-1.3968022	2.0999658e-10
397940	-1.2600735	4.8040723e-10
397950	-1	8.2335452e-11
397960	-0.64203952	4.8193519e-11
397970	-0.22123174	2.3958982e-10
397980	0.22123174	6.8600539e-13
397990	0.64203952	2.4787216e-12
398000	1	1.97036e-31
398010	1.2600735	2.4031055e-12
398020	1.3968022	8.3360131e-13
398030	1.3968022	2.2751136e-10
398040	1.2600735	4.8421716e-11
398050	1	7.3428106e-11
398060	0.64203952	4.4847226e-10
398070	0.22123174	1.7117977e-10
398080	-0.22123174	7.2244461e-10
398090	-0.64203952	1.7060276e-10
398100	-1	6.1924246e-10
398110	-1.2600735	3.4542427e-09
398120	-1.3968022	3.6551622e-11
398130	-1.3968022	1.8836643e-09
398140	-1.2600735	8.2613057e-10
398150	-1	1.855206e-09
398160	-0.64203952	2.536267e-10
398170	-0.22123174	7.362558e-09
398180	0.22123174	1.4698035e-09
398190	0.64203952	1.2618189e-09
398200	1	5.3525452e-09
398210	1.2600735	1.8147772e-09
398220	1.3968022	5.0925623e-10
398230	1.3968022	1.1165466e-08
398240	1.2600735	1.2181284e-10
398250	1	6.2915765e-09
398260	0.64203952	3.4411668e-09
398270	0.22123174	1.0403535e-10
398280	-0.22123174	2.8348382e-09
398290	-0.64203952	2.6710949e-09
398300	-1	7.1880747e-09
398310	-1.2600735	3.4390054e-09
398320	-1.3968022	7.701656e-09
398330	-1.3968022	3.0124865e-09
398340	-1.2600735	7.1544598e-09
398350	-1	1.8650698e-08
398360	-0.64203952	8.6906229e-09
398370	-0.22123174	3.765789e-09
398380	0.22123174	1.2189842e-08
398390	0.64203952	9.2052417e-09
398400	1	1.6555711e-08
398410	1.2600735	3.1812686e-09
398420	1.3968022	4.7732962e-09
398430	1.3968022	2.5433458e-08
398440	1.2600735	1.2554588e-08
398450	1	9.316264e-09
398460	0.64203952	5.5850095e-08
398470	0.22123174	2.6915775e-09
398480	-0.22123174	2.0109273e-08
398490	-0.64203952	4.7734679e-08
398500	-1	5.9039323e-09
398510	-1.2600735	4.7360604e-08
398520	-1.3968022	2.0407711e-08
398530	-1.3968022	2.692454e-09
398540	-1.2600735	5.7535077e-08
398550	-1	9.4789787e-09
398560	-0.64203952	1.3458914e-08
398570	-0.22123174	2.7628977e-08
398580	0.22123174	5.0738954e-09
398590	0.64203952	3.2575399e-09
398600	1	1.8675829e-08
398610	1.2600735	1.0054292e-08
398620	1.3968022	1.3500005e-08
398630	1.3968022	4.2623591e-09
398640	1.2600735	9.7813261e-09
398650	1	2.1818564e-08
398660	0.64203952	8.6447014e-09
398670	0.22123174	3.3458013e-09
398680	-0.22123174	8.8433238e-09
398690	-0.64203952	3.8745048e-09
398700	-1	8.6149985e-09
398710	-1.2600735	3.1212932e-09
398720	-1.3968022	3.4664593e-09
398730	-1.3968022	1.2013496e-10
398740	-1.2600735	4.0296208e-09
398750	-1	7.7659318e-09
398760	-0.64203952	1.1387102e-10
398770	-0.22123174	1.4219556e-08
398780	0.22123174	6.6067956e-10
398790	0.64203952	2.3728234e-09
398800	1	6.4489601e-09
398810	1.2600735	1.6755652e-09
398820	1.3968022	1.7417073e-09
398830	1.3968022	8.8838998e-09
398840	1.2600735	2.8383756e-10
398850	1	2.2389966e-09
398860	0.64203952	9.4522495e-10
398870	0.22123174	2.2868311e-09
398880	-0.22123174	3.3446804e-11
398890	-0.64203952	3.9949969e-09
398900	-1	6.8734526e-10
398910	-1.2600735	2.0884943e-10
398920	-1.3968022	7.9071586e-10
398930	-1.3968022	2.093108e-10
398940	-1.2600735	4.7915221e-10
398950	-1	8.2104168e-11
398960	-0.64203952	4.808238e-11
398970	-0.22123174	2.389716e-10
398980	0.22123174	6.8489109e-13
398990	0.64203952	2.4727967e-12
399000	1	7.2579062e-32
399010	1.2600735	2.3981381e-12
399020	1.3968022	8.3061815e-13
399030	1.3968022	2.2704609e-10
399040	1.2600735	4.8307691e-11
399050	1	7.3309615e-11
399060	0.64203952	4.4762165e-10
399070	0.22123174	1.7098552e-10
399080	-0.22123174	7.2117348e-10
399090	-0.64203952	1.7041833e-10
399100	-1	6.1819552e-10
399110	-1.2600735	3.4492887e-09
399120	-1.3968022	3.6449787e-11
399130	-1.3968022	1.8815414e-09
399140	-1.2600735	8.2489761e-10
399150	-1	1.8530712e-09
399160	-0.64203952	2.5321021e-10
