FM Modulation Parameters: m=100.0, F=2000000, FMOD=10, FD=100000
Frequency	Signal	Power
7509080	0.75970612	3.1887015e-21
7509100	0.23228153	3.1895432e-21
7509120	-0.38389942	3.1908574e-21
7509140	-0.85338977	3.1902194e-21
7509160	-0.99679403	3.1930083e-21
7509180	-0.75931645	3.1919578e-21
7509200	-0.23169885	3.1936052e-21
7509220	0.38445248	3.1912025e-21
7509240	0.85370187	3.1915823e-21
7509260	0.99674593	3.1910365e-21
7509280	0.75892653	3.1898883e-21
7509300	0.2311161	3.1928235e-21
7509320	-0.38500538	3.1908793e-21
7509340	-0.85401366	3.1913279e-21
7509360	-0.99669746	3.1910895e-21
7509380	-0.75853634	3.190748e-21
7509400	-0.23053329	3.1902952e-21
7509420	0.38555812	3.1896487e-21
7509440	0.85432512	3.1897925e-21
7509460	0.99664865	3.1899253e-21
7509480	0.7581459	3.1883633e-21
7509500	0.22995042	3.1904733e-21
7509520	-0.3861107	3.190065e-21
7509540	-0.85463627	3.1904971e-21
7509560	-0.99659947	3.1913454e-21
7509580	-0.7577552	3.1913555e-21
7509600	-0.22936748	3.1903836e-21
7509620	0.38666312	3.190638e-21
7509640	0.85494709	3.1890321e-21
7509660	0.99654994	3.1890217e-21
7509680	0.75736425	3.1882246e-21
7509700	0.22878449	3.1883641e-21
7509720	-0.38721538	3.1878607e-21
7509740	-0.8552576	3.1895852e-21
7509760	-0.99650006	3.1882973e-21
7509780	-0.75697303	3.1887754e-21
7509800	-0.22820144	3.188714e-21
7509820	0.38776748	3.1871463e-21
7509840	0.8555678	3.1872445e-21
7509860	0.99644982	3.1874422e-21
7509880	0.75658156	3.1861569e-21
7509900	0.22761833	3.1882952e-21
7509920	-0.38831942	3.1878732e-21
7509940	-0.85587767	3.1881262e-21
7509960	-0.99639922	3.1882183e-21
7509980	-0.75618984	3.1881556e-21
7510000	-0.22703516	3.1885726e-21
7510020	0.3888712	3.188577e-21
7510040	0.85618722	3.1866317e-21
7510060	0.99634827	3.1866628e-21
7510080	0.75579786	3.1864732e-21
7510100	0.22645193	3.1870049e-21
7510120	-0.38942282	3.1858952e-21
7510140	-0.85649646	3.1882915e-21
7510160	-0.99629696	3.1877051e-21
7510180	-0.75540562	3.189728e-21
7510200	-0.22586864	3.1868026e-21
7510220	0.38997428	3.186304e-21
7510240	0.85680537	3.1886778e-21
7510260	0.9962453	3.1864858e-21
7510280	0.75501313	3.1863759e-21
7510300	0.2252853	3.1876123e-21
7510320	-0.39052557	3.1867324e-21
7510340	-0.85711397	3.1856976e-21
7510360	-0.99619329	3.1850256e-21
7510380	-0.75462038	3.1863295e-21
7510400	-0.22470189	3.1837827e-21
7510420	0.39107671	3.1861872e-21
7510440	0.85742225	3.1850172e-21
7510460	0.99614091	3.1873801e-21
7510480	0.75422737	3.1861476e-21
7510500	0.22411843	3.1856414e-21
7510520	-0.39162769	3.1860002e-21
7510540	-0.8577302	3.1860267e-21
7510560	-0.99608819	3.1846244e-21
7510580	-0.75383411	3.1833832e-21
7510600	-0.22353491	3.1859151e-21
7510620	0.3921785	3.185404e-21
7510640	0.85803784	3.1856333e-21
7510660	0.9960351	3.1862412e-21
7510680	0.75344059	3.1854803e-21
7510700	0.22295133	3.1858402e-21
7510720	-0.39272916	3.183799e-21
7510740	-0.85834516	3.1849207e-21
7510760	-0.99598167	3.1840732e-21
7510780	-0.75304682	3.183919e-21
7510800	-0.22236769	3.1856422e-21
7510820	0.39327965	3.1841022e-21
7510840	0.85865216	3.1848193e-21
7510860	0.99592787	3.1818118e-21
7510880	0.7526528	3.1849795e-21
7510900	0.22178399	3.1842775e-21
7510920	-0.39382998	3.1834901e-21
7510940	-0.85895885	3.1844678e-21
7510960	-0.99587373	3.1830039e-21
7510980	-0.75225852	3.1834619e-21
7511000	-0.22120024	3.1826214e-21
7511020	0.39438014	3.1824259e-21
7511040	0.85926521	3.1835075e-21
7511060	0.99581922	3.1836902e-21
7511080	0.75186398	3.1829055e-21
7511100	0.22061643	3.1833673e-21
7511120	-0.39493015	3.183103e-21
7511140	-0.85957125	3.1842282e-21
7511160	-0.99576437	3.1833021e-21
7511180	-0.75146919	3.1839917e-21
7511200	-0.22003257	3.1825975e-21
7511220	0.39547999	3.1831809e-21
7511240	0.85987697	3.1836974e-21
7511260	0.99570916	3.1833102e-21
7511280	0.75107415	3.1848141e-21
7511300	0.21944864	3.1825999e-21
7511320	-0.39602967	3.1826561e-21
7511340	-0.86018238	3.1821969e-21
7511360	-0.99565359	3.1809581e-21
7511380	-0.75067885	3.1821191e-21
7511400	-0.21886466	3.1827363e-21
7511420	0.39657919	3.1825236e-21
7511440	0.86048746	3.1828695e-21
7511460	0.99559767	3.1813372e-21
7511480	0.7502833	3.1812147e-21
7511500	0.21828063	3.1808247e-21
7511520	-0.39712854	3.1815012e-21
7511540	-0.86079222	3.1790339e-21
7511560	-0.9955414	3.180403e-21
7511580	-0.7498875	3.1812214e-21
7511600	-0.21769654	3.18306e-21
7511620	0.39767773	3.1818526e-21
7511640	0.86109667	3.182969e-21
7511660	0.99548477	3.1815981e-21
7511680	0.74949144	3.1816829e-21
7511700	0.21711239	3.1815733e-21
7511720	-0.39822676	3.1806489e-21
7511740	-0.86140079	3.1803588e-21
7511760	-0.99542778	3.1806054e-21
7511780	-0.74909513	3.1823546e-21
7511800	-0.21652819	3.1811137e-21
7511820	0.39877563	3.1790645e-21
7511840	0.86170459	3.179299e-21
7511860	0.99537044	3.179997e-21
7511880	0.74869856	3.1800391e-21
7511900	0.21594393	3.181014e-21
7511920	-0.39932433	3.1808726e-21
7511940	-0.86200808	3.1802723e-21
7511960	-0.99531275	3.1794768e-21
7511980	-0.74830174	3.1794766e-21
7512000	-0.21535962	3.1801226e-21
7512020	0.39987286	3.180181e-21
7512040	0.86231124	3.1794535e-21
7512060	0.99525471	3.1803156e-21
7512080	0.74790467	3.1798302e-21
7512100	0.21477525	3.1810663e-21
7512120	-0.40042123	3.180013e-21
7512140	-0.86261408	3.1810983e-21
7512160	-0.99519631	3.1794474e-21
7512180	-0.74750735	3.1803095e-21
7512200	-0.21419083	3.1782095e-21
7512220	0.40096944	3.1787297e-21
7512240	0.8629166	3.1799157e-21
7512260	0.99513755	3.1802024e-21
7512280	0.74710978	3.1794108e-21
7512300	0.21360635	3.1795821e-21
7512320	-0.40151749	3.1780559e-21
7512340	-0.86321881	3.1769113e-21
7512360	-0.99507844	3.1778747e-21
7512380	-0.74671195	3.1773349e-21
7512400	-0.21302182	3.1792995e-21
7512420	0.40206537	3.179293e-21
7512440	0.86352069	3.1784766e-21
7512460	0.99501898	3.1769943e-21
7512480	0.74631387	3.1766385e-21
7512500	0.21243724	3.180032e-21
7512520	-0.40261308	3.1776083e-21
7512540	-0.86382225	3.1780243e-21
7512560	-0.99495916	3.1780134e-21
7512580	-0.74591553	3.177153e-21
7512600	-0.2118526	3.1764788e-21
7512620	0.40316063	3.1753301e-21
7512640	0.86412349	3.1778103e-21
7512660	0.99489899	3.1782374e-21
7512680	0.74551695	3.1789464e-21
7512700	0.21126791	3.1773465e-21
7512720	-0.40370801	3.1768234e-21
7512740	-0.86442441	3.1770619e-21
7512760	-0.99483847	3.1766602e-21
7512780	-0.74511812	3.177876e-21
7512800	-0.21068316	3.1771525e-21
7512820	0.40425523	3.1775793e-21
7512840	0.86472501	3.1757135e-21
7512860	0.99477759	3.1766962e-21
7512880	0.74471903	3.1769427e-21
7512900	0.21009836	3.1761065e-21
7512920	-0.40480228	3.1765897e-21
7512940	-0.86502528	3.1748623e-21
7512960	-0.99471636	3.177666e-21
7512980	-0.74431969	3.1762096e-21
7513000	-0.20951351	3.1765896e-21
7513020	0.40534917	3.1741607e-21
7513040	0.86532524	3.1759345e-21
7513060	0.99465477	3.1737328e-21
7513080	0.7439201	3.1753834e-21
7513100	0.20892861	3.1772762e-21
7513120	-0.40589589	3.176149e-21
7513140	-0.86562488	3.1773851e-21
7513160	-0.99459284	3.1766129e-21
7513180	-0.74352026	3.1760948e-21
7513200	-0.20834365	3.1763569e-21
7513220	0.40644245	3.1743173e-21
7513240	0.86592419	3.1759888e-21
7513260	0.99453054	3.1731923e-21
7513280	0.74312017	3.1751899e-21
7513300	0.20775864	3.1740004e-21
7513320	-0.40698884	3.1765564e-21
7513340	-0.86622318	3.1750053e-21
7513360	-0.9944679	3.1744314e-21
7513380	-0.74271983	3.1742184e-21
7513400	-0.20717358	3.1745469e-21
7513420	0.40753506	3.1749383e-21
7513440	0.86652186	3.1732116e-21
7513460	0.9944049	3.1736826e-21
7513480	0.74231924	3.1739717e-21
7513500	0.20658847	3.1745154e-21
7513520	-0.40808112	3.1754222e-21
7513540	-0.86682021	3.1738983e-21
7513560	-0.99434155	3.1746206e-21
7513580	-0.7419184	3.1742763e-21
7513600	-0.20600331	3.1732858e-21
7513620	0.40862701	3.1735824e-21
7513640	0.86711824	3.1729026e-21
7513660	0.99427784	3.1743082e-21
7513680	0.7415173	3.1731231e-21
7513700	0.20541809	3.1735998e-21
7513720	-0.40917273	3.1731729e-21
7513740	-0.86741594	3.1738896e-21
7513760	-0.99421379	3.1730341e-21
7513780	-0.74111596	3.1736146e-21
7513800	-0.20483283	3.1731115e-21
7513820	0.40971829	3.1744615e-21
7513840	0.86771333	3.1725493e-21
7513860	0.99414937	3.1722513e-21
7513880	0.74071437	3.1720017e-21
7513900	0.20424751	3.1729094e-21
7513920	-0.41026367	3.1729035e-21
7513940	-0.86801039	3.1744257e-21
7513960	-0.99408461	3.1726838e-21
7513980	-0.74031253	3.1726295e-21
7514000	-0.20366214	3.1717028e-21
7514020	0.41080889	3.1716951e-21
7514040	0.86830714	3.1699934e-21
7514060	0.99401949	3.171599e-21
7514080	0.73991044	3.1724389e-21
7514100	0.20307672	3.1713022e-21
7514120	-0.41135395	3.1718442e-21
7514140	-0.86860356	3.173696e-21
7514160	-0.99395402	3.1710996e-21
7514180	-0.7395081	3.1708215e-21
7514200	-0.20249126	3.1713545e-21
7514220	0.41189883	3.1722008e-21
7514240	0.86889966	3.1711046e-21
7514260	0.9938882	3.1723821e-21
7514280	0.73910551	3.1710708e-21
7514300	0.20190574	3.1718619e-21
7514320	-0.41244355	3.1688346e-21
7514340	-0.86919544	3.1705097e-21
7514360	-0.99382202	3.1721955e-21
7514380	-0.73870267	3.1707877e-21
7514400	-0.20132017	3.1704636e-21
7514420	0.4129881	3.171709e-21
7514440	0.86949089	3.1700259e-21
7514460	0.9937555	3.1708131e-21
7514480	0.73829959	3.1704817e-21
7514500	0.20073455	3.1713453e-21
7514520	-0.41353248	3.1695421e-21
7514540	-0.86978603	3.1695969e-21
7514560	-0.99368862	3.1681296e-21
7514580	-0.73789625	3.1705482e-21
7514600	-0.20014888	3.170491e-21
7514620	0.41407669	3.1713056e-21
7514640	0.87008084	3.1698001e-21
7514660	0.99362138	3.1713171e-21
7514680	0.73749267	3.1693338e-21
7514700	0.19956317	3.1686225e-21
7514720	-0.41462073	3.1685898e-21
7514740	-0.87037533	3.1687272e-21
7514760	-0.9935538	3.169498e-21
7514780	-0.73708884	3.1697888e-21
7514800	-0.1989774	3.1685075e-21
7514820	0.41516461	3.1696025e-21
7514840	0.87066949	3.1683319e-21
7514860	0.99348586	3.1691346e-21
7514880	0.73668476	3.1685172e-21
7514900	0.19839159	3.1685339e-21
7514920	-0.41570831	3.1689917e-21
7514940	-0.87096334	3.1695861e-21
7514960	-0.99341757	3.1680206e-21
7514980	-0.73628043	3.1690744e-21
7515000	-0.19780572	3.1690161e-21
7515020	0.41625185	3.1683108e-21
7515040	0.87125686	3.1688037e-21
7515060	0.99334892	3.1680036e-21
7515080	0.73587586	3.1671391e-21
7515100	0.19721981	3.1666063e-21
7515120	-0.41679521	3.1669948e-21
7515140	-0.87155006	3.1679391e-21
7515160	-0.99327993	3.1672388e-21
7515180	-0.73547104	3.1670529e-21
7515200	-0.19663385	3.1658066e-21
7515220	0.41733841	3.1664676e-21
7515240	0.87184294	3.16581e-21
7515260	0.99321058	3.1670585e-21
7515280	0.73506597	3.1668972e-21
7515300	0.19604785	3.1684967e-21
7515320	-0.41788144	3.1679209e-21
7515340	-0.8721355	3.1675441e-21
7515360	-0.99314088	3.1685227e-21
7515380	-0.73466065	3.167116e-21
7515400	-0.19546179	3.1672486e-21
7515420	0.4184243	3.1667488e-21
7515440	0.87242773	3.164862e-21
7515460	0.99307083	3.1672135e-21
7515480	0.73425509	3.16516e-21
7515500	0.19487569	3.1654382e-21
7515520	-0.41896698	3.1658789e-21
7515540	-0.87271964	3.167321e-21
7515560	-0.99300043	3.1667321e-21
7515580	-0.73384928	3.167045e-21
7515600	-0.19428954	3.1660121e-21
7515620	0.4195095	3.1650777e-21
7515640	0.87301122	3.1663392e-21
7515660	0.99292967	3.16717e-21
7515680	0.73344322	3.1663667e-21
7515700	0.19370334	3.1667727e-21
7515720	-0.42005185	3.1665765e-21
7515740	-0.87330249	3.1672325e-21
7515760	-0.99285857	3.1674772e-21
7515780	-0.73303692	3.1652572e-21
7515800	-0.1931171	3.1664509e-21
7515820	0.42059402	3.1642601e-21
7515840	0.87359343	3.1641652e-21
7515860	0.99278711	3.1647633e-21
7515880	0.73263037	3.1643497e-21
7515900	0.19253081	3.1639305e-21
7515920	-0.42113602	3.1648275e-21
7515940	-0.87388405	3.1654847e-21
7515960	-0.9927153	3.1661695e-21
7515980	-0.73222358	3.1640515e-21
7516000	-0.19194448	3.163768e-21
7516020	0.42167786	3.1629905e-21
7516040	0.87417434	3.1649851e-21
7516060	0.99264313	3.1623782e-21
7516080	0.73181654	3.1642851e-21
7516100	0.19135809	3.1646145e-21
7516120	-0.42221952	3.1631158e-21
7516140	-0.87446432	3.1633326e-21
7516160	-0.99257062	3.163334e-21
7516180	-0.73140925	3.1647723e-21
7516200	-0.19077167	3.1632745e-21
7516220	0.42276101	3.1645145e-21
7516240	0.87475396	3.1647878e-21
7516260	0.99249776	3.1629487e-21
7516280	0.73100172	3.1628487e-21
7516300	0.19018519	3.1636748e-21
7516320	-0.42330233	3.1629099e-21
7516340	-0.87504329	3.165337e-21
7516360	-0.99242454	3.1639513e-21
7516380	-0.73059394	3.1631565e-21
7516400	-0.18959867	3.1621645e-21
7516420	0.42384348	3.1646775e-21
7516440	0.87533229	3.1621147e-21
7516460	0.99235097	3.1626547e-21
7516480	0.73018592	3.1640665e-21
7516500	0.18901211	3.1627154e-21
7516520	-0.42438445	3.1629147e-21
7516540	-0.87562097	3.1628341e-21
7516560	-0.99227705	3.162491e-21
7516580	-0.72977765	3.1623497e-21
7516600	-0.1884255	3.1621472e-21
7516620	0.42492526	3.1624179e-21
7516640	0.87590933	3.1606613e-21
7516660	0.99220278	3.1619146e-21
7516680	0.72936914	3.1611939e-21
7516700	0.18783884	3.1613637e-21
7516720	-0.42546589	3.1623797e-21
7516740	-0.87619736	3.1613268e-21
7516760	-0.99212816	3.1620862e-21
7516780	-0.72896039	3.1618494e-21
7516800	-0.18725215	3.1606668e-21
7516820	0.42600635	3.1606484e-21
7516840	0.87648507	3.1612992e-21
7516860	0.99205319	3.1606208e-21
7516880	0.72855139	3.1599746e-21
7516900	0.1866654	3.1606278e-21
7516920	-0.42654663	3.1590689e-21
7516940	-0.87677245	3.1604226e-21
7516960	-0.99197786	3.1594799e-21
7516980	-0.72814214	3.1612199e-21
7517000	-0.18607861	3.1609529e-21
7517020	0.42708675	3.1603058e-21
7517040	0.87705951	3.1600007e-21
7517060	0.99190219	3.1588798e-21
7517080	0.72773265	3.1601203e-21
7517100	0.18549178	3.1594622e-21
7517120	-0.42762669	3.1604737e-21
7517140	-0.87734625	3.1592021e-21
7517160	-0.99182616	3.1604255e-21
7517180	-0.72732292	3.1612754e-21
7517200	-0.18490491	3.1600622e-21
7517220	0.42816645	3.1614083e-21
7517240	0.87763266	3.1603508e-21
7517260	0.99174979	3.1594232e-21
7517280	0.72691294	3.1577802e-21
7517300	0.18431799	3.1591682e-21
7517320	-0.42870605	3.1597275e-21
7517340	-0.87791875	3.159712e-21
7517360	-0.99167306	3.1606907e-21
7517380	-0.72650272	3.1590675e-21
7517400	-0.18373103	3.1572321e-21
7517420	0.42924547	3.1577141e-21
7517440	0.87820452	3.158852e-21
7517460	0.99159598	3.1603939e-21
7517480	0.72609226	3.1590706e-21
7517500	0.18314402	3.1602207e-21
7517520	-0.42978472	3.1570904e-21
7517540	-0.87848996	3.158598e-21
7517560	-0.99151855	3.158442e-21
7517580	-0.72568155	3.1581198e-21
7517600	-0.18255698	3.1580003e-21
7517620	0.43032379	3.1587476e-21
7517640	0.87877507	3.1592624e-21
7517660	0.99144077	3.1576653e-21
7517680	0.7252706	3.1577414e-21
7517700	0.18196988	3.1579318e-21
7517720	-0.43086269	3.1588772e-21
7517740	-0.87905987	3.1579714e-21
7517760	-0.99136264	3.1577292e-21
7517780	-0.72485941	3.1561076e-21
7517800	-0.18138275	3.1570397e-21
7517820	0.43140141	3.1578397e-21
7517840	0.87934434	3.1582085e-21
7517860	0.99128416	3.1564281e-21
7517880	0.72444797	3.158012e-21
7517900	0.18079558	3.1568199e-21
7517920	-0.43193996	3.1572911e-21
7517940	-0.87962848	3.1583722e-21
7517960	-0.99120533	3.1582904e-21
7517980	-0.72403629	3.1573522e-21
7518000	-0.18020836	3.15857e-21
7518020	0.43247834	3.1558529e-21
7518040	0.8799123	3.1555036e-21
7518060	0.99112615	3.1558703e-21
7518080	0.72362437	3.1553942e-21
7518100	0.1796211	3.1552122e-21
7518120	-0.43301654	3.1555998e-21
7518140	-0.8801958	3.1544427e-21
7518160	-0.99104662	3.1547558e-21
7518180	-0.72321221	3.1567541e-21
7518200	-0.1790338	3.1563922e-21
7518220	0.43355457	3.1573222e-21
7518240	0.88047897	3.1559378e-21
7518260	0.99096674	3.1553707e-21
7518280	0.7227998	3.1569965e-21
7518300	0.17844646	3.1559456e-21
7518320	-0.43409242	3.1564756e-21
7518340	-0.88076181	3.1571005e-21
7518360	-0.99088651	3.1565956e-21
7518380	-0.72238716	3.154995e-21
7518400	-0.17785908	3.1558455e-21
7518420	0.43463009	3.1559271e-21
7518440	0.88104433	3.1554101e-21
7518460	0.99080593	3.1547644e-21
7518480	0.72197427	3.1555719e-21
7518500	0.17727165	3.154949e-21
7518520	-0.43516759	3.1530871e-21
7518540	-0.88132653	3.1518484e-21
7518560	-0.990725	3.1534849e-21
7518580	-0.72156114	3.1534822e-21
7518600	-0.17668419	3.1544771e-21
7518620	0.43570492	3.1561124e-21
7518640	0.8816084	3.1557803e-21
7518660	0.99064372	3.1549882e-21
7518680	0.72114777	3.1543552e-21
7518700	0.17609668	3.1529347e-21
7518720	-0.43624207	3.1534591e-21
7518740	-0.88188995	3.1527711e-21
7518760	-0.99056208	3.1525116e-21
7518780	-0.72073416	3.1554395e-21
7518800	-0.17550914	3.1529613e-21
7518820	0.43677904	3.1534746e-21
7518840	0.88217117	3.1541948e-21
7518860	0.9904801	3.1524851e-21
7518880	0.72032031	3.1521182e-21
7518900	0.17492155	3.1540433e-21
7518920	-0.43731584	3.1523298e-21
7518940	-0.88245207	3.1536104e-21
7518960	-0.99039777	3.1537096e-21
7518980	-0.71990621	3.1541396e-21
7519000	-0.17433393	3.1529969e-21
7519020	0.43785246	3.1534292e-21
7519040	0.88273264	3.1518505e-21
7519060	0.99031509	3.1520728e-21
7519080	0.71949188	3.1520187e-21
7519100	0.17374626	3.1522772e-21
7519120	-0.4383889	3.1506368e-21
7519140	-0.88301289	3.152015e-21
7519160	-0.99023207	3.1522941e-21
7519180	-0.7190773	3.1530052e-21
7519200	-0.17315856	3.1526477e-21
7519220	0.43892517	3.1527658e-21
7519240	0.88329281	3.1536152e-21
7519260	0.99014869	3.1523573e-21
7519280	0.71866249	3.1513609e-21
7519300	0.17257081	3.1518117e-21
7519320	-0.43946126	3.1520045e-21
7519340	-0.88357241	3.1517965e-21
7519360	-0.99006496	3.1535925e-21
7519380	-0.71824743	3.1527744e-21
7519400	-0.17198303	3.153013e-21
7519420	0.43999717	3.1525587e-21
7519440	0.88385168	3.1507488e-21
7519460	0.98998088	3.1502424e-21
7519480	0.71783214	3.1500702e-21
7519500	0.17139521	3.151624e-21
7519520	-0.44053291	3.1509147e-21
7519540	-0.88413063	3.1510359e-21
7519560	-0.98989646	3.1509807e-21
7519580	-0.71741661	3.1498696e-21
7519600	-0.17080735	3.1492006e-21
7519620	0.44106847	3.1499461e-21
7519640	0.88440925	3.149868e-21
7519660	0.98981168	3.1506801e-21
7519680	0.71700083	3.1501035e-21
7519700	0.17021945	3.1512755e-21
7519720	-0.44160385	3.1495854e-21
7519740	-0.88468754	3.150838e-21
7519760	-0.98972655	3.1506618e-21
7519780	-0.71658482	3.1514474e-21
7519800	-0.16963152	3.1514506e-21
7519820	0.44213906	3.1524399e-21
7519840	0.88496551	3.1499115e-21
7519860	0.98964108	3.1490593e-21
7519880	0.71616857	3.1478299e-21
7519900	0.16904354	3.1496386e-21
7519920	-0.44267408	3.1506766e-21
7519940	-0.88524316	3.1494961e-21
7519960	-0.98955526	3.1506364e-21
7519980	-0.71575208	3.1502491e-21
7520000	-0.16845553	3.1488411e-21
7520020	0.44320893	3.1492929e-21
7520040	0.88552048	3.1496594e-21
7520060	0.98946909	3.1487091e-21
7520080	0.71533535	3.1481558e-21
7520100	0.16786748	3.1477151e-21
7520120	-0.4437436	3.14705e-21
7520140	-0.88579747	3.1474228e-21
7520160	-0.98938257	3.148036e-21
7520180	-0.71491838	3.1481026e-21
7520200	-0.1672794	3.1494664e-21
7520220	0.44427809	3.146501e-21
7520240	0.88607414	3.1490447e-21
7520260	0.9892957	3.1474124e-21
7520280	0.71450117	3.1484787e-21
7520300	0.16669127	3.1477272e-21
7520320	-0.44481241	3.1471049e-21
7520340	-0.88635048	3.1465851e-21
7520360	-0.98920848	3.1468375e-21
7520380	-0.71408373	3.1473716e-21
7520400	-0.16610311	3.1469558e-21
7520420	0.44534654	3.1468001e-21
7520440	0.88662649	3.1490198e-21
7520460	0.98912091	3.1489383e-21
7520480	0.71366604	3.147378e-21
7520500	0.16551491	3.1472632e-21
7520520	-0.4458805	3.1467834e-21
7520540	-0.88690218	3.1455214e-21
7520560	-0.989033	3.1468713e-21
7520580	-0.71324812	3.1477958e-21
7520600	-0.16492668	3.1475417e-21
7520620	0.44641427	3.1474487e-21
7520640	0.88717755	3.1470239e-21
7520660	0.98894473	3.1462482e-21
7520680	0.71282996	3.1465346e-21
7520700	0.16433841	3.1461424e-21
7520720	-0.44694787	3.1459016e-21
7520740	-0.88745258	3.146849e-21
7520760	-0.98885612	3.1451377e-21
7520780	-0.71241157	3.1468028e-21
7520800	-0.16375011	3.1463636e-21
7520820	0.44748129	3.145985e-21
7520840	0.88772729	3.1468138e-21
7520860	0.98876716	3.1465514e-21
7520880	0.71199293	3.1473011e-21
7520900	0.16316177	3.146758e-21
7520920	-0.44801453	3.1465759e-21
7520940	-0.88800168	3.1456658e-21
7520960	-0.98867785	3.1473183e-21
7520980	-0.71157406	3.1458658e-21
7521000	-0.16257339	3.1461755e-21
7521020	0.44854759	3.1458142e-21
7521040	0.88827574	3.1450315e-21
7521060	0.9885882	3.1462143e-21
7521080	0.71115495	3.1439474e-21
7521100	0.16198498	3.1463435e-21
7521120	-0.44908047	3.1446896e-21
7521140	-0.88854947	3.1445005e-21
7521160	-0.98849819	3.1448067e-21
7521180	-0.71073561	3.1434883e-21
7521200	-0.16139653	3.1462354e-21
7521220	0.44961316	3.145188e-21
7521240	0.88882287	3.1453803e-21
7521260	0.98840784	3.1442371e-21
7521280	0.71031603	3.1427071e-21
7521300	0.16080805	3.1445624e-21
7521320	-0.45014568	3.143086e-21
7521340	-0.88909595	3.1438935e-21
7521360	-0.98831714	3.1447471e-21
7521380	-0.70989621	3.1445831e-21
7521400	-0.16021953	3.1440569e-21
7521420	0.45067802	3.1437543e-21
7521440	0.88936871	3.1430036e-21
7521460	0.98822609	3.1428492e-21
7521480	0.70947616	3.1439956e-21
7521500	0.15963098	3.1427303e-21
7521520	-0.45121018	3.14348e-21
7521540	-0.88964113	3.1423241e-21
7521560	-0.98813469	3.1431609e-21
7521580	-0.70905587	3.1439274e-21
7521600	-0.1590424	3.1418246e-21
7521620	0.45174215	3.1438035e-21
7521640	0.88991323	3.1436754e-21
7521660	0.98804295	3.1446412e-21
7521680	0.70863534	3.1429618e-21
7521700	0.15845378	3.1415256e-21
7521720	-0.45227395	3.1412192e-21
7521740	-0.890185	3.14078e-21
7521760	-0.98795086	3.1406482e-21
7521780	-0.70821458	3.1420485e-21
7521800	-0.15786513	3.1427769e-21
7521820	0.45280557	3.1426337e-21
7521840	0.89045645	3.1418039e-21
7521860	0.98785842	3.1409749e-21
7521880	0.70779358	3.1409608e-21
7521900	0.15727644	3.1412753e-21
7521920	-0.453337	3.1412319e-21
7521940	-0.89072757	3.1427568e-21
7521960	-0.98776563	3.1425573e-21
7521980	-0.70737235	3.1411505e-21
7522000	-0.15668772	3.1415819e-21
7522020	0.45386825	3.1399019e-21
7522040	0.89099836	3.1411908e-21
7522060	0.9876725	3.1432588e-21
7522080	0.70695088	3.1432108e-21
7522100	0.15609897	3.1412553e-21
7522120	-0.45439932	3.1419089e-21
7522140	-0.89126883	3.140885e-21
7522160	-0.98757902	3.1401119e-21
7522180	-0.70652918	3.140276e-21
7522200	-0.15551018	3.1409078e-21
7522220	0.45493021	3.1406543e-21
7522240	0.89153896	3.1406087e-21
7522260	0.98748519	3.1418195e-21
7522280	0.70610724	3.1400791e-21
7522300	0.15492136	3.1403254e-21
7522320	-0.45546092	3.1393486e-21
7522340	-0.89180878	3.1394692e-21
7522360	-0.98739101	3.1409774e-21
7522380	-0.70568507	3.1409601e-21
7522400	-0.15433251	3.1412091e-21
7522420	0.45599144	3.1412299e-21
7522440	0.89207826	3.1397587e-21
7522460	0.98729649	3.140661e-21
7522480	0.70526266	3.1391705e-21
7522500	0.15374363	3.1393988e-21
7522520	-0.45652178	3.1402265e-21
7522540	-0.89234742	3.1390947e-21
7522560	-0.98720162	3.1372892e-21
7522580	-0.70484002	3.1378726e-21
7522600	-0.15315472	3.1374622e-21
7522620	0.45705194	3.1386673e-21
7522640	0.89261625	3.1377679e-21
7522660	0.9871064	3.1378029e-21
7522680	0.70441714	3.1391726e-21
7522700	0.15256577	3.138579e-21
7522720	-0.45758192	3.1390121e-21
7522740	-0.89288475	3.1389892e-21
7522760	-0.98701084	3.1383923e-21
7522780	-0.70399403	3.1396227e-21
7522800	-0.15197679	3.1389875e-21
7522820	0.45811171	3.1383728e-21
7522840	0.89315292	3.1381814e-21
7522860	0.98691493	3.1379709e-21
7522880	0.70357069	3.1378725e-21
7522900	0.15138778	3.1370974e-21
7522920	-0.45864133	3.1372624e-21
7522940	-0.89342077	3.1382918e-21
7522960	-0.98681867	3.1371698e-21
7522980	-0.70314711	3.1376173e-21
7523000	-0.15079874	3.1372403e-21
7523020	0.45917075	3.1369708e-21
7523040	0.89368829	3.1369724e-21
7523060	0.98672206	3.1377754e-21
7523080	0.7027233	3.1369999e-21
7523100	0.15020967	3.1388657e-21
7523120	-0.4597	3.137287e-21
7523140	-0.89395548	3.1372965e-21
7523160	-0.98662511	3.1375549e-21
7523180	-0.70229926	3.1369491e-21
7523200	-0.14962056	3.1359281e-21
7523220	0.46022906	3.1356423e-21
7523240	0.89422235	3.1337044e-21
7523260	0.98652781	3.1347843e-21
7523280	0.70187498	3.1362324e-21
7523300	0.14903143	3.1357051e-21
7523320	-0.46075794	3.137314e-21
7523340	-0.89448889	3.1364679e-21
7523360	-0.98643017	3.1368619e-21
7523380	-0.70145047	3.1354762e-21
7523400	-0.14844227	3.1354231e-21
7523420	0.46128663	3.1344728e-21
7523440	0.89475509	3.1352146e-21
