FSK 1GHz Parameters: F=1GHz, F1=20000, F2=40000
Frequency	Signal	Power
1.81791e+09	-0.97393449	9.9856035e-31
1.81792e+09	-0.92125168	2.3027506e-30
1.81793e+09	-0.51666842	2.3191153e-32
1.81794e+09	0.085272242	2.2950443e-31
1.81795e+09	0.65464055	8.7814447e-31
1.81796e+09	0.97394874	9.8228057e-31
1.81797e+09	0.92122724	5.814473e-31
1.81798e+09	0.51661463	2.3488246e-30
1.81799e+09	-0.085334844	1.7425565e-31
1.818e+09	-0.65468804	6.0487656e-31
1.81801e+09	-0.97396299	2.1054301e-31
1.81802e+09	-0.92120279	7.8502704e-32
1.81803e+09	-0.51656083	1.327108e-30
1.81804e+09	0.085397447	7.0178405e-31
1.81805e+09	0.65473554	2.6648051e-31
1.81806e+09	0.97397723	1.0734548e-30
1.81807e+09	0.92117834	1.8234952e-31
1.81808e+09	0.51650703	1.0487251e-30
1.81809e+09	-0.085460049	1.0866456e-30
1.8181e+09	-0.65478303	9.3676149e-31
1.81811e+09	-0.97399147	7.3934704e-31
1.81812e+09	-0.92115389	2.5465218e-32
1.81813e+09	-0.51645322	9.0455779e-31
1.81814e+09	0.085522651	1.4765801e-30
1.81815e+09	0.65483052	1.7697881e-30
1.81816e+09	0.97400571	2.4031429e-30
1.81817e+09	0.92112943	2.1164184e-30
1.81818e+09	0.51639942	3.4095695e-30
1.81819e+09	-0.085585252	4.8925659e-30
1.8182e+09	-0.654878	8.9571547e-30
1.81821e+09	-0.97401994	4.6988239e-30
1.81822e+09	-0.92110497	7.9083399e-30
1.81823e+09	-0.51634561	5.6077627e-30
1.81824e+09	0.085647853	1.8640893e-30
1.81825e+09	0.65492548	9.2791536e-31
1.81826e+09	0.97403416	1.6001344e-29
1.81827e+09	0.92108051	3.4848577e-29
1.81828e+09	0.5162918	6.6804279e-29
1.81829e+09	-0.085710454	1.050159e-28
1.8183e+09	-0.65497296	1.156456e-28
1.81831e+09	-0.97404839	1.1539455e-28
1.81832e+09	-0.92105604	9.0683843e-29
1.81833e+09	-0.51623799	5.7685563e-29
1.81834e+09	0.085773055	1.7474345e-29
1.81835e+09	0.65502044	5.3611507e-30
1.81836e+09	0.97406261	1.42348e-31
1.81837e+09	0.92103157	2.0213536e-30
1.81838e+09	0.51618418	7.9329174e-30
1.81839e+09	-0.085835655	9.7007148e-30
1.8184e+09	-0.65506792	3.6277002e-30
1.81841e+09	-0.97407682	9.3261671e-31
1.81842e+09	-0.9210071	2.2190399e-33
1.81843e+09	-0.51613036	1.3579224e-30
1.81844e+09	0.085898255	2.3346253e-30
1.81845e+09	0.65511539	2.9450239e-30
1.81846e+09	0.97409103	1.631844e-30
1.81847e+09	0.92098262	5.519595e-31
1.81848e+09	0.51607655	2.6722509e-31
1.81849e+09	-0.085960854	7.6456578e-31
1.8185e+09	-0.65516286	1.6832491e-30
1.81851e+09	-0.97410524	9.1254243e-31
1.81852e+09	-0.92095814	7.8556897e-31
1.81853e+09	-0.51602273	5.368409e-31
1.81854e+09	0.086023453	1.0749788e-30
1.81855e+09	0.65521033	3.0042396e-30
1.81856e+09	0.97411945	2.5478807e-31
1.81857e+09	0.92093366	4.2851661e-30
1.81858e+09	0.51596891	4.3785182e-30
1.81859e+09	-0.086086052	4.7854084e-31
1.8186e+09	-0.65525779	2.8814114e-31
1.81861e+09	-0.97413365	8.1326631e-31
1.81862e+09	-0.92090917	1.933565e-30
1.81863e+09	-0.51591508	1.5919192e-30
1.81864e+09	0.08614865	2.2468603e-30
1.81865e+09	0.65530525	2.6185183e-30
1.81866e+09	0.97414784	2.4304425e-31
1.81867e+09	0.92088468	5.2748293e-32
1.81868e+09	0.51586126	3.9557006e-31
1.81869e+09	-0.086211249	2.1072478e-31
1.8187e+09	-0.65535271	4.219177e-31
1.81871e+09	-0.97416204	8.1294e-31
1.81872e+09	-0.92086018	1.9815677e-31
1.81873e+09	-0.51580743	2.015653e-31
1.81874e+09	0.086273846	1.1669286e-30
1.81875e+09	0.65540017	3.2335866e-30
1.81876e+09	0.97417622	2.9193621e-31
1.81877e+09	0.92083568	4.2953377e-31
1.81878e+09	0.5157536	4.3735764e-31
1.81879e+09	-0.086336444	1.1353352e-30
1.8188e+09	-0.65544763	1.2708768e-31
1.81881e+09	-0.97419041	4.8262023e-31
1.81882e+09	-0.92081118	4.5922942e-31
1.81883e+09	-0.51569977	2.2435646e-31
1.81884e+09	0.086399041	1.3751258e-30
1.81885e+09	0.65549508	1.1596007e-30
1.81886e+09	0.97420459	3.6564647e-30
1.81887e+09	0.92078667	3.7887445e-32
1.81888e+09	0.51564594	1.3818902e-30
1.81889e+09	-0.086461638	4.3376295e-31
1.8189e+09	-0.65554253	1.0731303e-30
1.81891e+09	-0.97421877	7.1819106e-32
1.81892e+09	-0.92076216	2.0485995e-30
1.81893e+09	-0.5155921	2.1799352e-31
1.81894e+09	0.086524234	2.8383014e-32
1.81895e+09	0.65558997	8.2184022e-31
1.81896e+09	0.97423294	4.1698139e-09
1.81897e+09	0.92073765	3.9542737e-31
1.81898e+09	0.51553826	4.1698139e-09
1.81899e+09	-0.08658683	1.9950893e-30
1.819e+09	-0.65563742	1.6370303e-30
1.81901e+09	-0.97424711	4.1131339e-30
1.81902e+09	-0.92071313	3.8608003e-08
1.81903e+09	-0.51548442	4.4091817e-31
1.81904e+09	0.086649426	3.8608003e-08
1.81905e+09	0.65568486	4.2718741e-31
1.81906e+09	0.97426128	1.0449101e-30
1.81907e+09	0.92068861	5.4138912e-31
1.81908e+09	0.51543058	9.2580348e-31
1.81909e+09	-0.086712021	3.5598515e-31
1.8191e+09	-0.6557323	1.0664779e-30
1.81911e+09	-0.97427544	3.1754411e-31
1.81912e+09	-0.92066408	3.43468e-31
1.81913e+09	-0.51537674	2.7205374e-31
1.81914e+09	0.086774616	7.7088999e-31
1.81915e+09	0.65577973	1.1122599e-30
1.81916e+09	0.9742896	9.9718409e-31
1.81917e+09	0.92063955	4.655991e-31
1.81918e+09	0.51532289	1.7381792e-32
1.81919e+09	-0.086837211	6.4246603e-31
1.8192e+09	-0.65582717	1.4756253e-30
1.81921e+09	-0.97430375	3.6666311e-30
1.81922e+09	-0.92061502	3.9326448e-30
1.81923e+09	-0.51526904	4.3583596e-31
1.81924e+09	0.086899805	1.8049625e-31
1.81925e+09	0.6558746	2.9795422e-30
1.81926e+09	0.9743179	1.0430021e-29
1.81927e+09	0.92059048	2.6948183e-29
1.81928e+09	0.51521519	4.4251143e-29
1.81929e+09	-0.086962399	2.6664056e-29
1.8193e+09	-0.65592203	5.6615291e-29
1.81931e+09	-0.97433205	5.262335e-29
1.81932e+09	-0.92056595	4.4110664e-29
1.81933e+09	-0.51516134	2.2500411e-29
1.81934e+09	0.087024993	1.7991345e-29
1.81935e+09	0.65596945	1.2909935e-30
1.81936e+09	0.97434619	3.1425455e-30
1.81937e+09	0.9205414	2.5204522e-30
1.81938e+09	0.51510749	9.7235797e-31
1.81939e+09	-0.087087586	7.0638942e-30
1.8194e+09	-0.65601688	2.1541673e-30
1.81941e+09	-0.97436033	1.8891772e-30
1.81942e+09	-0.92051686	2.7337259e-31
1.81943e+09	-0.51505363	5.9288131e-31
1.81944e+09	0.087150179	1.6727218e-30
1.81945e+09	0.6560643	3.9280799e-31
1.81946e+09	0.97437446	8.9183713e-30
1.81947e+09	0.92049231	3.279973e-30
1.81948e+09	0.51499978	9.096932e-30
1.81949e+09	-0.087212772	4.9146089e-30
1.8195e+09	-0.65611172	2.9178617e-30
1.81951e+09	-0.97438859	1.3894617e-30
1.81952e+09	-0.92046775	1.916231e-31
1.81953e+09	-0.51494592	4.7541512e-31
1.81954e+09	0.087275364	1.7291553e-31
1.81955e+09	0.65615913	1.4107313e-30
1.81956e+09	0.97440272	2.4109437e-31
1.81957e+09	0.92044319	1.0476173e-31
1.81958e+09	0.51489205	2.6489613e-31
1.81959e+09	-0.087337956	1.1234152e-33
1.8196e+09	-0.65620654	9.7202642e-31
1.81961e+09	-0.97441684	1.4647841e-32
1.81962e+09	-0.92041863	3.2546084e-31
1.81963e+09	-0.51483819	1.293104e-30
1.81964e+09	0.087400547	1.340685e-30
1.81965e+09	0.65625396	9.1732182e-30
1.81966e+09	0.97443096	2.7899361e-30
1.81967e+09	0.92039407	9.1152523e-30
1.81968e+09	0.51478432	6.2114793e-30
1.81969e+09	-0.087463139	2.1247109e-30
1.8197e+09	-0.65630136	1.6501733e-30
1.81971e+09	-0.97444508	3.2134622e-31
1.81972e+09	-0.9203695	6.6398656e-34
1.81973e+09	-0.51473046	5.1162805e-31
1.81974e+09	0.087525729	1.0498928e-30
1.81975e+09	0.65634877	6.5998046e-31
1.81976e+09	0.97445919	6.4798196e-31
1.81977e+09	0.92034493	4.3539662e-32
1.81978e+09	0.51467659	4.6221309e-31
1.81979e+09	-0.08758832	2.8550963e-30
1.8198e+09	-0.65639617	7.5735103e-31
1.81981e+09	-0.9744733	1.2411303e-30
1.81982e+09	-0.92032035	8.2879625e-32
1.81983e+09	-0.51462271	2.0877145e-31
1.81984e+09	0.08765091	1.5475512e-30
1.81985e+09	0.65644357	1.8743563e-30
1.81986e+09	0.9744874	4.4585902e-31
1.81987e+09	0.92029577	2.2920935e-30
1.81988e+09	0.51456884	3.5129105e-31
1.81989e+09	-0.0877135	1.2754047e-30
1.8199e+09	-0.65649097	3.8422189e-32
1.81991e+09	-0.9745015	2.3723333e-32
1.81992e+09	-0.92027119	9.7544118e-31
1.81993e+09	-0.51451496	5.5215437e-32
1.81994e+09	0.08777609	9.6190045e-32
1.81995e+09	0.65653836	9.0260061e-32
1.81996e+09	0.9745156	4.4182151e-32
1.81997e+09	0.9202466	6.6560394e-32
1.81998e+09	0.51446109	1.765083e-31
1.81999e+09	-0.087838679	2.0079005e-31
1.82e+09	-0.65658576	7.8319142e-31
1.82001e+09	-0.97452969	2.9138776e-31
1.82002e+09	-0.92022201	1.258767e-31
1.82003e+09	-0.51440721	2.3542792e-31
1.82004e+09	0.087901268	6.0546108e-31
1.82005e+09	0.65663315	4.0057417e-31
1.82006e+09	0.97454378	8.1199575e-31
1.82007e+09	0.92019742	1.604328e-31
1.82008e+09	0.51435332	7.1402481e-31
1.82009e+09	-0.087963856	2.0616724e-31
1.8201e+09	-0.65668053	3.9452346e-32
1.82011e+09	-0.97455786	7.3592588e-32
1.82012e+09	-0.92017282	3.5947904e-32
1.82013e+09	-0.51429944	4.2163533e-31
1.82014e+09	0.088026444	1.9965471e-33
1.82015e+09	0.65672792	5.3030641e-31
1.82016e+09	0.97457195	5.8818381e-32
1.82017e+09	0.92014822	5.5072408e-31
1.82018e+09	0.51424555	2.1256123e-30
1.82019e+09	-0.088089032	1.8335204e-30
1.8202e+09	-0.6567753	1.3094857e-29
1.82021e+09	-0.97458602	2.4977739e-30
1.82022e+09	-0.92012361	1.3955737e-30
1.82023e+09	-0.51419166	9.9381964e-31
1.82024e+09	0.088151619	8.142063e-31
1.82025e+09	0.65682268	9.1785359e-32
1.82026e+09	0.9746001	5.2347292e-31
1.82027e+09	0.920099	7.9173528e-32
1.82028e+09	0.51413777	3.0764408e-32
1.82029e+09	-0.088214206	1.0198407e-30
1.8203e+09	-0.65687006	7.5857404e-31
1.82031e+09	-0.97461417	5.7563065e-31
1.82032e+09	-0.92007439	7.4246554e-31
1.82033e+09	-0.51408388	1.7391087e-31
1.82034e+09	0.088276793	3.1822055e-30
1.82035e+09	0.65691743	4.8367444e-30
1.82036e+09	0.97462823	7.2589969e-30
1.82037e+09	0.92004978	1.5346466e-29
1.82038e+09	0.51402999	1.640744e-29
1.82039e+09	-0.08833938	1.0356782e-29
1.8204e+09	-0.6569648	1.3121069e-29
1.82041e+09	-0.97464229	5.4851831e-30
1.82042e+09	-0.92002516	4.974886e-30
1.82043e+09	-0.51397609	9.8694245e-31
1.82044e+09	0.088401966	2.3673867e-31
1.82045e+09	0.65701217	4.0399628e-31
1.82046e+09	0.97465635	2.8798845e-31
1.82047e+09	0.92000053	6.4039271e-31
1.82048e+09	0.51392219	4.5564117e-31
1.82049e+09	-0.088464551	1.3786528e-30
1.8205e+09	-0.65705954	7.6583905e-32
1.82051e+09	-0.9746704	5.4580346e-33
1.82052e+09	-0.91997591	1.0374246e-30
1.82053e+09	-0.51386829	9.6489697e-31
1.82054e+09	0.088527137	3.304124e-30
1.82055e+09	0.6571069	2.2482589e-30
1.82056e+09	0.97468445	3.0144786e-30
1.82057e+09	0.91995128	4.7452396e-30
1.82058e+09	0.51381439	4.5809291e-30
1.82059e+09	-0.088589722	3.5536247e-31
1.8206e+09	-0.65715426	9.9909957e-31
1.82061e+09	-0.9746985	1.4977113e-31
1.82062e+09	-0.91992664	3.8729546e-33
1.82063e+09	-0.51376048	4.2207891e-30
1.82064e+09	0.088652306	3.6767993e-30
1.82065e+09	0.65720162	2.1980974e-29
1.82066e+09	0.97471254	1.3886853e-29
1.82067e+09	0.91990201	1.1322434e-29
1.82068e+09	0.51370658	1.0534555e-29
1.82069e+09	-0.088714891	2.4804413e-30
1.8207e+09	-0.65724898	3.3824991e-30
1.82071e+09	-0.97472658	3.585037e-30
1.82072e+09	-0.91987736	5.5445706e-31
1.82073e+09	-0.51365267	1.527468e-31
1.82074e+09	0.088777474	2.2597944e-31
1.82075e+09	0.65729633	1.1220704e-30
1.82076e+09	0.97474062	1.4125797e-31
1.82077e+09	0.91985272	2.6095887e-30
1.82078e+09	0.51359876	7.1231748e-31
1.82079e+09	-0.088840058	6.7525005e-31
1.8208e+09	-0.65734368	1.309572e-30
1.82081e+09	-0.97475465	3.2775602e-31
1.82082e+09	-0.91982807	5.9440404e-31
1.82083e+09	-0.51354485	2.9407903e-31
1.82084e+09	0.088902641	9.4806463e-32
1.82085e+09	0.65739103	9.3530664e-31
1.82086e+09	0.97476867	2.6422278e-31
1.82087e+09	0.91980342	1.8487067e-30
1.82088e+09	0.51349093	5.2828292e-31
1.82089e+09	-0.088965224	2.6933143e-31
1.8209e+09	-0.65743837	1.2299461e-31
1.82091e+09	-0.9747827	3.6298209e-31
1.82092e+09	-0.91977876	7.0068347e-31
1.82093e+09	-0.51343701	8.2637502e-31
1.82094e+09	0.089027807	2.7679641e-32
1.82095e+09	0.65748572	7.0196231e-33
1.82096e+09	0.97479672	4.1655364e-09
1.82097e+09	0.9197541	4.710281e-32
1.82098e+09	0.5133831	4.1655364e-09
1.82099e+09	-0.089090389	1.8143397e-30
1.821e+09	-0.65753306	6.4822826e-31
1.82101e+09	-0.97481073	2.4084097e-30
1.82102e+09	-0.91972944	3.8424294e-08
1.82103e+09	-0.51332918	6.7106304e-32
1.82104e+09	0.089152971	3.8424294e-08
1.82105e+09	0.6575804	6.5508453e-31
1.82106e+09	0.97482474	1.5679056e-30
1.82107e+09	0.91970477	2.2573769e-31
1.82108e+09	0.51327525	3.3833136e-34
1.82109e+09	-0.089215552	7.9297439e-32
1.8211e+09	-0.65762773	5.7877942e-31
1.82111e+09	-0.97483875	7.4156845e-31
1.82112e+09	-0.9196801	1.7320216e-30
1.82113e+09	-0.51322133	8.9058812e-31
1.82114e+09	0.089278133	3.4942471e-31
1.82115e+09	0.65767506	3.7483145e-31
1.82116e+09	0.97485276	1.3417357e-31
1.82117e+09	0.91965543	1.7262681e-31
1.82118e+09	0.5131674	4.5481943e-32
1.82119e+09	-0.089340714	2.2165163e-31
1.8212e+09	-0.65772239	8.5728927e-31
1.82121e+09	-0.97486676	1.008441e-30
1.82122e+09	-0.91963075	1.5736317e-30
1.82123e+09	-0.51311347	4.3545905e-31
1.82124e+09	0.089403295	1.3991081e-32
1.82125e+09	0.65776972	7.9429562e-31
1.82126e+09	0.97488075	1.6748517e-30
1.82127e+09	0.91960607	6.2504736e-30
1.82128e+09	0.51305954	1.4715368e-29
1.82129e+09	-0.089465875	2.936279e-30
1.8213e+09	-0.65781705	1.2414236e-29
1.82131e+09	-0.97489475	1.5836889e-29
1.82132e+09	-0.91958139	9.9594841e-30
1.82133e+09	-0.51300561	2.8010241e-30
1.82134e+09	0.089528454	4.4738037e-30
1.82135e+09	0.65786437	5.064672e-30
1.82136e+09	0.97490873	3.9521302e-30
1.82137e+09	0.9195567	3.2722361e-30
1.82138e+09	0.51295167	7.5619254e-30
1.82139e+09	-0.089591034	3.5817457e-30
1.8214e+09	-0.65791169	2.949533e-30
1.82141e+09	-0.97492272	2.0421493e-30
1.82142e+09	-0.91953201	1.9961434e-30
1.82143e+09	-0.51289774	3.5253496e-30
1.82144e+09	0.089653613	7.3991893e-31
1.82145e+09	0.657959	1.3622291e-31
1.82146e+09	0.9749367	5.7521257e-30
1.82147e+09	0.91950731	1.1465799e-30
1.82148e+09	0.5128438	1.0289382e-29
1.82149e+09	-0.089716191	3.1221194e-30
1.8215e+09	-0.65800632	2.2620154e-30
1.82151e+09	-0.97495068	2.3624156e-30
1.82152e+09	-0.91948261	6.4165691e-31
1.82153e+09	-0.51278986	5.0399425e-31
1.82154e+09	0.08977877	1.4629555e-30
1.82155e+09	0.65805363	4.6377271e-30
1.82156e+09	0.97496465	6.2617853e-30
1.82157e+09	0.91945791	5.9767851e-30
1.82158e+09	0.51273591	5.1767956e-30
1.82159e+09	-0.089841348	2.9483486e-30
1.8216e+09	-0.65810094	9.4416954e-31
1.82161e+09	-0.97497862	1.0949105e-31
1.82162e+09	-0.9194332	4.6509077e-31
1.82163e+09	-0.51268197	2.336834e-30
1.82164e+09	0.089903925	1.1556799e-30
1.82165e+09	0.65814825	8.0243527e-30
1.82166e+09	0.97499258	3.9844097e-30
1.82167e+09	0.91940849	5.0564819e-30
1.82168e+09	0.51262802	4.5346518e-30
1.82169e+09	-0.089966502	1.4141046e-30
1.8217e+09	-0.65819555	1.0843645e-30
1.82171e+09	-0.97500655	7.5523579e-32
1.82172e+09	-0.91938378	2.4652154e-31
1.82173e+09	-0.51257407	7.8122167e-31
1.82174e+09	0.090029079	1.1805851e-31
1.82175e+09	0.65824285	1.3744702e-30
1.82176e+09	0.9750205	1.000428e-31
1.82177e+09	0.91935906	1.2283083e-30
1.82178e+09	0.51252012	1.0711008e-30
1.82179e+09	-0.090091656	5.3831678e-32
1.8218e+09	-0.65829015	1.3321198e-31
1.82181e+09	-0.97503446	2.5093259e-31
1.82182e+09	-0.91933434	4.6788868e-31
1.82183e+09	-0.51246617	1.1841999e-32
1.82184e+09	0.090154232	1.8805695e-30
1.82185e+09	0.65833745	1.3262474e-30
1.82186e+09	0.97504841	3.9106657e-31
1.82187e+09	0.91930961	3.6694828e-30
1.82188e+09	0.51241221	1.6116798e-30
1.82189e+09	-0.090216808	4.9307714e-32
1.8219e+09	-0.65838474	1.183113e-30
1.82191e+09	-0.97506235	5.685739e-31
1.82192e+09	-0.91928489	2.293266e-31
1.82193e+09	-0.51235826	1.3300932e-31
1.82194e+09	0.090279383	1.6873239e-31
1.82195e+09	0.65843203	1.1747131e-31
1.82196e+09	0.9750763	2.5497066e-32
1.82197e+09	0.91926015	1.9195802e-31
1.82198e+09	0.5123043	2.3366077e-31
1.82199e+09	-0.090341958	1.9565973e-31
1.822e+09	-0.65847932	5.2442692e-31
1.82201e+09	-0.97509024	3.9249221e-31
1.82202e+09	-0.91923542	1.1674515e-31
1.82203e+09	-0.51225033	1.3777746e-31
1.82204e+09	0.090404533	8.2007721e-31
1.82205e+09	0.65852661	1.0419761e-30
1.82206e+09	0.97510417	1.3396088e-30
1.82207e+09	0.91921068	5.3585082e-31
1.82208e+09	0.51219637	7.6437547e-31
1.82209e+09	-0.090467107	1.9768269e-31
1.8221e+09	-0.65857389	2.7763549e-32
1.82211e+09	-0.9751181	3.6289922e-33
1.82212e+09	-0.91918594	5.4013666e-32
1.82213e+09	-0.51214241	4.8844914e-31
1.82214e+09	0.090529681	4.876172e-33
1.82215e+09	0.65862117	7.9357633e-31
1.82216e+09	0.97513203	8.0502549e-32
1.82217e+09	0.91916119	7.7726073e-31
1.82218e+09	0.51208844	2.4861649e-30
1.82219e+09	-0.090592255	1.8852454e-30
1.8222e+09	-0.65866845	7.6220317e-30
1.82221e+09	-0.97514595	1.4357455e-30
1.82222e+09	-0.91913644	2.5556593e-30
1.82223e+09	-0.51203447	1.7854163e-30
1.82224e+09	0.090654828	1.7155081e-30
1.82225e+09	0.65871572	6.638636e-31
1.82226e+09	0.97515987	6.9874911e-31
1.82227e+09	0.91911169	2.6484527e-31
1.82228e+09	0.5119805	1.3493016e-31
1.82229e+09	-0.090717401	9.3788821e-32
1.8223e+09	-0.658763	7.5673931e-32
1.82231e+09	-0.97517379	3.9464332e-31
1.82232e+09	-0.91908693	3.2417857e-31
1.82233e+09	-0.51192652	3.3351859e-31
1.82234e+09	0.090779974	9.9753993e-32
1.82235e+09	0.65881027	3.0462691e-31
1.82236e+09	0.9751877	1.8466137e-32
1.82237e+09	0.91906217	4.9370045e-31
1.82238e+09	0.51187255	5.0479594e-31
1.82239e+09	-0.090842546	1.7614038e-31
1.8224e+09	-0.65885753	1.4607426e-31
1.82241e+09	-0.97520161	9.2542571e-32
1.82242e+09	-0.9190374	1.668806e-31
1.82243e+09	-0.51181857	1.0942266e-31
1.82244e+09	0.090905118	5.5182682e-31
1.82245e+09	0.6589048	6.6053976e-31
1.82246e+09	0.97521551	2.559912e-31
1.82247e+09	0.91901263	3.8910084e-30
1.82248e+09	0.51176459	6.4631545e-30
1.82249e+09	-0.09096769	4.0171848e-31
1.8225e+09	-0.65895206	4.0850957e-31
1.82251e+09	-0.97522941	1.5442946e-31
1.82252e+09	-0.91898786	1.052765e-31
1.82253e+09	-0.51171061	1.1521993e-30
1.82254e+09	0.091030261	2.6146376e-31
1.82255e+09	0.65899932	4.6873026e-31
1.82256e+09	0.97524331	7.2551058e-31
1.82257e+09	0.91896309	5.5218522e-31
1.82258e+09	0.51165663	2.9437716e-31
1.82259e+09	-0.091092832	1.8565764e-30
1.8226e+09	-0.65904658	8.9842146e-31
1.82261e+09	-0.9752572	1.1650998e-31
1.82262e+09	-0.91893831	1.5181011e-30
1.82263e+09	-0.51160264	1.0097556e-31
1.82264e+09	0.091155402	8.4015982e-31
1.82265e+09	0.65909383	2.4675129e-30
1.82266e+09	0.97527109	1.585226e-31
1.82267e+09	0.91891352	3.1760763e-31
1.82268e+09	0.51154865	3.0003995e-31
1.82269e+09	-0.091217972	7.8203133e-32
1.8227e+09	-0.65914109	2.5798087e-31
1.82271e+09	-0.97528497	1.6153683e-29
1.82272e+09	-0.91888874	2.8090781e-31
1.82273e+09	-0.51149466	3.2179928e-31
1.82274e+09	0.091280542	1.9863207e-31
1.82275e+09	0.65918834	4.4594616e-31
1.82276e+09	0.97529885	6.7870228e-31
1.82277e+09	0.91886395	1.5347625e-30
1.82278e+09	0.51144067	6.2475862e-31
1.82279e+09	-0.091343111	3.8476374e-31
1.8228e+09	-0.65923558	2.7039005e-31
1.82281e+09	-0.97531273	8.8022611e-32
1.82282e+09	-0.91883915	4.1267064e-32
1.82283e+09	-0.51138668	3.7360027e-32
1.82284e+09	0.09140568	3.1603309e-30
1.82285e+09	0.65928283	3.0765329e-31
1.82286e+09	0.9753266	4.7189704e-31
1.82287e+09	0.91881436	3.4902134e-31
1.82288e+09	0.51133268	3.9460562e-31
1.82289e+09	-0.091468249	1.0436077e-31
1.8229e+09	-0.65933007	4.532487e-31
1.82291e+09	-0.97534047	8.1809691e-32
1.82292e+09	-0.91878956	5.7366067e-32
1.82293e+09	-0.51127869	5.6383294e-32
1.82294e+09	0.091530817	2.260069e-32
1.82295e+09	0.65937731	3.511609e-31
1.82296e+09	0.97535434	4.1612688e-09
1.82297e+09	0.91876475	1.7922099e-31
1.82298e+09	0.51122469	4.1612688e-09
1.82299e+09	-0.091593385	1.3504396e-30
1.823e+09	-0.65942454	2.2936109e-30
1.82301e+09	-0.9753682	2.9369764e-30
1.82302e+09	-0.91873994	3.8241924e-08
1.82303e+09	-0.51117069	1.6642882e-31
1.82304e+09	0.091655953	3.8241924e-08
1.82305e+09	0.65947178	8.580228e-31
1.82306e+09	0.97538206	2.0066387e-30
1.82307e+09	0.91871513	1.560474e-31
1.82308e+09	0.51111668	6.3128136e-32
1.82309e+09	-0.09171852	3.1611357e-32
1.8231e+09	-0.65951901	3.9604438e-31
1.82311e+09	-0.97539591	1.5948956e-31
1.82312e+09	-0.91869032	9.1900223e-31
1.82313e+09	-0.51106268	5.6187578e-31
1.82314e+09	0.091781087	1.2725043e-31
1.82315e+09	0.65956624	4.5126385e-31
1.82316e+09	0.97540976	1.1364679e-31
1.82317e+09	0.9186655	1.5592746e-32
1.82318e+09	0.51100867	2.9326974e-33
1.82319e+09	-0.091843653	9.9818601e-32
1.8232e+09	-0.65961346	4.5618955e-31
1.82321e+09	-0.97542361	6.7355971e-31
1.82322e+09	-0.91864067	1.5586729e-30
1.82323e+09	-0.51095466	6.3848035e-31
1.82324e+09	0.091906219	1.8335791e-31
1.82325e+09	0.65966069	7.5945118e-31
1.82326e+09	0.97543745	5.3177459e-31
1.82327e+09	0.91861585	2.2638549e-30
1.82328e+09	0.51090065	6.1290811e-30
1.82329e+09	-0.091968785	3.7705947e-31
1.8233e+09	-0.65970791	6.848565e-30
1.82331e+09	-0.97545129	1.0178798e-29
1.82332e+09	-0.91859102	9.1773931e-30
1.82333e+09	-0.51084663	3.6525117e-30
1.82334e+09	0.09203135	6.304711e-30
1.82335e+09	0.65975513	2.0649544e-30
1.82336e+09	0.97546512	1.528284e-31
1.82337e+09	0.91856619	9.4813876e-31
1.82338e+09	0.51079262	7.6401744e-31
1.82339e+09	-0.092093915	1.5237283e-32
1.8234e+09	-0.65980234	3.8065072e-31
1.82341e+09	-0.97547895	4.4551891e-31
1.82342e+09	-0.91854135	5.4680181e-31
1.82343e+09	-0.5107386	1.4211458e-30
1.82344e+09	0.09215648	2.9453108e-30
1.82345e+09	0.65984955	1.1562988e-30
1.82346e+09	0.97549278	4.8553025e-30
1.82347e+09	0.91851651	8.4833876e-30
1.82348e+09	0.51068458	1.558375e-30
1.82349e+09	-0.092219044	3.8789716e-30
1.8235e+09	-0.65989677	1.4494294e-30
1.82351e+09	-0.9755066	5.7942761e-31
1.82352e+09	-0.91849166	2.0912411e-31
1.82353e+09	-0.51063056	9.0388746e-32
1.82354e+09	0.092281608	3.9826881e-33
1.82355e+09	0.65994397	2.4413544e-31
1.82356e+09	0.97552042	4.1122957e-31
1.82357e+09	0.91846681	5.9740841e-31
1.82358e+09	0.51057653	8.1410877e-31
1.82359e+09	-0.092344172	4.2964493e-31
1.8236e+09	-0.65999118	4.2398762e-31
1.82361e+09	-0.97553424	2.1698008e-31
1.82362e+09	-0.91844196	2.0862356e-31
1.82363e+09	-0.51052251	1.0897254e-30
1.82364e+09	0.092406735	4.7109433e-31
1.82365e+09	0.66003838	2.9948902e-31
1.82366e+09	0.97554805	1.1207349e-30
1.82367e+09	0.91841711	1.7304366e-30
1.82368e+09	0.51046848	3.771199e-33
1.82369e+09	-0.092469298	2.8069041e-31
1.8237e+09	-0.66008558	2.2033562e-30
1.82371e+09	-0.97556186	3.7765655e-29
1.82372e+09	-0.91839225	6.8023058e-31
1.82373e+09	-0.51041445	6.3047079e-31
1.82374e+09	0.09253186	2.3553613e-31
1.82375e+09	0.66013278	1.3514965e-30
1.82376e+09	0.97557566	4.3197326e-31
1.82377e+09	0.91836739	1.217982e-30
1.82378e+09	0.51036042	1.363965e-30
1.82379e+09	-0.092594422	1.5845066e-31
1.8238e+09	-0.66017997	1.7611983e-32
1.82381e+09	-0.97558946	1.1176232e-31
1.82382e+09	-0.91834252	3.3896281e-31
1.82383e+09	-0.51030638	3.8427822e-31
1.82384e+09	0.092656984	4.5370859e-31
1.82385e+09	0.66022717	9.9144755e-31
1.82386e+09	0.97560326	1.0579626e-31
