Frequency	Signal	Power
7550	-8.0364929e-14	7.160024e-32
7560	0.53031902	9.9585379e-32
7570	1.0016157	4.82849e-32
7580	1.3673794	8.3200947e-33
7590	1.5925954	7.9659394e-32
7600	1.65723	1.1112762e-31
7610	1.5580644	2.5334275e-32
7620	1.3087059	4.8640137e-32
7630	0.93780714	7.8391979e-32
7640	0.48572276	5.360598e-32
7650	8.8674111e-14	4.9336194e-32
7660	-0.46977999	7.0471606e-32
7670	-0.87723382	6.5501111e-32
7680	-1.1839112	2.9647699e-31
7690	-1.3630347	7.8097974e-31
7700	-1.4018701	6.1682351e-31
7710	-1.3025152	2.8544578e-32
7720	-1.0810792	1.8025371e-31
7730	-0.7654021	3.2772699e-32
7740	-0.39161999	2.7182668e-31
7750	-4.8887529e-14	5.3006992e-32
7760	0.36947034	2.8169812e-31
7770	0.68124624	3.1630498e-32
7780	0.90769917	1.2348406e-30
7790	1.0315561	3.4347737e-30
7800	1.0470929	1.2515488e-30
7810	0.96001978	8.9831387e-32
7820	0.786148	2.2102495e-31
7830	0.54905702	1.3253161e-31
7840	0.27708234	1.4606606e-31
7850	4.3376878e-14	1.0594022e-31
7860	-0.25420534	1.7618072e-31
7870	-0.46213766	1.4747311e-31
7880	-0.60707449	1.4096859e-31
7890	-0.68016298	1.6363839e-31
7900	-0.68066553	1.2040253e-31
7910	-0.61530698	1.4096194e-31
7920	-0.49687425	1.4558819e-31
7930	-0.3422928	1.6797809e-31
7940	-0.17044489	1.7721281e-31
7950	-3.1968487e-14	1.3555819e-31
7960	0.15250001	1.4331993e-31
7970	0.27411262	1.077776e-31
7980	0.3564077	2.2058513e-31
7990	0.39578528	7.459796e-32
8000	0.39323725	2.506397e-31
8010	0.35365414	8.8736142e-32
8020	0.28482045	1.2457488e-31
8030	0.19626012	7.1564991e-32
8040	0.098088336	2.950787e-31
8050	1.3199089e-14	5.9869171e-32
8060	-0.089514891	3.7762705e-31
8070	-0.16368599	6.8147299e-32
8080	-0.21771039	4.1169017e-31
8090	-0.24877427	6.0873829e-32
8100	-0.25591397	5.2925757e-31
8110	-0.23979066	5.8397798e-31
8120	-0.20244587	5.5971336e-31
8130	-0.14708553	5.5114348e-31
8140	-0.07791271	2.1494008e-31
8150	-2.1192621e-14	2.4334293e-31
8160	0.080831661	2.8864268e-31
8170	0.15817586	3.0286962e-31
8180	0.22529444	3.275977e-31
8190	0.27549851	2.3072396e-31
8200	0.30266764	1.2978554e-30
8210	0.30188486	4.34624e-30
8220	0.27012888	1.2543068e-30
8230	0.20693417	2.4604593e-31
8240	0.1149092	2.0894411e-31
8250	1.4450953e-14	3.8180785e-31
8260	-0.12859843	2.4476222e-31
8270	-0.25894535	3.5915317e-31
8280	-0.37728365	2.578132e-31
8290	-0.46934677	5.2357045e-31
8300	-0.52193201	3.1144952e-31
8310	-0.52457544	3.7515364e-31
8320	-0.47112562	3.3855066e-31
8330	-0.36100027	3.5358225e-31
8340	-0.19992536	3.8444043e-31
8350	-3.2351552e-14	3.1024313e-31
8360	0.22099835	4.8344431e-31
8370	0.44106544	2.9664544e-31
8380	0.63607792	5.046355e-31
8390	0.78236358	2.3131809e-31
8400	0.85946401	6.3260844e-31
8410	0.85277175	2.311254e-31
8420	0.75571216	7.924152e-31
8430	0.57116995	1.5027277e-31
8440	0.31192933	9.6467329e-31
8450	6.1055882e-14	8.1168322e-32
8460	-0.3351729	1.0651959e-30
8470	-0.65948205	1.2704717e-31
8480	-0.93765501	1.1261e-30
8490	-1.1371128	1.5901444e-31
8500	-1.2317627	1.1167884e-30
8510	-1.2052824	1.8117022e-31
8520	-1.0534856	1.1079559e-30
8530	-0.78545003	2.9993248e-31
8540	-0.42321284	1.1997094e-30
8550	-9.6855914e-14	3.8481438e-31
8560	0.44287683	1.7612752e-30
8570	0.86016183	1.0473706e-30
8580	1.2074088	1.1163643e-30
8590	1.4458341	1.52303e-30
8600	1.5467265	8.6223571e-31
8610	1.494901	1.6511973e-30
8620	1.2907808	5.8370319e-31
8630	0.95083049	2.4503807e-30
8640	0.50624581	5.0846557e-31
8650	1.323648e-13	2.3968723e-30
8660	-0.51746563	6.0687371e-31
8670	-0.99345928	2.9412362e-30
8680	-1.3786057	1.8457892e-31
8690	-1.6321541	3.6712172e-30
8700	-1.7264374	1.357953e-31
8710	-1.6499797	3.7465262e-30
8720	-1.408894	2.2974365e-31
8730	-1.0263984	4.1744756e-30
8740	-0.54048701	3.7689831e-31
8750	-5.9164522e-14	4.6552142e-30
8760	0.54048701	1.1120368e-30
8770	1.0263984	4.707383e-30
8780	1.408894	1.8926053e-30
8790	1.6499797	4.5800825e-30
8800	1.7264374	2.9026027e-30
8810	1.6321541	4.2261404e-30
8820	1.3786057	4.8881126e-30
8830	0.99345928	3.7354965e-30
8840	0.51746563	7.0477742e-30
8850	7.389407e-14	2.9320304e-30
8860	-0.50624581	9.5159093e-30
8870	-0.95083049	2.0889129e-30
8880	-1.2907808	1.3203438e-29
8890	-1.494901	1.110652e-30
8900	-1.5467265	1.8400316e-29
8910	-1.4458341	4.3982644e-31
8920	-1.2074088	2.3188822e-29
8930	-0.86016183	9.3326136e-32
8940	-0.44287683	2.9659991e-29
8950	-7.762086e-14	7.4514786e-31
8960	0.42321284	3.8513712e-29
8970	0.78545003	3.943449e-30
8980	1.0534856	4.7989238e-29
8990	1.2052824	1.0478665e-29
9000	1.2317627	6.3747626e-29
9010	1.1371128	2.8788114e-29
9020	0.93765501	8.7606519e-29
9030	0.65948205	7.1922202e-29
9040	0.3351729	1.3012037e-28
9050	6.9265316e-14	1.9568902e-28
9060	-0.31192933	2.356299e-28
9070	-0.57116995	7.5228374e-28
9080	-0.75571216	7.528615e-28
9090	-0.85277175	1.2530195e-26
9100	-0.85946401	1.8182442e-26
9110	-0.78236358	4.7318467e-27
9120	-0.63607792	1.2041744e-28
9130	-0.44106544	7.896183e-28
9140	-0.22099835	8.5400496e-30
9150	-5.236409e-14	3.1981398e-28
9160	0.19992536	1.5645596e-31
9170	0.36100027	1.7496806e-28
9180	0.47112562	2.7042183e-30
9190	0.52457544	1.011715e-28
9200	0.52193201	6.1954635e-30
9210	0.46934677	6.5124238e-29
9220	0.37728365	9.8578957e-30
9230	0.25894535	4.3019051e-29
9240	0.12859843	1.2633852e-29
9250	3.4491361e-14	2.8204793e-29
9260	-0.1149092	1.4994484e-29
9270	-0.20693417	1.7036256e-29
9280	-0.27012888	1.6447762e-29
9290	-0.30188486	1.0632234e-29
9300	-0.30266764	1.6815612e-29
9310	-0.27549851	6.3454146e-30
9320	-0.22529444	1.675923e-29
9330	-0.15817586	2.9611005e-30
9340	-0.080831661	1.6258553e-29
9350	-1.0658437e-14	1.2301552e-30
9360	0.07791271	1.4991596e-29
9370	0.14708553	3.987586e-31
9380	0.20244587	1.3672119e-29
9390	0.23979066	1.5893908e-31
9400	0.25591397	1.2311553e-29
9410	0.24877427	5.3100397e-31
9420	0.21771039	1.1476716e-29
9430	0.16368599	8.6394795e-31
9440	0.089514891	8.8379782e-30
9450	1.5868598e-14	1.5478379e-30
9460	-0.098088336	7.5433001e-30
9470	-0.19626012	3.0547238e-30
9480	-0.28482045	6.0069555e-30
9490	-0.35365414	4.2171565e-30
9500	-0.39323725	5.0131048e-30
9510	-0.39578528	1.1199754e-29
9520	-0.3564077	2.2163157e-31
9530	-0.27411262	1.2062788e-30
9540	-0.15250001	1.5633236e-30
9550	-3.2991179e-14	3.5950857e-30
9560	0.17044489	1.0532779e-30
9570	0.3422928	3.7644131e-30
9580	0.49687425	4.6634338e-31
9590	0.61530698	4.3907661e-30
9600	0.68066553	2.2639517e-31
9610	0.68016298	4.0726099e-30
9620	0.60707449	1.8268167e-31
9630	0.46213766	3.798595e-30
9640	0.25420534	1.5504577e-31
9650	6.3592027e-14	3.859059e-30
9660	-0.27708234	3.5412645e-31
9670	-0.54905702	3.3558966e-30
9680	-0.786148	5.777985e-31
9690	-0.96001978	2.85865e-30
9700	-1.0470929	1.1370118e-30
9710	-1.0315561	2.5500222e-30
9720	-0.90769917	1.3565563e-30
9730	-0.68124624	1.9586799e-30
9740	-0.36947034	1.7068319e-30
9750	-1.0441768e-13	1.3315469e-30
9760	0.39161999	2.0866534e-30
9770	0.7654021	8.7194553e-31
9780	1.0810792	2.3909435e-30
9790	1.3025152	6.3657216e-31
9800	1.4018701	2.3314967e-30
9810	1.3630347	3.0786427e-31
9820	1.1839112	2.3940927e-30
9830	0.87723382	1.2801766e-31
9840	0.46977999	2.562197e-30
9850	5.9870879e-14	9.0849782e-32
9860	-0.48572276	2.5615296e-30
9870	-0.93780714	1.8026821e-31
9880	-1.3087059	2.0088722e-30
9890	-1.5580644	2.5750534e-31
9900	-1.65723	1.9570852e-30
9910	-1.5925954	3.4754843e-31
9920	-1.3673794	1.8659937e-30
9930	-1.0016157	6.5134601e-31
9940	-0.53031902	1.5128641e-30
9950	-8.5439192e-14	7.0600344e-31
9960	0.53611089	9.1874156e-31
9970	1.0236214	1.218151e-30
9980	1.4127162	9.2834806e-31
9990	1.663448	1.6031843e-30
10000	1.75	6.0926638e-31
10010	1.663448	1.6935384e-30
10020	1.4127162	4.7895241e-31
10030	1.0236214	2.0593845e-30
10040	0.53611089	2.7238754e-31
10050	1.0405123e-13	2.1612159e-30
10060	-0.53031902	2.0934574e-32
10070	-1.0016157	1.4436816e-30
10080	-1.3673794	1.2526871e-31
10090	-1.5925954	1.6272265e-30
10100	-1.65723	1.7258814e-31
10110	-1.5580644	1.4355126e-30
10120	-1.3087059	2.2785545e-31
10130	-0.93780714	1.350231e-30
10140	-0.48572276	2.3023239e-31
10150	-1.0989482e-13	1.2976308e-30
10160	0.46977999	5.1505775e-31
10170	0.87723382	1.0062298e-30
10180	1.1839112	6.9474481e-31
10190	1.3630347	7.3058225e-31
10200	1.4018701	8.0927351e-31
10210	1.3025152	6.1075776e-31
10220	1.0810792	9.3019495e-31
10230	0.7654021	4.4249509e-31
10240	0.39161999	1.203574e-30
10250	1.0079582e-13	2.8415484e-31
10260	-0.36947034	1.1598156e-30
10270	-0.68124624	1.3829873e-31
10280	-0.90769917	1.1714493e-30
10290	-1.0315561	1.1291296e-31
10300	-1.0470929	1.2098369e-30
10310	-0.96001978	1.6218368e-31
10320	-0.786148	1.3779538e-30
10330	-0.54905702	1.7896809e-31
10340	-0.27708234	1.100343e-30
10350	-7.9595953e-14	3.2907787e-31
10360	0.25420534	9.086229e-31
10370	0.46213766	5.9817061e-31
10380	0.60707449	5.9753172e-31
10390	0.68016298	1.1717793e-30
10400	0.68066553	3.1606318e-31
10410	0.61530698	7.1707579e-31
10420	0.49687425	1.5970013e-30
10430	0.3422928	3.4608918e-31
10440	0.17044489	9.146194e-31
10450	2.4295068e-14	5.6822355e-31
10460	-0.15250001	4.161298e-31
10470	-0.27411262	8.1729955e-31
10480	-0.3564077	4.3451275e-31
10490	-0.39578528	1.3835613e-30
10500	-0.39323725	9.4270257e-31
10510	-0.35365414	1.000559e-30
10520	-0.28482045	1.4605789e-31
10530	-0.19626012	9.3635388e-31
10540	-0.098088336	8.668052e-32
10550	-1.7351616e-14	1.1407963e-30
10560	0.089514891	7.4192257e-32
10570	0.16368599	9.6974541e-31
10580	0.21771039	8.2029771e-32
10590	0.24877427	6.2351095e-31
10600	0.25591397	1.4227194e-31
10610	0.23979066	9.5575084e-31
10620	0.20244587	2.4757746e-31
10630	0.14708553	8.5867182e-31
10640	0.07791271	3.4681076e-31
10650	1.7430186e-14	6.1562724e-31
10660	-0.080831661	4.6111087e-31
10670	-0.15817586	5.5761567e-31
10680	-0.22529444	5.9018217e-31
10690	-0.27549851	4.8025138e-31
10700	-0.30266764	7.1823345e-31
10710	-0.30188486	3.439997e-31
10720	-0.27012888	7.5243727e-31
10730	-0.20693417	1.9874951e-31
10740	-0.1149092	8.4637042e-31
10750	-3.1022548e-14	1.2976229e-31
10760	0.12859843	8.2835488e-31
10770	0.25894535	1.3434474e-31
10780	0.37728365	9.9313462e-31
10790	0.46934677	1.023416e-31
10800	0.52193201	9.1683852e-31
10810	0.52457544	8.6405407e-32
10820	0.47112562	1.8790867e-30
10830	0.36100027	5.2333826e-31
10840	0.19992536	3.7684754e-31
10850	6.1035797e-14	4.8024065e-31
10860	-0.22099835	4.7754107e-31
10870	-0.44106544	3.2232617e-31
10880	-0.63607792	3.726203e-31
10890	-0.78236358	4.5131218e-31
10900	-0.85946401	3.4007662e-31
10910	-0.85277175	3.5607e-31
10920	-0.75571216	3.1596388e-31
10930	-0.57116995	1.7643245e-30
10940	-0.31192933	8.0692166e-32
10950	-1.0518191e-13	3.7244808e-31
10960	0.3351729	3.7040423e-31
10970	0.65948205	6.523745e-31
10980	0.93765501	1.3995891e-31
10990	1.1371128	6.3073396e-31
11000	1.2317627	1.6850275e-31
11010	1.2052824	8.7939251e-31
11020	1.0534856	1.5925577e-31
11030	0.78545003	5.4414542e-31
11040	0.42321284	3.8727774e-31
11050	7.6245688e-14	4.4596698e-31
11060	-0.44287683	2.1616248e-31
11070	-0.86016183	6.796161e-31
11080	-1.2074088	2.5137114e-31
11090	-1.4458341	4.7981841e-31
11100	-1.5467265	3.573804e-31
11110	-1.494901	4.5048677e-31
11120	-1.2907808	2.8800498e-31
11130	-0.95083049	2.8312428e-31
11140	-0.50624581	4.3223919e-31
11150	-1.0800029e-13	3.0360437e-31
11160	0.51746563	4.329879e-31
11170	0.99345928	2.2486331e-31
11180	1.3786057	4.5125164e-31
11190	1.6321541	2.3358737e-31
11200	1.7264374	5.5435993e-31
11210	1.6499797	1.4245551e-31
11220	1.408894	6.8063454e-31
11230	1.0263984	1.2676724e-31
11240	0.54048701	6.9365907e-31
11250	1.3291209e-13	1.104579e-31
11260	-0.54048701	5.8425609e-31
11270	-1.0263984	1.2906981e-31
11280	-1.408894	4.7975883e-31
11290	-1.6499797	1.5566563e-31
11300	-1.7264374	6.6743104e-31
11310	-1.6321541	2.8657115e-31
11320	-1.3786057	5.9329993e-31
11330	-0.99345928	1.603442e-31
11340	-0.51746563	3.125618e-31
11350	-1.4373217e-13	3.5377084e-31
11360	0.50624581	1.0178302e-30
11370	0.95083049	1.2133597e-30
11380	1.2907808	3.9605535e-31
11390	1.494901	4.033636e-31
11400	1.5467265	6.9877334e-32
11410	1.4458341	6.4165461e-31
11420	1.2074088	2.306063e-31
11430	0.86016183	4.8082308e-31
11440	0.44287683	7.3119368e-32
11450	1.3669772e-13	4.5418334e-31
11460	-0.42321284	9.997654e-32
11470	-0.78545003	8.3845206e-31
11480	-1.0534856	1.0589445e-31
11490	-1.2052824	7.6166343e-31
11500	-1.2317627	1.7996566e-31
11510	-1.1371128	4.7556034e-31
11520	-0.93765501	2.1106005e-31
11530	-0.65948205	6.4909472e-31
11540	-0.3351729	2.6324532e-31
11550	-5.3871007e-14	3.8631754e-31
11560	0.31192933	3.5527844e-31
11570	0.57116995	3.6308736e-31
11580	0.75571216	3.8659319e-31
11590	0.85277175	2.8068547e-31
11600	0.85946401	4.6820755e-31
11610	0.78236358	2.9670845e-31
11620	0.63607792	4.6309401e-31
11630	0.44106544	1.0544345e-31
11640	0.22099835	5.6343708e-31
11650	4.2356979e-14	9.4009412e-32
11660	-0.19992536	4.6920346e-31
11670	-0.36100027	7.426909e-32
11680	-0.47112562	6.4459714e-31
11690	-0.52457544	1.2504054e-31
11700	-0.52193201	5.4331913e-31
11710	-0.46934677	1.0025351e-31
11720	-0.37728365	6.1278514e-31
11730	-0.25894535	9.0944398e-32
11740	-0.12859843	4.928412e-31
11750	-2.8710006e-14	1.7863535e-31
11760	0.1149092	5.7506436e-31
11770	0.20693417	1.8997057e-31
11780	0.27012888	2.8532967e-31
11790	0.30188486	2.1867891e-31
11800	0.30266764	3.2169968e-31
11810	0.27549851	6.5608459e-31
11820	0.22529444	2.8328783e-31
11830	0.15817586	5.1856948e-31
11840	0.080831661	2.1491819e-31
11850	2.1443027e-14	4.4973719e-31
11860	-0.07791271	1.9851769e-31
11870	-0.14708553	8.111277e-31
11880	-0.20244587	1.9277073e-31
11890	-0.23979066	7.8758947e-31
11900	-0.25591397	8.7428537e-32
11910	-0.24877427	2.1745396e-31
11920	-0.21771039	1.6935993e-31
11930	-0.16368599	3.5249196e-31
11940	-0.089514891	1.4019828e-31
11950	-2.8623456e-14	4.4543814e-31
11960	0.098088336	1.1365906e-31
11970	0.19626012	3.2243916e-31
11980	0.28482045	1.8123238e-31
11990	0.35365414	4.7035114e-31
12000	0.39323725	3.8517155e-31
12010	0.39578528	4.414827e-31
12020	0.3564077	3.555354e-31
12030	0.27411262	3.8236276e-31
12040	0.15250001	3.4769131e-31
12050	5.498616e-14	2.976745e-31
12060	-0.17044489	4.2002659e-31
12070	-0.3422928	3.3163361e-31
12080	-0.49687425	4.3199652e-31
12090	-0.61530698	1.9280485e-31
12100	-0.68066553	3.7958678e-31
12110	-0.68016298	1.4620764e-31
12120	-0.60707449	4.239303e-31
12130	-0.46213766	9.1032726e-32
12140	-0.25420534	5.8808219e-31
12150	-5.0956229e-14	1.8610436e-31
12160	0.27708234	5.9210068e-31
12170	0.54905702	1.7487446e-31
12180	0.786148	5.4785867e-31
12190	0.96001978	1.6928825e-31
12200	1.0470929	4.4941949e-31
12210	1.0315561	1.4927373e-31
12220	0.90769917	4.5921492e-31
12230	0.68124624	7.8810817e-32
12240	0.36947034	2.6671668e-31
12250	8.6308366e-14	2.9561509e-31
12260	-0.39161999	9.9360089e-32
12270	-0.7654021	2.7130622e-31
12280	-1.0810792	2.1872417e-31
12290	-1.3025152	5.9758665e-31
12300	-1.4018701	2.580499e-31
12310	-1.3630347	6.8293593e-31
12320	-1.1839112	4.0664429e-31
12330	-0.87723382	1.728541e-30
12340	-0.46977999	4.3479666e-31
12350	-1.250522e-13	1.077405e-30
12360	0.48572276	1.5834379e-30
12370	0.93780714	7.1659763e-31
12380	1.3087059	3.5936922e-31
12390	1.5580644	5.7764135e-31
12400	1.65723	2.2556863e-31
12410	1.5925954	1.6741722e-31
12420	1.3673794	2.62671e-31
12430	1.0016157	1.1066101e-30
12440	0.53031902	3.0153293e-29
12450	1.581938e-13	8.5509378e-30
12460	-0.53611089	8.4234992e-31
12470	-1.0236214	2.6215447e-31
12480	-1.4127162	5.4865118e-32
12490	-1.663448	3.1474107e-34
12500	-1.75	2.1348682e-31
12510	-1.663448	1.7811532e-31
12520	-1.4127162	5.1986574e-31
12530	-1.0236214	3.1105514e-31
12540	-0.53611089	7.1624515e-31
12550	-1.7680584e-13	4.255941e-31
12560	0.53031902	8.3177892e-31
12570	1.0016157	4.5533662e-31
12580	1.3673794	7.6542172e-31
12590	1.5925954	2.3094941e-31
12600	1.65723	3.6888626e-31
12610	1.5580644	4.5274103e-32
12620	1.3087059	2.2528809e-31
12630	0.93780714	5.0128814e-33
12640	0.48572276	1.3788037e-31
12650	1.7507615e-13	8.9846581e-32
12660	-0.46977999	1.6906661e-31
12670	-0.87723382	2.0477418e-31
12680	-1.1839112	6.0121632e-31
12690	-1.3630347	3.0986634e-31
12700	-1.4018701	4.0643346e-31
12710	-1.3025152	1.7587194e-31
12720	-1.0810792	9.6155637e-32
12730	-0.7654021	4.7645081e-31
12740	-0.39161999	3.3366081e-31
12750	-8.2686503e-14	9.2618671e-31
12760	0.36947034	9.5431514e-31
12770	0.68124624	1.8156113e-30
12780	0.90769917	1.6484032e-31
12790	1.0315561	2.755079e-31
12800	1.0470929	2.0539135e-31
12810	0.96001978	3.6601143e-31
12820	0.786148	9.7537657e-33
12830	0.54905702	4.012606e-31
12840	0.27708234	8.7555694e-32
12850	6.6960154e-14	2.351769e-30
12860	-0.25420534	1.4502925e-31
12870	-0.46213766	3.8985251e-32
12880	-0.60707449	1.3868587e-30
12890	-0.68016298	1.1993878e-31
12900	-0.68066553	1.0155947e-31
12910	-0.61530698	1.8460018e-31
12920	-0.49687425	1.9837117e-31
12930	-0.3422928	1.1667353e-31
12940	-0.17044489	1.5653229e-31
12950	-4.6290049e-14	1.032948e-31
12960	0.15250001	1.8404526e-31
12970	0.27411262	7.5327749e-32
12980	0.3564077	2.1908069e-31
12990	0.39578528	1.8072765e-31
13000	0.39323725	3.2879276e-31
13010	0.35365414	9.430973e-32
13020	0.28482045	3.4601807e-31
13030	0.19626012	1.5758482e-31
13040	0.098088336	4.0873478e-31
13050	3.0106474e-14	6.0563687e-32
13060	-0.089514891	2.9783033e-31
13070	-0.16368599	1.0817993e-31
13080	-0.21771039	2.9091718e-31
13090	-0.24877427	9.109116e-32
13100	-0.25591397	3.5068142e-31
13110	-0.23979066	1.3335327e-31
13120	-0.20244587	2.5741692e-31
13130	-0.14708553	1.2684553e-31
13140	-0.07791271	3.4781914e-31
13150	-2.8214776e-14	4.5510303e-31
13160	0.080831661	3.0037756e-31
13170	0.15817586	2.4434928e-31
13180	0.22529444	3.63432e-31
13190	0.27549851	5.3243505e-31
13200	0.30266764	3.938806e-31
13210	0.30188486	7.2126023e-31
13220	0.27012888	4.2187289e-32
13230	0.20693417	3.6273153e-31
13240	0.1149092	1.0550121e-31
13250	2.5241193e-14	6.1848082e-31
13260	-0.12859843	5.2904517e-31
13270	-0.25894535	1.0879526e-30
13280	-0.37728365	5.0305313e-31
13290	-0.46934677	4.4177316e-31
13300	-0.52193201	1.6700727e-31
13310	-0.52457544	2.3434569e-31
13320	-0.47112562	5.520386e-32
13330	-0.36100027	3.35284e-31
13340	-0.19992536	3.3514539e-31
13350	-5.1028685e-14	1.1123608e-31
13360	0.22099835	8.1257752e-32
13370	0.44106544	1.1294741e-31
13380	0.63607792	3.4019217e-31
13390	0.78236358	1.2971383e-31
13400	0.85946401	2.7216228e-31
13410	0.85277175	4.3516564e-32
13420	0.75571216	2.4798829e-31
13430	0.57116995	3.790082e-32
13440	0.31192933	3.387366e-31
13450	8.9787604e-14	8.8451567e-32
13460	-0.3351729	5.1916032e-31
13470	-0.65948205	4.0479068e-33
13480	-0.93765501	3.0781794e-31
13490	-1.1371128	8.2301757e-32
13500	-1.2317627	4.0828663e-31
13510	-1.2052824	2.4027893e-32
13520	-1.0534856	2.3600031e-31
13530	-0.78545003	1.3820691e-31
13540	-0.42321284	3.2260546e-31
13550	-1.3532255e-13	1.049689e-31
13560	0.44287683	7.8194729e-32
13570	0.86016183	2.9473528e-31
13580	1.2074088	2.1621223e-31
13590	1.4458341	3.5168092e-31
13600	1.5467265	8.9429501e-32
13610	1.494901	7.5127741e-31
13620	1.2907808	1.8167497e-31
13630	0.95083049	3.9607234e-31
13640	0.50624581	1.0310975e-32
13650	1.7783839e-13	9.9182073e-31
13660	-0.51746563	7.270476e-31
13670	-0.99345928	5.5082792e-31
13680	-1.3786057	4.1754611e-31
13690	-1.6321541	1.5510795e-30
13700	-1.7264374	1.7819524e-30
13710	-1.6499797	9.4294831e-31
13720	-1.408894	4.4183774e-30
13730	-1.0263984	6.6742865e-30
13740	-0.54048701	5.7198776e-29
13750	-2.0665966e-13	1.2347717e-29
13760	0.54048701	6.8047218e-29
13770	1.0263984	1.0137207e-29
13780	1.408894	9.6646575e-30
13790	1.6499797	1.5034139e-30
13800	1.7264374	2.0911366e-30
13810	1.6321541	1.8829408e-30
13820	1.3786057	1.317372e-30
13830	0.99345928	1.2852534e-30
13840	0.51746563	2.8949223e-31
13850	1.1936766e-13	1.3318507e-30
13860	-0.50624581	4.5673712e-31
13870	-0.95083049	7.6563871e-31
13880	-1.2907808	5.9934229e-33
13890	-1.494901	9.1551624e-31
13900	-1.5467265	1.3416182e-31
13910	-1.4458341	8.0530103e-31
13920	-1.2074088	1.3752696e-31
13930	-0.86016183	7.6247785e-31
13940	-0.44287683	1.7576078e-31
13950	-1.160875e-13	4.7325235e-31
13960	0.42321284	1.6160112e-31
13970	0.78545003	1.0691619e-30
13980	1.0534856	1.0093218e-30
13990	1.2052824	8.2748694e-31
14000	1.2317627	1.0536883e-30
14010	1.1371128	3.5080253e-31
14020	0.93765501	3.8842094e-31
14030	0.65948205	9.9712397e-32
14040	0.3351729	3.7973331e-31
14050	9.7997038e-14	3.7481536e-31
14060	-0.31192933	5.0911067e-31
14070	-0.57116995	7.4802676e-31
14080	-0.75571216	9.9224816e-31
14090	-0.85277175	1.4565886e-32
14100	-0.85946401	7.753978e-31
14110	-0.78236358	1.4520969e-31
14120	-0.63607792	3.2402826e-31
14130	-0.44106544	2.0535569e-31
14140	-0.22099835	1.0057377e-30
14150	-7.1041223e-14	1.0854146e-30
14160	0.19992536	1.0896145e-30
14170	0.36100027	5.682148e-30
14180	0.47112562	1.6752424e-30
14190	0.52457544	5.787029e-31
14200	0.52193201	9.6788167e-31
14210	0.46934677	1.9796526e-31
14220	0.37728365	7.6449852e-32
14230	0.25894535	2.7074182e-31
14240	0.12859843	1.7373208e-31
14250	4.5281601e-14	2.3630441e-31
14260	-0.1149092	6.3731827e-32
14270	-0.20693417	3.081036e-31
14280	-0.27012888	4.1362254e-31
14290	-0.30188486	1.7174547e-31
14300	-0.30266764	6.7800871e-33
14310	-0.27549851	3.5632485e-31
14320	-0.22529444	1.625366e-31
14330	-0.15817586	2.348332e-31
14340	-0.080831661	6.8086905e-32
14350	-1.7680592e-14	3.2532898e-31
14360	0.07791271	2.4016971e-31
14370	0.14708553	2.4755558e-31
14380	0.20244587	1.5636577e-31
14390	0.23979066	3.391689e-31
14400	0.25591397	2.33335e-31
14410	0.24877427	1.6774868e-31
14420	0.21771039	2.2137215e-31
14430	0.16368599	2.779023e-31
14440	0.089514891	2.6375064e-31
14450	2.4173651e-14	1.1054809e-31
14460	-0.098088336	2.1866148e-31
14470	-0.19626012	1.3889756e-31
14480	-0.28482045	2.5097267e-31
14490	-0.35365414	6.1978618e-32
14500	-0.39323725	3.1765542e-31
14510	-0.39578528	1.3189777e-31
14520	-0.3564077	3.0847782e-31
14530	-0.27411262	1.2111107e-31
14540	-0.15250001	2.8223789e-31
14550	-4.7312741e-14	1.8722459e-31
14560	0.17044489	2.7375669e-31
14570	0.3422928	9.7162094e-32
14580	0.49687425	3.0299088e-31
14590	0.61530698	1.3655012e-31
14600	0.68066553	1.992752e-31
14610	0.68016298	1.2147243e-31
14620	0.60707449	2.1895609e-31
14630	0.46213766	2.2301793e-31
14640	0.25420534	2.3215913e-31
14650	8.7175303e-14	2.4987622e-31
14660	-0.27708234	3.1233225e-31
14670	-0.54905702	4.6602107e-31
14680	-0.786148	2.7491305e-31
14690	-0.96001978	4.5485782e-31
14700	-1.0470929	3.2222193e-31
14710	-1.0315561	4.8718468e-31
