FSK 2GHz Parameters: F=2GHz, F1=20000, F2=40000
Frequency	Signal	Power
8.45822e+09	-0.9896565	2.2394601e-28
8.45824e+09	-0.7163224	1.1877951e-28
8.45826e+09	-0.16937221	6.3729694e-29
8.45828e+09	0.44227366	1.5491138e-28
8.4583e+09	0.88498276	2.4317793e-28
8.45832e+09	0.98965199	2.0190252e-28
8.45834e+09	0.71630048	7.5522941e-29
8.45836e+09	0.16934125	2.1730546e-30
8.45838e+09	-0.44230184	3.9966003e-29
8.4584e+09	-0.88499739	8.1255191e-29
8.45842e+09	-0.98964748	4.4489273e-29
8.45844e+09	-0.71627856	2.1685196e-29
8.45846e+09	-0.16931029	3.5677333e-29
8.45848e+09	0.44233001	1.170216e-28
8.4585e+09	0.88501202	1.5471499e-28
8.45852e+09	0.98964297	7.520581e-29
8.45854e+09	0.71625664	1.3080177e-29
8.45856e+09	0.16927932	7.7773507e-30
8.45858e+09	-0.44235819	3.2271526e-29
8.4586e+09	-0.88502664	4.2990494e-29
8.45862e+09	-0.98963846	1.7704218e-29
8.45864e+09	-0.71623471	1.1604774e-29
8.45866e+09	-0.16924836	5.9984354e-29
8.45868e+09	0.44238636	1.0428535e-28
8.4587e+09	0.88504127	9.0123488e-29
8.45872e+09	0.98963395	4.4206523e-29
8.45874e+09	0.71621279	5.6532028e-30
8.45876e+09	0.1692174	4.0153323e-29
8.45878e+09	-0.44241454	2.6965344e-29
8.4588e+09	-0.88505589	6.9838387e-30
8.45882e+09	-0.98962944	8.1078221e-30
8.45884e+09	-0.71619086	9.7208125e-30
8.45886e+09	-0.16918643	9.20612e-29
8.45888e+09	0.44244271	1.0944847e-28
8.4589e+09	0.88507051	4.3639514e-29
8.45892e+09	0.98962492	1.0020193e-29
8.45894e+09	0.71616894	5.5730055e-29
8.45896e+09	0.16915547	2.7232703e-29
8.45898e+09	-0.44247089	5.9318073e-30
8.459e+09	-0.88508514	2.7667181e-29
8.45902e+09	-0.98962041	1.0244582e-29
8.45904e+09	-0.71614701	1.55605e-29
8.45906e+09	-0.16912451	8.6269176e-29
8.45908e+09	0.44249906	1.1345695e-28
8.4591e+09	0.88509976	5.4700968e-29
8.45912e+09	0.98961589	1.1956669e-29
8.45914e+09	0.71612509	2.1232127e-29
8.45916e+09	0.16909354	6.2070897e-29
8.45918e+09	-0.44252723	3.2320832e-29
8.4592e+09	-0.88511438	1.2232203e-30
8.45922e+09	-0.98961138	1.7511076e-29
8.45924e+09	-0.71610316	5.9136527e-29
8.45926e+09	-0.16906258	1.1965287e-28
8.45928e+09	0.4425554	9.9408914e-29
8.4593e+09	0.885129	4.5046691e-29
8.45932e+09	0.98960686	2.6727724e-29
8.45934e+09	0.71608123	6.2952768e-29
8.45936e+09	0.16903162	8.7944245e-29
8.45938e+09	-0.44258358	2.4955077e-29
8.4594e+09	-0.88514362	1.3469305e-30
8.45942e+09	-0.98960234	5.4113818e-29
8.45944e+09	-0.7160593	1.2706679e-28
8.45946e+09	-0.16900065	1.3035121e-28
8.45948e+09	0.44261175	1.2817788e-28
8.4595e+09	0.88515823	8.4747091e-29
8.45952e+09	0.98959782	7.0414266e-29
8.45954e+09	0.71603737	1.645735e-28
8.45956e+09	0.16896969	1.303703e-28
8.45958e+09	-0.44263992	2.7829613e-29
8.4596e+09	-0.88517285	1.1676446e-29
8.45962e+09	-0.9895933	1.4697837e-28
8.45964e+09	-0.71601544	3.5427586e-28
8.45966e+09	-0.16893872	3.3608042e-28
8.45968e+09	0.44266809	1.9963406e-28
8.4597e+09	0.88518747	2.1214206e-28
8.45972e+09	0.98958878	3.7563761e-28
8.45974e+09	0.71599351	5.3910569e-28
8.45976e+09	0.16890776	3.4454625e-28
8.45978e+09	-0.44269626	2.2431962e-29
8.4598e+09	-0.88520208	1.997964e-28
8.45982e+09	-0.98958426	1.0685399e-27
8.45984e+09	-0.71597158	1.6903821e-27
8.45986e+09	-0.1688768	1.5795764e-27
8.45988e+09	0.44272443	1.3827483e-27
8.4599e+09	0.8852167	3.3778997e-27
8.45992e+09	0.98957974	9.4533374e-27
8.45994e+09	0.71594964	1.7858923e-26
8.45996e+09	0.16884583	2.1854228e-26
8.45998e+09	-0.4427526	1.5850918e-25
8.46e+09	-0.88523131	3.5610494e-26
8.46002e+09	-0.98957521	1.8966344e-26
8.46004e+09	-0.71592771	7.5348349e-27
8.46006e+09	-0.16881487	2.5743354e-27
8.46008e+09	0.44278077	1.7233187e-27
8.4601e+09	0.88524592	2.3292199e-27
8.46012e+09	0.98957069	2.0426293e-27
8.46014e+09	0.71590578	9.5093802e-28
8.46016e+09	0.1687839	1.2108074e-28
8.46018e+09	-0.44280893	7.6256418e-29
8.4602e+09	-0.88526054	4.1712459e-28
8.46022e+09	-0.98956616	4.5621472e-28
8.46024e+09	-0.71588384	2.8504449e-28
8.46026e+09	-0.16875294	1.9589257e-28
8.46028e+09	0.4428371	2.9141153e-28
8.4603e+09	0.88527515	4.4519765e-28
8.46032e+09	0.98956164	3.3858758e-28
8.46034e+09	0.7158619	1.4265832e-28
8.46036e+09	0.16872197	2.3653888e-30
8.46038e+09	-0.44286527	6.2376932e-29
8.4604e+09	-0.88528976	1.0986696e-28
8.46042e+09	-0.98955711	1.0351483e-28
8.46044e+09	-0.71583997	6.8948134e-29
8.46046e+09	-0.168691	9.4138334e-29
8.46048e+09	0.44289344	1.9886259e-28
8.4605e+09	0.88530437	1.7463449e-28
8.46052e+09	0.98955258	9.3441733e-29
8.46054e+09	0.71581803	4.5498215e-29
8.46056e+09	0.16866004	1.7826457e-29
8.46058e+09	-0.4429216	4.5122182e-29
8.4606e+09	-0.88531897	1.9459855e-29
8.46062e+09	-0.98954805	1.0611473e-28
8.46064e+09	-0.71579609	8.9196908e-30
8.46066e+09	-0.16862907	3.3671826e-29
8.46068e+09	0.44294977	7.1030793e-29
8.4607e+09	0.88533358	1.2821737e-28
8.46072e+09	0.98954352	9.534289e-29
8.46074e+09	0.71577416	2.1495251e-30
8.46076e+09	0.16859811	6.361324e-30
8.46078e+09	-0.44297793	9.1137029e-29
8.4608e+09	-0.88534819	6.1622752e-29
8.46082e+09	-0.98953899	1.5711896e-29
8.46084e+09	-0.71575222	2.3238065e-29
8.46086e+09	-0.16856714	6.5797726e-29
8.46088e+09	0.4430061	9.6232706e-29
8.4609e+09	0.88536279	1.3367484e-28
8.46092e+09	0.98953445	5.5039397e-29
8.46094e+09	0.71573028	3.4410814e-30
8.46096e+09	0.16853617	5.6283119e-29
8.46098e+09	-0.44303426	7.0645369e-29
8.461e+09	-0.8853774	1.4772438e-29
8.46102e+09	-0.98952992	8.4664774e-30
8.46104e+09	-0.71570834	5.4311335e-29
8.46106e+09	-0.16850521	8.7143495e-29
8.46108e+09	0.44306243	1.0034634e-28
8.4611e+09	0.885392	5.5446805e-29
8.46112e+09	0.98952539	7.7469566e-30
8.46114e+09	0.7156864	2.0545055e-29
8.46116e+09	0.16847424	3.3320731e-29
8.46118e+09	-0.44309059	2.7538161e-29
8.4612e+09	-0.88540661	7.4072847e-30
8.46122e+09	-0.98952085	1.3622371e-29
8.46124e+09	-0.71566445	6.7231234e-29
8.46126e+09	-0.16844327	1.0811446e-28
8.46128e+09	0.44311876	8.4120431e-29
8.4613e+09	0.88542121	3.5704181e-29
8.46132e+09	0.98951631	1.4267759e-29
8.46134e+09	0.71564251	2.9790509e-29
8.46136e+09	0.16841231	5.2019573e-29
8.46138e+09	-0.44314692	1.8429249e-29
8.4614e+09	-0.88543581	9.9233711e-31
8.46142e+09	-0.98951178	5.3835807e-29
8.46144e+09	-0.71562057	7.2207238e-29
8.46146e+09	-0.16838134	1.2912539e-28
8.46148e+09	0.44317508	7.8534516e-29
8.4615e+09	0.88545041	2.3728739e-29
8.46152e+09	0.98950724	4.1433816e-29
8.46154e+09	0.71559862	7.6988657e-29
8.46156e+09	0.16835037	8.8724778e-29
8.46158e+09	-0.44320324	1.7314582e-29
8.4616e+09	-0.88546501	1.3096477e-29
8.46162e+09	-0.9895027	1.0809744e-28
8.46164e+09	-0.71557668	1.9539676e-28
8.46166e+09	-0.1683194	1.7976146e-28
8.46168e+09	0.44323141	1.0498739e-28
8.4617e+09	0.88547961	8.034663e-29
8.46172e+09	0.98949816	1.8959461e-28
8.46174e+09	0.71555473	2.8373368e-28
8.46176e+09	0.16828844	1.6913368e-28
8.46178e+09	-0.44325957	8.1658458e-30
8.4618e+09	-0.88549421	1.1208725e-28
8.46182e+09	-0.98949362	4.9583309e-28
8.46184e+09	-0.71553279	8.5148698e-28
8.46186e+09	-0.16825747	7.1433466e-28
8.46188e+09	0.44328773	5.5275671e-28
8.4619e+09	0.8855088	1.4772698e-27
8.46192e+09	0.98948907	3.9457113e-27
8.46194e+09	0.71551084	7.5220553e-27
8.46196e+09	0.1682265	2.5132127e-09
8.46198e+09	-0.44331589	2.5132127e-09
8.462e+09	-0.8855234	1.3596625e-26
8.46202e+09	-0.98948453	3.4642316e-09
8.46204e+09	-0.71548889	3.4642316e-09
8.46206e+09	-0.16819553	1.0237988e-27
8.46208e+09	0.44334405	6.2054038e-28
8.4621e+09	0.88553799	8.8586009e-28
8.46212e+09	0.98947999	8.052437e-28
8.46214e+09	0.71546694	3.5186719e-28
8.46216e+09	0.16816456	5.1170247e-29
8.46218e+09	-0.44337221	1.673601e-29
8.4622e+09	-0.88555259	1.1729484e-28
8.46222e+09	-0.98947544	1.5241674e-28
8.46224e+09	-0.715445	8.9111285e-29
8.46226e+09	-0.16813359	5.1929525e-29
8.46228e+09	0.44340037	9.5342962e-29
8.4623e+09	0.88556718	1.5540205e-28
8.46232e+09	0.98947089	1.1819584e-28
8.46234e+09	0.71542305	4.5230459e-29
8.46236e+09	0.16810263	2.7393498e-30
8.46238e+09	-0.44342852	7.6136433e-30
8.4624e+09	-0.88558178	3.1468483e-29
8.46242e+09	-0.98946635	3.5044258e-29
8.46244e+09	-0.7154011	1.8958712e-29
8.46246e+09	-0.16807166	2.8094123e-29
8.46248e+09	0.44345668	4.3481356e-29
8.4625e+09	0.88559637	6.0765828e-29
8.46252e+09	0.9894618	3.7631291e-29
8.46254e+09	0.71537914	1.308968e-29
8.46256e+09	0.16804069	2.0041272e-31
8.46258e+09	-0.44348484	8.2716244e-30
8.4626e+09	-0.88561096	1.1642837e-29
8.46262e+09	-0.98945725	7.630176e-30
8.46264e+09	-0.71535719	7.5707344e-30
8.46266e+09	-0.16800972	1.8374294e-29
8.46268e+09	0.443513	3.488211e-29
8.4627e+09	0.88562555	3.4692828e-29
8.46272e+09	0.9894527	2.0853125e-29
8.46274e+09	0.71533524	4.6348186e-30
8.46276e+09	0.16797875	8.2473159e-30
8.46278e+09	-0.44354115	3.3589225e-30
8.4628e+09	-0.88564014	3.9851513e-30
8.46282e+09	-0.98944815	6.8388436e-31
8.46284e+09	-0.71531329	8.678103e-30
8.46286e+09	-0.16794778	1.7794072e-29
8.46288e+09	0.44356931	2.3376937e-29
8.4629e+09	0.88565473	9.4591125e-30
8.46292e+09	0.98944359	3.1581396e-30
8.46294e+09	0.71529133	2.1699281e-31
8.46296e+09	0.16791681	1.7930821e-30
8.46298e+09	-0.44359747	1.0334499e-30
8.463e+09	-0.88566931	1.3455272e-30
8.46302e+09	-0.98943904	2.1066993e-30
8.46304e+09	-0.71526938	9.1646049e-30
8.46306e+09	-0.16788584	1.3662262e-29
8.46308e+09	0.44362562	8.2372102e-30
8.4631e+09	0.8856839	6.1720286e-30
8.46312e+09	0.98943449	2.622059e-30
8.46314e+09	0.71524742	1.8924047e-31
8.46316e+09	0.16785487	3.5584831e-31
8.46318e+09	-0.44365378	1.4401743e-30
8.4632e+09	-0.88569848	1.1739638e-30
8.46322e+09	-0.98942993	2.1313489e-30
8.46324e+09	-0.71522547	6.590839e-30
8.46326e+09	-0.1678239	1.1813685e-29
8.46328e+09	0.44368193	6.9375942e-30
8.4633e+09	0.88571307	8.1801021e-31
8.46332e+09	0.98942538	4.4043376e-30
8.46334e+09	0.71520351	1.5942591e-30
8.46336e+09	0.16779293	2.5418207e-30
8.46338e+09	-0.44371009	6.8437053e-30
8.4634e+09	-0.88572765	7.489444e-30
8.46342e+09	-0.98942082	6.3372322e-30
8.46344e+09	-0.71518155	1.2149678e-29
8.46346e+09	-0.16776196	2.1567146e-29
8.46348e+09	0.44373824	6.9087689e-30
8.4635e+09	0.88574224	8.5717292e-32
8.46352e+09	0.98941626	1.7287572e-30
8.46354e+09	0.71515959	2.9154548e-31
8.46356e+09	0.16773099	6.2985101e-31
8.46358e+09	-0.44376639	4.9122101e-32
8.4636e+09	-0.88575682	2.1985174e-30
8.46362e+09	-0.9894117	5.7903075e-30
8.46364e+09	-0.71513764	5.4516609e-30
8.46366e+09	-0.16770002	3.9286241e-30
8.46368e+09	0.44379455	2.3272664e-30
8.4637e+09	0.8857714	5.4515835e-31
8.46372e+09	0.98940714	5.6449183e-31
8.46374e+09	0.71511568	6.5492033e-31
8.46376e+09	0.16766905	2.1173427e-31
8.46378e+09	-0.4438227	5.0235328e-31
8.4638e+09	-0.88578598	1.9088593e-30
8.46382e+09	-0.98940258	2.9200842e-30
8.46384e+09	-0.71509372	9.8164853e-30
8.46386e+09	-0.16763807	3.1828823e-30
8.46388e+09	0.44385085	8.1854574e-32
8.4639e+09	0.88580056	1.0578444e-30
8.46392e+09	0.98939802	1.0470247e-30
8.46394e+09	0.71507175	1.2217228e-30
8.46396e+09	0.1676071	1.1646428e-32
8.46398e+09	-0.443879	1.0519125e-30
8.464e+09	-0.88581514	3.8368998e-30
8.46402e+09	-0.98939346	1.0269628e-29
8.46404e+09	-0.71504979	5.437869e-31
8.46406e+09	-0.16757613	8.2955566e-30
8.46408e+09	0.44390715	1.0203243e-30
8.4641e+09	0.88582972	3.9134163e-31
8.46412e+09	0.98938889	3.5120797e-31
8.46414e+09	0.71502783	1.0257573e-30
8.46416e+09	0.16754516	7.7107927e-31
8.46418e+09	-0.44393531	1.9682723e-30
8.4642e+09	-0.88584429	6.0907679e-30
8.46422e+09	-0.98938433	4.5067466e-30
8.46424e+09	-0.71500587	3.4684291e-30
8.46426e+09	-0.16751419	5.9900042e-30
8.46428e+09	0.44396346	1.618526e-30
8.4643e+09	0.88585887	4.005723e-30
8.46432e+09	0.98937976	2.1415479e-31
8.46434e+09	0.7149839	9.8152745e-31
8.46436e+09	0.16748322	6.8511596e-31
8.46438e+09	-0.44399161	7.8829769e-30
8.4644e+09	-0.88587344	2.5102978e-30
8.46442e+09	-0.98937519	6.2144145e-31
8.46444e+09	-0.71496194	3.3690402e-30
8.46446e+09	-0.16745224	1.866164e-30
8.46448e+09	0.44401975	3.8909037e-30
8.4645e+09	0.88588802	1.6177289e-30
8.46452e+09	0.98937063	1.0863312e-30
8.46454e+09	0.71493997	3.3130247e-30
8.46456e+09	0.16742127	1.0134667e-29
8.46458e+09	-0.4440479	4.7251686e-30
8.4646e+09	-0.88590259	2.1834539e-29
8.46462e+09	-0.98936606	2.8203486e-29
8.46464e+09	-0.71491801	9.2282361e-30
8.46466e+09	-0.1673903	1.0035723e-29
8.46468e+09	0.44407605	5.1000822e-30
8.4647e+09	0.88591716	6.7312814e-30
8.46472e+09	0.98936149	1.0747406e-29
8.46474e+09	0.71489604	3.7118326e-30
8.46476e+09	0.16735933	1.7905757e-30
8.46478e+09	-0.4441042	1.2026219e-29
8.4648e+09	-0.88593174	7.0758984e-30
8.46482e+09	-0.98935692	4.0209491e-31
8.46484e+09	-0.71487407	8.1555715e-31
8.46486e+09	-0.16732835	6.54713e-31
8.46488e+09	0.44413235	4.7894643e-30
8.4649e+09	0.88594631	8.48101e-30
8.46492e+09	0.98935234	2.383564e-31
8.46494e+09	0.71485211	1.3701483e-29
8.46496e+09	0.16729738	1.7345044e-29
8.46498e+09	-0.4441605	1.5055926e-30
8.465e+09	-0.88596088	2.4359091e-30
8.46502e+09	-0.98934777	1.3260899e-30
8.46504e+09	-0.71483014	1.3526584e-30
8.46506e+09	-0.16726641	4.0009225e-30
8.46508e+09	0.44418864	3.8141567e-30
8.4651e+09	0.88597545	1.3186429e-30
8.46512e+09	0.9893432	2.0319346e-31
8.46514e+09	0.71480817	4.439294e-30
8.46516e+09	0.16723543	4.6560179e-30
8.46518e+09	-0.44421679	1.0751088e-30
8.4652e+09	-0.88599001	7.2034509e-31
8.46522e+09	-0.98933862	4.3712727e-31
8.46524e+09	-0.7147862	2.4766739e-30
8.46526e+09	-0.16720446	6.7792305e-30
8.46528e+09	0.44424493	2.8753164e-30
8.4653e+09	0.88600458	1.6739725e-32
8.46532e+09	0.98933405	1.5850261e-30
8.46534e+09	0.71476423	4.6802381e-30
8.46536e+09	0.16717349	2.9788738e-30
8.46538e+09	-0.44427308	2.6754169e-30
8.4654e+09	-0.88601915	1.6460265e-31
8.46542e+09	-0.98932947	3.2486666e-30
8.46544e+09	-0.71474225	1.5714832e-30
8.46546e+09	-0.16714251	6.5286634e-30
8.46548e+09	0.44430122	1.647861e-30
8.4655e+09	0.88603371	1.0323403e-30
8.46552e+09	0.98932489	4.3860153e-30
8.46554e+09	0.71472028	7.4263132e-30
8.46556e+09	0.16711154	8.3513916e-30
8.46558e+09	-0.44432937	2.8621523e-30
8.4656e+09	-0.88604828	4.3512108e-31
8.46562e+09	-0.98932031	6.0703798e-30
8.46564e+09	-0.71469831	1.2344895e-29
8.46566e+09	-0.16708056	1.3520212e-29
8.46568e+09	0.44435751	4.9369522e-30
8.4657e+09	0.88606284	5.5131517e-30
8.46572e+09	0.98931573	2.020571e-29
8.46574e+09	0.71467634	3.2288705e-29
8.46576e+09	0.16704959	1.8174893e-29
8.46578e+09	-0.44438566	1.4935122e-30
8.4658e+09	-0.8860774	6.1913331e-30
8.46582e+09	-0.98931115	4.5203849e-29
8.46584e+09	-0.71465436	8.5132464e-29
8.46586e+09	-0.16701861	5.6709055e-29
8.46588e+09	0.4444138	4.7238501e-29
8.4659e+09	0.88609197	1.7117727e-28
8.46592e+09	0.98930657	4.1966656e-28
8.46594e+09	0.71463239	8.267077e-28
8.46596e+09	0.16698764	2.5134433e-09
8.46598e+09	-0.44444194	2.5134433e-09
8.466e+09	-0.88610653	1.5273577e-27
8.46602e+09	-0.98930199	3.461531e-09
8.46604e+09	-0.71461041	3.461531e-09
8.46606e+09	-0.16695666	1.6004203e-28
8.46608e+09	0.44447009	7.7550032e-29
8.4661e+09	0.88612109	9.3375363e-29
8.46612e+09	0.98929741	9.6494315e-29
8.46614e+09	0.71458843	4.4026723e-29
8.46616e+09	0.16692569	5.3950732e-30
8.46618e+09	-0.44449823	5.1520049e-30
8.4662e+09	-0.88613565	1.5640587e-29
8.46622e+09	-0.98929282	2.0934342e-29
8.46624e+09	-0.71456646	2.5577967e-29
8.46626e+09	-0.16689471	2.5343777e-29
8.46628e+09	0.44452637	1.6127171e-30
8.4663e+09	0.88615021	3.2422236e-29
8.46632e+09	0.98928824	5.3162881e-30
8.46634e+09	0.71454448	9.7718634e-30
8.46636e+09	0.16686374	8.0567202e-31
8.46638e+09	-0.44455451	2.3701661e-30
8.4664e+09	-0.88616476	3.5425983e-30
8.46642e+09	-0.98928365	9.8323295e-30
8.46644e+09	-0.7145225	8.3401461e-30
8.46646e+09	-0.16683276	4.5153223e-30
8.46648e+09	0.44458265	5.6437407e-30
8.4665e+09	0.88617932	7.2434742e-30
8.46652e+09	0.98927906	5.4259482e-30
8.46654e+09	0.71450052	4.1448486e-30
8.46656e+09	0.16680179	4.9671047e-31
8.46658e+09	-0.44461079	4.9890597e-30
8.4666e+09	-0.88619388	2.9747318e-30
8.46662e+09	-0.98927447	1.7625177e-30
8.46664e+09	-0.71447854	2.325387e-30
8.46666e+09	-0.16677081	4.4984488e-30
8.46668e+09	0.44463893	2.0324178e-30
8.4667e+09	0.88620843	2.4608859e-30
8.46672e+09	0.98926989	9.0167632e-30
8.46674e+09	0.71445656	4.3736509e-30
8.46676e+09	0.16673984	6.8492015e-30
8.46678e+09	-0.44466707	5.0648091e-30
8.4668e+09	-0.88622298	1.7470142e-30
8.46682e+09	-0.98926529	7.32798e-31
8.46684e+09	-0.71443458	5.2107205e-30
8.46686e+09	-0.16670886	1.0892783e-30
8.46688e+09	0.44469521	2.2046204e-30
8.4669e+09	0.88623754	7.8746174e-30
8.46692e+09	0.9892607	6.6447099e-30
8.46694e+09	0.7144126	1.6648041e-29
8.46696e+09	0.16667788	6.3420384e-30
8.46698e+09	-0.44472335	8.4709758e-30
8.467e+09	-0.88625209	8.4105906e-30
8.46702e+09	-0.98925611	1.5958704e-30
8.46704e+09	-0.71439061	1.4669717e-30
8.46706e+09	-0.16664691	2.976823e-30
8.46708e+09	0.44475149	1.8582926e-30
8.4671e+09	0.88626664	1.4457542e-30
8.46712e+09	0.98925152	2.6740724e-31
8.46714e+09	0.71436863	7.0364724e-31
8.46716e+09	0.16661593	1.7556712e-30
8.46718e+09	-0.44477962	2.5684385e-30
8.4672e+09	-0.88628119	1.2278935e-30
8.46722e+09	-0.98924692	3.8917278e-31
8.46724e+09	-0.71434665	2.4847619e-30
8.46726e+09	-0.16658495	1.3287486e-30
8.46728e+09	0.44480776	1.6137481e-30
8.4673e+09	0.88629574	5.0943125e-31
8.46732e+09	0.98924233	3.3305444e-31
8.46734e+09	0.71432466	1.1759117e-31
8.46736e+09	0.16655398	4.4818878e-30
8.46738e+09	-0.4448359	7.4511048e-30
8.4674e+09	-0.88631029	1.0532483e-29
8.46742e+09	-0.98923773	5.2443386e-30
8.46744e+09	-0.71430268	5.6473591e-30
8.46746e+09	-0.166523	1.1777722e-29
8.46748e+09	0.44486403	6.10378e-30
8.4675e+09	0.88632484	1.413765e-30
8.46752e+09	0.98923314	2.9071556e-31
8.46754e+09	0.71428069	5.8293434e-31
8.46756e+09	0.16649202	5.8210692e-31
8.46758e+09	-0.44489217	1.2014658e-31
8.4676e+09	-0.88633939	1.0246297e-30
8.46762e+09	-0.98922854	2.8910223e-30
8.46764e+09	-0.7142587	1.1698838e-30
8.46766e+09	-0.16646104	1.3590325e-30
8.46768e+09	0.4449203	1.1995726e-30
8.4677e+09	0.88635393	2.0801325e-31
8.46772e+09	0.98922394	9.3801788e-31
8.46774e+09	0.71423671	1.8886615e-31
8.46776e+09	0.16643007	3.6588963e-31
8.46778e+09	-0.44494844	8.2650866e-31
8.4678e+09	-0.88636848	2.1045988e-30
8.46782e+09	-0.98921934	1.0280326e-30
8.46784e+09	-0.71421473	3.0178122e-30
8.46786e+09	-0.16639909	1.1024414e-30
8.46788e+09	0.44497657	2.2037982e-31
8.4679e+09	0.88638302	8.1765886e-32
8.46792e+09	0.98921474	6.2092463e-32
8.46794e+09	0.71419274	7.4124598e-32
8.46796e+09	0.16636811	1.6800603e-31
8.46798e+09	-0.44500471	6.0059927e-31
8.468e+09	-0.88639757	3.1399542e-30
8.46802e+09	-0.98921013	3.8687013e-30
8.46804e+09	-0.71417075	6.3791425e-32
8.46806e+09	-0.16633713	4.801277e-30
8.46808e+09	0.44503284	1.402799e-31
8.4681e+09	0.88641211	6.6855005e-31
8.46812e+09	0.98920553	7.5779664e-31
8.46814e+09	0.71414876	9.6451314e-32
8.46816e+09	0.16630615	1.6551334e-30
8.46818e+09	-0.44506098	1.4314476e-30
8.4682e+09	-0.88642665	4.271483e-30
8.46822e+09	-0.98920093	3.8949414e-31
8.46824e+09	-0.71412676	2.514456e-30
8.46826e+09	-0.16627518	7.3495681e-31
8.46828e+09	0.44508911	4.1918394e-30
8.4683e+09	0.88644119	3.3309786e-30
8.46832e+09	0.98919632	3.7868649e-31
8.46834e+09	0.71410477	2.5323402e-30
8.46836e+09	0.1662442	2.0823739e-30
8.46838e+09	-0.44511724	2.3817456e-30
8.4684e+09	-0.88645573	4.5184162e-32
8.46842e+09	-0.98919172	4.0589553e-31
8.46844e+09	-0.71408278	3.4889716e-30
8.46846e+09	-0.16621322	7.0562126e-31
8.46848e+09	0.44514537	3.3051609e-30
8.4685e+09	0.88647027	3.7437116e-30
8.46852e+09	0.98918711	1.8410696e-30
8.46854e+09	0.71406079	1.1358528e-29
8.46856e+09	0.16618224	9.9588938e-30
8.46858e+09	-0.4451735	1.0018955e-30
8.4686e+09	-0.88648481	4.0506815e-29
8.46862e+09	-0.9891825	3.3051562e-29
8.46864e+09	-0.71403879	1.7723067e-29
8.46866e+09	-0.16615126	1.1591206e-29
8.46868e+09	0.44520163	1.227968e-29
8.4687e+09	0.88649935	1.6130378e-29
8.46872e+09	0.98917789	2.8523337e-29
8.46874e+09	0.7140168	1.4089536e-29
8.46876e+09	0.16612028	1.3339389e-29
8.46878e+09	-0.44522977	2.8285195e-29
8.4688e+09	-0.88651388	1.3400604e-29
8.46882e+09	-0.98917328	2.9604195e-30
8.46884e+09	-0.7139948	2.7412222e-31
8.46886e+09	-0.1660893	2.8761553e-31
8.46888e+09	0.4452579	6.2294231e-31
8.4689e+09	0.88652842	1.1251477e-30
8.46892e+09	0.98916867	1.759453e-30
8.46894e+09	0.71397281	7.5398696e-30
8.46896e+09	0.16605832	1.5655897e-30
8.46898e+09	-0.44528602	1.2915787e-29
8.469e+09	-0.88654295	5.4163307e-30
8.46902e+09	-0.98916406	6.6068017e-31
8.46904e+09	-0.71395081	1.6711937e-30
8.46906e+09	-0.16602734	7.6597575e-31
8.46908e+09	0.44531415	1.239702e-30
8.4691e+09	0.88655749	8.2902108e-31
8.46912e+09	0.98915945	9.9516597e-32
8.46914e+09	0.71392881	1.291199e-30
8.46916e+09	0.16599636	2.7811785e-30
8.46918e+09	-0.44534228	5.078095e-30
8.4692e+09	-0.88657202	9.6613969e-32
8.46922e+09	-0.98915483	2.7218769e-31
8.46924e+09	-0.71390681	6.9599444e-31
8.46926e+09	-0.16596538	2.3989347e-30
8.46928e+09	0.44537041	1.8910745e-30
8.4693e+09	0.88658655	1.8040781e-31
8.46932e+09	0.98915022	8.6261878e-31
8.46934e+09	0.71388481	1.6935311e-30
8.46936e+09	0.1659344	1.6256971e-30
8.46938e+09	-0.44539854	3.9385131e-30
8.4694e+09	-0.88660109	3.9725412e-31
8.46942e+09	-0.9891456	2.2036662e-30
8.46944e+09	-0.71386281	3.8882468e-31
8.46946e+09	-0.16590342	1.1468828e-30
8.46948e+09	0.44542667	3.4291075e-31
8.4695e+09	0.88661562	1.9507385e-30
8.46952e+09	0.98914099	1.7437793e-30
8.46954e+09	0.71384081	2.2232845e-30
8.46956e+09	0.16587244	5.2849231e-30
8.46958e+09	-0.44545479	1.6162778e-30
8.4696e+09	-0.88663015	1.4450588e-31
8.46962e+09	-0.98913637	1.3042073e-30
8.46964e+09	-0.71381881	3.3227226e-30
8.46966e+09	-0.16584146	3.6354498e-30
8.46968e+09	0.44548292	1.1238482e-30
8.4697e+09	0.88664467	4.3723952e-30
8.46972e+09	0.98913175	5.2086341e-30
8.46974e+09	0.71379681	1.2408468e-29
8.46976e+09	0.16581048	1.1927719e-29
8.46978e+09	-0.44551105	1.0322484e-30
8.4698e+09	-0.8866592	2.1737721e-30
8.46982e+09	-0.98912713	1.1403077e-29
8.46984e+09	-0.71377481	2.3584661e-29
8.46986e+09	-0.1657795	2.0872787e-29
8.46988e+09	0.44553917	1.6257561e-29
8.4699e+09	0.88667373	5.8811708e-29
8.46992e+09	0.98912251	1.575222e-28
8.46994e+09	0.7137528	3.0064928e-28
8.46996e+09	0.16574852	2.5136759e-09
8.46998e+09	-0.4455673	2.5136759e-09
8.47e+09	-0.88668826	5.3049161e-28
8.47002e+09	-0.98911789	3.4588362e-09
8.47004e+09	-0.7137308	3.4588362e-09
8.47006e+09	-0.16571753	6.4659181e-29
8.47008e+09	0.44559542	2.6305441e-29
8.4701e+09	0.88670278	3.7436348e-29
8.47012e+09	0.98911327	3.5054064e-29
