FM Modulation Parameters: m=10000.0, F=2000000, FMOD=20, FD=100000
Frequency	Signal	Power
2140740	0.38561048	6.6324703e-06
2140760	-0.27789202	2.1472536e-05
2140780	-0.81865619	1.5580739e-05
2140800	-0.99783999	8.5208397e-07
2140820	-0.73630279	7.00948e-06
2140840	-0.14955938	2.1635084e-05
2140860	0.50324039	1.5236713e-05
2140880	0.93377175	7.1742429e-07
2140900	0.95188051	7.3449505e-06
2140920	0.54956893	2.1768011e-05
2140940	-0.095472347	1.4935403e-05
2140960	-0.69834589	6.102678e-07
2140980	-0.99277907	7.6367141e-06
2141000	-0.84872924	2.187548e-05
2141020	-0.32981961	1.4678729e-05
2141040	0.33476181	5.2671624e-07
2141060	0.85148835	7.8830787e-06
2141080	0.99213705	2.1961113e-05
2141100	0.69458789	1.4468176e-05
2141120	0.090259943	4.6343421e-07
2141140	-0.55393293	8.0827458e-06
2141160	-0.9534702	2.202795e-05
2141180	-0.93188871	1.4304873e-05
2141200	-0.49872077	4.1768439e-07
2141220	0.15471645	8.2347406e-06
2141240	0.73982009	2.2078419e-05
2141260	0.99816855	1.4189655e-05
2141280	0.81565794	3.8735377e-07
2141300	0.27289773	8.3383542e-06
2141320	-0.39039231	2.2114313e-05
2141340	-0.88125877	1.4123116e-05
2141360	-0.98290246	3.7097251e-07
2141380	-0.6504312	8.3931003e-06
2141400	-0.030686669	2.2136777e-05
2141420	0.60261092	1.4105642e-05
2141440	0.96975591	3.6772709e-07
2141460	0.90859345	8.3986855e-06
2141480	0.44613726	2.2146291e-05
2141500	-0.21336177	1.4137437e-05
2141520	-0.77862635	3.7746875e-07
2141540	-0.99999963	8.3549957e-06
2141560	-0.77970944	2.214267e-05
2141580	-0.2150503	1.4218527e-05
2141600	0.4445884	4.007177e-07
2141620	0.90786883	8.2620958e-06
2141640	0.97017764	2.212506e-05
2141660	0.60399582	1.4348752e-05
2141680	-0.028947715	4.3866324e-07
2141700	-0.64910597	8.1202461e-06
2141720	-0.98257918	2.2091939e-05
2141740	-0.8820856	1.4527743e-05
2141760	-0.39200969	4.9315949e-07
2141780	0.27120113	7.9299328e-06
2141800	0.81463309	2.2041122e-05
2141820	0.9982744	1.4754886e-05
2141840	0.74101854	5.6671566e-07
2141860	0.15648529	7.6919141e-06
2141880	-0.49716086	2.1969779e-05
2141900	-0.93123158	1.5029264e-05
2141920	-0.95401627	6.624798e-07
2141940	-0.55545233	7.4072805e-06
2141960	0.088431121	2.1874451e-05
2141980	0.69325814	1.5349593e-05
2142000	0.99190282	7.8421393e-07
2142020	0.85246711	7.0775291e-06
2142040	0.33653409	2.1751082e-05
2142060	-0.32803102	1.5714142e-05
2142080	-0.84771921	9.3625853e-07
2142100	-0.99300762	6.7046517e-06
2142120	-0.69972927	2.1595059e-05
2142140	-0.097412348	1.6120635e-05
2142160	0.54792697	1.1234836e-06
2142180	0.95127196	6.2912332e-06
2142200	0.93448404	2.1401272e-05
2142220	0.5049781	1.6566149e-05
2142240	-0.14755285	1.3512235e-06
2142260	-0.73491647	5.8405612e-06
2142280	-0.99770225	2.1164184e-05
2142300	-0.8198506	1.7047004e-05
2142320	-0.27991048	1.6251919e-06
2142340	0.38365237	5.3567414e-06
2142360	0.87777448	2.0877932e-05
2142380	0.98422653	1.755864e-05
2142400	0.6559943	1.9513741e-06
2142420	0.038042097	4.8448181e-06
2142440	-0.59671121	2.0536442e-05
2142460	-0.96792701	1.8095497e-05
2142480	-0.91165833	2.3358924e-06
2142500	-0.45275663	4.3108933e-06
2142520	0.20610434	2.0133583e-05
2142540	0.77393945	1.8650902e-05
2142560	0.99996546	2.7848424e-06
2142580	0.78435883	3.7622403e-06
2142600	0.22234213	1.9663345e-05
2142620	-0.43787118	1.9216958e-05
2142640	-0.90469984	3.3040965e-06
2142660	-0.97197074	3.2074051e-06
2142680	-0.60997436	1.9120051e-05
2142700	0.02141464	1.9784449e-05
2142720	0.64334576	3.8990728e-06
2142740	0.98114602	2.6562879e-06
2142760	0.88562789	1.8498609e-05
2142780	0.39897688	2.0342777e-05
2142800	-0.2638799	4.5744686e-06
2142820	-0.81019547	2.120196e-06
2142840	-0.99869305	1.7794793e-05
2142860	-0.74612426	2.0879922e-05
2142880	-0.16403485	5.3339587e-06
2142900	0.49049921	1.6118579e-06
2142920	0.92840773	1.7005562e-05
2142940	0.95629202	2.1382457e-05
2142960	0.5618376	6.1798606e-06
2142980	-0.080747585	1.1453873e-06
2143000	-0.6876711	1.6129413e-05
2143020	-0.99089065	2.1835605e-05
2143040	-0.85649243	7.1127713e-06
2143060	-0.34383257	7.3618653e-07
2143080	0.32067739	1.5166753e-05
2143100	0.84356324	2.2223381e-05
2143120	0.99389809	8.1311836e-06
2143140	0.70528854	4.0077552e-07
2143160	0.10519624	1.4120287e-05
2143180	-0.5413546	2.2528795e-05
2143200	-0.94882233	9.2310916e-06
2143220	-0.93725398	1.5653613e-07
2143240	-0.51175899	1.299542e-05
2143260	0.13974775	2.273416e-05
2143280	0.72953651	1.04056e-05
2143300	0.99713498	2.1359874e-08
2143320	0.82436224	1.180063e-05
2143340	0.28752144	2.2821495e-05
2143360	-0.37629897	1.1644558e-05
2143380	-0.87393219	1.3190393e-08
2143400	-0.98560606	1.0547823e-05
2143420	-0.66200189	2.2773037e-05
2143440	-0.046034905	1.2934233e-05
2143460	0.59026248	1.4945468e-07
2143480	0.96587973	9.2526209e-06
2143500	0.91493188	2.2571865e-05
2143520	0.45991964	1.4257061e-05
2143540	-0.19820816	4.4638117e-07
2143560	-0.76880055	7.9345669e-06
2143580	-0.99986554	2.2202641e-05
2143600	-0.78935774	1.5591498e-05
2143620	-0.23024454	9.1820852e-07
2143640	0.43055173	6.6172128e-06
2143660	0.90120273	2.1652449e-05
2143680	0.97385465	1.6912002e-05
2143700	0.61642258	1.5762963e-06
2143720	-0.013240227	5.3280537e-06
2143740	-0.63705556	2.0911729e-05
2143760	-0.9795281	1.8189186e-05
2143780	-0.88941221	2.428157e-06
2143800	-0.40650611	4.0982759e-06
2143820	0.2559246	1.9975271e-05
2143840	0.80533154	1.9390182e-05
2143860	0.99908129	3.4764392e-06
2143880	0.75160894	2.9622825e-06
2143900	0.17220551	1.8843244e-05
2143920	-0.48324837	2.0479234e-05
2143940	-0.92528659	4.7179031e-06
2143960	-0.95869357	1.9569668e-06
2143980	-0.56871631	1.7522205e-05
2144000	0.072420693	2.1418563e-05
2144020	0.68157467	6.1424393e-06
2144040	0.98972784	1.1207093e-06
2144060	0.86079236	1.6026036e-05
2144080	0.35170977	2.216951e-05
2144100	-0.31269627	7.7321977e-06
2144120	-0.83900791	4.9208376e-07
2144140	-0.99479356	1.4376729e-05
2144160	-0.711255	2.2693983e-05
2144180	-0.11360986	9.460899e-06
2144200	0.53420781	1.082732e-07
2144220	0.94610708	1.2604957e-05
2144240	0.94018432	2.2956173e-05
2144260	0.51905557	1.1293414e-05
2144280	-0.1312992	3.2142816e-09
2144300	-0.72366925	1.0750323e-05
2144320	-0.99645159	2.2924538e-05
2144340	-0.82918023	1.31857e-05
2144360	-0.29572604	2.055114e-07
2144380	0.36832653	8.8612158e-06
2144400	0.86971863	2.2573976e-05
2144420	0.98702593	1.5085181e-05
2144440	0.66844366	7.3618788e-07
2144460	0.054664188	6.9941701e-06
2144480	-0.58325581	2.1888122e-05
2144500	-0.96359923	1.6931665e-05
2144520	-0.91839988	1.6063704e-06
2144540	-0.467619	5.2126614e-06
2144560	0.18967037	2.0861655e-05
2144580	0.76319788	1.865885e-05
2144600	0.99968432	2.8150327e-06
2144620	0.79469375	3.5852733e-06
2144640	0.23875373	1.9502463e-05
2144660	-0.42262352	2.0196494e-05
2144680	-0.8973635	4.3469534e-06
2144700	-0.97581406	2.1832049e-06
2144720	-0.62333065	1.7833515e-05
2144740	0.0044244982	2.147323e-05
2144760	0.63022553	6.1710688e-06
2144780	0.97771004	1.0771252e-06
2144800	0.89342441	1.5894237e-05
2144820	0.41459075	2.2420023e-05
2144840	-0.24733142	8.2394169e-06
2144860	-0.8000287	3.3343192e-07
2144880	-0.99942327	1.3741194e-05
2144900	-0.75746044	2.2974172e-05
2144920	-0.18099428	1.048688e-05
2144940	0.47540084	1.0025619e-08
2144960	0.92185347	1.1447875e-05
2144980	0.96120553	2.3083714e-05
2145000	0.57607914	1.2831925e-05
2145020	-0.063449544	1.5178177e-07
2145040	-0.67495808	9.1033852e-06
2145060	-0.9883985	2.2712012e-05
2145080	-0.8653529	1.5178506e-05
2145100	-0.36015976	7.8596575e-07
2145120	0.30408288	6.8099101e-06
2145140	0.83403978	2.1842259e-05
2145160	0.99567788	1.7419266e-05
2145180	0.7176169	1.9179057e-06
2145200	0.12265108	4.6788449e-06
2145220	-0.52647814	2.0481538e-05
2145240	-0.94311085	1.9440074e-05
2145260	-0.94325959	3.5272932e-06
2145280	-0.52685908	2.8255892e-06
2145300	0.12220536	1.8664055e-05
2145320	0.71730303	2.1125876e-05
2145340	0.99563575	5.5655236e-06
2145360	0.83429073	1.3631049e-06
2145380	0.30451913	1.6453119e-05
2145400	-0.35972927	2.2367672e-05
2145420	-0.86511958	7.9544984e-06
2145440	-0.98846974	3.9446235e-07
2145460	-0.67530829	1.3941456e-05
2145480	-0.063928718	2.3070354e-05
2145500	0.57568176	1.0587295e-05
2145520	0.96106957	4.7422133e-09
2145540	0.92204688	1.124947e-05
2145560	0.4758466	2.3160938e-05
2145580	-0.18048812	1.3331045e-05
2145600	-0.75711887	2.5280032e-07
2145620	-0.99940506	8.5211707e-06
2145640	-0.80035331	2.2596641e-05
2145660	-0.24786536	1.6032237e-05
2145680	0.41407975	1.1635378e-06
2145700	0.89316718	5.9176162e-06
2145720	0.97783241	2.1372076e-05
2145740	0.63068774	1.8524521e-05
2145760	0.0050322623	2.7214213e-06
2145780	-0.62284526	3.6079054e-06
2145800	-0.97567529	1.9524816e-05
2145820	-0.89764913	2.0638853e-05
2145840	-0.42322338	4.8660559e-06
2145860	0.23809649	1.7579994e-06
2145880	0.79427349	1.7138485e-05
2145900	0.99970186	2.2215572e-05
2145920	0.76366555	7.4906079e-06
2145940	0.19039768	5.179091e-07
2145960	-0.46694879	1.434264e-05
2145980	-0.91809265	2.3117741e-05
2146000	-0.96381122	1.0443779e-05
2146020	-0.58391581	8.0699759e-09
2146040	0.053833441	1.1308813e-05
2146060	0.66780997	2.3244785e-05
2146080	0.98688556	1.3535853e-05
2146100	0.87015882	3.0598586e-07
2146120	0.3691759	8.2423184e-06
2146140	-0.2948323	2.2545242e-05
2146160	-0.82864455	1.6549037e-05
2146180	-0.99653362	1.4344375e-06
2146200	-0.72436141	5.3697962e-06
2146220	-0.13231734	2.1027236e-05
2146240	0.51815674	1.9251946e-05
2146260	0.93981725	3.3526775e-06
2146280	0.94646307	2.9228581e-06
2146300	0.53515988	1.8765259e-05
2146320	-0.11246449	2.1417608e-05
2146340	-0.71042549	5.9520304e-06
2146360	-0.99466989	1.11871e-06
2146380	-0.83967875	1.5901868e-05
2146400	-0.31389487	2.2843868e-05
2146420	0.35050122	9.0571578e-06
2146440	0.86011989	1.3912868e-07
2146460	0.98991985	1.2643229e-05
2146480	0.68258341	2.3374568e-05
2146500	0.073826889	1.2433901e-05
2146520	-0.56753044	1.0963996e-07
2146540	-0.95827368	9.247789e-06
2146560	-0.92585618	2.2919454e-05
2146580	-0.4845935	1.5804082e-05
2146600	0.17065864	1.0811125e-06
2146620	0.75055021	6.0080794e-06
2146640	0.99900977	2.1470478e-05
2146660	0.80632168	1.8866938e-05
2146680	0.25757447	3.0161689e-06
2146700	-0.40491339	3.226333e-06
2146720	-0.88859782	1.9112084e-05
2146740	-0.97989186	2.1326042e-05
2146760	-0.638482	5.7827507e-06
2146780	-0.015129455	1.1855368e-06
2146800	0.61490381	1.6023291e-05
2146820	0.97340619	2.2919666e-05
2146840	0.90206976	9.156809e-06
2146860	0.4323958	1.1836224e-07
2146880	-0.22821597	1.2469913e-05
2146900	-0.78805168	2.3451749e-05
2146920	-0.9998987	1.2835387e-05
2146940	-0.77020987	1.7718203e-07
2146960	-0.20041168	8.7861041e-06
2146980	0.45788411	2.2819965e-05
2147000	0.91398742	1.6460341e-05
2147020	0.96649268	1.4088815e-06
2147040	0.59221509	5.3456278e-06
2147060	-0.043571937	2.1037066e-05
2147080	-0.66011834	1.965166e-05
2147100	-0.98517079	3.7382933e-06
2147120	-0.87519366	2.5245711e-06
2147140	-0.37875079	1.8241795e-05
2147160	0.2849396	2.2047913e-05
2147180	0.82280707	6.9637221e-06
2147200	0.99734211	6.5870646e-07
2147220	0.73147457	1.4696278e-05
2147240	0.14260558	2.3349945e-05
2147260	-0.50923437	1.0767104e-05
2147280	-0.93620882	9.3392327e-15
2147300	-0.94977677	1.0768038e-05
2147320	-0.54394739	2.336279e-05
2147340	0.10207508	1.4739869e-05
2147360	0.70302365	6.7773945e-07
2147380	0.99353526	6.8964719e-06
2147400	0.84532804	2.2030025e-05
2147420	0.32384674	1.8423629e-05
2147440	-0.34063631	2.6701432e-06
2147460	-0.85470354	3.54577e-06
2147480	-0.99135731	1.9454811e-05
2147500	-0.69025554	2.1362593e-05
2147520	-0.084356662	5.7919294e-06
2147540	0.55879151	1.1485175e-06
2147560	0.9551934	1.5902651e-05
2147580	0.92980982	2.3162347e-05
2147600	0.49384983	9.7020443e-06
2147620	-0.1601793	4.6340014e-08
2147640	-0.7434779	1.1782661e-05
2147660	-0.99847924	2.3547782e-05
2147680	-0.81258294	1.3933568e-05
2147700	-0.26787545	4.355318e-07
2147720	0.39511722	7.6067066e-06
2147740	0.88363851	2.2411742e-05
2147760	0.9819733	1.7944878e-05
2147780	0.64670053	2.326283e-06
2147800	0.025866104	3.9290209e-06
2147820	-0.60638975	1.984588e-05
2147840	-0.97088394	2.118775e-05
2147860	-0.9066684	5.5235637e-06
2147880	-0.44209895	1.2723179e-06
2147900	0.21768608	1.6146489e-05
2147920	0.78134828	2.3184704e-05
2147940	0.9999942	9.6357605e-06
2147960	0.77707786	4.9625145e-08
2147980	0.21103164	1.1790696e-05
2148000	-0.44819841	2.3605104e-05
2148020	-0.90952005	1.4113803e-05
2148040	-0.96923068	4.9330619e-07
2148060	-0.60096469	7.3824369e-06
2148080	0.032664903	2.2327918e-05
2148100	0.6518707	1.8319044e-05
2148120	0.9832348	2.6035397e-06
2148140	0.8804397	3.5724279e-06
2148160	0.38887622	1.9479188e-05
2148180	-0.27439982	2.1613102e-05
2148200	-0.81651139	6.1273534e-06
2148220	-0.99808342	9.6142325e-07
2148240	-0.73894126	1.5434517e-05
2148260	-0.15351219	2.3458053e-05
2148280	0.49970151	1.0575986e-05
2148300	0.93226706	4.484212e-10
2148320	0.9531814	1.0781228e-05
2148340	0.55321002	2.3511625e-05
2148360	-0.091035861	1.5283006e-05
2148380	-0.69508391	9.0445975e-07
2148400	-0.99221194	6.241048e-06
2148420	-0.85122112	2.1700439e-05
2148440	-0.33436742	1.9498832e-05
2148460	0.33012841	3.5961952e-06
2148480	0.84885362	2.5613016e-06
2148500	0.99276192	1.8255517e-05
2148520	0.6983101	2.2510042e-05
2148540	0.095515507	7.6942249e-06
2148560	-0.5494543	3.8962963e-07
2148580	-0.95180952	1.3698607e-05
2148600	-0.9338885	2.3765475e-05
2148620	-0.50360477	1.2553304e-05
2148640	0.14904764	1.5266014e-07
2148660	0.73588729	8.7752318e-06
2148680	0.99779306	2.2986993e-05
2148700	0.81911992	1.735659e-05
2148720	0.27876197	1.9615437e-06
2148740	-0.3846839	4.3398235e-06
2148760	-0.87827148	2.0242252e-05
2148780	-0.98405631	2.1249288e-05
2148800	-0.65532931	5.56566e-06
2148820	-0.0372408	1.2083666e-06
2148840	0.59729124	1.5960663e-05
2148860	0.96808864	2.3493598e-05
2148880	0.91142588	1.0369646e-05
2148900	0.45232283	2.7873693e-09
2148920	-0.20650317	1.0882121e-05
2148940	-0.77414759	2.3617523e-05
2148960	-0.99996751	1.5518555e-05
2148980	-0.78425272	1.0166366e-06
2149000	-0.22225226	5.9400329e-06
2149020	0.43788315	2.152718e-05
2149040	0.90467191	2.0042822e-05
2149060	0.97200468	4.1317229e-06
2149080	0.61015126	2.093902e-06
2149100	-0.021112589	1.7555258e-05
2149120	-0.64305405	2.3041037e-05
2149140	-0.98105704	8.8091521e-06
2149160	-0.88587793	1.3957744e-07
2149180	-0.39954309	1.2427629e-05
2149200	0.26320809	2.3867314e-05
2149220	0.80974078	1.416589e-05
2149240	0.99873634	5.3416262e-07
2149260	0.74674515	7.1450263e-06
2149280	0.16503295	2.2284171e-05
2149300	-0.48954839	1.9131091e-05
2149320	-0.92797251	3.2747853e-06
2149340	-0.95665634	2.7947836e-06
2149360	-0.56293516	1.8543738e-05
2149380	0.079345871	2.2658034e-05
2149400	0.68659213	7.8641657e-06
2149420	0.99067882	3.2536013e-07
2149440	0.85733924	1.3370788e-05
2149460	0.3454488	2.3951557e-05
2149480	-0.31897138	1.3381056e-05
2149500	-0.84255243	3.2943511e-07
2149520	-0.99411219	7.8396406e-06
2149540	-0.70673129	2.2661679e-05
2149560	-0.10730033	1.865211e-05
2149580	0.5395078	2.8858605e-06
2149600	0.94810178	3.1604683e-06
2149620	0.93807165	1.8995013e-05
2149640	0.51384651	2.2497549e-05
2149660	-0.13726149	7.5039556e-06
2149680	-0.72776311	4.1405301e-07
2149700	-0.9969296	1.3708358e-05
2149720	-0.82591416	2.4001603e-05
2149740	-0.29022693	1.319518e-05
2149760	0.37360604	2.9180295e-07
2149780	0.87247806	7.972331e-06
2149800	0.9861192	2.2745971e-05
2149820	0.66435318	1.866966e-05
2149840	0.049251627	2.9043289e-06
2149860	-0.58759607	3.1231837e-06
2149880	-0.96499931	1.8945255e-05
2149900	-0.9163217	2.2623777e-05
2149920	-0.46305651	7.7133818e-06
2149940	0.19466379	3.5131859e-07
2149960	0.76643324	1.3439732e-05
2149980	0.99979656	2.4057536e-05
2150000	0.79171642	1.3618073e-05
2150020	0.2340675	3.9759688e-07
2150040	-0.42692967	7.5312482e-06
2150060	-0.89942341	2.2544629e-05
2150080	-0.97479282	1.9190661e-05
2150100	-0.61976032	3.3359491e-06
2150120	0.0089156882	2.6869803e-06
2150140	0.63365495	1.8380313e-05
2150160	0.97861588	2.3017361e-05
2150180	0.89148803	8.508371e-06
2150200	0.4107414	1.7390895e-07
2150220	-0.25135966	1.2554841e-05
2150240	-0.80247781	2.4065824e-05
2150260	-0.99927842	1.4646174e-05
2150280	-0.75486869	7.1369604e-07
2150300	-0.17716295	6.5405944e-06
2150320	0.47876506	2.1983585e-05
2150340	0.92330471	2.0164981e-05
2150360	0.96017969	4.2535661e-06
2150380	0.57310908	1.9306894e-06
2150400	-0.067004552	1.7238576e-05
2150420	-0.67753369	2.3571217e-05
2150440	-0.98891363	9.9287027e-06
2150460	-0.86366231	1.315124e-08
2150480	-0.35708185	1.1045853e-05
2150500	0.30715918	2.3878561e-05
2150520	0.8357815	1.6247e-05
2150540	0.99538536	1.3936408e-06
2150560	0.7155021	5.0786834e-06
2150580	0.11970742	2.0917231e-05
2150600	-0.52894077	2.1466885e-05
2150620	-0.94404893	5.7797879e-06
2150640	-0.94233735	1.0244537e-06
2150660	-0.52456217	1.5435676e-05
2150680	0.12481899	2.4078812e-05
2150700	0.71908956	1.2006685e-05
2150720	0.99586605	9.912323e-08
2150740	0.83294592	8.9433409e-06
2150760	0.30226236	2.3259219e-05
2150780	-0.36187626	1.8320824e-05
2150800	-0.86623877	2.6602578e-06
2150820	-0.98813894	3.3149136e-06
2150840	-0.67375575	1.9158085e-05
2150860	-0.061896097	2.28634e-05
2150880	0.57729171	8.0456171e-06
2150900	0.9615939	2.5189178e-07
2150920	0.92133403	1.2915607e-05
2150940	0.474288	2.4225282e-05
2150960	-0.18216475	1.470964e-05
2150980	-0.75818827	7.5320306e-07
2151000	-0.99945805	6.375628e-06
2151020	-0.79944961	2.1908237e-05
2151040	-0.24647055	2.0645002e-05
2151060	0.41532923	4.7617629e-06
2151080	0.8937541	1.5558242e-06
2151100	0.97757193	1.6537299e-05
2151120	0.6297762	2.3983719e-05
2151140	0.0039245851	1.1117013e-05
2151160	-0.6236596	2.0169758e-08
2151180	-0.97588856	9.7315337e-06
2151200	-0.89724833	2.3601542e-05
2151220	-0.42246013	1.785882e-05
2151240	0.23885	2.3481568e-06
2151260	0.79470437	3.6420434e-06
2151280	0.99968594	1.9527883e-05
2151300	0.76329303	2.2816906e-05
2151320	0.18989656	7.8855237e-06
2151340	-0.46734144	2.7821528e-07
2151360	-0.9182423	1.3005956e-05
2151380	-0.96372817	2.4316254e-05
2151400	-0.58371691	1.4887248e-05
2151420	0.054011799	8.2894804e-07
2151440	0.66789352	6.149271e-06
2151460	0.98689297	2.1769999e-05
2151480	0.87016891	2.1041472e-05
2151500	0.36925662	5.2107359e-06
2151520	-0.29468589	1.274195e-06
2151540	-0.82852162	1.5944569e-05
2151560	-0.99655737	2.4228923e-05
2151580	-0.72460427	1.2021165e-05
2151600	-0.13273235	1.1103921e-07
2151620	0.51774181	8.7733576e-06
2151640	0.9396287	2.3272787e-05
2151660	0.94666233	1.8952204e-05
2151680	0.53573771	3.161989e-06
2151700	-0.11171867	2.7431369e-06
2151720	-0.70985032	1.8410253e-05
2151740	-0.99457842	2.3557764e-05
2151760	-0.84019412	9.4506278e-06
2151780	-0.31485941	3.5437083e-08
2151800	0.34948726	1.128899e-05
2151820	0.85953333	2.4128676e-05
2151840	0.99009122	1.6790597e-05
2151860	0.68351942	1.7154485e-06
2151880	0.075171075	4.4463828e-06
2151900	-0.56636539	2.0361402e-05
2151920	-0.95784937	2.2521019e-05
2151940	-0.92643968	7.2749013e-06
2151960	-0.48600422	4.1925898e-07
2151980	0.16900322	1.3550841e-05
2152000	0.74939515	2.4473844e-05
2152020	0.99892748	1.4733717e-05
2152040	0.80743163	7.8874051e-07
2152060	0.2594537	6.1909847e-06
2152080	-0.40307313	2.1824037e-05
2152100	-0.88764269	2.1311438e-05
2152120	-0.9803175	5.5223666e-06
2152140	-0.64018202	1.085044e-06
2152160	-0.017406425	1.5482216e-05
2152180	0.61305391	2.4457506e-05
2152200	0.97285126	1.2897046e-05
2152220	0.90313579	2.7084013e-07
2152240	0.43468722	7.8347249e-06
2152260	-0.22567485	2.2864738e-05
2152280	-0.78640174	2.0084486e-05
2152300	-0.99993397	4.1731498e-06
2152320	-0.77199798	1.8778412e-06
2152340	-0.20322728	1.7058024e-05
2152360	0.45526741	2.4221219e-05
2152380	0.912763	1.1345244e-05
2152400	0.96727717	4.4548137e-08
2152420	0.59474257	9.2818214e-06
2152440	-0.04036805	2.3568156e-05
2152460	-0.65765618	1.8956474e-05
2152480	-0.98459232	3.1800039e-06
2152500	-0.87683626	2.6725506e-06
2152520	-0.3819621	1.8286887e-05
2152540	0.28154584	2.3887118e-05
2152560	0.82075289	1.0105987e-05
2152580	0.9976029	1.4119178e-09
2152600	0.73401819	1.0473794e-05
2152620	0.14636993	2.4020343e-05
2152640	-0.50589936	1.8008704e-05
2152660	-0.93481791	2.4852798e-06
2152680	-0.95102195	3.3746297e-06
2152700	-0.54735797	1.919521e-05
2152720	0.09795957	2.3552847e-05
2152740	0.70002866	9.1837033e-06
2152760	0.99304157	5.0354928e-08
2152780	0.8476363	1.1378846e-05
2152800	0.32800823	2.4297596e-05
2152820	-0.33643189	1.7294399e-05
2152840	-0.85234074	2.0334622e-06
2152860	-0.99195042	3.9170844e-06
2152880	-0.69362524	1.9814455e-05
2152900	-0.089072701	2.3290765e-05
2152920	0.55480418	8.5713597e-06
2152940	0.95374164	1.2182159e-07
2152960	0.93161407	1.1981942e-05
2152980	0.49819094	2.4459671e-05
2153000	-0.15517677	1.6846057e-05
2153020	-0.74003584	1.779695e-06
2153040	-0.99817915	4.2560858e-06
2153060	-0.81564042	2.0171871e-05
2153080	-0.27300831	2.3149298e-05
2153100	0.39015277	8.2595152e-06
2153120	0.88106709	1.6922843e-07
2153140	0.9830037	1.2276845e-05
2153160	0.65095959	2.4546038e-05
2153180	0.031527351	1.6681668e-05
2153200	-0.60182351	1.6951134e-06
2153220	-0.96947911	4.366884e-06
2153240	-0.909126	2.0284371e-05
2153260	-0.44740947	2.3154774e-05
2153280	0.21183034	8.2424284e-06
2153300	0.77755064	1.691913e-07
2153320	0.9999963	1.2260712e-05
2153340	0.78096202	2.4573999e-05
2153360	0.21714777	1.6808906e-05
