Frequency	Signal	Power
473350	1.1749686e-12	1.2724814e-33
473360	-0.088018646	4.4639534e-33
473370	-0.14671981	2.8304715e-33
473380	-0.17293907	3.5569485e-33
473390	-0.16869293	1.5295892e-33
473400	-0.14053599	3.1212771e-33
473410	-0.098284765	8.5634828e-33
473420	-0.053304833	5.3380323e-33
473430	-0.0166153	5.8632386e-33
473440	0.0029123399	1.4798239e-32
473450	1.5772112e-13	6.8046377e-34
473460	-0.026155906	3.0513562e-34
473470	-0.071696795	1.1524553e-32
473480	-0.12863802	2.4374252e-33
473490	-0.18605626	4.4239994e-33
473500	-0.23176275	4.104245e-33
473510	-0.25422588	3.1742635e-33
473520	-0.24446862	8.181624e-33
473530	-0.19766478	8.5128072e-32
473540	-0.11419584	6.724404e-33
473550	-1.2131933e-12	2.4623024e-32
473560	0.13385984	1.1721056e-33
473570	0.27237658	1.271331e-32
473580	0.39839178	1.373006e-34
473590	0.49477762	9.018842e-33
473600	0.54672647	9.5336171e-33
473610	0.54384444	5.3720282e-33
473620	0.48176379	1.6250626e-32
473630	0.36304524	3.4962399e-32
473640	0.19722882	2.4804892e-32
473650	1.7670217e-12	1.5211154e-32
473660	-0.20844863	2.0509765e-32
473670	-0.40567403	4.131143e-33
473680	-0.56958873	3.4334344e-32
473690	-0.68109761	4.5494669e-33
473700	-0.72643737	3.8350759e-32
473710	-0.69892315	4.4008347e-33
473720	-0.59987705	6.352146e-32
473730	-0.43861315	8.0136312e-35
473740	-0.23147002	7.5488718e-32
473750	-1.7687322e-12	4.9951877e-33
473760	0.23147002	1.1513658e-31
473770	0.43861315	1.8843075e-32
473780	0.59987705	1.1316602e-31
473790	0.69892315	2.8076946e-32
473800	0.72643737	2.4496806e-31
473810	0.68109761	6.2966952e-32
473820	0.56958873	3.3844842e-31
473830	0.40567403	2.1013016e-31
473840	0.20844863	7.6019731e-31
473850	2.5283764e-12	1.0747722e-30
473860	-0.19722882	3.0090155e-30
473870	-0.36304524	2.5593073e-29
473880	-0.48176379	2.9153278e-29
473890	-0.54384444	5.2069979e-30
473900	-0.54672647	6.4331275e-31
473910	-0.49477762	1.0851136e-30
473920	-0.39839178	1.2772164e-31
473930	-0.27237658	4.4636154e-31
473940	-0.13385984	3.2996288e-32
473950	-1.4132723e-12	3.0188502e-31
473960	0.11419584	6.4358535e-33
473970	0.19766478	2.1161386e-31
473980	0.24446862	1.5357144e-33
473990	0.25422588	1.2501213e-31
474000	0.23176275	6.4725818e-34
474010	0.18605626	8.4916487e-32
474020	0.12863802	4.9955804e-33
474030	0.071696795	5.0397801e-32
474040	0.026155906	7.6017345e-33
474050	1.5005958e-13	5.0510777e-32
474060	-0.0029123399	1.6109929e-32
474070	0.0166153	9.8553884e-32
474080	0.053304833	3.7782999e-32
474090	0.098284765	2.2659781e-32
474100	0.14053599	3.7788708e-32
474110	0.16869293	3.8173912e-33
474120	0.17293907	3.8875669e-32
474130	0.14671981	4.8334961e-33
474140	0.088018646	3.6728134e-32
474150	9.1207653e-13	4.6041768e-33
474160	-0.10909164	2.131392e-32
474170	-0.22678498	1.0364716e-33
474180	-0.33789138	2.4834366e-32
474190	-0.42648107	2.0623016e-33
474200	-0.47806799	3.8139939e-32
474210	-0.48170975	1.9349394e-33
474220	-0.43173334	3.1731308e-32
474230	-0.3288399	8.5805407e-34
474240	-0.18041856	2.4050699e-32
474250	-1.5326217e-12	1.2714545e-32
474260	0.1941078	1.7090211e-32
474270	0.38085108	3.7563436e-32
474280	0.53888811	5.6493416e-32
474290	0.64917166	3.9435152e-31
474300	0.69733236	4.0296253e-31
474310	0.67555801	9.1588586e-32
474320	0.58372255	3.2121387e-33
474330	0.42960939	2.856863e-33
474340	0.22818533	2.3888988e-33
474350	2.9872144e-12	1.5446605e-34
474360	-0.23110428	3.3558129e-33
474370	-0.44069972	9.866879e-34
474380	-0.60657112	6.4421236e-33
474390	-0.71126585	9.4639181e-34
474400	-0.74408603	1.8548476e-32
474410	-0.70228224	8.5984718e-34
474420	-0.5913066	1.7452372e-33
474430	-0.42409926	2.2643338e-33
474440	-0.2195021	4.7687082e-35
474450	-2.5692019e-12	1.8639555e-33
474460	0.21092866	1.7750982e-33
474470	0.39152513	4.0209922e-33
474480	0.52419654	2.9637918e-33
474490	0.59740238	1.5299356e-32
474500	0.60676275	6.8273247e-32
474510	0.55527123	1.3975221e-32
474520	0.4526093	3.1365731e-32
474530	0.31367263	2.094443e-32
474540	0.15651699	1.7964068e-33
474550	1.6034636e-12	3.6837798e-33
474560	-0.1385721	5.4737219e-33
474570	-0.24549246	4.440986e-33
474580	-0.31214274	2.6852956e-33
474590	-0.33574953	1.202565e-33
474600	-0.31933447	8.279742e-33
474610	-0.27089354	3.8996083e-33
474620	-0.2019425	1.0474963e-33
474630	-0.12564759	9.996697e-34
474640	-0.054811657	4.5744391e-33
474650	-4.2494839e-13	1.3758183e-33
474660	0.031934656	3.8550726e-33
474670	0.038728228	2.9581655e-34
474680	0.022868999	7.0798417e-33
474690	-0.0089632606	5.5892432e-33
474700	-0.04709289	1.7558298e-34
474710	-0.0804996	9.4610462e-33
474720	-0.098682173	2.2430992e-33
474730	-0.093460989	1.0294839e-32
474740	-0.060453344	2.0457912e-32
474750	-6.2425049e-13	4.8995694e-33
474760	0.082602996	1.1652407e-32
474770	0.17761685	1.6711034e-33
474780	0.27206223	4.3207266e-33
474790	0.35145866	2.7177671e-34
474800	0.4018701	1.2433615e-33
474810	0.41197821	7.1358967e-33
474820	0.3748942	9.9773963e-34
474830	0.28944857	2.5614475e-33
474840	0.16076299	1.6196798e-32
474850	1.2920292e-12	1.8659374e-33
474860	-0.17670577	7.3846086e-33
474870	-0.35002189	2.1393959e-34
474880	-0.4996889	8.2328123e-34
474890	-0.60700789	2.9318358e-33
474900	-0.65723001	1.0234292e-32
474910	-0.64153892	1.1433898e-32
474920	-0.5583624	2.5465946e-32
474930	-0.41383044	1.4854698e-31
474940	-0.22130203	3.2428859e-32
474950	-2.7981779e-12	5.3741639e-32
474960	0.2270939	4.5416146e-34
474970	0.43583619	6.25643e-34
474980	0.60369921	9.5293362e-33
474990	0.71239147	1.8707838e-32
475000	0.75	1.2376142e-33
475010	0.71239147	5.1187173e-33
475020	0.60369921	4.638091e-33
475030	0.43583619	6.3795008e-33
475040	0.2270939	1.035759e-33
475050	2.5582502e-12	4.0345821e-34
475060	-0.22130203	3.113066e-33
475070	-0.41383044	2.808115e-33
475080	-0.5583624	2.8063889e-33
475090	-0.64153892	1.5076515e-34
475100	-0.65723001	4.1810824e-33
475110	-0.60700789	1.721883e-33
475120	-0.4996889	1.7687306e-33
475130	-0.35002189	1.914921e-33
475140	-0.17670577	4.3469554e-33
475150	-1.7448005e-12	2.3210598e-33
475160	0.16076299	2.2973866e-33
475170	0.28944857	1.7910941e-33
475180	0.3748942	1.4977213e-33
475190	0.41197821	1.4845859e-33
475200	0.4018701	2.2126046e-33
475210	0.35145866	6.2851992e-33
475220	0.27206223	4.0905211e-33
475230	0.17761685	1.8849296e-33
475240	0.082602996	2.0039152e-33
475250	6.6309158e-13	1.0012643e-32
475260	-0.060453344	3.6876497e-33
475270	-0.093460989	2.1992978e-32
475280	-0.098682173	4.7049263e-32
475290	-0.0804996	3.1413093e-32
475300	-0.04709289	3.56519e-33
475310	-0.0089632606	1.8676188e-33
475320	0.022868999	6.4581413e-33
475330	0.038728228	2.04931e-33
475340	0.031934656	3.0865161e-33
475350	3.5566838e-13	5.8337473e-33
475360	-0.054811657	1.5453221e-32
475370	-0.12564759	2.2512315e-33
475380	-0.2019425	4.245254e-33
475390	-0.27089354	3.1715096e-33
475400	-0.31933447	1.7813038e-34
475410	-0.33574953	4.360755e-34
475420	-0.31214274	1.5026134e-33
475430	-0.24549246	2.751981e-34
475440	-0.1385721	2.9615864e-33
475450	-1.9215985e-12	3.4238424e-33
475460	0.15651699	1.0960079e-33
475470	0.31367263	3.1021063e-33
475480	0.4526093	1.7396304e-32
475490	0.55527123	2.4818468e-33
475500	0.60676275	4.0505831e-33
475510	0.59740238	2.6882474e-33
475520	0.52419654	5.8067418e-33
475530	0.39152513	2.3047348e-33
475540	0.21092866	4.4603846e-34
475550	2.5726187e-12	4.0494649e-33
475560	-0.2195021	4.3069446e-34
475570	-0.42409926	1.2260797e-33
475580	-0.5913066	8.1302605e-34
475590	-0.70228224	1.5362123e-33
475600	-0.74408603	5.5541338e-33
475610	-0.71126585	3.8261146e-33
475620	-0.60657112	2.9145343e-33
475630	-0.44069972	8.1861055e-33
475640	-0.23110428	8.1613553e-34
475650	-2.499347e-12	1.0667043e-32
475660	0.22818533	8.474998e-34
475670	0.42960939	1.2216402e-32
475680	0.58372255	3.4148006e-33
475690	0.67555801	4.7786801e-33
475700	0.69733236	7.5389923e-32
475710	0.64917166	6.8494612e-32
475720	0.53888811	6.4306923e-33
475730	0.38085108	4.8740768e-33
475740	0.1941078	9.1398184e-35
475750	1.8376836e-12	3.9288819e-33
475760	-0.18041856	7.6460589e-34
475770	-0.3288399	3.7538952e-33
475780	-0.43173334	1.0376124e-32
475790	-0.48170975	1.4178018e-33
475800	-0.47806799	7.1597381e-33
475810	-0.42648107	2.9399986e-33
475820	-0.33789138	4.3856143e-32
475830	-0.22678498	3.6102225e-33
475840	-0.10909164	1.5298765e-32
475850	-8.6168867e-13	2.1999437e-32
475860	0.088018646	9.0913147e-32
475870	0.14671981	3.2571445e-33
475880	0.17293907	6.8267952e-32
475890	0.16869293	1.4851878e-31
475900	0.14053599	1.2531613e-30
475910	0.098284765	8.7894545e-31
475920	0.053304833	1.4387943e-30
475930	0.0166153	5.4969696e-31
475940	-0.0029123399	2.4092468e-31
475950	-1.1152111e-13	5.3834059e-33
475960	0.026155906	4.2668449e-32
475970	0.071696795	6.5601298e-32
475980	0.12863802	1.0388285e-32
475990	0.18605626	1.5542299e-32
476000	0.23176275	3.0370518e-33
476010	0.25422588	2.1691375e-32
476020	0.24446862	7.7911337e-33
476030	0.19766478	3.6516369e-33
476040	0.11419584	5.1773379e-33
476050	1.5499401e-12	1.1061469e-32
476060	-0.13385984	2.7802458e-33
476070	-0.27237658	2.1113557e-32
476080	-0.39839178	2.9118827e-33
476090	-0.49477762	2.462647e-32
476100	-0.54672647	8.2183957e-33
476110	-0.54384444	8.7010988e-33
476120	-0.48176379	6.2521009e-33
476130	-0.36304524	1.0539334e-33
476140	-0.19722882	6.8724836e-32
476150	-2.3177472e-12	9.2098765e-33
476160	0.20844863	2.3307717e-32
476170	0.40567403	1.8769381e-32
476180	0.56958873	1.2264411e-32
476190	0.68109761	1.9836022e-32
476200	0.72643737	1.2799562e-32
476210	0.69892315	2.3649889e-33
476220	0.59987705	2.2637669e-32
476230	0.43861315	2.5290381e-32
476240	0.23147002	9.7972713e-32
476250	2.3971942e-12	7.4288895e-32
476260	-0.23147002	1.184368e-31
476270	-0.43861315	1.7936143e-31
476280	-0.59987705	1.4107529e-31
476290	-0.69892315	1.1173078e-31
476300	-0.72643737	6.8161613e-32
476310	-0.68109761	8.321568e-32
476320	-0.56958873	5.4236135e-31
476330	-0.40567403	7.7920558e-30
476340	-0.20844863	7.8934407e-30
476350	-1.8836074e-12	5.0909676e-31
476360	0.19722882	1.0671401e-31
476370	0.36304524	2.936728e-32
476380	0.48176379	9.6643483e-32
476390	0.54384444	1.733043e-31
476400	0.54672647	1.3461987e-31
476410	0.49477762	1.4407303e-31
476420	0.39839178	8.9597348e-32
476430	0.27237658	1.0953698e-31
476440	0.13385984	1.4426482e-32
476450	1.0190217e-12	6.8144315e-33
476460	-0.11419584	3.3263383e-33
476470	-0.19766478	6.4641351e-33
476480	-0.24446862	8.3828023e-33
476490	-0.25422588	3.8878829e-33
476500	-0.23176275	3.1656596e-33
476510	-0.18605626	7.8334808e-33
476520	-0.12863802	2.2877369e-35
476530	-0.071696795	5.4805032e-33
476540	-0.026155906	7.0107072e-33
476550	-1.8952103e-13	1.2364286e-32
476560	0.0029123399	9.6537603e-33
476570	-0.0166153	3.659979e-33
476580	-0.053304833	1.6038269e-32
476590	-0.098284765	1.7426837e-32
476600	-0.14053599	8.9128215e-33
476610	-0.16869293	8.0182306e-34
476620	-0.17293907	1.907675e-35
476630	-0.14671981	1.2510132e-33
476640	-0.088018646	3.3131175e-33
476650	-1.1796626e-12	4.3779052e-33
476660	0.10909164	5.4092095e-34
476670	0.22678498	4.1322493e-33
476680	0.33789138	1.0657525e-32
476690	0.42648107	7.5021741e-33
476700	0.47806799	9.2648683e-33
476710	0.48170975	2.5240559e-33
476720	0.43173334	9.9725451e-33
476730	0.3288399	3.7916285e-33
476740	0.18041856	9.7877311e-33
476750	2.0410581e-12	6.3224807e-33
476760	-0.1941078	5.574152e-33
476770	-0.38085108	1.1220349e-32
476780	-0.53888811	8.685258e-33
476790	-0.64917166	3.1808294e-33
476800	-0.69733236	5.4145404e-33
476810	-0.67555801	1.2664924e-33
476820	-0.58372255	1.392943e-33
476830	-0.42960939	1.1855156e-33
476840	-0.22818533	4.3676963e-34
476850	-2.2572362e-12	2.7021286e-34
476860	0.23110428	2.8801632e-34
476870	0.44069972	2.2874395e-33
476880	0.60657112	5.2746786e-33
476890	0.71126585	5.9213378e-33
476900	0.74408603	1.8325167e-33
476910	0.70228224	2.5258957e-33
476920	0.5913066	1.3613669e-33
476930	0.42409926	5.8668158e-34
476940	0.2195021	1.0155156e-33
476950	1.8850909e-12	1.1628307e-33
476960	-0.21092866	3.1748009e-33
476970	-0.39152513	5.5637476e-34
476980	-0.52419654	4.9214069e-34
476990	-0.59740238	8.3739999e-35
477000	-0.60676275	2.1991189e-33
477010	-0.55527123	1.3015822e-33
477020	-0.4526093	6.8769394e-34
477030	-0.31367263	2.6595029e-34
477040	-0.15651699	2.0212102e-33
477050	-1.1344597e-12	1.4555142e-33
477060	0.1385721	2.4316721e-33
477070	0.24549246	4.0203287e-33
477080	0.31214274	6.6347685e-34
477090	0.33574953	1.1541923e-33
477100	0.31933447	1.0889445e-32
477110	0.27089354	7.0952644e-32
477120	0.2019425	6.054583e-32
477130	0.12564759	3.562685e-32
477140	0.054811657	4.4530751e-32
477150	5.4271043e-13	5.2880243e-33
477160	-0.031934656	3.145117e-33
477170	-0.038728228	2.8708888e-36
477180	-0.022868999	1.5106423e-32
477190	0.0089632606	7.6358421e-34
477200	0.04709289	2.3186899e-33
477210	0.0804996	9.9248737e-33
477220	0.098682173	1.0244247e-34
477230	0.093460989	1.460076e-33
477240	0.060453344	2.4021686e-33
477250	8.1845593e-13	3.4202556e-33
477260	-0.082602996	9.3803732e-33
477270	-0.17761685	2.413854e-33
477280	-0.27206223	2.025861e-33
477290	-0.35145866	1.2940179e-32
477300	-0.4018701	8.0709598e-33
477310	-0.41197821	8.1411757e-32
477320	-0.3748942	2.3610431e-32
477330	-0.28944857	8.7723624e-32
477340	-0.16076299	5.9407107e-33
477350	-1.7501582e-12	9.9805026e-33
477360	0.17670577	2.331869e-33
477370	0.35002189	5.9466155e-33
477380	0.4996889	2.8393173e-34
477390	0.60700789	4.3394065e-34
477400	0.65723001	4.8014567e-33
477410	0.64153892	1.6350526e-33
477420	0.5583624	2.0966692e-33
477430	0.41383044	1.4888279e-33
477440	0.22130203	5.3093487e-33
477450	2.0855137e-12	1.6960636e-34
477460	-0.2270939	6.0056767e-33
477470	-0.43583619	1.550397e-33
477480	-0.60369921	5.8241772e-33
477490	-0.71239147	3.1055591e-33
477500	-0.75	4.2787904e-33
477510	-0.71239147	8.7326681e-33
477520	-0.60369921	8.9788078e-33
477530	-0.43583619	1.9467178e-32
477540	-0.2270939	1.0551007e-31
477550	-1.845586e-12	4.6532494e-31
477560	0.22130203	2.1918097e-32
477570	0.41383044	1.2824431e-32
477580	0.5583624	3.7312083e-33
477590	0.64153892	1.6863858e-33
477600	0.65723001	2.8044286e-33
477610	0.60700789	1.2510991e-33
477620	0.4996889	5.4951263e-34
477630	0.35002189	5.2053647e-33
477640	0.17670577	6.2015934e-34
477650	2.2029296e-12	1.792144e-33
477660	-0.16076299	4.341239e-33
477670	-0.28944857	4.1102318e-35
477680	-0.3748942	1.5824904e-33
477690	-0.41197821	3.4149217e-33
477700	-0.4018701	3.8184759e-33
477710	-0.35145866	2.1097754e-33
477720	-0.27206223	6.8259439e-33
477730	-0.17761685	3.4307468e-32
477740	-0.082602996	7.6614278e-32
477750	-8.5729701e-13	4.3322705e-32
477760	0.060453344	1.1084922e-32
477770	0.093460989	1.1144485e-32
477780	0.098682173	8.6517655e-34
477790	0.0804996	6.1738612e-34
477800	0.04709289	1.3258737e-33
477810	0.0089632606	1.1395107e-33
477820	-0.022868999	3.1024724e-34
477830	-0.038728228	6.5878847e-34
477840	-0.031934656	5.4784546e-33
477850	-4.7343041e-13	2.1005177e-34
477860	0.054811657	1.1441239e-33
477870	0.12564759	4.0831049e-33
477880	0.2019425	4.6565091e-34
477890	0.27089354	1.0873422e-34
477900	0.31933447	3.0190051e-33
477910	0.33574953	1.1758489e-33
477920	0.31214274	5.5990809e-34
477930	0.24549246	9.3032594e-34
477940	0.1385721	6.3754204e-33
477950	1.4525946e-12	2.8139304e-33
477960	-0.15651699	3.4124875e-33
477970	-0.31367263	6.546945e-34
477980	-0.4526093	1.7318604e-32
477990	-0.55527123	7.7156555e-33
478000	-0.60676275	2.7846373e-34
478010	-0.59740238	7.0330941e-33
478020	-0.52419654	4.3423878e-33
478030	-0.39152513	2.8291161e-36
478040	-0.21092866	9.6911553e-35
478050	-1.8885077e-12	1.0920574e-33
478060	0.2195021	6.9107977e-33
478070	0.42409926	9.4971487e-34
478080	0.5913066	1.2067208e-33
478090	0.70228224	1.8219736e-32
478100	0.74408603	4.8440943e-33
478110	0.71126585	7.5617274e-34
478120	0.60657112	3.4609993e-33
478130	0.44069972	2.8140759e-33
478140	0.23110428	3.4914515e-34
478150	1.7693688e-12	1.2125136e-33
478160	-0.22818533	7.2870861e-33
478170	-0.42960939	9.4742665e-33
478180	-0.58372255	3.8349311e-32
478190	-0.67555801	9.0665027e-33
478200	-0.69733236	2.1005801e-33
478210	-0.64917166	1.6047498e-32
478220	-0.53888811	2.1902719e-33
478230	-0.38085108	4.7338698e-33
478240	-0.1941078	4.3390197e-33
478250	-2.34612e-12	6.3029802e-33
478260	0.18041856	4.1905498e-34
478270	0.3288399	2.5522778e-33
478280	0.43173334	7.6218576e-33
478290	0.48170975	1.4221179e-32
478300	0.47806799	2.691566e-34
478310	0.42648107	1.4739235e-32
478320	0.33789138	2.8842326e-33
478330	0.22678498	8.87026e-33
478340	0.10909164	1.5557507e-33
478350	1.1292748e-12	1.0126338e-32
478360	-0.088018646	1.3728178e-32
478370	-0.14671981	1.7794492e-32
478380	-0.17293907	4.6463579e-33
478390	-0.16869293	1.9905681e-32
478400	-0.14053599	2.5979177e-32
478410	-0.098284765	1.5166374e-32
478420	-0.053304833	2.2945651e-32
478430	-0.0166153	3.4712912e-32
478440	0.0029123399	4.9595627e-32
478450	1.5098256e-13	1.8034028e-32
478460	-0.026155906	7.4673907e-32
478470	-0.071696795	6.9861447e-32
478480	-0.12863802	1.6255472e-31
478490	-0.18605626	1.9041092e-32
478500	-0.23176275	5.1967493e-31
478510	-0.25422588	4.3015779e-31
478520	-0.24446862	4.436453e-30
478530	-0.19766478	8.9242599e-31
478540	-0.11419584	4.473879e-30
478550	-1.1556895e-12	3.9503637e-31
478560	0.13385984	4.4142142e-31
478570	0.27237658	2.1454558e-32
478580	0.39839178	2.1252609e-31
478590	0.49477762	3.0375754e-32
478600	0.54672647	5.7702577e-32
478610	0.54384444	1.7540079e-32
478620	0.48176379	4.3212117e-32
478630	0.36304524	3.8380959e-32
478640	0.19722882	1.9873786e-32
478650	1.6729782e-12	3.4172933e-32
478660	-0.20844863	2.7769891e-32
478670	-0.40567403	1.4841262e-32
478680	-0.56958873	3.6878874e-33
478690	-0.68109761	8.2617728e-33
478700	-0.72643737	2.7983594e-33
478710	-0.69892315	1.0339666e-32
478720	-0.59987705	1.9746073e-33
478730	-0.43861315	8.1354178e-32
478740	-0.23147002	8.2462468e-33
478750	-3.0256562e-12	3.0603201e-32
478760	0.23147002	2.6936303e-33
478770	0.43861315	7.1013022e-33
478780	0.59987705	5.8217699e-33
478790	0.69892315	1.3969092e-32
478800	0.72643737	6.6531193e-33
478810	0.68109761	1.3686657e-32
478820	0.56958873	2.1563765e-33
478830	0.40567403	5.6455162e-33
478840	0.20844863	6.5550395e-33
478850	2.4343329e-12	1.3434171e-33
478860	-0.19722882	1.177816e-32
478870	-0.36304524	3.8814234e-33
478880	-0.48176379	8.8679004e-33
478890	-0.54384444	8.2302698e-33
478900	-0.54672647	1.2197395e-32
478910	-0.49477762	1.1214002e-32
478920	-0.39839178	2.9546593e-32
478930	-0.27237658	5.5189969e-32
478940	-0.13385984	1.61746e-31
478950	-1.3557684e-12	5.0183828e-31
478960	0.11419584	2.4885275e-31
478970	0.19766478	6.7349107e-32
478980	0.24446862	3.7627948e-32
478990	0.25422588	3.9832764e-33
479000	0.23176275	2.6947027e-32
479010	0.18605626	1.7348854e-32
479020	0.12863802	1.7866091e-33
479030	0.071696795	2.5243256e-33
479040	0.026155906	8.1559948e-33
479050	1.4332102e-13	9.4511374e-33
479060	-0.0029123399	9.3981845e-33
479070	0.0166153	1.0626885e-32
479080	0.053304833	1.1240832e-32
479090	0.098284765	2.8314061e-33
479100	0.14053599	9.671043e-35
479110	0.16869293	6.1804351e-33
479120	0.17293907	4.2612292e-33
479130	0.14671981	1.9248777e-33
479140	0.088018646	2.5928088e-32
479150	8.6638272e-13	5.8469005e-32
479160	-0.10909164	1.9487672e-32
479170	-0.22678498	3.1339905e-32
479180	-0.33789138	4.9057581e-33
479190	-0.42648107	6.3239418e-34
479200	-0.47806799	3.4346551e-33
479210	-0.48170975	3.3579376e-33
479220	-0.43173334	1.0837746e-33
479230	-0.3288399	3.2933709e-33
479240	-0.18041856	4.2368237e-33
479250	-1.4457996e-12	1.6896804e-33
479260	0.1941078	2.5331583e-33
479270	0.38085108	4.9429827e-33
479280	0.53888811	5.0255389e-33
479290	0.64917166	3.6411419e-33
479300	0.69733236	1.2627095e-33
479310	0.67555801	3.1507437e-33
479320	0.58372255	5.6190543e-34
479330	0.42960939	3.512357e-33
479340	0.22818533	1.0519173e-32
479350	2.8807426e-12	5.9622408e-33
479360	-0.23110428	1.0392558e-32
479370	-0.44069972	2.1570959e-33
479380	-0.60657112	5.8699204e-33
479390	-0.71126585	2.9838372e-32
479400	-0.74408603	3.0106473e-33
479410	-0.70228224	2.6895637e-33
479420	-0.5913066	8.9374301e-33
479430	-0.42409926	2.9939229e-33
479440	-0.2195021	2.4180204e-33
479450	-2.4694201e-12	9.5293821e-35
479460	0.21092866	6.4373604e-33
479470	0.39152513	4.6333295e-33
479480	0.52419654	1.0745118e-33
479490	0.59740238	7.0132653e-33
479500	0.60676275	7.3783612e-33
479510	0.55527123	1.8544004e-33
479520	0.4526093	1.9239169e-33
479530	0.31367263	8.1871186e-35
479540	0.15651699	3.4843329e-33
479550	1.5350564e-12	6.2746744e-33
479560	-0.1385721	3.1150299e-33
479570	-0.24549246	4.3163103e-33
479580	-0.31214274	1.2096482e-31
479590	-0.33574953	8.8940592e-32
479600	-0.31933447	1.8135646e-33
479610	-0.27089354	2.7103305e-32
479620	-0.2019425	1.8966649e-35
479630	-0.12564759	9.5582593e-34
479640	-0.054811657	2.7666496e-34
479650	-4.04839e-13	5.3375774e-33
479660	0.031934656	4.9744308e-34
479670	0.038728228	4.3095866e-34
479680	0.022868999	1.8555405e-33
479690	-0.0089632606	7.8080325e-33
479700	-0.04709289	4.5151956e-35
479710	-0.0804996	1.6778897e-33
479720	-0.098682173	3.8881181e-33
479730	-0.093460989	2.1280154e-33
479740	-0.060453344	1.2655125e-33
479750	-5.9108738e-13	1.1871732e-33
479760	0.082602996	5.9246213e-33
479770	0.17761685	4.7610648e-33
479780	0.27206223	1.4751715e-33
479790	0.35145866	1.2370307e-34
479800	0.4018701	5.5743117e-33
479810	0.41197821	2.8647688e-34
479820	0.3748942	8.9444711e-33
479830	0.28944857	4.7091771e-33
479840	0.16076299	5.6530984e-33
479850	2.2082873e-12	2.6995556e-33
479860	-0.17670577	8.8960594e-34
479870	-0.35002189	1.6168967e-33
479880	-0.4996889	1.0020969e-32
479890	-0.60700789	2.2050191e-33
479900	-0.65723001	4.2854546e-33
479910	-0.64153892	1.3586918e-32
479920	-0.5583624	3.9791676e-32
479930	-0.41383044	2.8518119e-32
479940	-0.22130203	5.0153012e-32
479950	-2.6942314e-12	1.5955138e-32
479960	0.2270939	4.6224679e-33
479970	0.43583619	4.3618326e-33
479980	0.60369921	3.0497779e-34
479990	0.71239147	3.8064124e-33
480000	0.75	6.3920446e-34
480010	0.71239147	9.607862e-33
480020	0.60369921	7.9668356e-33
480030	0.43583619	5.3545309e-33
480040	0.2270939	8.528203e-33
480050	2.4543037e-12	4.1875609e-33
480060	-0.22130203	4.0909398e-33
480070	-0.41383044	3.2713565e-33
480080	-0.5583624	7.3885879e-33
480090	-0.64153892	1.3191846e-33
480100	-0.65723001	1.6035563e-33
480110	-0.60700789	1.5746837e-33
480120	-0.4996889	9.9895412e-33
480130	-0.35002189	5.6553862e-33
480140	-0.17670577	6.3072598e-33
480150	-1.666569e-12	1.0088284e-33
480160	0.16076299	4.6944793e-33
480170	0.28944857	4.3072158e-34
480180	0.3748942	9.5782733e-34
480190	0.41197821	2.6656167e-33
480200	0.4018701	4.1374616e-33
480210	0.35145866	2.6642448e-34
480220	0.27206223	1.1301689e-33
480230	0.17761685	2.1670212e-33
480240	0.082602996	1.2327607e-33
480250	6.2992847e-13	1.1821668e-33
480260	-0.060453344	8.730685e-34
480270	-0.093460989	1.1426772e-33
480280	-0.098682173	3.025887e-33
480290	-0.0804996	2.9566257e-33
480300	-0.04709289	5.4601522e-33
480310	-0.0089632606	4.6289113e-33
480320	0.022868999	8.6533433e-33
480330	0.038728228	1.473027e-33
480340	0.031934656	2.6977491e-33
480350	3.3555898e-13	6.6385584e-32
480360	-0.054811657	8.1817136e-32
480370	-0.12564759	1.7089099e-32
480380	-0.2019425	9.5486763e-33
480390	-0.27089354	7.1039833e-33
480400	-0.31933447	2.0218932e-33
480410	-0.33574953	1.0888475e-32
480420	-0.31214274	1.3727574e-34
480430	-0.24549246	7.2020359e-33
480440	-0.1385721	1.2728108e-33
480450	-1.8531914e-12	8.8288211e-33
480460	0.15651699	4.578335e-34
480470	0.31367263	2.9754664e-32
480480	0.4526093	1.1392992e-32
480490	0.55527123	2.8283635e-32
480500	0.60676275	1.856928e-32
480510	0.59740238	2.8501026e-32
480520	0.52419654	4.9847546e-32
480530	0.39152513	5.2293468e-32
480540	0.21092866	2.0543484e-31
480550	2.4728369e-12	1.9514997e-31
480560	-0.2195021	2.8606901e-30
480570	-0.42409926	3.9697995e-30
480580	-0.5913066	1.1297293e-30
480590	-0.70228224	6.5671829e-33
480600	-0.74408603	1.6178462e-31
480610	-0.71126585	6.4926563e-33
480620	-0.60657112	6.9799669e-32
480630	-0.44069972	3.9491717e-35
480640	-0.23110428	2.5348059e-32
480650	-2.3928752e-12	1.181777e-33
480660	0.22818533	1.7399018e-32
480670	0.42960939	4.1925616e-33
480680	0.58372255	1.5073551e-32
480690	0.67555801	1.4830256e-33
480700	0.69733236	6.5868723e-33
480710	0.64917166	1.8621584e-33
480720	0.53888811	2.5480981e-33
480730	0.38085108	1.0901623e-33
480740	0.1941078	3.1647414e-33
480750	1.7508614e-12	1.2139464e-32
480760	-0.18041856	3.9860491e-33
480770	-0.3288399	1.3785742e-32
480780	-0.43173334	5.1665122e-33
480790	-0.48170975	4.3326473e-32
480800	-0.47806799	3.1634703e-32
480810	-0.42648107	9.4520027e-34
