Frequency	Signal	Power
210120	0.22123174	4.2734943e-06
210130	1.3968022	1.2240452e-05
210140	0.64203952	7.6786517e-06
210150	-1	4.1943125e-05
210160	-1.2600735	1.0133817e-05
210170	0.22123174	1.9757426e-05
210180	1.3968022	4.706551e-05
210190	0.64203952	1.0423589e-05
210200	-1	2.7093998e-05
210210	-1.2600735	5.6382989e-05
210220	0.22123174	1.0927616e-05
210230	1.3968022	4.8400186e-05
210240	0.64203952	3.0984991e-05
210250	-1	6.1432494e-05
210260	-1.2600735	3.6488566e-05
210270	0.22123174	3.6974989e-05
210280	1.3968022	3.2685972e-06
210290	0.64203952	2.7934763e-05
210300	-1	4.7463016e-06
210310	-1.2600735	1.3589027e-05
210320	0.22123174	4.5765053e-06
210330	1.3968022	5.8619207e-05
210340	0.64203952	2.5450165e-05
210350	-1	1.065823e-05
210360	-1.2600735	5.0428713e-05
210370	0.22123174	1.3084371e-05
210380	1.3968022	5.0386151e-05
210390	0.64203952	4.7900414e-05
210400	-1	2.2744445e-06
210410	-1.2600735	2.9366461e-06
210420	0.22123174	7.2237971e-05
210430	1.3968022	3.1237863e-06
210440	0.64203952	5.9488683e-05
210450	-1	3.4018351e-05
210460	-1.2600735	3.3485767e-05
210470	0.22123174	9.4246955e-06
210480	1.3968022	1.1919312e-05
210490	0.64203952	2.8910898e-05
210500	-1	3.5830541e-05
210510	-1.2600735	5.1824176e-06
210520	0.22123174	3.6684275e-05
210530	1.3968022	4.5427447e-05
210540	0.64203952	5.7437922e-06
210550	-1	1.4708097e-05
210560	-1.2600735	2.6938258e-05
210570	0.22123174	3.8670198e-05
210580	1.3968022	9.6299456e-06
210590	0.64203952	4.3008934e-05
210600	-1	2.9535837e-05
210610	-1.2600735	4.5219144e-06
210620	0.22123174	3.5690953e-06
210630	1.3968022	1.6947999e-05
210640	0.64203952	3.5787805e-05
210650	-1	3.3461786e-06
210660	-1.2600735	2.2424539e-05
210670	0.22123174	4.0002206e-05
210680	1.3968022	1.3557e-05
210690	0.64203952	4.6007312e-05
210700	-1	2.4273313e-05
210710	-1.2600735	3.7342599e-06
210720	0.22123174	5.1757457e-06
210730	1.3968022	4.9447141e-05
210740	0.64203952	9.8231685e-06
210750	-1	3.3860926e-05
210760	-1.2600735	3.2547491e-05
210770	0.22123174	1.4320276e-05
210780	1.3968022	1.2346092e-05
210790	0.64203952	1.5795182e-05
210800	-1	5.2252394e-05
210810	-1.2600735	4.5910364e-06
210820	0.22123174	1.9500728e-06
210830	1.3968022	1.786724e-06
210840	0.64203952	4.6720578e-06
210850	-1	5.0089252e-05
210860	-1.2600735	1.9140924e-05
210870	0.22123174	2.1988978e-05
210880	1.3968022	1.8818421e-05
210890	0.64203952	3.2929991e-05
210900	-1	4.9092302e-06
210910	-1.2600735	7.9316119e-06
210920	0.22123174	2.6837661e-05
210930	1.3968022	4.3566392e-05
210940	0.64203952	8.4902596e-06
210950	-1	4.3159518e-05
210960	-1.2600735	4.2449485e-05
210970	0.22123174	3.3151948e-06
210980	1.3968022	6.7259643e-06
210990	0.64203952	3.0046906e-05
211000	-1	1.8613578e-05
211010	-1.2600735	3.1085259e-05
211020	0.22123174	2.2296964e-05
211030	1.3968022	1.6106429e-05
211040	0.64203952	1.5751533e-05
211050	-1	1.0968815e-06
211060	-1.2600735	1.6823453e-05
211070	0.22123174	9.1364644e-06
211080	1.3968022	2.882645e-05
211090	0.64203952	1.7698396e-05
211100	-1	1.214049e-05
211110	-1.2600735	1.1781608e-05
211120	0.22123174	1.7141584e-05
211130	1.3968022	1.0865043e-05
211140	0.64203952	1.058485e-05
211150	-1	1.1919487e-05
211160	-1.2600735	7.0210697e-06
211170	0.22123174	2.1366546e-05
211180	1.3968022	3.3664405e-06
211190	0.64203952	1.9307706e-05
211200	-1	2.2665813e-06
211210	-1.2600735	1.0691532e-05
211220	0.22123174	2.6260922e-05
211230	1.3968022	4.8210701e-06
211240	0.64203952	1.2457755e-05
211250	-1	1.3984392e-06
211260	-1.2600735	9.4044859e-06
211270	0.22123174	6.3425494e-06
211280	1.3968022	2.1019984e-06
211290	0.64203952	1.1634784e-05
211300	-1	1.7960918e-06
211310	-1.2600735	8.3548132e-06
211320	0.22123174	9.1086649e-06
211330	1.3968022	7.7531829e-06
211340	0.64203952	6.4311905e-06
211350	-1	6.9340246e-07
211360	-1.2600735	6.1579037e-06
211370	0.22123174	3.4810627e-06
211380	1.3968022	1.0506756e-05
211390	0.64203952	4.0376642e-06
211400	-1	4.9014163e-06
211410	-1.2600735	9.9926296e-06
211420	0.22123174	4.750881e-06
211430	1.3968022	9.1117018e-06
211440	0.64203952	3.7500671e-06
211450	-1	1.6095007e-07
211460	-1.2600735	1.8424975e-06
211470	0.22123174	4.5424432e-06
211480	1.3968022	1.4766334e-06
211490	0.64203952	4.3779249e-06
211500	-1	3.6809085e-06
211510	-1.2600735	4.3247409e-06
211520	0.22123174	5.4747317e-06
211530	1.3968022	2.8667818e-06
211540	0.64203952	1.3910305e-06
211550	-1	9.7751501e-07
211560	-1.2600735	5.5976348e-06
211570	0.22123174	2.6858916e-06
211580	1.3968022	1.1876156e-06
211590	0.64203952	2.988718e-06
211600	-1	5.3170284e-06
211610	-1.2600735	5.1456103e-06
211620	0.22123174	3.6041039e-07
211630	1.3968022	2.207437e-06
211640	0.64203952	3.4778765e-07
211650	-1	1.2265737e-06
211660	-1.2600735	5.5781696e-07
211670	0.22123174	2.2845667e-06
211680	1.3968022	2.6867849e-06
211690	0.64203952	9.010191e-07
211700	-1	6.4642045e-07
211710	-1.2600735	4.8537483e-07
211720	0.22123174	1.8778064e-06
211730	1.3968022	3.0694674e-07
211740	0.64203952	1.1406548e-06
211750	-1	5.0479207e-07
211760	-1.2600735	1.9987283e-06
211770	0.22123174	5.8467304e-07
211780	1.3968022	5.786163e-07
211790	0.64203952	1.6610125e-07
211800	-1	3.6945251e-07
211810	-1.2600735	7.9314805e-08
211820	0.22123174	9.6000648e-08
211830	1.3968022	4.5557095e-08
211840	0.64203952	2.532267e-08
211850	-1	4.4382075e-07
211860	-1.2600735	1.4275297e-07
211870	0.22123174	4.2571544e-07
211880	1.3968022	9.5300965e-08
211890	0.64203952	9.8262285e-08
211900	-1	7.6225435e-08
211910	-1.2600735	6.9010528e-08
211920	0.22123174	9.1934173e-08
211930	1.3968022	3.2892472e-08
211940	0.64203952	9.3909616e-09
211950	-1	4.4766326e-08
211960	-1.2600735	1.1909368e-08
211970	0.22123174	3.8934642e-09
211980	1.3968022	6.0821065e-09
211990	0.64203952	7.6457762e-10
212000	-1	1.2750222e-29
212010	-1.2600735	9.0701768e-10
212020	0.22123174	4.8286212e-09
212030	1.3968022	2.9943112e-09
212040	0.64203952	1.2594168e-08
212050	-1	3.173736e-08
212060	-1.2600735	5.6007985e-09
212070	0.22123174	2.9297398e-08
212080	1.3968022	7.1662816e-08
212090	0.64203952	4.6917665e-08
212100	-1	4.65366e-08
212110	-1.2600735	5.1844211e-08
212120	0.22123174	7.590363e-08
212130	1.3968022	2.9876298e-07
212140	0.64203952	1.0766582e-07
212150	-1	2.7112207e-07
212160	-1.2600735	2.5465778e-08
212170	0.22123174	1.6824923e-08
212180	1.3968022	5.8652703e-08
212190	0.64203952	4.0026697e-08
212200	-1	1.633837e-07
212210	-1.2600735	5.5082444e-08
212220	0.22123174	3.0365476e-07
212230	1.3968022	3.0055292e-07
212240	0.64203952	8.7138465e-07
212250	-1	1.6653541e-07
212260	-1.2600735	4.8844347e-07
212270	0.22123174	1.0227369e-07
212280	1.3968022	5.4693216e-07
212290	0.64203952	1.8837531e-07
212300	-1	2.2971878e-07
212310	-1.2600735	3.1152042e-07
212320	0.22123174	9.0032621e-07
212330	1.3968022	5.5873297e-07
212340	0.64203952	1.0965693e-07
212350	-1	3.6705899e-07
212360	-1.2600735	7.5652862e-08
212370	0.22123174	4.0720725e-07
212380	1.3968022	1.2992897e-07
212390	0.64203952	1.1960126e-06
212400	-1	1.2656969e-06
212410	-1.2600735	6.931867e-07
212420	0.22123174	2.6264247e-07
212430	1.3968022	5.2716754e-07
212440	0.64203952	1.0872431e-06
212450	-1	1.376108e-07
212460	-1.2600735	1.5216736e-07
212470	0.22123174	5.5308895e-07
212480	1.3968022	6.4713112e-07
212490	0.64203952	6.8773397e-07
212500	1	3.3331853e-07
212510	-0.64203952	5.3361094e-07
212520	-1.3968022	9.3208696e-08
212530	-0.22123174	3.3419486e-07
212540	1.2600735	2.8009716e-07
212550	1	2.5125924e-08
212560	-0.64203952	4.7211233e-07
212570	-1.3968022	7.8093479e-07
212580	-0.22123174	3.6025755e-07
212590	1.2600735	8.7655108e-07
212600	1	2.3098286e-07
212610	-0.64203952	1.6500529e-07
212620	-1.3968022	8.1528528e-07
212630	-0.22123174	1.4076461e-07
212640	1.2600735	4.1805599e-07
212650	1	9.7444725e-08
212660	-0.64203952	4.1994354e-07
212670	-1.3968022	2.1870414e-07
212680	-0.22123174	4.3094689e-07
212690	1.2600735	2.6731239e-07
212700	1	1.5126542e-08
212710	-0.64203952	4.6506515e-07
212720	-1.3968022	1.2839367e-07
212730	-0.22123174	1.4940865e-07
212740	1.2600735	1.8021426e-07
212750	1	6.7929921e-09
212760	-0.64203952	2.0670871e-07
212770	-1.3968022	1.0025818e-07
212780	-0.22123174	5.6195352e-07
212790	1.2600735	1.2519427e-07
212800	1	2.2393203e-08
212810	-0.64203952	1.9948886e-07
212820	-1.3968022	7.3326666e-10
212830	-0.22123174	1.7260783e-07
212840	1.2600735	9.6496061e-09
212850	1	1.5381162e-07
212860	-0.64203952	8.1378786e-09
212870	-1.3968022	1.1682485e-08
212880	-0.22123174	1.1029964e-07
212890	1.2600735	3.3438013e-08
212900	1	2.6289879e-09
212910	-0.64203952	2.3788282e-09
212920	-1.3968022	4.2407944e-08
212930	-0.22123174	1.4329011e-08
212940	1.2600735	4.7290908e-08
212950	1	2.8184325e-08
212960	-0.64203952	3.1826219e-08
212970	-1.3968022	3.8815497e-08
212980	-0.22123174	7.5236844e-08
212990	1.2600735	9.4177135e-08
213000	1	3.2647066e-08
213010	-0.64203952	1.4878542e-07
213020	-1.3968022	8.1093407e-08
213030	-0.22123174	6.4239513e-08
213040	1.2600735	1.3084728e-07
213050	1	3.4559919e-07
213060	-0.64203952	7.1995605e-08
213070	-1.3968022	3.9804473e-07
213080	-0.22123174	1.4511058e-07
213090	1.2600735	1.9789126e-08
213100	1	8.2030466e-09
213110	-0.64203952	2.4348685e-07
213120	-1.3968022	4.528931e-07
213130	-0.22123174	4.1610132e-07
213140	1.2600735	2.6181148e-07
213150	1	5.4710864e-07
213160	-0.64203952	1.8715948e-07
213170	-1.3968022	5.9407745e-08
213180	-0.22123174	1.0812981e-07
213190	1.2600735	1.304607e-07
213200	1	1.7271492e-06
213210	-0.64203952	4.8852528e-07
213220	-1.3968022	5.0562914e-07
213230	-0.22123174	3.1436443e-07
213240	1.2600735	1.3995027e-06
213250	1	8.578512e-07
213260	-0.64203952	2.7683857e-07
213270	-1.3968022	1.5789262e-06
213280	-0.22123174	2.8925721e-07
213290	1.2600735	4.6651155e-08
213300	1	1.7234116e-06
213310	-0.64203952	2.9523872e-06
213320	-1.3968022	5.2094909e-07
213330	-0.22123174	3.0408374e-06
213340	1.2600735	1.8074842e-06
213350	1	2.4822858e-07
213360	-0.64203952	1.865657e-06
213370	-1.3968022	1.6580054e-06
213380	-0.22123174	5.4195917e-07
213390	1.2600735	3.3255024e-07
213400	1	2.5925045e-06
213410	-0.64203952	3.9250023e-06
213420	-1.3968022	1.3114465e-06
213430	-0.22123174	4.1856835e-06
213440	1.2600735	3.1890402e-06
213450	1	1.1874131e-06
213460	-0.64203952	7.6060226e-07
213470	-1.3968022	4.0600379e-06
213480	-0.22123174	3.6191321e-06
213490	1.2600735	3.0493635e-07
213500	1	3.7906471e-06
213510	-0.64203952	4.619585e-06
213520	-1.3968022	2.1448112e-06
213530	-0.22123174	1.6776332e-06
213540	1.2600735	3.7549775e-06
213550	1	4.9639028e-06
213560	-0.64203952	1.0430752e-05
213570	-1.3968022	7.5057238e-07
213580	-0.22123174	1.117431e-05
213590	1.2600735	4.1713322e-07
213600	1	1.8658415e-07
213610	-0.64203952	7.8599089e-06
213620	-1.3968022	8.2200635e-06
213630	-0.22123174	2.5027163e-06
213640	1.2600735	1.1295889e-05
213650	1	2.0029793e-06
213660	-0.64203952	6.4993501e-06
213670	-1.3968022	1.3966694e-05
213680	-0.22123174	1.2770999e-06
213690	1.2600735	2.2706264e-06
213700	1	1.584243e-06
213710	-0.64203952	7.530378e-06
213720	-1.3968022	1.220043e-06
213730	-0.22123174	7.9826905e-06
213740	1.2600735	8.9965238e-06
213750	1	1.4480577e-05
213760	-0.64203952	8.8940501e-06
213770	-1.3968022	1.1848399e-05
213780	-0.22123174	3.7423286e-06
213790	1.2600735	1.804927e-05
213800	1	8.2243565e-06
213810	-0.64203952	2.4008571e-06
213820	-1.3968022	1.3456217e-05
213830	-0.22123174	7.654827e-06
213840	1.2600735	4.5725005e-06
213850	1	1.6530796e-05
213860	-0.64203952	3.7730241e-06
213870	-1.3968022	5.013626e-06
213880	-0.22123174	2.0359693e-06
213890	1.2600735	5.3789961e-06
213900	1	5.748371e-06
213910	-0.64203952	3.6497345e-05
213920	-1.3968022	1.0005302e-06
213930	-0.22123174	6.2424029e-06
213940	1.2600735	5.0010862e-06
213950	1	1.2422905e-05
213960	-0.64203952	2.3860532e-05
213970	-1.3968022	3.3971411e-06
213980	-0.22123174	9.5810038e-06
213990	1.2600735	1.6829162e-05
214000	1	8.1873531e-06
214010	-0.64203952	1.5999472e-05
214020	-1.3968022	1.0717798e-05
214030	-0.22123174	2.6133463e-06
214040	1.2600735	2.3338026e-05
214050	1	1.3136415e-05
214060	-0.64203952	4.4087833e-06
214070	-1.3968022	8.4207842e-06
214080	-0.22123174	6.5426241e-07
214090	1.2600735	4.3168651e-05
214100	1	5.9954464e-06
214110	-0.64203952	7.2413206e-06
214120	-1.3968022	2.2414778e-06
214130	-0.22123174	6.4172134e-06
214140	1.2600735	4.0383857e-06
214150	1	2.2029617e-05
214160	-0.64203952	5.3330122e-06
214170	-1.3968022	1.0387532e-05
214180	-0.22123174	2.4671021e-05
214190	1.2600735	5.456773e-06
214200	1	1.4233489e-05
214210	-0.64203952	2.9645924e-05
214220	-1.3968022	5.7458756e-06
214230	-0.22123174	2.5408093e-05
214240	1.2600735	1.630275e-05
214250	1	3.2271245e-05
214260	-0.64203952	1.9192534e-05
214270	-1.3968022	1.9428258e-05
214280	-0.22123174	1.7248051e-06
214290	1.2600735	1.4715612e-05
214300	1	2.5051526e-06
214310	-0.64203952	7.142009e-06
214320	-1.3968022	2.4129195e-06
214330	-0.22123174	3.0931935e-05
214340	1.2600735	1.3440246e-05
214350	1	5.6137075e-06
214360	-0.64203952	2.6628601e-05
214370	-1.3968022	6.9090839e-06
214380	-0.22123174	2.6571629e-05
214390	1.2600735	2.5287394e-05
214400	1	1.1968979e-06
214410	-0.64203952	1.5508272e-06
214420	-1.3968022	3.815967e-05
214430	-0.22123174	1.6542759e-06
214440	1.2600735	3.1488759e-05
214450	1	1.7988277e-05
214460	-0.64203952	1.7696852e-05
214470	-1.3968022	4.9938638e-06
214480	-0.22123174	6.3215869e-06
214490	1.2600735	1.5333482e-05
214500	1	1.8963405e-05
214510	-0.64203952	2.7379802e-06
214520	-1.3968022	1.9438254e-05
214530	-0.22123174	2.406863e-05
214540	1.2600735	3.0521244e-06
214550	1	7.7923014e-06
214560	-0.64203952	1.4316734e-05
214570	-1.3968022	2.0552143e-05
214580	-0.22123174	5.1267766e-06
214590	1.2600735	2.2849009e-05
214600	1	1.5694941e-05
214610	-0.64203952	2.399781e-06
214620	-1.3968022	1.9048223e-06
214630	-0.22123174	9.0300463e-06
214640	1.2600735	1.9021337e-05
214650	1	1.7788128e-06
214660	-0.64203952	1.1948871e-05
214670	-1.3968022	2.1325278e-05
214680	-0.22123174	7.2150974e-06
214690	1.2600735	2.4530873e-05
214700	1	1.2956095e-05
214710	-0.64203952	1.9847372e-06
214720	-1.3968022	2.7594117e-06
214730	-0.22123174	2.6360594e-05
214740	1.2600735	5.2389694e-06
214750	1	1.8060493e-05
214760	-0.64203952	1.7396967e-05
214770	-1.3968022	7.6440583e-06
214780	-0.22123174	6.6048231e-06
214790	1.2600735	8.440568e-06
214800	1	2.7952914e-05
214810	-0.64203952	2.4564307e-06
214820	-1.3968022	1.0459036e-06
214830	-0.22123174	9.5449678e-07
214840	1.2600735	2.5064415e-06
214850	1	2.6803483e-05
214860	-0.64203952	1.025238e-05
214870	-1.3968022	1.1785427e-05
214880	-0.22123174	1.0101034e-05
214890	1.2600735	1.7642373e-05
214900	1	2.6276159e-06
214910	-0.64203952	4.2491629e-06
214920	-1.3968022	1.439742e-05
214930	-0.22123174	2.3400156e-05
214940	1.2600735	4.5571704e-06
214950	1	2.3199924e-05
214960	-0.64203952	2.2803573e-05
214970	-1.3968022	1.7857673e-06
214980	-0.22123174	3.6224122e-06
214990	1.2600735	1.6171546e-05
215000	-1	1.0008545e-05
215010	0.64203952	1.6737043e-05
215020	1.3968022	1.2014477e-05
215030	0.22123174	8.6705625e-06
215040	-1.2600735	8.4906394e-06
215050	-1	5.936284e-07
215060	0.64203952	9.0627478e-06
215070	1.3968022	4.9259438e-06
215080	0.22123174	1.553262e-05
215090	-1.2600735	9.5553597e-06
215100	-1	6.5583315e-06
215110	0.64203952	6.3554434e-06
215120	1.3968022	9.250924e-06
215130	0.22123174	5.8701893e-06
215140	-1.2600735	5.7219333e-06
215150	-1	6.4330591e-06
215160	0.64203952	3.7980988e-06
215170	1.3968022	1.1545039e-05
215180	0.22123174	1.8245324e-06
215190	-1.2600735	1.0447777e-05
215200	-1	1.2292097e-06
215210	0.64203952	5.7848243e-06
215220	1.3968022	1.4203093e-05
215230	0.22123174	2.6122649e-06
215240	-1.2600735	6.746102e-06
215250	-1	7.5922087e-07
215260	0.64203952	5.0960783e-06
215270	1.3968022	3.4410712e-06
215280	0.22123174	1.1365619e-06
215290	-1.2600735	6.3031028e-06
215300	-1	9.7641111e-07
215310	0.64203952	4.5370743e-06
215320	1.3968022	4.9431755e-06
215330	0.22123174	4.214389e-06
215340	-1.2600735	3.4870187e-06
215350	-1	3.7507876e-07
215360	0.64203952	3.3412457e-06
215370	1.3968022	1.8947498e-06
215380	0.22123174	5.704401e-06
215390	-1.2600735	2.1975427e-06
215400	-1	2.6694069e-06
215410	0.64203952	5.4331453e-06
215420	1.3968022	2.5838599e-06
215430	0.22123174	4.9598473e-06
215440	-1.2600735	2.0376572e-06
215450	-1	8.7943426e-08
215460	0.64203952	1.0009552e-06
215470	1.3968022	2.4773591e-06
215480	0.22123174	8.064974e-07
215490	-1.2600735	2.3864994e-06
215500	-1	2.0083994e-06
215510	0.64203952	2.3560486e-06
215520	1.3968022	2.986266e-06
215530	0.22123174	1.5608784e-06
215540	-1.2600735	7.6045841e-07
215550	-1	5.3429949e-07
215560	0.64203952	3.0529001e-06
215570	1.3968022	1.4659386e-06
215580	0.22123174	6.4726111e-07
215590	-1.2600735	1.6296227e-06
215600	-1	2.9010198e-06
215610	0.64203952	2.8100015e-06
215620	1.3968022	1.9612681e-07
215630	0.22123174	1.2075695e-06
215640	-1.2600735	1.9053944e-07
215650	-1	6.7015357e-07
215660	0.64203952	3.0536336e-07
215670	1.3968022	1.2507449e-06
215680	0.22123174	1.4680766e-06
215690	-1.2600735	4.9207947e-07
215700	-1	3.5364453e-07
215710	0.64203952	2.650532e-07
215720	1.3968022	1.0285661e-06
215730	0.22123174	1.6831112e-07
215740	-1.2600735	6.2345803e-07
215750	-1	2.769066e-07
215760	0.64203952	1.0940165e-06
215770	1.3968022	3.1953419e-07
215780	0.22123174	3.1648521e-07
215790	-1.2600735	9.129244e-08
215800	-1	2.0267985e-07
215810	0.64203952	4.353758e-08
215820	1.3968022	5.2597654e-08
215830	0.22123174	2.5018723e-08
215840	-1.2600735	1.3795523e-08
215850	-1	2.4300058e-07
215860	0.64203952	7.8052493e-08
215870	1.3968022	2.3308384e-07
215880	0.22123174	5.2106187e-08
215890	-1.2600735	5.3979528e-08
215900	-1	4.182219e-08
215910	0.64203952	3.7901256e-08
215920	1.3968022	5.0363642e-08
215930	0.22123174	1.8027318e-08
215940	-1.2600735	5.1732165e-09
215950	-1	2.4597587e-08
215960	0.64203952	6.5190188e-09
215970	1.3968022	2.142067e-09
215980	0.22123174	3.3416042e-09
215990	-1.2600735	4.1822991e-10
216000	-1	2.0790933e-29
216010	0.64203952	4.9870885e-10
216020	1.3968022	2.6425863e-09
216030	0.22123174	1.6418839e-09
216040	-1.2600735	6.9285672e-09
216050	-1	1.7370993e-08
216060	0.64203952	3.0654916e-09
216070	1.3968022	1.6116088e-08
216080	0.22123174	3.9300431e-08
216090	-1.2600735	2.5745927e-08
216100	-1	2.5445338e-08
216110	0.64203952	2.8306134e-08
216120	1.3968022	4.172229e-08
216130	0.22123174	1.6410295e-07
216140	-1.2600735	5.9215504e-08
216150	-1	1.486406e-07
216160	0.64203952	1.4080316e-08
216170	1.3968022	9.1369507e-09
216180	0.22123174	3.2303891e-08
216190	-1.2600735	2.2022182e-08
216200	-1	8.953118e-08
216210	0.64203952	3.0055547e-08
216220	1.3968022	1.6682754e-07
216230	0.22123174	1.6497827e-07
216240	-1.2600735	4.7771224e-07
216250	-1	9.0991688e-08
216260	0.64203952	2.6756094e-07
216270	1.3968022	5.6036156e-08
216280	0.22123174	2.9760617e-07
216290	-1.2600735	1.0305631e-07
216300	-1	1.260273e-07
216310	0.64203952	1.7023063e-07
216320	1.3968022	4.9286113e-07
216330	0.22123174	3.0423916e-07
216340	-1.2600735	5.9169227e-08
216350	-1	2.0105724e-07
216360	0.64203952	4.1379613e-08
216370	1.3968022	2.1999482e-07
216380	0.22123174	7.1292982e-08
216390	-1.2600735	6.5217044e-07
216400	-1	6.9013534e-07
216410	0.64203952	3.7741001e-07
216420	1.3968022	1.4272513e-07
216430	0.22123174	2.8722285e-07
216440	-1.2600735	5.9160764e-07
216450	-1	7.4719461e-08
216460	0.64203952	8.1814423e-08
216470	1.3968022	3.0087844e-07
216480	0.22123174	3.4647697e-07
216490	-1.2600735	3.7341016e-07
216500	-1	1.7699172e-07
216510	0.64203952	2.8834727e-07
216520	1.3968022	4.9192319e-08
216530	0.22123174	1.7651255e-07
216540	-1.2600735	1.5165634e-07
216550	-1	1.4108269e-08
216560	0.64203952	2.5466128e-07
216570	1.3968022	4.1818634e-07
216580	0.22123174	1.9028177e-07
216590	-1.2600735	4.696779e-07
216600	-1	1.2082844e-07
216610	0.64203952	8.4672606e-08
216620	1.3968022	4.3311046e-07
216630	0.22123174	7.3856783e-08
216640	-1.2600735	2.2058287e-07
216650	-1	5.3074469e-08
216660	0.64203952	2.2166747e-07
216670	1.3968022	1.1198857e-07
216680	0.22123174	2.2733911e-07
216690	-1.2600735	1.390292e-07
216700	-1	6.6959965e-09
216710	0.64203952	2.3978924e-07
216720	1.3968022	6.7635883e-08
216730	0.22123174	7.7512848e-08
216740	-1.2600735	8.7929165e-08
216750	-1	2.9874619e-09
216760	0.64203952	9.9679733e-08
216770	1.3968022	5.2652934e-08
216780	0.22123174	2.8015877e-07
216790	-1.2600735	5.8252205e-08
216800	-1	1.2748074e-08
216810	0.64203952	9.8869931e-08
216820	1.3968022	5.3184048e-10
216830	0.22123174	7.6878599e-08
216840	-1.2600735	2.9503933e-09
216850	-1	7.5367973e-08
216860	0.64203952	1.8899732e-09
216870	1.3968022	3.5531141e-09
216880	0.22123174	5.4309068e-08
216890	-1.2600735	1.2870646e-08
216900	-1	4.6491569e-09
216910	0.64203952	5.2872987e-09
216920	1.3968022	1.2582334e-08
216930	0.22123174	8.6961442e-09
216940	-1.2600735	2.5614438e-08
216950	-1	1.8691011e-08
216960	0.64203952	2.7338863e-08
216970	1.3968022	2.5978575e-08
216980	0.22123174	6.1914972e-08
216990	-1.2600735	7.6278076e-08
217000	-1	2.511069e-08
217010	0.64203952	1.1460073e-07
217020	1.3968022	5.6825702e-08
217030	0.22123174	4.3101272e-08
217040	-1.2600735	1.0775646e-07
217050	-1	2.54061e-07
217060	0.64203952	4.8917767e-08
217070	1.3968022	2.8852464e-07
217080	0.22123174	1.1111652e-07
217090	-1.2600735	1.6431694e-08
217100	-1	6.9708805e-09
217110	0.64203952	1.7664053e-07
217120	1.3968022	3.0310322e-07
217130	0.22123174	2.7904317e-07
217140	-1.2600735	1.8280905e-07
217150	-1	3.8802524e-07
217160	0.64203952	1.2185559e-07
217170	1.3968022	3.6804247e-08
217180	0.22123174	6.9095297e-08
217190	-1.2600735	8.6189842e-08
217200	-1	1.1304413e-06
217210	0.64203952	3.1829726e-07
217220	1.3968022	3.2954299e-07
217230	0.22123174	2.1237214e-07
217240	-1.2600735	9.0983673e-07
217250	-1	5.7253163e-07
217260	0.64203952	1.8419034e-07
217270	1.3968022	1.0382716e-06
217280	0.22123174	1.8300706e-07
217290	-1.2600735	3.2668375e-08
217300	-1	1.0953701e-06
217310	0.64203952	1.8811449e-06
217320	1.3968022	3.4111283e-07
217330	0.22123174	1.9289988e-06
217340	-1.2600735	1.1426148e-06
217350	-1	1.5548505e-07
217360	0.64203952	1.200696e-06
217370	1.3968022	1.0461165e-06
217380	0.22123174	3.3745216e-07
217390	-1.2600735	2.0916874e-07
217400	-1	1.6354776e-06
217410	0.64203952	2.4752608e-06
217420	1.3968022	8.2023709e-07
217430	0.22123174	2.6362683e-06
217440	-1.2600735	2.0039243e-06
217450	-1	7.5135594e-07
217460	0.64203952	4.7715331e-07
217470	1.3968022	2.5727289e-06
217480	0.22123174	2.288563e-06
217490	-1.2600735	1.9613149e-07
217500	-1	2.3862789e-06
217510	-1.2600735	2.8819156e-06
217520	0.22123174	1.3335738e-06
217530	1.3968022	1.0424119e-06
217540	0.64203952	2.3659566e-06
217550	-1	3.1017121e-06
217560	-1.2600735	6.500969e-06
217570	0.22123174	4.6347257e-07
217580	1.3968022	6.9828215e-06
217590	0.64203952	2.6202004e-07
217600	-1	1.1913694e-07
217610	-1.2600735	4.9178933e-06
217620	0.22123174	5.1364063e-06
217630	1.3968022	1.5623027e-06
217640	0.64203952	7.0179832e-06
217650	-1	1.2463651e-06
217660	-1.2600735	4.0311859e-06
217670	0.22123174	8.6815612e-06
217680	1.3968022	7.8918137e-07
217690	0.64203952	1.4209743e-06
217700	-1	9.7787411e-07
217710	-1.2600735	4.6689464e-06
217720	0.22123174	7.519961e-07
217730	1.3968022	4.9748451e-06
217740	0.64203952	5.6006428e-06
217750	-1	9.0165248e-06
217760	-1.2600735	5.5250347e-06
217770	0.22123174	7.3774147e-06
217780	1.3968022	2.3145956e-06
217790	0.64203952	1.1198458e-05
217800	-1	5.1098619e-06
217810	-1.2600735	1.4975146e-06
217820	0.22123174	8.3641246e-06
217830	1.3968022	4.7411929e-06
217840	0.64203952	2.8261327e-06
217850	-1	1.0239817e-05
217860	-1.2600735	2.3292049e-06
217870	0.22123174	3.1008318e-06
217880	1.3968022	1.2562526e-06
217890	0.64203952	3.3308788e-06
217900	-1	3.5543057e-06
217910	-1.2600735	2.2594146e-05
217920	0.22123174	6.1585251e-07
217930	1.3968022	3.8711078e-06
217940	0.64203952	3.0879189e-06
217950	-1	7.6941272e-06
217960	-1.2600735	1.4760239e-05
217970	0.22123174	2.0956408e-06
217980	1.3968022	5.9356212e-06
217990	0.64203952	1.0410965e-05
218000	-1	5.0751676e-06
218010	-1.2600735	9.9152884e-06
218020	0.22123174	6.6298287e-06
218030	1.3968022	1.6251011e-06
218040	0.64203952	1.4477587e-05
218050	-1	8.147748e-06
218060	-1.2600735	2.7398582e-06
