FSK 4GHz Parameters: F=4GHz, F1=20000, F2=40000
Frequency	Signal	Power
28760000	0.81034262	3.0671353e-12
28800000	0.99999744	2.7744958e-12
28840000	0.80768353	2.5230968e-12
28880000	0.30685899	2.3055333e-12
28920000	-0.3111764	2.1159936e-12
28960000	-0.81035183	1.949864e-12
29000000	-0.99999741	1.8034444e-12
29040000	-0.80767427	1.6737388e-12
29080000	-0.30684404	1.5583006e-12
29120000	0.31119133	1.4551156e-12
29160000	0.81036103	1.3625139e-12
29200000	0.99999737	1.2791007e-12
29240000	0.80766501	1.2037044e-12
29280000	0.30682909	1.1353347e-12
29320000	-0.31120625	1.0731499e-12
29360000	-0.81037023	1.0164311e-12
29400000	-0.99999733	9.64561e-13
29440000	-0.80765575	9.1700749e-13
29480000	-0.30681414	8.7330969e-13
29520000	0.31122118	8.3306688e-13
29560000	0.81037944	7.9592931e-13
29600000	0.9999973	7.6159062e-13
29640000	0.80764649	7.2978152e-13
29680000	0.30679919	7.0026456e-13
29720000	-0.31123611	6.7282972e-13
29760000	-0.81038864	6.4729067e-13
29800000	-0.99999726	6.2348169e-13
29840000	-0.80763722	6.0125496e-13
29880000	-0.30678423	5.8047827e-13
29920000	0.31125104	5.6103317e-13
29960000	0.81039784	5.4281321e-13
30000000	0.99999722	5.2572257e-13
30040000	0.80762796	5.0967477e-13
30080000	0.30676928	4.9459166e-13
30120000	-0.31126597	4.8040242e-13
30160000	-0.81040705	4.6704282e-13
30200000	-0.99999719	4.5445446e-13
30240000	-0.8076187	4.4258415e-13
30280000	-0.30675433	4.3138341e-13
30320000	0.31128089	4.2080793e-13
30360000	0.81041625	4.108172e-13
30400000	0.99999715	4.0137412e-13
30440000	0.80760943	3.9244464e-13
30480000	0.30673938	3.8399752e-13
30520000	-0.31129582	3.7600401e-13
30560000	-0.81042545	3.6843768e-13
30600000	-0.99999711	3.6127416e-13
30640000	-0.80760017	3.5449098e-13
30680000	-0.30672443	3.480674e-13
30720000	0.31131075	3.4198426e-13
30760000	0.81043465	3.3622385e-13
30800000	0.99999707	3.3076977e-13
30840000	0.80759091	3.2560685e-13
30880000	0.30670948	3.2072105e-13
30920000	-0.31132568	3.1609935e-13
30960000	-0.81044386	3.1172968e-13
31000000	-0.99999704	3.0760087e-13
31040000	-0.80758164	3.0370253e-13
31080000	-0.30669453	3.0002506e-13
31120000	0.3113406	2.9655954e-13
31160000	0.81045306	2.9329773e-13
31200000	0.999997	2.9023196e-13
31240000	0.80757238	2.8735516e-13
31280000	0.30667958	2.8466079e-13
31320000	-0.31135553	2.821428e-13
31360000	-0.81046226	2.7979561e-13
31400000	-0.99999696	2.776141e-13
31440000	-0.80756312	2.7559355e-13
31480000	-0.30666463	2.7372964e-13
31520000	0.31137046	2.7201842e-13
31560000	0.81047146	2.7045632e-13
31600000	0.99999692	2.6904008e-13
31640000	0.80755385	2.677668e-13
31680000	0.30664968	2.6663387e-13
31720000	-0.31138538	2.6563898e-13
31760000	-0.81048066	2.6478014e-13
31800000	-0.99999688	2.6405561e-13
31840000	-0.80754459	2.6346394e-13
31880000	-0.30663473	2.6300396e-13
31920000	0.31140031	2.6267475e-13
31960000	0.81048986	2.6247567e-13
32000000	0.99999684	2.6240631e-13
32040000	0.80753532	2.6246654e-13
32080000	0.30661977	2.6265648e-13
32120000	-0.31141524	2.629765e-13
32160000	-0.81049906	2.6342724e-13
32200000	-0.9999968	2.6400959e-13
32240000	-0.80752606	2.6472472e-13
32280000	-0.30660482	2.6557404e-13
32320000	0.31143016	2.6655928e-13
32360000	0.81050826	2.676824e-13
32400000	0.99999676	2.6894569e-13
32440000	0.80751679	2.7035174e-13
32480000	0.30658987	2.7190344e-13
32520000	-0.31144509	2.7360401e-13
32560000	-0.81051747	2.7545701e-13
32600000	-0.99999672	2.7746633e-13
32640000	-0.80750753	2.7963631e-13
32680000	-0.30657492	2.8197159e-13
32720000	0.31146002	2.844773e-13
32760000	0.81052667	2.8715897e-13
32800000	0.99999668	2.9002262e-13
32840000	0.80749826	2.9307474e-13
32880000	0.30655997	2.9632238e-13
32920000	-0.31147494	2.9977315e-13
32960000	-0.81053587	3.0343525e-13
33000000	-0.99999664	3.0731756e-13
33040000	-0.807489	3.1142962e-13
33080000	-0.30654502	3.1578175e-13
33120000	0.31148987	3.2038507e-13
33160000	0.81054507	3.2525159e-13
33200000	0.9999966	3.3039424e-13
33240000	0.80747973	3.3582701e-13
33280000	0.30653007	3.4156497e-13
33320000	-0.3115048	3.4762441e-13
33360000	-0.81055426	3.5402296e-13
33400000	-0.99999656	3.6077967e-13
33440000	-0.80747046	3.6791515e-13
33480000	-0.30651511	3.7545174e-13
33520000	0.31151972	3.8341366e-13
33560000	0.81056346	3.9182719e-13
33600000	0.99999652	4.0072091e-13
33640000	0.8074612	4.1012586e-13
33680000	0.30650016	4.2007586e-13
33720000	-0.31153465	4.3060779e-13
33760000	-0.81057266	4.4176191e-13
33800000	-0.99999648	4.5358221e-13
33840000	-0.80745193	4.6611686e-13
33880000	-0.30648521	4.7941868e-13
33920000	0.31154958	4.9354567e-13
33960000	0.81058186	5.0856161e-13
34000000	0.99999643	5.2453681e-13
34040000	0.80744266	5.4154885e-13
34080000	0.30647026	5.5968354e-13
34120000	-0.3115645	5.7903599e-13
34160000	-0.81059106	5.997118e-13
34200000	-0.99999639	6.2182851e-13
34240000	-0.8074334	6.4551722e-13
34280000	-0.30645531	6.7092453e-13
34320000	0.31157943	6.9821477e-13
34360000	0.81060026	7.2757261e-13
34400000	0.99999635	7.5920622e-13
34440000	0.80742413	7.9335088e-13
34480000	0.30644035	8.3027334e-13
34520000	-0.31159435	8.7027701e-13
34560000	-0.81060946	9.1370819e-13
34600000	-0.99999631	9.6096354e-13
34640000	-0.80741486	1.0124991e-12
34680000	-0.3064254	1.0688414e-12
34720000	0.31160928	1.1306007e-12
34760000	0.81061866	1.1984877e-12
34800000	0.99999626	1.2733344e-12
34840000	0.80740559	1.3561189e-12
34880000	0.30641045	1.4479983e-12
34920000	-0.31162421	1.550349e-12
34960000	-0.81062786	1.6648186e-12
35000000	-0.99999622	1.7933932e-12
35040000	-0.80739633	1.9384839e-12
35080000	-0.3063955	2.1030413e-12
35120000	0.31163913	2.2907078e-12
35160000	0.81063705	2.5060212e-12
35200000	0.99999618	2.7546939e-12
35240000	0.80738706	3.0439982e-12
35280000	0.30638054	3.3833083e-12
35320000	-0.31165406	3.7848762e-12
35360000	-0.81064625	4.2649644e-12
35400000	-0.99999613	4.8455378e-12
35440000	-0.80737779	5.5568538e-12
35480000	-0.30636559	6.4415439e-12
35520000	0.31166898	7.5612605e-12
35560000	0.81065545	9.0079247e-12
35600000	0.99999609	1.0923633e-11
35640000	0.80736852	1.353785e-11
35680000	0.30635064	1.7241594e-11
35720000	-0.31168391	2.2748078e-11
35760000	-0.81066465	3.1479197e-11
35800000	-0.99999605	4.6636211e-11
35840000	-0.80735925	7.6820341e-11
35880000	-0.30633569	1.5267072e-10
35920000	0.31169883	4.5923935e-10
35960000	0.81067384	3.8186425e-08
36000000	0.999996	3.8197868e-08
36040000	0.80734999	3.9417088e-08
36080000	0.30632073	4.8550903e-10
36120000	-0.31171376	1.5990906e-10
36160000	-0.81068304	7.9799529e-11
36200000	-0.99999596	4.8144561e-11
36240000	-0.80734072	3.2346925e-11
36280000	-0.30630578	2.3292647e-11
36320000	0.31172869	1.7605653e-11
36360000	0.81069224	1.3793212e-11
36400000	0.99999591	1.1109648e-11
36440000	0.80733145	9.1476197e-12
36480000	0.30629083	7.6688416e-12
36520000	-0.31174361	6.5261595e-12
36560000	-0.81070143	5.6246118e-12
36600000	-0.99999587	4.900642e-12
36640000	-0.80732218	4.3103851e-12
36680000	-0.30627587	3.8227603e-12
36720000	0.31175854	3.415239e-12
36760000	0.81071063	3.0711634e-12
36800000	0.99999582	2.7779992e-12
36840000	0.80731291	2.5261668e-12
36880000	0.30626092	2.3082418e-12
36920000	-0.31177346	2.1183979e-12
36960000	-0.81071983	1.9520105e-12
37000000	-0.99999578	1.8053706e-12
37040000	-0.80730364	1.6754756e-12
37080000	-0.30624597	1.5598736e-12
37120000	0.31178839	1.4565462e-12
37160000	0.81072902	1.3638198e-12
37200000	0.99999573	1.2802971e-12
37240000	0.80729437	1.2048042e-12
37280000	0.30623101	1.1363488e-12
37320000	-0.31180331	1.0740878e-12
37360000	-0.81073822	1.0173008e-12
37400000	-0.99999569	9.6536963e-13
37440000	-0.8072851	9.177612e-13
37480000	-0.30621606	8.7401385e-13
37520000	0.31181824	8.3372621e-13
37560000	0.81074741	7.9654795e-13
37600000	0.99999564	7.6217225e-13
37640000	0.80727583	7.3032939e-13
37680000	0.30620111	7.0078157e-13
37720000	-0.31183316	6.7331845e-13
37760000	-0.81075661	6.4775345e-13
37800000	-0.99999559	6.2392059e-13
37840000	-0.80726656	6.0167183e-13
37880000	-0.30618615	5.8087481e-13
37920000	0.31184808	5.614109e-13
37960000	0.8107658	5.4317351e-13
38000000	0.99999555	5.2606668e-13
38040000	0.80725729	5.1000383e-13
38080000	0.3061712	4.9490672e-13
38120000	-0.31186301	4.8070442e-13
38160000	-0.810775	4.6733263e-13
38200000	-0.9999955	4.5473287e-13
38240000	-0.80724802	4.4285189e-13
38280000	-0.30615625	4.3164115e-13
38320000	0.31187793	4.2105629e-13
38360000	0.81078419	4.1105676e-13
38400000	0.99999545	4.0160539e-13
38440000	0.80723874	3.9266812e-13
38480000	0.30614129	3.8421365e-13
38520000	-0.31189286	3.7621323e-13
38560000	-0.81079339	3.6864036e-13
38600000	-0.9999954	3.6147067e-13
38640000	-0.80722947	3.5468166e-13
38680000	-0.30612634	3.4825256e-13
38720000	0.31190778	3.4216419e-13
38760000	0.81080258	3.3639882e-13
38800000	0.99999536	3.3094005e-13
38840000	0.8072202	3.2577267e-13
38880000	0.30611139	3.2088265e-13
38920000	-0.31192271	3.1625693e-13
38960000	-0.81081177	3.1188344e-13
39000000	-0.99999531	3.07751e-13
39040000	-0.80721093	3.038492e-13
39080000	-0.30609643	3.0016844e-13
39120000	0.31193763	2.9669979e-13
39160000	0.81082097	2.9343499e-13
39200000	0.99999526	2.9036637e-13
39240000	0.80720166	2.8748686e-13
39280000	0.30608148	2.847899e-13
39320000	-0.31195256	2.8226944e-13
39360000	-0.81083016	2.7991989e-13
39400000	-0.99999521	2.7773613e-13
39440000	-0.80719239	2.7571342e-13
39480000	-0.30606652	2.7384745e-13
39520000	0.31196748	2.7213426e-13
39560000	0.81083936	2.7057028e-13
39600000	0.99999516	2.6915225e-13
39640000	0.80718311	2.6787724e-13
39680000	0.30605157	2.6674266e-13
39720000	-0.3119824	2.657462e-13
39760000	-0.81084855	2.6488584e-13
39800000	-0.99999511	2.6415987e-13
39840000	-0.80717384	2.6356682e-13
39880000	-0.30603661	2.6310551e-13
39920000	0.31199733	2.6277504e-13
39960000	0.81085774	2.6257474e-13
40000000	0.99999507	2.6250421e-13
40040000	0.80716457	2.6256333e-13
40080000	0.30602166	2.6275219e-13
40120000	-0.31201225	2.6307119e-13
40160000	-0.81086694	2.6352094e-13
40200000	-0.99999502	2.6410235e-13
40240000	-0.8071553	2.6481657e-13
40280000	-0.30600671	2.6566502e-13
40320000	0.31202717	2.6664941e-13
40360000	0.81087613	2.6777173e-13
40400000	0.99999497	2.6903425e-13
40440000	0.80714602	2.7043955e-13
40480000	0.30599175	2.7199053e-13
40520000	-0.3120421	2.736904e-13
40560000	-0.81088532	2.7554272e-13
40600000	-0.99999492	2.775514e-13
40640000	-0.80713675	2.7972074e-13
40680000	-0.3059768	2.8205542e-13
40720000	0.31205702	2.8456053e-13
40760000	0.81089451	2.8724161e-13
40800000	0.99999487	2.9010468e-13
40840000	0.80712748	2.9315624e-13
40880000	0.30596184	2.9640332e-13
40920000	-0.31207195	2.9985354e-13
40960000	-0.8109037	3.0351509e-13
41000000	-0.99999482	3.0739683e-13
41040000	-0.8071182	3.1150833e-13
41080000	-0.30594689	3.158599e-13
41120000	0.31208687	3.2046265e-13
41160000	0.8109129	3.2532857e-13
41200000	0.99999476	3.3047061e-13
41240000	0.80710893	3.3590274e-13
41280000	0.30593193	3.4164003e-13
41320000	-0.31210179	3.4769878e-13
41360000	-0.81092209	3.540966e-13
41400000	-0.99999471	3.6085251e-13
41440000	-0.80709965	3.6798715e-13
41480000	-0.30591698	3.7552284e-13
41520000	0.31211672	3.8348378e-13
41560000	0.81093128	3.9189626e-13
41600000	0.99999466	4.0078882e-13
41640000	0.80709038	4.1019251e-13
41680000	0.30590202	4.2014114e-13
41720000	-0.31213164	4.3067157e-13
41760000	-0.81094047	4.4182402e-13
41800000	-0.99999461	4.5364248e-13
41840000	-0.80708111	4.661751e-13
41880000	-0.30588707	4.7947466e-13
41920000	0.31214656	4.9359915e-13
41960000	0.81094966	5.086123e-13
42000000	0.99999456	5.2458438e-13
42040000	0.80707183	5.4159294e-13
42080000	0.30587211	5.5972375e-13
42120000	-0.31216149	5.7907184e-13
42160000	-0.81095885	5.9974276e-13
42200000	-0.99999451	6.2185397e-13
42240000	-0.80706256	6.4553649e-13
42280000	-0.30585716	6.7093682e-13
42320000	0.31217641	6.9821916e-13
42360000	0.81096804	7.2756807e-13
42400000	0.99999446	7.5919155e-13
42440000	0.80705328	7.9332469e-13
42480000	0.3058422	8.3023404e-13
42520000	-0.31219133	8.7022274e-13
42560000	-0.81097723	9.136368e-13
42600000	-0.9999944	9.6087251e-13
42640000	-0.80704401	1.0123855e-12
42680000	-0.30582725	1.0687017e-12
42720000	0.31220625	1.1304308e-12
42760000	0.81098642	1.1982829e-12
42800000	0.99999435	1.2730888e-12
42840000	0.80703473	1.3558256e-12
42880000	0.30581229	1.4476489e-12
42920000	-0.31222118	1.5499334e-12
42960000	-0.81099561	1.6643246e-12
43000000	-0.9999943	1.7928057e-12
43040000	-0.80702545	1.9377842e-12
43080000	-0.30579734	2.1022065e-12
43120000	0.3122361	2.2897086e-12
43160000	0.8110048	2.5048208e-12
43200000	0.99999424	2.7532451e-12
43240000	0.80701618	3.0422399e-12
43280000	0.30578238	3.3811605e-12
43320000	-0.31225102	3.7822323e-12
43360000	-0.81101399	4.2616807e-12
43400000	-0.99999419	4.8414168e-12
43440000	-0.8070069	5.5516188e-12
43480000	-0.30576743	6.434798e-12
43520000	0.31226594	7.5524203e-12
43560000	0.81102318	8.996105e-12
43600000	0.99999414	1.0907443e-11
43640000	0.80699763	1.3515008e-11
43680000	0.30575247	1.7208153e-11
43720000	-0.31228087	2.2696753e-11
43760000	-0.81103237	3.139535e-11
43800000	-0.99999408	4.6486896e-11
43840000	-0.80698835	7.6518446e-11
43880000	-0.30573751	1.5192055e-10
43920000	0.31229579	4.5645873e-10
43960000	0.81104156	3.805405e-08
44000000	0.99999403	3.8201035e-08
44040000	0.80697907	3.9558314e-08
44080000	0.30572256	4.8856868e-10
44120000	-0.31231071	1.6076812e-10
44160000	-0.81105075	8.0159967e-11
44200000	-0.99999397	4.8330583e-11
44240000	-0.8069698	3.2455991e-11
44280000	-0.3057076	2.3362391e-11
44320000	0.31232563	1.765315e-11
44360000	0.81105994	1.3827142e-11
44400000	0.99999392	1.1134812e-11
44440000	0.80696052	9.1668571e-12
44480000	0.30569265	7.6839189e-12
44520000	-0.31234056	6.5382255e-12
44560000	-0.81106913	5.6344407e-12
44600000	-0.99999386	4.9087718e-12
44640000	-0.80695124	4.3171994e-12
44680000	-0.30567769	3.8285389e-12
44720000	0.31235548	3.42019e-12
44760000	0.81107832	3.0754445e-12
44800000	0.99999381	2.7817317e-12
44840000	0.80694196	2.5294451e-12
44880000	0.30566273	2.3111407e-12
44920000	-0.3123704	2.1209771e-12
44960000	-0.8110875	1.9543181e-12
45000000	-0.99999375	1.8074459e-12
45040000	-0.80693269	1.6773508e-12
45080000	-0.30564778	1.5615755e-12
45120000	0.31238532	1.4580971e-12
45160000	0.81109669	1.3652385e-12
45200000	0.9999937	1.2815994e-12
45240000	0.80692341	1.2060036e-12
45280000	0.30563282	1.1374569e-12
45320000	-0.31240024	1.0751145e-12
45360000	-0.81110588	1.0182547e-12
45400000	-0.99999364	9.6625817e-13
45440000	-0.80691413	9.1859088e-13
45480000	-0.30561787	8.7479037e-13
45520000	0.31241517	8.3445456e-13
45560000	0.81111507	7.9723255e-13
45600000	0.99999359	7.6281699e-13
45640000	0.80690485	7.3093775e-13
45680000	0.30560291	7.0135663e-13
45720000	-0.31243009	6.7386297e-13
45760000	-0.81112425	6.4826989e-13
45800000	-0.99999353	6.2441117e-13
45840000	-0.80689557	6.0213855e-13
45880000	-0.30558795	5.8131948e-13
45920000	0.31244501	5.6183514e-13
45960000	0.81113344	5.4357881e-13
46000000	0.99999347	5.2645438e-13
46040000	0.80688629	5.1037516e-13
46080000	0.305573	4.9526279e-13
46120000	-0.31245993	4.8104625e-13
46160000	-0.81114263	4.6766116e-13
46200000	-0.99999342	4.5504896e-13
46240000	-0.80687702	4.4315634e-13
46280000	-0.30555804	4.3193467e-13
46320000	0.31247485	4.2133956e-13
46360000	0.81115182	4.1133038e-13
46400000	0.99999336	4.0186995e-13
46440000	0.80686774	3.9292415e-13
46480000	0.30554308	3.8446164e-13
46520000	-0.31248977	3.7645363e-13
46560000	-0.811161	3.688736e-13
46600000	-0.9999933	3.6169715e-13
46640000	-0.80685846	3.5490174e-13
46680000	-0.30552813	3.4846659e-13
46720000	0.31250469	3.4237249e-13
46760000	0.81117019	3.3660169e-13
46800000	0.99999324	3.3113776e-13
46840000	0.80684918	3.2596551e-13
46880000	0.30551317	3.2107085e-13
46920000	-0.31251962	3.1644073e-13
46960000	-0.81117937	3.1206307e-13
47000000	-0.99999319	3.0792664e-13
47040000	-0.8068399	3.0402107e-13
47080000	-0.30549821	3.0033671e-13
47120000	0.31253454	2.9686464e-13
47160000	0.81118856	2.9359658e-13
47200000	0.99999313	2.9052487e-13
47240000	0.80683062	2.876424e-13
47280000	0.30548325	2.8494263e-13
47320000	-0.31254946	2.8241948e-13
47360000	-0.81119775	2.8006738e-13
47400000	-0.99999307	2.7788119e-13
47440000	-0.80682134	2.7585615e-13
47480000	-0.3054683	2.7398797e-13
47520000	0.31256438	2.7227268e-13
47560000	0.81120693	2.7070668e-13
47600000	0.99999301	2.6928673e-13
47640000	0.80681206	2.680099e-13
47680000	0.30545334	2.6687358e-13
47720000	-0.3125793	2.6587546e-13
47760000	-0.81121612	2.6501352e-13
47800000	-0.99999295	2.6428604e-13
47840000	-0.80680278	2.6369156e-13
47880000	-0.30543838	2.6322889e-13
47920000	0.31259422	2.6289712e-13
47960000	0.8112253	2.6269558e-13
48000000	0.99999289	2.6262389e-13
48040000	0.8067935	2.6268189e-13
48080000	0.30542343	2.628697e-13
48120000	-0.31260914	2.631877e-13
48160000	-0.81123449	2.636365e-13
48200000	-0.99999283	2.6421701e-13
48240000	-0.80678422	2.6493038e-13
48280000	-0.30540847	2.6577803e-13
48320000	0.31262406	2.6676167e-13
48360000	0.81124367	2.6788327e-13
48400000	0.99999277	2.6914512e-13
48440000	0.80677493	2.7054979e-13
48480000	0.30539351	2.7210018e-13
48520000	-0.31263898	2.737995e-13
48560000	-0.81125286	2.756513e-13
48600000	-0.99999272	2.776595e-13
48640000	-0.80676565	2.7982838e-13
48680000	-0.30537855	2.8216264e-13
48720000	0.3126539	2.8466736e-13
48760000	0.81126204	2.8734808e-13
48800000	0.99999266	2.9021081e-13
48840000	0.80675637	2.9326206e-13
48880000	0.3053636	2.9650885e-13
48920000	-0.31266882	2.999588e-13
48960000	-0.81127122	3.036201e-13
49000000	-0.99999259	3.0750161e-13
49040000	-0.80674709	3.116129e-13
49080000	-0.30534864	3.1596426e-13
49120000	0.31268374	3.2056681e-13
49160000	0.81128041	3.2543254e-13
49200000	0.99999253	3.305744e-13
49240000	0.80673781	3.3600634e-13
49280000	0.30533368	3.4174345e-13
49320000	-0.31269866	3.47802e-13
49360000	-0.81128959	3.541996e-13
49400000	-0.99999247	3.609553e-13
49440000	-0.80672853	3.6808968e-13
49480000	-0.30531872	3.7562509e-13
49520000	0.31271358	3.8358572e-13
49560000	0.81129877	3.9199784e-13
49600000	0.99999241	4.0089e-13
49640000	0.80671924	4.1029321e-13
49680000	0.30530376	4.2024129e-13
49720000	-0.3127285	4.3077108e-13
49760000	-0.81130796	4.4192279e-13
49800000	-0.99999235	4.5374039e-13
49840000	-0.80670996	4.6627201e-13
49880000	-0.30528881	4.7957043e-13
49920000	0.31274342	4.9369358e-13
49960000	0.81131714	5.0870518e-13
50000000	0.99999229	5.2467548e-13
50040000	0.80670068	5.4168197e-13
50080000	0.30527385	5.5981039e-13
50120000	-0.31275834	5.7915573e-13
50160000	-0.81132632	5.9982348e-13
50200000	-0.99999223	6.2193102e-13
50240000	-0.8066914	6.4560931e-13
50280000	-0.30525889	6.7100476e-13
50320000	0.31277326	6.9828147e-13
50360000	0.81133551	7.2762389e-13
50400000	0.99999217	7.5923986e-13
50440000	0.80668211	7.9336432e-13
50480000	0.30524393	8.3026361e-13
50520000	-0.31278818	8.7024066e-13
50560000	-0.81134469	9.1364119e-13
50600000	-0.9999921	9.6086117e-13
50640000	-0.80667283	1.0123558e-12
50680000	-0.30522897	1.0686506e-12
50720000	0.3128031	1.1303547e-12
50760000	0.81135387	1.1981774e-12
50800000	0.99999204	1.2729487e-12
50840000	0.80666355	1.3556446e-12
50880000	0.30521401	1.4474195e-12
50920000	-0.31281802	1.5496463e-12
50960000	-0.81136305	1.6639686e-12
51000000	-0.99999198	1.7923668e-12
51040000	-0.80665426	1.9372452e-12
51080000	-0.30519906	2.1015457e-12
51120000	0.31283294	2.288899e-12
51160000	0.81137224	2.5038278e-12
51200000	0.99999191	2.7520242e-12
51240000	0.80664498	3.0407334e-12
51280000	0.3051841	3.3792923e-12
51320000	-0.31284786	3.7799011e-12
51360000	-0.81138142	4.2587492e-12
51400000	-0.99999185	4.8376956e-12
51440000	-0.80663569	5.5468416e-12
51480000	-0.30516914	6.4285823e-12
51520000	0.31286278	7.5442012e-12
51560000	0.8113906	8.9850238e-12
51600000	0.99999179	1.0892146e-11
51640000	0.80662641	1.3493268e-11
51680000	0.30515418	1.7176109e-11
51720000	-0.3128777	2.2647257e-11
51760000	-0.81139978	3.1314002e-11
51800000	-0.99999172	4.6341211e-11
51840000	-0.80661713	7.6222324e-11
51880000	-0.30513922	1.5118108e-10
51920000	0.31289262	4.5370528e-10
51960000	0.81140896	3.7922525e-08
52000000	0.99999166	3.8204836e-08
52040000	0.80660784	3.9700462e-08
52080000	0.30512426	4.9165705e-10
52120000	-0.31290754	1.616383e-10
52160000	-0.81141814	8.0526353e-11
52200000	-0.9999916	4.8520323e-11
52240000	-0.80659856	3.2567608e-11
52280000	-0.3051093	2.3433996e-11
52320000	0.31292246	1.7702065e-11
52360000	0.81142732	1.3862189e-11
52400000	0.99999153	1.1160881e-11
52440000	0.80658927	9.1868412e-12
52480000	0.30509434	7.6996236e-12
52520000	-0.31293738	6.5508265e-12
52560000	-0.8114365	5.6447316e-12
52600000	-0.99999147	4.9173046e-12
52640000	-0.80657999	4.3243685e-12
52680000	-0.30507939	3.8346324e-12
52720000	0.3129523	3.4254226e-12
52760000	0.81144568	3.079979e-12
52800000	0.9999914	2.7856934e-12
52840000	0.8065707	2.5329321e-12
