2060	-0.30901699	2.158208e-32	0	-316.65907
2070	-0.58778525	1.10162e-32	0	-319.57968
2080	-0.80901699	7.8722825e-34	0	-331.03899
2090	-0.95105652	1.6783989e-32	0	-317.75105
2100	-1	1.8696559e-32	0	-317.28238
2110	-0.95105652	9.9700531e-33	0	-320.01303
2120	-0.80901699	2.774991e-33	0	-325.56738
2130	-0.58778525	2.1164739e-32	0	-316.74387
2140	-0.30901699	6.3388397e-33	0	-321.9799
2150	-1.8620202e-14	4.5590983e-32	0	-313.41121
2160	0.30901699	3.1633783e-32	0	-314.99849
2170	0.58778525	2.3954874e-32	0	-316.20606
2180	0.80901699	3.2996868e-32	0	-314.81527
2190	0.95105652	1.826496e-32	0	-317.38381
2200	1	2.9326087e-32	0	-315.32746
2210	0.95105652	4.3639968e-32	0	-313.60116
2220	0.80901699	5.4151907e-33	0	-322.66386
2230	0.58778525	2.1912114e-32	0	-316.59316
2240	0.30901699	1.3256525e-32	0	-318.7757
2250	1.5189953e-14	4.303481e-32	0	-313.6618
2260	-0.30901699	1.7693119e-32	0	-317.52196
2270	-0.58778525	4.7092594e-33	0	-323.27047
2280	-0.80901699	6.5884826e-32	0	-311.81215
2290	-0.95105652	1.9486045e-32	0	-317.10276
2300	-1	3.4916988e-32	0	-314.56963
2310	-0.95105652	4.3357035e-32	0	-313.6294
2320	-0.80901699	1.4385675e-32	0	-318.4207
2330	-0.58778525	5.0329597e-33	0	-322.98177
2340	-0.30901699	5.088112e-32	0	-312.93443
2350	-1.1759704e-14	3.9238225e-32	0	-314.06291
2360	0.30901699	1.7241379e-32	0	-317.63428
2370	0.58778525	1.3736068e-32	0	-318.62138
2380	0.80901699	2.8719081e-32	0	-315.41829
2390	0.95105652	2.8379749e-33	0	-325.46991
2400	1	3.2439451e-32	0	-314.88927
2410	0.95105652	1.1365607e-33	0	-329.44407
2420	0.80901699	1.7140542e-32	0	-317.65975
2430	0.58778525	1.3973344e-32	0	-318.547
2440	0.30901699	1.8609459e-32	0	-317.30266
2450	2.254031e-14	1.8356918e-32	0	-317.362
2460	-0.30901699	4.4417486e-33	0	-323.52446
2470	-0.58778525	1.9479068e-32	0	-317.10432
2480	-0.80901699	1.8202658e-32	0	-317.39865
2490	-0.95105652	3.0233671e-32	0	-315.19509
2500	-0	1.953047e-32	0	-317.09287
2510	-0	2.9805168e-32	0	-315.25708
2520	-0	1.082327e-32	0	-319.65642
2530	-0	1.7289623e-32	0	-317.62214
2540	-0	9.8704054e-34	0	-330.05665
2550	-0	2.2692312e-32	0	-316.44121
2560	0	3.220819e-33	0	-324.92034
2570	0	4.7927621e-33	0	-323.19414
