Frequency	Signal	Power
473000	-0.50676275	3.640392e-32
473010	-0.50229672	3.4851432e-33
473020	-0.44329485	1.7485568e-32
473030	-0.3327466	8.9045144e-34
473040	-0.18002696	2.0721945e-33
473050	-1.7031616e-12	4.8313653e-34
473060	0.1886004	2.5419425e-33
473070	0.36532073	5.7001284e-33
473080	0.5104049	2.9155033e-32
473090	0.60717659	4.8167542e-32
473100	0.64408603	4.1844382e-32
473110	0.6161602	1.4345919e-33
473120	0.52566942	4.5151206e-33
473130	0.38192119	1.7773503e-33
473140	0.20020259	2.227819e-33
473150	1.6237407e-12	2.6561361e-33
473160	-0.19728363	2.9433152e-34
473170	-0.37083087	3.8971975e-33
473180	-0.50282085	4.8210822e-33
473190	-0.58045236	7.248272e-34
473200	-0.59733236	6.6781114e-34
473210	-0.55406601	2.0102776e-34
473220	-0.45798641	1.2100225e-33
473230	-0.32207256	1.5298812e-33
473240	-0.1632061	1.4720438e-33
473250	-2.0319712e-12	1.8063117e-33
473260	0.14951686	1.3024054e-33
473270	0.27006138	8.2625307e-35
473280	0.35083164	4.6324293e-34
473290	0.3866041	1.2206491e-33
473300	0.37806799	2.1816921e-33
473310	0.33137542	5.3411845e-33
473320	0.25698968	4.3326999e-33
473330	0.16800645	4.0945398e-34
473340	0.078189936	1.4498992e-32
473350	8.0702566e-13	8.6528496e-34
473360	-0.057116947	3.7806751e-33
473370	-0.08794129	3.7337872e-33
473380	-0.092037371	2.3047791e-33
473390	-0.073587283	1.4459241e-33
473400	-0.040535986	3.8341865e-33
473410	-0.0031791137	7.6483707e-33
473420	0.027596866	2.4914067e-33
473430	0.042163225	8.6132467e-33
473440	0.033814039	1.2757174e-32
473450	4.9263605e-13	8.1914087e-34
473460	-0.057057605	1.6665527e-34
473470	-0.13047532	1.157618e-32
473480	-0.20953972	1.9041053e-33
473490	-0.28116191	4.563912e-33
473500	-0.33176275	4.7344233e-33
473510	-0.34933153	2.7753421e-33
473520	-0.32537031	5.4978759e-33
473530	-0.25644331	8.8530323e-32
473540	-0.14509754	6.5025844e-33
473550	-1.5150803e-12	2.4140604e-32
473560	0.16476154	1.9984581e-33
473570	0.3311551	1.1181961e-32
473580	0.47929348	2.874729e-34
473590	0.58988327	7.2518437e-33
473600	0.64672647	1.2394571e-32
473610	0.63895009	3.894523e-33
473620	0.56266549	1.7506873e-32
473630	0.42182376	3.3055086e-32
473640	0.22813052	2.3355875e-32
473650	2.0358807e-12	1.3655749e-32
473660	-0.23935033	1.9952872e-32
473670	-0.46445256	2.86331e-33
473680	-0.65049043	3.4817335e-32
473690	-0.77620326	3.6927134e-33
473700	-0.82643737	3.724103e-32
473710	-0.7940288	3.7259342e-33
473720	-0.68077875	6.0666822e-32
473730	-0.49739168	4.0952363e-35
473740	-0.26237172	7.3598843e-32
473750	-2.0045632e-12	6.3316192e-33
473760	0.26237172	1.1330758e-31
473770	0.49739168	1.8746416e-32
473780	0.68077875	1.1124989e-31
473790	0.7940288	2.7179387e-32
473800	0.82643737	2.4395395e-31
473810	0.77620326	6.4598516e-32
473820	0.65049043	3.3392773e-31
473830	0.46445256	2.139188e-31
473840	0.23935033	7.5803246e-31
473850	2.9130783e-12	1.0858094e-30
473860	-0.22813052	3.0196204e-30
473870	-0.42182376	2.5688029e-29
473880	-0.56266549	2.9222664e-29
473890	-0.63895009	5.2010893e-30
473900	-0.64672647	6.6112125e-31
473910	-0.58988327	1.0966714e-30
473920	-0.47929348	1.3104201e-31
473930	-0.3311551	4.4676385e-31
473940	-0.16476154	3.290195e-32
473950	-1.7649462e-12	3.2313288e-31
473960	0.14509754	1.1496829e-32
473970	0.25644331	2.058341e-31
473980	0.32537031	5.5677947e-33
473990	0.34933153	1.2492486e-31
474000	0.33176275	1.1578223e-33
474010	0.28116191	8.9533562e-32
474020	0.20953972	5.5222295e-33
474030	0.13047532	5.4176627e-32
474040	0.057057605	6.8091798e-33
474050	4.6870551e-13	5.2854737e-32
474060	-0.033814039	1.3320865e-32
474070	-0.042163225	1.0117239e-31
474080	-0.027596866	3.6663705e-32
474090	0.0031791137	2.4686329e-32
474100	0.040535986	3.8591584e-32
474110	0.073587283	5.0659066e-33
474120	0.092037371	3.8483705e-32
474130	0.08794129	7.1938761e-33
474140	0.057116947	3.7316672e-32
474150	6.2645859e-13	6.1581654e-33
474160	-0.078189936	2.3098748e-32
474170	-0.16800645	1.0059988e-33
474180	-0.25698968	2.706886e-32
474190	-0.33137542	1.6048944e-33
474200	-0.37806799	3.9935184e-32
474210	-0.3866041	1.8700092e-33
474220	-0.35083164	3.1901924e-32
474230	-0.27006138	7.5400577e-34
474240	-0.14951686	2.4479305e-32
474250	-1.2800318e-12	1.3778395e-32
474260	0.1632061	1.9718952e-32
474270	0.32207256	3.6598628e-32
474280	0.45798641	6.2957979e-32
474290	0.55406601	3.9272503e-31
474300	0.59733236	3.9420802e-31
474310	0.58045236	8.8441068e-32
474320	0.50282085	3.9799233e-33
474330	0.37083087	3.2985926e-33
474340	0.19728363	3.65826e-33
474350	2.5857535e-12	3.496425e-34
474360	-0.20020259	5.0636307e-33
474370	-0.38192119	8.4075812e-34
474380	-0.52566942	1.1594182e-32
474390	-0.6161602	3.8174367e-33
474400	-0.64408603	8.5791482e-33
474410	-0.60717659	1.2993684e-33
474420	-0.5104049	5.812865e-33
474430	-0.36532073	3.6974729e-33
474440	-0.1886004	2.2218023e-34
474450	-2.200769e-12	1.9804385e-33
474460	0.18002696	2.7370851e-33
474470	0.3327466	4.4806562e-33
474480	0.44329485	3.4504146e-33
474490	0.50229672	1.2240549e-32
474500	0.50676275	6.526865e-32
474510	0.46016558	1.3553673e-32
474520	0.3717076	3.3155255e-32
474530	0.25489411	2.1756967e-32
474540	0.12561529	2.3733573e-33
474550	1.2680586e-12	3.5228239e-33
474560	-0.1076704	7.1092536e-33
474570	-0.18671393	4.5317345e-33
474580	-0.23124104	2.2911548e-33
474590	-0.24064388	1.5747703e-33
474600	-0.21933447	7.5065394e-33
474610	-0.17578789	4.8259516e-33
474620	-0.1210408	1.1082616e-33
474630	-0.066869064	1.1401585e-33
474640	-0.023909957	5.1668276e-33
474650	-1.2257147e-13	8.1248954e-34
474660	0.0010329567	4.1259695e-33
474670	-0.020050297	4.7379127e-34
474680	-0.058032701	7.9402865e-33
474690	-0.10406891	6.4312597e-33
474700	-0.14709289	6.6285183e-35
474710	-0.17560525	1.026972e-32
474720	-0.17958387	2.2772788e-33
474730	-0.15223951	9.8871047e-33
474740	-0.091355043	2.1743512e-32
474750	-8.9359942e-13	4.0363124e-33
474760	0.1135047	1.3882197e-32
474770	0.23639537	1.5939582e-33
474780	0.35296393	4.0990418e-33
474790	0.44656431	4.8573799e-34
474800	0.5018701	1.9603299e-33
474810	0.50708386	9.8594877e-33
474820	0.45579589	3.1275228e-35
474830	0.34822709	5.8834447e-33
474840	0.19166469	1.4346341e-32
474850	1.5283501e-12	2.6576564e-33
474860	-0.20760747	6.5632883e-33
474870	-0.40880041	1.7128769e-34
474880	-0.5805906	4.1001487e-34
474890	-0.70211354	2.6433777e-33
474900	-0.75723001	1.0935184e-32
474910	-0.73664457	1.1735324e-32
474920	-0.6392641	2.4819143e-32
474930	-0.47260896	1.4647107e-31
474940	-0.25220373	4.0089923e-32
474950	-3.1833698e-12	5.2577966e-32
474960	0.2579956	7.287694e-34
474970	0.49461471	7.953633e-34
474980	0.68460091	8.3826494e-33
474990	0.80749712	1.7745447e-32
475000	0.85	9.315713e-34
475010	0.80749712	4.1972294e-33
475020	0.68460091	6.5227814e-33
475030	0.49461471	5.2370523e-33
475040	0.2579956	1.3280905e-33
475050	2.9104141e-12	6.171795e-34
475060	-0.25220373	3.1526474e-33
475070	-0.47260896	2.6522073e-33
475080	-0.6392641	2.7523739e-33
475090	-0.73664457	4.2588884e-34
475100	-0.75723001	5.0764762e-33
475110	-0.70211354	1.9664177e-33
475120	-0.5805906	2.0312421e-33
475130	-0.40880041	1.2840766e-33
475140	-0.20760747	3.6712249e-33
475150	-2.0639364e-12	1.8059675e-33
475160	0.19166469	1.6854942e-33
475170	0.34822709	2.2661166e-33
475180	0.45579589	1.8506235e-33
475190	0.50708386	1.1069442e-33
475200	0.5018701	1.6106912e-33
475210	0.44656431	6.3157019e-33
475220	0.35296393	4.4382132e-33
475230	0.23639537	1.7685242e-33
475240	0.1135047	2.2288786e-33
475250	9.491995e-13	1.1338309e-32
475260	-0.091355043	4.4449934e-33
475270	-0.15223951	2.529966e-32
475280	-0.17958387	4.6878829e-32
475290	-0.17560525	3.1913709e-32
475300	-0.14709289	3.7020136e-33
475310	-0.10406891	3.7051451e-33
475320	-0.058032701	6.5540987e-33
475330	-0.020050297	3.5542905e-33
475340	0.0010329567	2.4962499e-33
475350	1.0258845e-13	5.9691216e-33
475360	-0.023909957	1.3590035e-32
475370	-0.066869064	3.6043106e-33
475380	-0.1210408	7.172239e-33
475390	-0.17578789	2.2917002e-33
475400	-0.21933447	9.1241196e-35
475410	-0.24064388	1.576188e-33
475420	-0.23124104	9.6597605e-34
475430	-0.18671393	4.5507856e-34
475440	-0.1076704	2.1491993e-33
475450	-1.5196476e-12	4.2806739e-33
475460	0.12561529	1.855641e-33
475470	0.25489411	2.3687367e-33
475480	0.3717076	1.7704537e-32
475490	0.46016558	1.2946715e-33
475500	0.50676275	3.5514625e-33
475510	0.50229672	2.0858142e-33
475520	0.44329485	6.087638e-33
475530	0.3327466	2.5352438e-33
475540	0.18002696	1.2671512e-34
475550	2.2036958e-12	3.2633762e-33
475560	-0.1886004	1.0706592e-33
475570	-0.36532073	6.7845034e-34
475580	-0.5104049	1.296012e-33
475590	-0.60717659	1.9820252e-33
475600	-0.64408603	5.0087507e-33
475610	-0.6161602	3.7097204e-33
475620	-0.52566942	1.9828732e-33
475630	-0.38192119	1.0359244e-32
475640	-0.20020259	2.845175e-34
475650	-2.1634521e-12	9.3156378e-33
475660	0.19728363	9.1214748e-34
475670	0.37083087	1.1563709e-32
475680	0.50282085	4.3155793e-33
475690	0.58045236	5.2766628e-33
475700	0.59733236	7.5104026e-32
475710	0.55406601	7.2374582e-32
475720	0.45798641	3.8643835e-33
475730	0.32207256	3.3629528e-33
475740	0.1632061	1.5719018e-34
475750	1.5348167e-12	3.7134007e-33
475760	-0.14951686	1.4329936e-33
475770	-0.27006138	3.4193696e-33
475780	-0.35083164	1.2479495e-32
475790	-0.3866041	7.9296638e-33
475800	-0.37806799	6.45504e-33
475810	-0.33137542	4.6392723e-34
475820	-0.25698968	3.9224977e-32
475830	-0.16800645	1.0106824e-33
475840	-0.078189936	2.3542211e-32
475850	-5.9184976e-13	1.5881098e-32
475860	0.057116947	8.9463034e-32
475870	0.08794129	3.4716719e-33
475880	0.092037371	6.8616226e-32
475890	0.073587283	1.5012108e-31
475900	0.040535986	1.2112089e-30
475910	0.0031791137	8.900928e-31
475920	-0.027596866	1.4357858e-30
475930	-0.042163225	5.6448698e-31
475940	-0.033814039	2.2787195e-31
475950	-3.4833204e-13	7.3350876e-33
475960	0.057057605	3.9875834e-32
475970	0.13047532	7.1374108e-32
475980	0.20953972	1.0708459e-32
475990	0.28116191	1.4901761e-32
476000	0.33176275	3.138204e-33
476010	0.34933153	2.1748835e-32
476020	0.32537031	6.2630226e-33
476030	0.25644331	4.1513729e-33
476040	0.14509754	4.3374462e-33
476050	1.935622e-12	1.3410989e-32
476060	-0.16476154	2.319301e-33
476070	-0.3311551	1.9280489e-32
476080	-0.47929348	1.0497842e-33
476090	-0.58988327	2.0957753e-32
476100	-0.64672647	7.4524883e-33
476110	-0.63895009	7.1348435e-33
476120	-0.56266549	5.6988181e-33
476130	-0.42182376	1.240259e-33
476140	-0.22813052	6.9563744e-32
476150	-2.6704011e-12	1.0640254e-32
476160	0.23935033	2.316469e-32
476170	0.46445256	1.8225723e-32
476180	0.65049043	7.9889898e-33
476190	0.77620326	1.8124673e-32
476200	0.82643737	1.3630409e-32
476210	0.7940288	2.2068825e-34
476220	0.68077875	2.3816417e-32
476230	0.49739168	3.267478e-32
476240	0.26237172	1.1316778e-31
476250	2.7168201e-12	6.2533173e-32
476260	-0.26237172	1.253955e-31
476270	-0.49739168	1.5202886e-31
476280	-0.68077875	1.3854298e-31
476290	-0.7940288	1.0089673e-31
476300	-0.82643737	6.5405184e-32
476310	-0.77620326	8.2904695e-32
476320	-0.65049043	5.1375948e-31
476330	-0.46445256	7.7302496e-30
476340	-0.23935033	7.9102675e-30
476350	-2.1702053e-12	5.5252832e-31
476360	0.22813052	1.1218171e-31
476370	0.42182376	3.2381387e-32
476380	0.56266549	1.0778146e-31
476390	0.63895009	1.7965655e-31
476400	0.64672647	1.5270988e-31
476410	0.58988327	1.4902675e-31
476420	0.47929348	1.0111043e-31
476430	0.3311551	1.2051544e-31
476440	0.16476154	1.5404065e-32
476450	1.2725916e-12	7.6660488e-33
476460	-0.14509754	4.8110726e-33
476470	-0.25644331	8.5649628e-33
476480	-0.32537031	1.3417384e-32
476490	-0.34933153	6.1872115e-33
476500	-0.33176275	6.6781438e-33
476510	-0.28116191	1.1496496e-32
476520	-0.20953972	1.0692522e-34
476530	-0.13047532	8.5818635e-33
476540	-0.057057605	9.7809254e-33
476550	-5.9196189e-13	1.8417229e-32
476560	0.033814039	1.3677756e-32
476570	0.042163225	6.363703e-33
476580	0.027596866	1.9481399e-32
476590	-0.0031791137	2.0791293e-32
476600	-0.040535986	8.9227609e-33
476610	-0.073587283	2.0433245e-33
476620	-0.092037371	2.8188823e-34
476630	-0.08794129	3.9653701e-33
476640	-0.057116947	6.7280308e-33
476650	-8.1024976e-13	8.1668383e-33
476660	0.078189936	1.889073e-33
476670	0.16800645	4.0779567e-33
476680	0.25698968	2.0358157e-32
476690	0.33137542	6.7989708e-33
476700	0.37806799	6.5416043e-33
476710	0.3866041	4.7179036e-33
476720	0.35083164	1.5000454e-32
476730	0.27006138	7.9494326e-33
476740	0.14951686	1.2806531e-32
476750	1.7046733e-12	7.9532042e-33
476760	-0.1632061	2.9910698e-33
476770	-0.32207256	1.0797917e-32
476780	-0.45798641	1.7004961e-32
476790	-0.55406601	7.5684056e-33
476800	-0.59733236	9.513996e-33
476810	-0.58045236	3.2842853e-33
476820	-0.50282085	4.2312696e-33
476830	-0.37083087	2.5292725e-33
476840	-0.19728363	3.9547746e-33
476850	-1.9538793e-12	1.7113824e-33
476860	0.20020259	5.4152295e-33
476870	0.38192119	6.6100024e-33
476880	0.52566942	8.339668e-33
476890	0.6161602	1.1284376e-32
476900	0.64408603	3.1098195e-33
476910	0.60717659	1.6521755e-33
476920	0.5104049	4.4889353e-33
476930	0.36532073	3.8581195e-33
476940	0.1886004	6.3285348e-33
476950	1.614762e-12	7.2327361e-33
476960	-0.18002696	9.4991012e-33
476970	-0.3327466	4.623099e-33
476980	-0.44329485	5.8576834e-34
476990	-0.50229672	5.5724878e-33
477000	-0.50676275	1.5141924e-32
477010	-0.46016558	1.1736489e-32
477020	-0.3717076	1.4349708e-32
477030	-0.25489411	8.0948511e-33
477040	-0.12561529	1.4980868e-32
477050	-8.9715878e-13	3.14948e-33
477060	0.1076704	2.7204161e-33
477070	0.18671393	9.0366346e-33
477080	0.23124104	1.0570802e-32
477090	0.24064388	9.2930336e-33
477100	0.21933447	4.7592042e-32
477110	0.17578789	3.0075496e-32
477120	0.1210408	1.3191798e-31
477130	0.066869064	6.5814636e-32
477140	0.023909957	4.6704092e-32
477150	1.5653857e-13	3.3793208e-32
477160	-0.0010329567	1.3876682e-31
477170	0.020050297	1.6574598e-31
477180	0.058032701	3.3249929e-31
477190	0.10406891	2.1221704e-31
477200	0.14709289	1.7871859e-31
477210	0.17560525	4.4434015e-32
477220	0.17958387	8.0051518e-30
477230	0.15223951	1.5917827e-30
477240	0.091355043	5.2639294e-31
477250	1.1715998e-12	2.8906887e-31
477260	-0.1135047	9.512814e-32
477270	-0.23639537	4.6133226e-32
477280	-0.35296393	4.1932692e-32
477290	-0.44656431	5.3092394e-32
477300	-0.5018701	8.3833669e-32
477310	-0.50708386	2.0571639e-32
477320	-0.45579589	4.8711287e-32
477330	-0.34822709	1.8639541e-31
477340	-0.19166469	3.0332037e-32
477350	-2.0702741e-12	7.6955326e-33
477360	0.20760747	1.6567366e-33
477370	0.40880041	8.0633657e-33
477380	0.5805906	2.0026885e-33
477390	0.70211354	1.1884294e-32
477400	0.75723001	6.7616347e-35
477410	0.73664457	4.0506403e-33
477420	0.6392641	2.6426666e-33
477430	0.47260896	5.4899502e-34
477440	0.25220373	1.5044691e-32
477450	2.3726016e-12	3.7813133e-33
477460	-0.2579956	1.5749663e-32
477470	-0.49461471	1.8269711e-33
477480	-0.68460091	1.3941807e-33
477490	-0.80749712	3.9146258e-34
477500	-0.85	6.2164496e-34
477510	-0.80749712	7.3165175e-33
477520	-0.68460091	1.2010552e-32
477530	-0.49461471	1.7794106e-32
477540	-0.2579956	9.00661e-32
477550	-2.0996459e-12	5.310528e-31
477560	0.25220373	3.5340552e-32
477570	0.47260896	1.6067178e-32
477580	0.6392641	4.5560761e-33
477590	0.73664457	8.3453499e-33
477600	0.75723001	4.4178013e-33
477610	0.70211354	8.8246476e-34
477620	0.5805906	1.7950399e-32
477630	0.40880041	5.6082887e-32
477640	0.20760747	3.1237388e-32
477650	2.6058604e-12	7.1972647e-32
477660	-0.19166469	3.7806932e-33
477670	-0.34822709	7.9677423e-33
477680	-0.45579589	2.6616191e-33
477690	-0.50708386	9.2083143e-33
477700	-0.5018701	1.3098343e-33
477710	-0.44656431	2.9148356e-33
477720	-0.35296393	3.2801134e-33
477730	-0.23639537	2.5757259e-32
477740	-0.1135047	8.5010643e-32
477750	-1.2271999e-12	3.5944588e-32
477760	0.091355043	9.0353377e-33
477770	0.15223951	1.2857832e-32
477780	0.17958387	1.742524e-33
477790	0.17560525	4.7144577e-33
477800	0.14709289	4.8124988e-33
477810	0.10406891	2.8152446e-34
477820	0.058032701	2.7571324e-34
477830	0.020050297	7.8679975e-34
477840	-0.0010329567	4.2123151e-33
477850	-1.3655555e-13	5.1689274e-34
477860	0.023909957	2.4493644e-33
477870	0.066869064	7.2032752e-33
477880	0.1210408	7.9877337e-35
477890	0.17578789	3.204776e-34
477900	0.21933447	3.7182673e-33
477910	0.24064388	7.9522928e-34
477920	0.23124104	1.4536915e-34
477930	0.18671393	1.4405859e-33
477940	0.1076704	8.7354978e-33
477950	1.1487478e-12	5.7089134e-33
477960	-0.12561529	1.921832e-33
477970	-0.25489411	4.4960946e-34
477980	-0.3717076	1.5846379e-32
477990	-0.46016558	6.1483206e-33
478000	-0.50676275	1.2699116e-33
478010	-0.50229672	4.2395876e-33
478020	-0.44329485	6.0941481e-33
478030	-0.3327466	4.4620898e-34
478040	-0.18002696	3.9175818e-35
478050	-1.6176888e-12	1.6339775e-33
478060	0.1886004	7.7620626e-33
478070	0.36532073	1.8105285e-33
478080	0.5104049	6.2902906e-33
478090	0.60717659	1.9992469e-32
478100	0.64408603	2.3404868e-33
478110	0.6161602	1.618213e-34
478120	0.52566942	4.9884477e-33
478130	0.38192119	3.0739324e-33
478140	0.20020259	2.7064129e-34
478150	1.5315779e-12	1.2926064e-33
478160	-0.19728363	6.3952082e-33
478170	-0.37083087	5.5268765e-33
478180	-0.50282085	4.7932396e-32
478190	-0.58045236	1.1578116e-32
478200	-0.59733236	1.7968041e-33
478210	-0.55406601	1.7436115e-32
478220	-0.45798641	6.5377008e-34
478230	-0.32207256	4.2044014e-33
478240	-0.1632061	1.8009601e-33
478250	-1.9594582e-12	1.0995975e-32
478260	0.14951686	3.3226558e-34
478270	0.27006138	3.2056998e-33
478280	0.35083164	8.5290536e-33
478290	0.3866041	1.4256023e-32
478300	0.37806799	2.8882982e-34
478310	0.33137542	1.3621502e-32
478320	0.25698968	3.2044011e-33
478330	0.16800645	1.1614038e-32
478340	0.078189936	1.7103362e-33
478350	7.7564093e-13	1.1261854e-32
478360	-0.057116947	1.616645e-32
478370	-0.08794129	1.4509086e-32
478380	-0.092037371	4.4658635e-33
478390	-0.073587283	1.4958808e-32
478400	-0.040535986	3.344064e-32
478410	-0.0031791137	1.5390741e-32
478420	0.027596866	2.4529089e-32
478430	0.042163225	3.5515039e-32
478440	0.033814039	4.9419429e-32
478450	4.7158842e-13	1.7694226e-32
478460	-0.057057605	7.7435253e-32
478470	-0.13047532	6.4762804e-32
478480	-0.20953972	1.7524714e-31
478490	-0.28116191	2.052763e-32
478500	-0.33176275	5.2873509e-31
478510	-0.34933153	4.4063977e-31
478520	-0.32537031	4.4018086e-30
478530	-0.25644331	9.3059666e-31
478540	-0.14509754	4.5188521e-30
478550	-1.4432673e-12	3.7757721e-31
478560	0.16476154	4.341093e-31
478570	0.3311551	1.8847829e-32
478580	0.47929348	2.0529153e-31
478590	0.58988327	2.2915662e-32
478600	0.64672647	6.9752216e-32
478610	0.63895009	1.4981374e-32
478620	0.56266549	4.2023797e-32
478630	0.42182376	3.9771597e-32
478640	0.22813052	1.9814059e-32
478650	1.9275281e-12	2.9403154e-32
478660	-0.23935033	3.287365e-32
478670	-0.46445256	1.5325629e-32
478680	-0.65049043	3.4738069e-33
478690	-0.77620326	8.6243988e-33
478700	-0.82643737	5.1829457e-33
478710	-0.7940288	1.0358111e-32
478720	-0.68077875	3.0765687e-33
478730	-0.49739168	7.3636595e-32
478740	-0.26237172	9.9804137e-33
478750	-3.429077e-12	2.9089326e-32
478760	0.26237172	2.2940931e-33
478770	0.49739168	7.1789516e-33
478780	0.68077875	4.4231924e-33
478790	0.7940288	1.2933941e-32
478800	0.82643737	6.00335e-33
478810	0.77620326	1.4209128e-32
478820	0.65049043	2.1415138e-33
478830	0.46445256	6.603216e-33
478840	0.23935033	5.1325435e-33
478850	2.8047257e-12	2.5692001e-33
478860	-0.22813052	8.0380939e-33
478870	-0.42182376	6.2434993e-33
478880	-0.56266549	7.4116655e-33
478890	-0.63895009	8.3387443e-33
478900	-0.64672647	1.1649286e-32
478910	-0.58988327	1.165088e-32
478920	-0.47929348	2.7576979e-32
478930	-0.3311551	4.9655648e-32
478940	-0.16476154	1.5949744e-31
478950	-1.6931333e-12	5.0656412e-31
478960	0.14509754	2.4211278e-31
478970	0.25644331	6.7361601e-32
478980	0.32537031	3.5651464e-32
478990	0.34933153	3.8571965e-33
479000	0.33176275	3.358352e-32
479010	0.28116191	1.9593425e-32
479020	0.20953972	2.8771477e-34
479030	0.13047532	6.8553371e-33
479040	0.057057605	1.5259245e-32
479050	4.4765788e-13	4.1094668e-33
479060	-0.033814039	5.1291587e-33
479070	-0.042163225	1.0739914e-32
479080	-0.027596866	1.369012e-32
479090	0.0031791137	1.8932117e-33
479100	0.040535986	1.3858434e-35
479110	0.073587283	5.9106201e-33
479120	0.092037371	3.3815948e-33
479130	0.08794129	2.2914937e-33
479140	0.057116947	2.4136895e-32
479150	5.9507386e-13	6.1842545e-32
479160	-0.078189936	1.8992944e-32
479170	-0.16800645	2.9852523e-32
479180	-0.25698968	6.7290702e-33
479190	-0.33137542	3.876677e-34
479200	-0.37806799	3.9999834e-33
479210	-0.3866041	3.453743e-33
479220	-0.35083164	9.8232035e-34
479230	-0.27006138	3.3024627e-33
479240	-0.14951686	6.0416098e-33
479250	-1.2075187e-12	9.4769075e-34
479260	0.1632061	2.0607078e-33
479270	0.32207256	4.5181214e-33
479280	0.45798641	4.8639482e-33
479290	0.55406601	4.5044379e-33
479300	0.59733236	5.2939196e-34
479310	0.58045236	4.9396944e-33
479320	0.50282085	4.413289e-34
479330	0.37083087	4.326486e-33
479340	0.19728363	9.1421501e-33
479350	2.4935908e-12	6.9088839e-33
479360	-0.20020259	9.5534585e-33
479370	-0.38192119	2.3333067e-33
479380	-0.52566942	4.2558501e-33
479390	-0.6161602	2.9665784e-32
479400	-0.64408603	3.6847225e-33
479410	-0.60717659	2.8794774e-33
479420	-0.5104049	9.2711498e-33
479430	-0.36532073	2.686719e-33
479440	-0.1886004	3.0811826e-33
479450	-2.1152963e-12	3.151515e-34
479460	0.18002696	9.8860464e-33
479470	0.3327466	3.5867111e-33
479480	0.44329485	1.1688576e-33
479490	0.50229672	1.2246426e-32
479500	0.50676275	7.7349027e-33
479510	0.46016558	2.385878e-33
479520	0.3717076	2.9531676e-33
479530	0.25489411	1.6726579e-35
479540	0.12561529	4.6012516e-33
479550	1.2139606e-12	6.1434805e-33
479560	-0.1076704	5.3523223e-33
479570	-0.18671393	3.8015025e-33
479580	-0.23124104	1.2491468e-31
479590	-0.24064388	9.6462484e-32
479600	-0.21933447	2.00851e-33
479610	-0.17578789	2.8605755e-32
479620	-0.1210408	1.480688e-36
479630	-0.066869064	1.1243821e-33
479640	-0.023909957	3.3984642e-34
479650	-1.1677114e-13	4.7784804e-33
479660	0.0010329567	3.6863574e-34
479670	-0.020050297	1.6007571e-34
479680	-0.058032701	2.0326136e-33
479690	-0.10406891	8.598065e-33
479700	-0.14709289	6.9424121e-36
479710	-0.17560525	1.7571777e-33
479720	-0.17958387	3.3119942e-33
479730	-0.15223951	1.6834677e-33
479740	-0.091355043	1.4742899e-33
479750	-8.4612725e-13	9.5795398e-34
479760	0.1135047	6.3442319e-33
479770	0.23639537	6.0085661e-33
479780	0.35296393	5.8426409e-34
479790	0.44656431	4.419975e-34
479800	0.5018701	4.5541175e-33
479810	0.50708386	5.8710093e-34
479820	0.45579589	7.6788201e-33
479830	0.34822709	4.5288236e-33
479840	0.19166469	4.6528597e-33
479850	2.6121981e-12	3.8956284e-33
479860	-0.20760747	9.6041992e-34
479870	-0.40880041	1.3531358e-33
479880	-0.5805906	9.6286982e-33
479890	-0.70211354	2.6806617e-33
479900	-0.75723001	5.0203703e-33
479910	-0.73664457	1.4358909e-32
479920	-0.6392641	4.573427e-32
479930	-0.47260896	2.3586935e-32
479940	-0.25220373	4.4171705e-32
479950	-3.0651142e-12	1.6197496e-32
479960	0.2579956	5.3073931e-33
479970	0.49461471	4.9385242e-33
479980	0.68460091	1.1231968e-34
479990	0.80749712	3.6445427e-33
480000	0.85	1.4572295e-33
480010	0.80749712	6.9559575e-33
480020	0.68460091	8.9598781e-33
480030	0.49461471	2.9001967e-33
480040	0.2579956	8.4346544e-33
480050	2.7921586e-12	4.108844e-33
480060	-0.25220373	3.1680875e-33
480070	-0.47260896	3.4930625e-33
480080	-0.6392641	7.9332161e-33
480090	-0.73664457	5.7699314e-34
480100	-0.75723001	1.1181506e-33
480110	-0.70211354	2.0776294e-33
480120	-0.5805906	9.5890681e-33
480130	-0.40880041	4.7148022e-33
480140	-0.20760747	5.9533282e-33
480150	-1.9713959e-12	5.2293021e-34
480160	0.19166469	4.4468099e-33
480170	0.34822709	1.709424e-34
480180	0.45579589	1.0672142e-33
480190	0.50708386	2.2760387e-33
480200	0.5018701	4.3876408e-33
480210	0.44656431	1.9695314e-34
480220	0.35296393	9.7353844e-34
480230	0.23639537	2.8016751e-33
480240	0.1135047	7.9967534e-34
480250	9.0172732e-13	1.7050992e-33
480260	-0.091355043	7.9607024e-34
480270	-0.15223951	1.2285318e-33
480280	-0.17958387	2.7433462e-33
480290	-0.17560525	3.307195e-33
480300	-0.14709289	3.9080928e-33
480310	-0.10406891	5.037233e-33
480320	-0.058032701	6.2616334e-33
480330	-0.020050297	1.7730137e-33
480340	0.0010329567	2.0622181e-33
480350	9.6788121e-14	6.7655087e-32
480360	-0.023909957	7.9568006e-32
480370	-0.066869064	1.4774764e-32
480380	-0.1210408	1.0821807e-32
480390	-0.17578789	7.735462e-33
480400	-0.21933447	1.2891644e-33
480410	-0.24064388	9.8954156e-33
480420	-0.23124104	1.6602413e-35
480430	-0.18671393	5.7179018e-33
480440	-0.1076704	2.194482e-33
480450	-1.4655496e-12	9.2652767e-33
480460	0.12561529	6.2312126e-33
