Quadrature Modulation 1GHz: F=1.0E9, FS=10.0E9
Frequency	Signal	Power
4.64626e+09	0.22123174	3.3311451e-11
4.64627e+09	-0.64203952	1.0427398e-11
4.64628e+09	-1.2600735	2.7888618e-11
4.64629e+09	-1.3968022	2.1896894e-11
4.6463e+09	-1	9.8773378e-11
4.64631e+09	-0.22123174	2.7303271e-11
4.64632e+09	0.64203952	1.9480179e-11
4.64633e+09	1.2600735	1.1936241e-11
4.64634e+09	1.3968022	8.9000502e-12
4.64635e+09	1	9.5626058e-11
4.64636e+09	0.22123174	1.864839e-11
4.64637e+09	-0.64203952	5.0444795e-11
4.64638e+09	-1.2600735	4.1918313e-11
4.64639e+09	-1.3968022	6.7852486e-12
4.6464e+09	-1	7.2231932e-12
4.64641e+09	-0.22123174	1.8840432e-10
4.64642e+09	0.64203952	2.1696452e-11
4.64643e+09	1.2600735	1.0874899e-10
4.64644e+09	1.3968022	4.2590357e-11
4.64645e+09	1	2.8883777e-11
4.64646e+09	0.22123174	1.4044367e-10
4.64647e+09	-0.64203952	1.1518697e-10
4.64648e+09	-1.2600735	4.8681036e-11
4.64649e+09	-1.3968022	5.2947634e-11
4.6465e+09	-1	7.0884068e-11
4.64651e+09	-0.22123174	5.0403743e-12
4.64652e+09	0.64203952	1.8034676e-10
4.64653e+09	1.2600735	1.7497435e-10
4.64654e+09	1.3968022	6.7766844e-11
4.64655e+09	1	1.3442527e-10
4.64656e+09	0.22123174	1.8610757e-10
4.64657e+09	-0.64203952	3.775497e-11
4.64658e+09	-1.2600735	8.8004161e-11
4.64659e+09	-1.3968022	5.6373677e-12
4.6466e+09	-1	4.3521449e-10
4.64661e+09	-0.22123174	7.1890196e-12
4.64662e+09	0.64203952	1.2482264e-10
4.64663e+09	1.2600735	4.789078e-11
4.64664e+09	1.3968022	7.0574207e-11
4.64665e+09	1	5.1117694e-10
4.64666e+09	0.22123174	1.7477693e-10
4.64667e+09	-0.64203952	2.0583799e-10
4.64668e+09	-1.2600735	2.6215671e-10
4.64669e+09	-1.3968022	1.468188e-10
4.6467e+09	-1	1.6243225e-10
4.64671e+09	-0.22123174	6.7017633e-11
4.64672e+09	0.64203952	2.5438594e-10
4.64673e+09	1.2600735	2.3719345e-11
4.64674e+09	1.3968022	3.2023217e-10
4.64675e+09	1	3.6243991e-11
4.64676e+09	0.22123174	1.8424927e-10
4.64677e+09	-0.64203952	1.1094955e-10
4.64678e+09	-1.2600735	9.0109491e-11
4.64679e+09	-1.3968022	8.6242577e-10
4.6468e+09	-1	1.7927944e-10
4.64681e+09	-0.22123174	1.2157256e-10
4.64682e+09	0.64203952	7.3999621e-10
4.64683e+09	1.2600735	5.1607826e-11
4.64684e+09	1.3968022	6.2425348e-10
4.64685e+09	1	1.941908e-10
4.64686e+09	0.22123174	4.3570701e-10
4.64687e+09	-0.64203952	1.2989313e-10
4.64688e+09	-1.2600735	3.8786058e-10
4.64689e+09	-1.3968022	2.7055171e-10
4.6469e+09	-1	2.5882227e-10
4.64691e+09	-0.22123174	3.6770841e-10
4.64692e+09	0.64203952	3.0742922e-10
4.64693e+09	1.2600735	8.7526238e-10
4.64694e+09	1.3968022	2.2263177e-10
4.64695e+09	1	4.7408342e-10
4.64696e+09	0.22123174	1.7991348e-10
4.64697e+09	-0.64203952	3.9835205e-11
4.64698e+09	-1.2600735	8.8586564e-10
4.64699e+09	-1.3968022	3.5786603e-10
4.647e+09	-1	2.8519152e-11
4.64701e+09	-0.22123174	3.5889131e-10
4.64702e+09	0.64203952	8.9094918e-10
4.64703e+09	1.2600735	4.017862e-11
4.64704e+09	1.3968022	1.8198474e-10
4.64705e+09	1	4.8091671e-10
4.64706e+09	0.22123174	2.2648882e-10
4.64707e+09	-0.64203952	8.9298309e-10
4.64708e+09	-1.2600735	3.1455486e-10
4.64709e+09	-1.3968022	3.7731334e-10
4.6471e+09	-1	2.6634758e-10
4.64711e+09	-0.22123174	2.7922045e-10
4.64712e+09	0.64203952	4.0144292e-10
4.64713e+09	1.2600735	1.3483017e-10
4.64714e+09	1.3968022	4.5357567e-10
4.64715e+09	1	2.0274019e-10
4.64716e+09	0.22123174	6.5362691e-10
4.64717e+09	-0.64203952	5.4193111e-11
4.64718e+09	-1.2600735	7.7932651e-10
4.64719e+09	-1.3968022	1.2840704e-10
4.6472e+09	-1	1.8991055e-10
4.64721e+09	-0.22123174	9.1623642e-10
4.64722e+09	0.64203952	9.6012004e-11
4.64723e+09	1.2600735	1.1856367e-10
4.64724e+09	1.3968022	1.9747168e-10
4.64725e+09	1	3.8959185e-11
4.64726e+09	0.22123174	3.4523538e-10
4.64727e+09	-0.64203952	2.5646678e-11
4.64728e+09	-1.2600735	2.7586785e-10
4.64729e+09	-1.3968022	7.2891671e-11
4.6473e+09	-1	1.7719155e-10
4.64731e+09	-0.22123174	1.6063314e-10
4.64732e+09	0.64203952	2.876721e-10
4.64733e+09	1.2600735	2.2654046e-10
4.64734e+09	1.3968022	1.9292464e-10
4.64735e+09	1	5.659233e-10
4.64736e+09	0.22123174	7.8363532e-11
4.64737e+09	-0.64203952	5.3333484e-11
4.64738e+09	-1.2600735	1.3941813e-10
4.64739e+09	-1.3968022	8.0532366e-12
4.6474e+09	-1	4.8896233e-10
4.64741e+09	-0.22123174	6.3520685e-12
4.64742e+09	0.64203952	9.944967e-11
4.64743e+09	1.2600735	4.2788705e-11
4.64744e+09	1.3968022	2.1152725e-10
4.64745e+09	1	1.5322218e-10
4.64746e+09	0.22123174	7.7461552e-11
4.64747e+09	-0.64203952	2.0056717e-10
4.64748e+09	-1.2600735	2.0729887e-10
4.64749e+09	-1.3968022	5.8095082e-12
4.6475e+09	-1	8.1921158e-11
4.64751e+09	-0.22123174	6.1354386e-11
4.64752e+09	0.64203952	5.655733e-11
4.64753e+09	1.2600735	1.3416472e-10
4.64754e+09	1.3968022	1.6398956e-10
4.64755e+09	1	3.3807823e-11
4.64756e+09	0.22123174	4.9967849e-11
4.64757e+09	-0.64203952	1.2787458e-10
4.64758e+09	-1.2600735	2.5567427e-11
4.64759e+09	-1.3968022	2.2247652e-10
4.6476e+09	-1	8.546119e-12
4.64761e+09	-0.22123174	8.0426388e-12
4.64762e+09	0.64203952	4.9770435e-11
4.64763e+09	1.2600735	5.9986747e-11
4.64764e+09	1.3968022	2.2206618e-11
4.64765e+09	1	1.1401035e-10
4.64766e+09	0.22123174	1.0621992e-11
4.64767e+09	-0.64203952	1.4257337e-11
4.64768e+09	-1.2600735	2.3282304e-11
4.64769e+09	-1.3968022	3.2644301e-11
4.6477e+09	-1	1.1810877e-10
4.64771e+09	-0.22123174	2.6179197e-11
4.64772e+09	0.64203952	3.3327765e-11
4.64773e+09	1.2600735	1.2451626e-11
4.64774e+09	1.3968022	3.9734857e-11
4.64775e+09	1	8.8268098e-12
4.64776e+09	0.22123174	4.8952796e-12
4.64777e+09	-0.64203952	5.3751061e-12
4.64778e+09	-1.2600735	2.0459663e-11
4.64779e+09	-1.3968022	1.2536835e-11
4.6478e+09	-1	2.4401072e-12
4.64781e+09	-0.22123174	2.5393975e-11
4.64782e+09	0.64203952	5.5979668e-12
4.64783e+09	1.2600735	6.1052586e-12
4.64784e+09	1.3968022	3.2722885e-11
4.64785e+09	1	1.8133343e-12
4.64786e+09	0.22123174	1.3493119e-11
4.64787e+09	-0.64203952	3.9405583e-12
4.64788e+09	-1.2600735	1.443561e-11
4.64789e+09	-1.3968022	1.0321852e-12
4.6479e+09	-1	1.2023909e-12
4.64791e+09	-0.22123174	1.2735189e-12
4.64792e+09	0.64203952	1.1964699e-12
4.64793e+09	1.2600735	3.6800793e-14
4.64794e+09	1.3968022	2.3242294e-12
4.64795e+09	1	1.0000425e-12
4.64796e+09	0.22123174	2.8174654e-13
4.64797e+09	-0.64203952	9.8046734e-14
4.64798e+09	-1.2600735	6.5013842e-14
4.64799e+09	-1.3968022	7.0875574e-15
4.648e+09	-1	4.0560483e-31
4.64801e+09	-0.22123174	7.0104669e-15
4.64802e+09	0.64203952	6.3610791e-14
4.64803e+09	1.2600735	9.4903199e-14
4.64804e+09	1.3968022	2.6983633e-13
4.64805e+09	1	9.4786794e-13
4.64806e+09	0.22123174	2.1807718e-12
4.64807e+09	-0.64203952	3.4191934e-14
4.64808e+09	-1.2600735	1.10117e-12
4.64809e+09	-1.3968022	1.161476e-12
4.6481e+09	-1	1.0871319e-12
4.64811e+09	-0.22123174	9.2558544e-13
4.64812e+09	0.64203952	1.284446e-11
4.64813e+09	1.2600735	3.4807e-12
4.64814e+09	1.3968022	1.183751e-11
4.64815e+09	1	1.580807e-12
4.64816e+09	0.22123174	2.8360914e-11
4.64817e+09	-0.64203952	5.2632534e-12
4.64818e+09	-1.2600735	4.8025705e-12
4.64819e+09	-1.3968022	2.1690788e-11
4.6482e+09	-1	2.0761464e-12
4.64821e+09	-0.22123174	1.0630136e-11
4.64822e+09	0.64203952	1.7295856e-11
4.64823e+09	1.2600735	4.5321769e-12
4.64824e+09	1.3968022	4.1185979e-12
4.64825e+09	1	7.4130248e-12
4.64826e+09	0.22123174	3.332288e-11
4.64827e+09	-0.64203952	1.0431026e-11
4.64828e+09	-1.2600735	2.7898428e-11
4.64829e+09	-1.3968022	2.1904655e-11
4.6483e+09	-1	9.8808554e-11
4.64831e+09	-0.22123174	2.7313014e-11
4.64832e+09	0.64203952	1.9487128e-11
4.64833e+09	1.2600735	1.1940487e-11
4.64834e+09	1.3968022	8.9032005e-12
4.64835e+09	1	9.565967e-11
4.64836e+09	0.22123174	1.8654887e-11
4.64837e+09	-0.64203952	5.046218e-11
4.64838e+09	-1.2600735	4.1932579e-11
4.64839e+09	-1.3968022	6.7875252e-12
4.6484e+09	-1	7.2255784e-12
4.64841e+09	-0.22123174	1.8846546e-10
4.64842e+09	0.64203952	2.170336e-11
4.64843e+09	1.2600735	1.0878291e-10
4.64844e+09	1.3968022	4.2603353e-11
4.64845e+09	1	2.8892386e-11
4.64846e+09	0.22123174	1.404845e-10
4.64847e+09	-0.64203952	1.1521958e-10
4.64848e+09	-1.2600735	4.8694441e-11
4.64849e+09	-1.3968022	5.2961791e-11
4.6485e+09	-1	7.0902444e-11
4.64851e+09	-0.22123174	5.0416392e-12
4.64852e+09	0.64203952	1.803905e-10
4.64853e+09	1.2600735	1.750153e-10
4.64854e+09	1.3968022	6.7782119e-11
4.64855e+09	1	1.344544e-10
4.64856e+09	0.22123174	1.8614627e-10
4.64857e+09	-0.64203952	3.7762487e-11
4.64858e+09	-1.2600735	8.8020901e-11
4.64859e+09	-1.3968022	5.6383897e-12
4.6486e+09	-1	4.352895e-10
4.64861e+09	-0.22123174	7.1901941e-12
4.64862e+09	0.64203952	1.2484191e-10
4.64863e+09	1.2600735	4.7897743e-11
4.64864e+09	1.3968022	7.0583832e-11
4.64865e+09	1	5.1124205e-10
4.64866e+09	0.22123174	1.7479762e-10
4.64867e+09	-0.64203952	2.058605e-10
4.64868e+09	-1.2600735	2.6218304e-10
4.64869e+09	-1.3968022	1.4683223e-10
4.6487e+09	-1	1.6244566e-10
4.64871e+09	-0.22123174	6.7022565e-11
4.64872e+09	0.64203952	2.544024e-10
4.64873e+09	1.2600735	2.3720669e-11
4.64874e+09	1.3968022	3.2024722e-10
4.64875e+09	1	3.6245375e-11
4.64876e+09	0.22123174	1.8425468e-10
4.64877e+09	-0.64203952	1.1095183e-10
4.64878e+09	-1.2600735	9.0110561e-11
4.64879e+09	-1.3968022	8.6242851e-10
4.6488e+09	-1	1.7927846e-10
4.64881e+09	-0.22123174	1.2157084e-10
4.64882e+09	0.64203952	7.3997937e-10
4.64883e+09	1.2600735	5.1606209e-11
4.64884e+09	1.3968022	6.2422857e-10
4.64885e+09	1	1.941814e-10
4.64886e+09	0.22123174	4.3568221e-10
4.64887e+09	-0.64203952	1.2988464e-10
4.64888e+09	-1.2600735	3.8783195e-10
4.64889e+09	-1.3968022	2.7052946e-10
4.6489e+09	-1	2.5879881e-10
4.64891e+09	-0.22123174	3.6767201e-10
4.64892e+09	0.64203952	3.0739623e-10
4.64893e+09	1.2600735	8.7516116e-10
4.64894e+09	1.3968022	2.2260418e-10
4.64895e+09	1	4.7402074e-10
4.64896e+09	0.22123174	1.7988821e-10
4.64897e+09	-0.64203952	3.9829282e-11
4.64898e+09	-1.2600735	8.8572666e-10
4.64899e+09	-1.3968022	3.5780695e-10
4.649e+09	-1	2.8514211e-11
4.64901e+09	-0.22123174	3.588262e-10
4.64902e+09	0.64203952	8.9078031e-10
4.64903e+09	1.2600735	4.0170678e-11
4.64904e+09	1.3968022	1.8194729e-10
4.64905e+09	1	4.8081385e-10
4.64906e+09	0.22123174	2.2643855e-10
4.64907e+09	-0.64203952	8.9277766e-10
4.64908e+09	-1.2600735	3.1447996e-10
4.64909e+09	-1.3968022	3.7722046e-10
4.6491e+09	-1	2.6627988e-10
4.64911e+09	-0.22123174	2.7914722e-10
4.64912e+09	0.64203952	4.0133442e-10
4.64913e+09	1.2600735	1.3479264e-10
4.64914e+09	1.3968022	4.5344579e-10
4.64915e+09	1	2.0268051e-10
4.64916e+09	0.22123174	6.5342927e-10
4.64917e+09	-0.64203952	5.4176291e-11
4.64918e+09	-1.2600735	7.7907839e-10
4.64919e+09	-1.3968022	1.2836514e-10
4.6492e+09	-1	1.8984704e-10
4.64921e+09	-0.22123174	9.1592273e-10
4.64922e+09	0.64203952	9.5978366e-11
4.64923e+09	1.2600735	1.1852118e-10
4.64924e+09	1.3968022	1.9739934e-10
4.64925e+09	1	3.8944602e-11
4.64926e+09	0.22123174	3.4510339e-10
4.64927e+09	-0.64203952	2.5636669e-11
4.64928e+09	-1.2600735	2.7575799e-10
4.64929e+09	-1.3968022	7.2862062e-11
4.6493e+09	-1	1.7711816e-10
4.64931e+09	-0.22123174	1.6056533e-10
4.64932e+09	0.64203952	2.8754838e-10
4.64933e+09	1.2600735	2.2644124e-10
4.64934e+09	1.3968022	1.9283861e-10
4.64935e+09	1	5.6566648e-10
4.64936e+09	0.22123174	7.8327352e-11
4.64937e+09	-0.64203952	5.3308441e-11
4.64938e+09	-1.2600735	1.3935157e-10
4.64939e+09	-1.3968022	8.0493291e-12
4.6494e+09	-1	4.8872128e-10
4.64941e+09	-0.22123174	6.3488878e-12
4.64942e+09	0.64203952	9.9399105e-11
4.64943e+09	1.2600735	4.2766621e-11
4.64944e+09	1.3968022	2.1141647e-10
4.64945e+09	1	1.5314078e-10
4.64946e+09	0.22123174	7.7419817e-11
4.64947e+09	-0.64203952	2.0045762e-10
4.64948e+09	-1.2600735	2.0718412e-10
4.64949e+09	-1.3968022	5.8062503e-12
4.6495e+09	-1	8.1874631e-11
4.64951e+09	-0.22123174	6.1319108e-11
4.64952e+09	0.64203952	5.6524418e-11
4.64953e+09	1.2600735	1.3408574e-10
4.64954e+09	1.3968022	1.6389192e-10
4.64955e+09	1	3.3787476e-11
4.64956e+09	0.22123174	4.9937462e-11
4.64957e+09	-0.64203952	1.2779604e-10
4.64958e+09	-1.2600735	2.5551572e-11
4.64959e+09	-1.3968022	2.223373e-10
4.6496e+09	-1	8.5407248e-12
4.64961e+09	-0.22123174	8.0375213e-12
4.64962e+09	0.64203952	4.9738528e-11
4.64963e+09	1.2600735	5.9948021e-11
4.64964e+09	1.3968022	2.2192191e-11
4.64965e+09	1	1.1393586e-10
4.64966e+09	0.22123174	1.0615017e-11
4.64967e+09	-0.64203952	1.4247934e-11
4.64968e+09	-1.2600735	2.3266895e-11
4.64969e+09	-1.3968022	3.2622637e-11
4.6497e+09	-1	1.1803025e-10
4.64971e+09	-0.22123174	2.6161777e-11
4.64972e+09	0.64203952	3.3305591e-11
4.64973e+09	1.2600735	1.2443351e-11
4.64974e+09	1.3968022	3.9708514e-11
4.64975e+09	1	8.8209788e-12
4.64976e+09	0.22123174	4.8920617e-12
4.64977e+09	-0.64203952	5.3715952e-12
4.64978e+09	-1.2600735	2.0446405e-11
4.64979e+09	-1.3968022	1.2528788e-11
4.6498e+09	-1	2.4385587e-12
4.64981e+09	-0.22123174	2.5378073e-11
4.64982e+09	0.64203952	5.5945148e-12
4.64983e+09	1.2600735	6.1015597e-12
4.64984e+09	1.3968022	3.2703455e-11
4.64985e+09	1	1.8122818e-12
4.64986e+09	0.22123174	1.3485486e-11
4.64987e+09	-0.64203952	3.9383923e-12
4.64988e+09	-1.2600735	1.4427927e-11
4.64989e+09	-1.3968022	1.0316553e-12
4.6499e+09	-1	1.2017979e-12
4.64991e+09	-0.22123174	1.2729182e-12
4.64992e+09	0.64203952	1.195933e-12
4.64993e+09	1.2600735	3.6785168e-14
4.64994e+09	1.3968022	2.3233017e-12
4.64995e+09	1	9.9966987e-13
4.64996e+09	0.22123174	2.8164936e-13
4.64997e+09	-0.64203952	9.801572e-14
4.64998e+09	-1.2600735	6.4995193e-14
4.64999e+09	-1.3968022	7.0857384e-15
4.65e+09	-1	2.7486637e-30
4.65001e+09	-1.3968022	7.0091021e-15
4.65002e+09	-1.2600735	6.3600413e-14
4.65003e+09	-0.64203952	9.4890719e-14
4.65004e+09	0.22123174	2.6980937e-13
4.65005e+09	1	9.4780296e-13
4.65006e+09	1.3968022	2.1806899e-12
4.65007e+09	1.2600735	3.4191691e-14
4.65008e+09	0.64203952	1.101195e-12
4.65009e+09	-0.22123174	1.1615359e-12
4.6501e+09	-1	1.0872184e-12
4.65011e+09	-1.3968022	9.2568402e-13
4.65012e+09	-1.2600735	1.2846158e-11
4.65013e+09	-0.64203952	3.4812453e-12
4.65014e+09	0.22123174	1.1839638e-11
4.65015e+09	1	1.5811255e-12
4.65016e+09	1.3968022	2.8367201e-11
4.65017e+09	1.2600735	5.2645189e-12
4.65018e+09	0.64203952	4.8038082e-12
4.65019e+09	-0.22123174	2.169672e-11
4.6502e+09	-1	2.0767438e-12
4.65021e+09	-1.3968022	1.0633331e-11
4.65022e+09	-1.2600735	1.7301251e-11
4.65023e+09	-0.64203952	4.5336359e-12
4.65024e+09	0.22123174	4.1199593e-12
4.65025e+09	1	7.4155295e-12
4.65026e+09	1.3968022	3.3334341e-11
4.65027e+09	1.2600735	1.0434665e-11
4.65028e+09	0.64203952	2.7908264e-11
4.65029e+09	-0.22123174	2.1912437e-11
4.6503e+09	-1	9.8843823e-11
4.65031e+09	-1.3968022	2.7322783e-11
4.65032e+09	-1.2600735	1.9494095e-11
4.65033e+09	-0.64203952	1.1944744e-11
4.65034e+09	0.22123174	8.9063591e-12
4.65035e+09	1	9.569337e-11
4.65036e+09	1.3968022	1.86614e-11
4.65037e+09	1.2600735	5.047961e-11
4.65038e+09	0.64203952	4.1946883e-11
4.65039e+09	-0.22123174	6.7898078e-12
4.6504e+09	-1	7.2279702e-12
4.65041e+09	-1.3968022	1.8852676e-10
4.65042e+09	-1.2600735	2.1710287e-11
4.65043e+09	-0.64203952	1.0881693e-10
4.65044e+09	0.22123174	4.2616387e-11
4.65045e+09	1	2.890102e-11
4.65046e+09	1.3968022	1.4052545e-10
4.65047e+09	1.2600735	1.152523e-10
4.65048e+09	0.64203952	4.8707888e-11
4.65049e+09	-0.22123174	5.2975995e-11
4.6505e+09	-1	7.0920883e-11
4.65051e+09	-1.3968022	5.0429086e-12
4.65052e+09	-1.2600735	1.8043441e-10
4.65053e+09	-0.64203952	1.7505641e-10
4.65054e+09	0.22123174	6.7797454e-11
4.65055e+09	1	1.3448365e-10
4.65056e+09	1.3968022	1.8618514e-10
4.65057e+09	1.2600735	3.7770038e-11
4.65058e+09	0.64203952	8.803772e-11
4.65059e+09	-0.22123174	5.6394168e-12
4.6506e+09	-1	4.353649e-10
4.65061e+09	-1.3968022	7.1913751e-12
4.65062e+09	-1.2600735	1.248613e-10
4.65063e+09	-0.64203952	4.7904749e-11
4.65064e+09	0.22123174	7.0593522e-11
4.65065e+09	1	5.1130763e-10
4.65066e+09	1.3968022	1.7481847e-10
4.65067e+09	1.2600735	2.0588321e-10
4.65068e+09	0.64203952	2.6220961e-10
4.65069e+09	-0.22123174	1.4684579e-10
4.6507e+09	-1	1.6245921e-10
4.65071e+09	-1.3968022	6.702756e-11
4.65072e+09	-1.2600735	2.544191e-10
4.65073e+09	-0.64203952	2.3722016e-11
4.65074e+09	0.22123174	3.2026256e-10
4.65075e+09	1	3.6246792e-11
4.65076e+09	1.3968022	1.8426027e-10
4.65077e+09	1.2600735	1.1095423e-10
4.65078e+09	0.64203952	9.0111717e-11
4.65079e+09	-0.22123174	8.6243207e-10
4.6508e+09	-1	1.7927764e-10
4.65081e+09	-1.3968022	1.2156923e-10
4.65082e+09	-1.2600735	7.3996324e-10
4.65083e+09	-0.64203952	5.1604641e-11
4.65084e+09	0.22123174	6.2420427e-10
4.65085e+09	1	1.9417218e-10
4.65086e+09	1.3968022	4.3565783e-10
4.65087e+09	1.2600735	1.2987627e-10
4.65088e+09	0.64203952	3.8780369e-10
4.65089e+09	-0.22123174	2.7050747e-10
4.6509e+09	-1	2.5877561e-10
4.65091e+09	-1.3968022	3.6763598e-10
4.65092e+09	-1.2600735	3.0736354e-10
4.65093e+09	-0.64203952	8.7506081e-10
4.65094e+09	0.22123174	2.2257681e-10
4.65095e+09	1	4.7395854e-10
4.65096e+09	1.3968022	1.7986312e-10
4.65097e+09	1.2600735	3.98234e-11
4.65098e+09	0.64203952	8.8558858e-10
4.65099e+09	-0.22123174	3.5774824e-10
4.651e+09	-1	2.8509299e-11
4.65101e+09	-1.3968022	3.5876146e-10
4.65102e+09	-1.2600735	8.9061235e-10
4.65103e+09	-0.64203952	4.0162777e-11
4.65104e+09	0.22123174	1.8191003e-10
4.65105e+09	1	4.807115e-10
4.65106e+09	1.3968022	2.2638851e-10
4.65107e+09	1.2600735	8.9257317e-10
4.65108e+09	0.64203952	3.144054e-10
4.65109e+09	-0.22123174	3.7712798e-10
4.6511e+09	-1	2.6621245e-10
4.65111e+09	-1.3968022	2.7907429e-10
4.65112e+09	-1.2600735	4.0122634e-10
4.65113e+09	-0.64203952	1.3475526e-10
4.65114e+09	0.22123174	4.5331641e-10
4.65115e+09	1	2.0262106e-10
4.65116e+09	1.3968022	6.5323235e-10
4.65117e+09	1.2600735	5.415953e-11
4.65118e+09	0.64203952	7.7883113e-10
4.65119e+09	-0.22123174	1.2832337e-10
4.6512e+09	-1	1.8978375e-10
4.65121e+09	-1.3968022	9.1561006e-10
4.65122e+09	-1.2600735	9.5944834e-11
4.65123e+09	-0.64203952	1.1847883e-10
4.65124e+09	0.22123174	1.9732723e-10
4.65125e+09	1	3.8930063e-11
4.65126e+09	1.3968022	3.4497181e-10
4.65127e+09	1.2600735	2.5626689e-11
4.65128e+09	0.64203952	2.7564844e-10
4.65129e+09	-0.22123174	7.2832537e-11
4.6513e+09	-1	1.7704498e-10
4.65131e+09	-1.3968022	1.6049771e-10
4.65132e+09	-1.2600735	2.87425e-10
4.65133e+09	-0.64203952	2.2634228e-10
4.65134e+09	0.22123174	1.9275281e-10
4.65135e+09	1	5.6541033e-10
4.65136e+09	1.3968022	7.8291266e-11
4.65137e+09	1.2600735	5.3283462e-11
4.65138e+09	0.64203952	1.3928518e-10
4.65139e+09	-0.22123174	8.0454313e-12
4.6514e+09	-1	4.8848082e-10
4.65141e+09	-1.3968022	6.3457148e-12
4.65142e+09	-1.2600735	9.9348662e-11
4.65143e+09	-0.64203952	4.274459e-11
4.65144e+09	0.22123174	2.1130595e-10
4.65145e+09	1	1.5305957e-10
4.65146e+09	1.3968022	7.737818e-11
4.65147e+09	1.2600735	2.0034832e-10
4.65148e+09	0.64203952	2.0706963e-10
4.65149e+09	-0.22123174	5.8029997e-12
4.6515e+09	-1	8.1828209e-11
4.65151e+09	-1.3968022	6.1283908e-11
4.65152e+09	-1.2600735	5.6491579e-11
4.65153e+09	-0.64203952	1.3400693e-10
4.65154e+09	0.22123174	1.6379451e-10
4.65155e+09	1	3.3767174e-11
4.65156e+09	1.3968022	4.990714e-11
4.65157e+09	1.2600735	1.2771766e-10
4.65158e+09	0.64203952	2.5535751e-11
4.65159e+09	-0.22123174	2.2219837e-10
4.6516e+09	-1	8.5353421e-12
4.65161e+09	-1.3968022	8.0324147e-12
4.65162e+09	-1.2600735	4.9706687e-11
4.65163e+09	-0.64203952	5.9909376e-11
4.65164e+09	0.22123174	2.2177794e-11
4.65165e+09	1	1.1386152e-10
4.65166e+09	1.3968022	1.0608056e-11
4.65167e+09	1.2600735	1.4238551e-11
4.65168e+09	0.64203952	2.3251518e-11
4.65169e+09	-0.22123174	3.2601018e-11
4.6517e+09	-1	1.1795189e-10
4.65171e+09	-1.3968022	2.6144393e-11
4.65172e+09	-1.2600735	3.3283463e-11
4.65173e+09	-0.64203952	1.2435094e-11
4.65174e+09	0.22123174	3.9682227e-11
4.65175e+09	1	8.8151605e-12
4.65176e+09	1.3968022	4.8888509e-12
4.65177e+09	1.2600735	5.368092e-12
4.65178e+09	0.64203952	2.0433176e-11
4.65179e+09	-0.22123174	1.252076e-11
4.6518e+09	-1	2.4370137e-12
4.65181e+09	-1.3968022	2.5362208e-11
4.65182e+09	-1.2600735	5.591071e-12
4.65183e+09	-0.64203952	6.0978696e-12
4.65184e+09	0.22123174	3.2684071e-11
4.65185e+09	1	1.8112319e-12
4.65186e+09	1.3968022	1.3477872e-11
4.65187e+09	1.2600735	3.9362321e-12
4.65188e+09	0.64203952	1.4420265e-11
4.65189e+09	-0.22123174	1.0311269e-12
4.6519e+09	-1	1.2012066e-12
4.65191e+09	-1.3968022	1.2723194e-12
4.65192e+09	-1.2600735	1.1953978e-12
4.65193e+09	-0.64203952	3.6769596e-14
4.65194e+09	0.22123174	2.3223773e-12
4.65195e+09	1	9.9929868e-13
4.65196e+09	1.3968022	2.8155257e-13
4.65197e+09	1.2600735	9.7984841e-14
4.65198e+09	0.64203952	6.4976633e-14
4.65199e+09	-0.22123174	7.0839287e-15
4.652e+09	-1	1.174819e-29
4.65201e+09	-1.3968022	7.0077473e-15
4.65202e+09	-1.2600735	6.3590119e-14
4.65203e+09	-0.64203952	9.4878361e-14
4.65204e+09	0.22123174	2.6978275e-13
4.65205e+09	1	9.4773919e-13
4.65206e+09	1.3968022	2.1806107e-12
4.65207e+09	1.2600735	3.4191492e-14
4.65208e+09	0.64203952	1.1012213e-12
4.65209e+09	-0.22123174	1.1615973e-12
4.6521e+09	-1	1.0873063e-12
4.65211e+09	-1.3968022	9.257837e-13
4.65212e+09	-1.2600735	1.2847871e-11
4.65213e+09	-0.64203952	3.4817946e-12
4.65214e+09	0.22123174	1.1841779e-11
4.65215e+09	1	1.5814457e-12
4.65216e+09	1.3968022	2.837352e-11
4.65217e+09	1.2600735	5.2657902e-12
4.65218e+09	0.64203952	4.805051e-12
4.65219e+09	-0.22123174	2.1702675e-11
4.6522e+09	-1	2.0773434e-12
4.65221e+09	-1.3968022	1.0636537e-11
4.65222e+09	-1.2600735	1.7306664e-11
4.65223e+09	-0.64203952	4.5350995e-12
4.65224e+09	0.22123174	4.1213248e-12
4.65225e+09	1	7.4180415e-12
4.65226e+09	1.3968022	3.3345835e-11
4.65227e+09	1.2600735	1.0438314e-11
4.65228e+09	0.64203952	2.7918128e-11
4.65229e+09	-0.22123174	2.192024e-11
4.6523e+09	-1	9.8879185e-11
4.65231e+09	-1.3968022	2.7332578e-11
4.65232e+09	-1.2600735	1.950108e-11
4.65233e+09	-0.64203952	1.1949012e-11
4.65234e+09	0.22123174	8.9095258e-12
4.65235e+09	1	9.5727158e-11
4.65236e+09	1.3968022	1.8667931e-11
4.65237e+09	1.2600735	5.0497087e-11
4.65238e+09	0.64203952	4.1961224e-11
4.65239e+09	-0.22123174	6.7920966e-12
4.6524e+09	-1	7.2303684e-12
4.65241e+09	-1.3968022	1.8858824e-10
4.65242e+09	-1.2600735	2.1717234e-11
