FM Modulation Parameters: m=10000.0, F=2000000, FMOD=10, FD=100000
Frequency	Signal	Power
7290660	0.73291121	4.1556865e-17
7290680	0.99428988	4.1556056e-17
7290700	0.86058861	4.1555035e-17
7290720	0.38493359	4.1553954e-17
7290740	-0.24367419	4.1552836e-17
7290760	-0.77545833	4.1552044e-17
7290780	-0.99911529	4.1550662e-17
7290800	-0.82577549	4.1550069e-17
7290820	-0.32431533	4.1549267e-17
7290840	0.30601083	4.1548201e-17
7290860	0.81474414	4.1547049e-17
7290880	0.99974057	4.1545904e-17
7290900	0.78749232	4.1545e-17
7290920	0.26233589	4.154384e-17
7290940	-0.36705899	4.1543223e-17
7290960	-0.85060386	4.1542166e-17
7290980	-0.99616351	4.1541094e-17
7291000	-0.74590037	4.1539957e-17
7291020	-0.19925591	4.1538789e-17
7291040	0.42656221	4.1537781e-17
7291060	0.8828871	4.1536923e-17
7291080	0.9883996	4.1536061e-17
7291100	0.7011748	4.1535164e-17
7291120	0.13534065	4.1534144e-17
7291140	-0.48427055	4.153323e-17
7291160	-0.91145856	4.1532178e-17
7291180	-0.97648189	4.1531135e-17
7291200	-0.65350392	4.1530086e-17
7291220	-0.07085881	4.1529187e-17
7291240	0.53994169	4.1528043e-17
7291260	0.93619855	4.152732e-17
7291280	0.9604609	4.1526182e-17
7291300	0.60308835	4.1525135e-17
7291320	0.0060814196	4.1524366e-17
7291340	-0.59334187	4.1523225e-17
7291360	-0.9570035	4.1522035e-17
7291380	-0.94040439	4.1521028e-17
7291400	-0.55014025	4.1519984e-17
7291420	0.058719283	4.1519052e-17
7291440	0.64424694	4.1518136e-17
7291460	0.9737864	4.1517267e-17
7291480	0.91639704	4.1516282e-17
7291500	0.49488236	4.1515197e-17
7291520	-0.12327101	4.1514204e-17
7291540	-0.69244328	4.1513151e-17
7291560	-0.98647716	4.1512282e-17
7291580	-0.88854015	4.1511345e-17
7291600	-0.43754708	4.1510246e-17
7291620	0.18730258	4.1509337e-17
7291640	0.73772866	4.1508364e-17
7291660	0.99502287	4.1507322e-17
7291680	0.85695114	4.1506342e-17
7291700	0.37837552	4.1505278e-17
7291720	-0.25054503	4.1504112e-17
7291740	-0.77991314	4.1503361e-17
7291760	-0.99938807	4.1502442e-17
7291780	-0.82176311	4.1501501e-17
7291800	-0.31761645	4.1500578e-17
7291820	0.31273276	4.1499531e-17
7291840	0.81881982	4.1498607e-17
7291860	0.99955485	4.1497381e-17
7291880	0.78312426	4.149648e-17
7291900	0.25552526	4.1495353e-17
7291920	-0.37360466	4.149435e-17
7291940	-0.85428563	4.1493243e-17
7291960	-0.99552295	4.1492225e-17
7291980	-0.74119725	4.1491507e-17
7292000	-0.19236291	4.1490385e-17
7292020	0.43290516	4.1489597e-17
7292040	0.88616193	4.1488431e-17
7292060	0.98730974	4.1487532e-17
7292080	0.69615851	4.1486422e-17
7292100	0.1283948	4.1485517e-17
7292120	-0.49038538	4.1484533e-17
7292140	-0.91431524	4.148362e-17
7292160	-0.97495015	4.1482636e-17
7292180	-0.64819753	4.1481614e-17
7292200	-0.063889658	4.1480389e-17
7292220	0.5458041	4.1479284e-17
7292240	0.93862769	4.1478318e-17
7292260	0.95849651	4.1477514e-17
7292280	0.59751603	4.1476552e-17
7292300	-0.00088155458	4.1475757e-17
7292320	-0.59892879	4.1474625e-17
7292340	-0.95899759	4.1473599e-17
7292360	-0.93801836	4.1472722e-17
7292380	-0.54432712	4.1471553e-17
7292400	0.065646823	4.1470747e-17
7292420	0.64953662	4.1469867e-17
7292440	0.97533982	4.1468695e-17
7292460	0.91360209	4.1467659e-17
7292480	0.48885442	4.1466767e-17
7292500	-0.1301342	4.1465811e-17
7292520	-0.69741534	4.1464891e-17
7292540	-0.98758616	4.1463744e-17
7292560	-0.88535064	4.1462824e-17
7292580	-0.43133105	4.1461604e-17
7292600	0.19407295	4.1460653e-17
7292620	0.74236423	4.1459598e-17
7292640	0.99568564	4.1458946e-17
7292660	0.85338301	4.1457845e-17
7292680	0.37199876	4.1456763e-17
7292700	-0.25719469	4.1455723e-17
7292720	-0.78419486	4.1454725e-17
7292740	-0.99960467	4.1453826e-17
7292760	-0.81783381	4.1452917e-17
7292780	-0.31110682	4.1451538e-17
7292800	0.31923452	4.1450777e-17
7292820	0.82273196	4.1449821e-17
7292840	0.99932725	4.1448781e-17
7292860	0.77885263	4.1447829e-17
7292880	0.248911	4.1446547e-17
7292900	-0.37993211	4.14458e-17
7292920	-0.85781411	4.1444948e-17
7292940	-0.99485497	4.144387e-17
7292960	-0.73660346	4.1442805e-17
7292980	-0.18567251	4.1442017e-17
7293000	0.43903283	4.1440904e-17
7293020	0.8892944	4.1439816e-17
7293040	0.98620703	4.1438912e-17
7293060	0.69126398	4.1438081e-17
7293080	0.12165689	4.1436968e-17
7293100	-0.49628878	4.1436111e-17
7293120	-0.91704108	4.1435078e-17
7293140	-0.97342018	4.143391e-17
7293160	-0.6430248	4.1432938e-17
7293180	-0.057132894	4.1431985e-17
7293200	0.55145986	4.1431028e-17
7293220	0.94093809	4.1429968e-17
7293240	0.9565485	4.1429058e-17
7293260	0.59208867	4.1427926e-17
7293280	-0.0076286361	4.1427037e-17
7293300	-0.60431474	4.1425903e-17
7293320	-0.96088555	4.1425259e-17
7293340	-0.93566322	4.1424031e-17
7293360	-0.53866962	4.1423167e-17
7293380	0.072355909	4.1422115e-17
7293400	0.65463188	4.142106e-17
7293420	0.97680016	4.1420091e-17
7293440	0.91085241	4.141936e-17
7293460	0.48299207	4.1418207e-17
7293480	-0.13677733	4.141696e-17
7293500	-0.70220039	4.1416056e-17
7293520	-0.98861555	4.1414981e-17
7293540	-0.88222056	4.1414166e-17
7293560	-0.42528986	4.1413128e-17
7293580	0.20062262	4.1412197e-17
7293600	0.74682099	4.1411247e-17
7293620	0.99628259	4.1410305e-17
7293640	0.84988822	4.1409319e-17
7293660	0.36580531	4.1408308e-17
7293680	-0.26362398	4.1407235e-17
7293700	-0.78830677	4.1406257e-17
7293720	-0.99976954	4.1405353e-17
7293740	-0.8139914	4.1404336e-17
7293760	-0.30478816	4.1403481e-17
7293780	0.32551718	4.1402306e-17
7293800	0.82648401	4.140144e-17
7293820	0.99906221	4.1400456e-17
7293840	0.77468108	4.1399451e-17
7293860	0.24249453	4.1398352e-17
7293880	-0.38604272	4.1397366e-17
7293900	-0.86119292	4.1396514e-17
7293920	-0.99416399	4.1395516e-17
7293940	-0.7321225	4.1394361e-17
7293960	-0.17918586	4.1393563e-17
7293980	0.44494683	4.1392529e-17
7294000	0.89228825	4.1391511e-17
7294020	0.98509588	4.1390351e-17
7294040	0.68649451	4.1389288e-17
7294060	0.11512781	4.1388415e-17
7294080	-0.50198263	4.1387518e-17
7294100	-0.91963998	4.1386595e-17
7294120	-0.97189633	4.1385426e-17
7294140	-0.63798881	4.1384576e-17
7294160	-0.050589106	4.1383454e-17
7294180	0.5569111	4.1382346e-17
7294200	0.94313376	4.1381491e-17
7294220	0.95462114	4.1380683e-17
7294240	0.58680912	4.137953e-17
7294260	-0.014159521	4.1378583e-17
7294280	-0.6095021	4.1377602e-17
7294300	-0.96267147	4.1376453e-17
7294320	-0.93334318	4.1375655e-17
7294340	-0.53317036	4.1374695e-17
7294360	0.078846525	4.1373632e-17
7294380	0.65953532	4.1372713e-17
7294400	0.9781716	4.1371642e-17
7294420	0.90815208	4.1370589e-17
7294440	0.47729769	4.136958e-17
7294460	-0.14320066	4.1368476e-17
7294480	-0.70680124	4.1367708e-17
7294500	-0.98956957	4.1366593e-17
7294520	-0.8791539	4.1365675e-17
7294540	-0.41942564	4.1364744e-17
7294560	0.20695213	4.1363745e-17
7294580	0.75110196	4.1362585e-17
7294600	0.99681801	4.1361652e-17
7294620	0.8464706	4.1360606e-17
7294640	0.35979705	4.1359794e-17
7294660	-0.26983371	4.1358602e-17
7294680	-0.79225206	4.1357901e-17
7294700	-0.99988698	4.1356701e-17
7294720	-0.81023959	4.1355992e-17
7294740	-0.29866209	4.1355015e-17
7294760	0.33158185	4.1353926e-17
7294780	0.83007934	4.1353065e-17
7294800	0.99876403	4.1351881e-17
7294820	0.77061314	4.1350854e-17
7294840	0.23627721	4.1350066e-17
7294860	-0.39193783	4.1348946e-17
7294880	-0.86442558	4.1347756e-17
7294900	-0.99345432	4.1346938e-17
7294920	-0.7277577	4.1345796e-17
7294940	-0.17290405	4.1344874e-17
7294960	0.45064879	4.1343969e-17
7294980	0.89514716	4.1342991e-17
7295000	0.98398053	4.1341975e-17
7295020	0.68185325	4.1340821e-17
7295040	0.10880835	4.1340119e-17
7295060	-0.5074688	4.1339011e-17
7295080	-0.92211571	4.1338076e-17
7295100	-0.97038281	4.1336911e-17
7295120	-0.63309251	4.1336029e-17
7295140	-0.044258819	4.1334979e-17
7295160	0.56215993	4.1333949e-17
7295180	0.94521857	4.133298e-17
7295200	0.95271857	4.1332182e-17
7295220	0.58168013	4.1330929e-17
7295240	-0.020473961	4.1330021e-17
7295260	-0.61449318	4.1328935e-17
7295280	-0.96435933	4.1327952e-17
7295300	-0.93106227	4.1326965e-17
7295320	-0.52783185	4.1326219e-17
7295340	0.085118696	4.1325333e-17
7295360	0.66424949	4.1324215e-17
7295380	0.97945819	4.1323414e-17
7295400	0.90550507	4.1322198e-17
7295420	0.47177357	4.1321348e-17
7295440	-0.14940451	4.1320361e-17
7295460	-0.71122064	4.1319535e-17
7295480	-0.99045231	4.1318436e-17
7295500	-0.87615447	4.1317433e-17
7295520	-0.41374042	4.1316368e-17
7295540	0.21306207	4.1315256e-17
7295560	0.75521009	4.131427e-17
7295580	0.99729604	4.1313057e-17
7295600	0.84313384	4.1312176e-17
7295620	0.35397575	4.1311197e-17
7295640	-0.27582472	4.1310568e-17
7295660	-0.79603385	4.1309453e-17
7295680	-0.99996114	4.1308369e-17
7295700	-0.80658192	4.1307376e-17
7295720	-0.29273013	4.1306527e-17
7295740	0.33742962	4.1305497e-17
7295760	0.83352123	4.1304526e-17
7295780	0.99843688	4.1303482e-17
7295800	0.76665219	4.130241e-17
7295820	0.23026031	4.1301596e-17
7295840	-0.39761881	4.1300425e-17
7295860	-0.86751552	4.1299525e-17
7295880	-0.99273008	4.1298752e-17
7295900	-0.72351228	4.1297689e-17
7295920	-0.16682808	4.1296541e-17
7295940	0.45614029	4.1295609e-17
7295960	0.89787469	4.129457e-17
7295980	0.98286509	4.1293701e-17
7296000	0.67734323	4.1292758e-17
7296020	0.10269925	4.1291763e-17
7296040	-0.51274913	4.1290664e-17
7296060	-0.92447196	4.128963e-17
7296080	-0.96888366	4.1288527e-17
7296100	-0.62833872	4.1287607e-17
7296120	-0.038142499	4.1286789e-17
7296140	0.56720841	4.1285822e-17
7296160	0.94719632	4.1284701e-17
7296180	0.95084477	4.1283821e-17
7296200	0.57670431	4.1282705e-17
7296220	-0.02657176	4.1281746e-17
7296240	-0.61929029	4.1280758e-17
7296260	-0.96595301	4.127964e-17
7296280	-0.92882439	4.1278827e-17
7296300	-0.52265649	4.1277789e-17
7296320	0.091172495	4.1276879e-17
7296340	0.66877689	4.1275809e-17
7296360	0.98066388	4.1274878e-17
7296380	0.90291516	4.1273767e-17
7296400	0.46642187	4.1273076e-17
7296420	-0.1553892	4.1272071e-17
7296440	-0.71546127	4.1270961e-17
7296460	-0.99126776	4.1270132e-17
7296480	-0.87322596	4.1268854e-17
7296500	-0.40823612	4.1268049e-17
7296520	0.21895302	4.1266889e-17
7296540	0.75914824	4.1266041e-17
7296560	0.99772067	4.1265017e-17
7296580	0.83988151	4.1264143e-17
7296600	0.3483431	4.1263151e-17
7296620	-0.28159788	4.1261934e-17
7296640	-0.79965519	4.1261045e-17
7296660	-0.99999604	4.1259926e-17
7296680	-0.80302179	4.1259163e-17
7296700	-0.28699372	4.1258027e-17
7296720	0.3430616	4.1257073e-17
7296740	0.83681288	4.1255946e-17
7296760	0.99808477	4.1255188e-17
7296780	0.76280148	4.1254014e-17
7296800	0.22444499	4.1253287e-17
7296820	-0.403087	4.1252449e-17
7296840	-0.87046608	4.1251381e-17
7296860	-0.99199529	4.1250325e-17
7296880	-0.71938931	4.1249054e-17
7296900	-0.16095886	4.1248199e-17
7296920	0.46142295	4.1247023e-17
7296940	0.9004743	4.1246355e-17
7296960	0.98175354	4.1245303e-17
7296980	0.67296732	4.1244428e-17
7297000	0.096801179	4.1243285e-17
7297020	-0.51782543	4.1242341e-17
7297040	-0.92671231	4.1241317e-17
7297060	-0.9674028	4.1240475e-17
7297080	-0.62373014	4.1239275e-17
7297100	-0.032240554	4.1238548e-17
7297120	0.57205859	4.1237442e-17
7297140	0.94907068	4.12364e-17
7297160	0.94900359	4.1235382e-17
7297180	0.57188413	4.1234465e-17
7297200	-0.032452768	4.1233338e-17
7297220	-0.62389566	4.1232384e-17
7297240	-0.96745623	4.1231296e-17
7297260	-0.92663332	4.1230348e-17
7297280	-0.51764655	4.1229498e-17
7297300	0.097008029	4.1228491e-17
7297320	0.67311996	4.1227395e-17
7297340	0.98179245	4.1226388e-17
7297360	0.90038601	4.1225613e-17
7297380	0.46124462	4.1224658e-17
7297400	-0.1611551	4.1223622e-17
7297420	-0.71952578	4.1222868e-17
7297440	-0.99201977	4.1221575e-17
7297460	-0.87037191	4.1220686e-17
7297480	-0.40291457	4.1219479e-17
7297500	0.2246256	4.1218723e-17
7297520	0.76291923	4.1217714e-17
7297540	0.99809581	4.1216757e-17
7297560	0.836717	4.1215654e-17
7297580	0.34290068	4.1214954e-17
7297600	-0.28715404	4.1213658e-17
7297620	-0.80311905	4.1212867e-17
7297640	-0.99999558	4.1211849e-17
7297660	-0.79956247	4.1210792e-17
7297680	-0.2814542	4.1209719e-17
7297700	0.3484789	4.1208876e-17
7297720	0.8399574	4.1207902e-17
7297740	0.99771158	4.1206704e-17
7297760	0.75906412	4.1206033e-17
7297780	0.21883237	4.1204971e-17
7297800	-0.40834374	4.1203946e-17
7297820	-0.87328052	4.1202954e-17
7297840	-0.9912538	4.1201902e-17
7297860	-0.71539172	4.1200942e-17
7297880	-0.15529726	4.1199758e-17
7297900	0.46649831	4.1198743e-17
7297920	0.90294936	4.1197972e-17
7297940	0.98064967	4.1196809e-17
7297960	0.66872829	4.1196186e-17
7297980	0.091114738	4.1195016e-17
7298000	-0.5226995	4.1194095e-17
7298020	-0.92884022	4.1193042e-17
7298040	-0.965944	4.1192023e-17
7298060	-0.61926932	4.1190904e-17
7298080	-0.026553338	4.1190103e-17
7298100	0.57671246	4.1189245e-17
7298120	0.95084519	4.1188195e-17
7298140	0.94719872	4.1187313e-17
7298160	0.56722198	4.1186189e-17
7298180	-0.038116879	4.118506e-17
7298200	-0.6283115	4.1184299e-17
7298220	-0.96887264	4.1183103e-17
7298240	-0.92449264	4.1182401e-17
7298260	-0.51280419	4.118123e-17
7298280	0.10262544	4.1180309e-17
7298300	0.67728109	4.117936e-17
7298320	0.9828476	4.1178248e-17
7298340	0.89792113	4.1177315e-17
7298360	0.45624378	4.1176282e-17
7298380	-0.16670259	4.1175436e-17
7298400	-0.72341672	4.1174299e-17
7298420	-0.99271205	4.1173546e-17
7298440	-0.86759572	4.1172427e-17
7298460	-0.39777749	4.1171396e-17
7298480	0.23008045	4.1170303e-17
7298500	0.76652577	4.1169354e-17
7298520	0.99842517	4.1168424e-17
7298540	0.83364359	4.1167496e-17
7298560	0.33764999	4.1166392e-17
7298580	-0.29249406	4.1165666e-17
7298600	-0.8064283	4.116456e-17
7298620	-0.9999635	4.1163473e-17
7298640	-0.79620708	4.1162449e-17
7298660	-0.27611284	4.1161444e-17
7298680	0.3536826	4.1160539e-17
7298700	0.84295782	4.1159666e-17
7298720	0.99732106	4.1158578e-17
7298740	0.75544307	4.1157681e-17
7298760	0.21342346	4.1156588e-17
7298780	-0.41339037	4.115548e-17
7298800	-0.87596196	4.1154792e-17
7298820	-0.99050932	4.1153725e-17
7298840	-0.71152233	4.1152522e-17
7298860	-0.14984405	4.1151667e-17
7298880	0.47136792	4.115052e-17
7298900	0.90530312	4.1149608e-17
7298920	0.97955719	4.1148728e-17
7298940	0.66462877	4.1147749e-17
7298960	0.085640476	4.1146803e-17
7298980	-0.52737308	4.1145845e-17
7299000	-0.93085904	4.1145094e-17
7299020	-0.96451088	4.1143828e-17
7299040	-0.61495873	4.1142891e-17
7299060	-0.02108116	4.1141982e-17
7299080	0.58117196	4.1141194e-17
7299100	0.95252328	4.1140085e-17
7299120	0.94543371	4.1138958e-17
7299140	0.56272009	4.1137906e-17
7299160	-0.043564025	4.1136849e-17
7299180	-0.63253994	4.1136033e-17
7299200	-0.97020572	4.1135095e-17
7299220	-0.92240583	4.1134026e-17
7299240	-0.50813146	4.1133129e-17
7299260	0.1080249	4.1132244e-17
7299280	0.6812626	4.1130953e-17
7299300	0.98383286	4.1130243e-17
7299320	0.89552389	4.1128989e-17
7299340	0.4514212	4.1127871e-17
7299360	-0.17203209	4.1126854e-17
7299380	-0.72713659	4.1126042e-17
7299400	-0.99334819	4.1125139e-17
7299420	-0.86490063	4.1124167e-17
7299440	-0.39282651	4.1123146e-17
7299460	0.23531819	4.1122195e-17
7299480	0.76997052	4.1121275e-17
7299500	0.99871237	4.1120219e-17
7299520	0.8306644	4.1119246e-17
7299540	0.33259244	4.11183e-17
7299560	-0.29761883	4.1117103e-17
7299580	-0.80958574	4.111608e-17
7299600	-0.99990342	4.1115217e-17
7299620	-0.79295862	4.1114375e-17
7299640	-0.27097081	4.1113463e-17
7299660	0.3586738	4.1112363e-17
7299680	0.84581706	4.1111347e-17
7299700	0.9969168	4.1110307e-17
7299720	0.75194119	4.1109367e-17
7299740	0.20821924	4.1108641e-17
7299760	-0.41822817	4.1107557e-17
7299780	-0.87851346	4.1106691e-17
7299800	-0.98976542	4.1105618e-17
7299820	-0.70778381	4.1104596e-17
7299840	-0.14459998	4.110359e-17
7299860	0.47603329	4.1102355e-17
7299880	0.90753873	4.1101682e-17
7299900	0.9784796	4.1100561e-17
7299920	0.66067128	4.1099809e-17
7299940	0.08037889	4.1098517e-17
7299960	-0.53184788	4.1097577e-17
7299980	-0.93277201	4.109671e-17
7300000	-0.9631069	4.1095635e-17
7300020	-0.61080069	4.1094721e-17
7300040	-0.015824285	4.1093788e-17
7300060	0.58543901	4.1092783e-17
7300080	0.95410828	4.1091941e-17
7300100	0.94371196	4.1090854e-17
7300120	0.55838063	4.1089855e-17
7300140	-0.048794172	4.1088814e-17
7300160	-0.63658308	4.1087856e-17
7300180	-0.97145885	4.1086757e-17
7300200	-0.92037621	4.1085892e-17
7300220	-0.50363031	4.1084867e-17
7300240	0.1132066	4.1083947e-17
7300260	0.68506675	4.1083008e-17
7300280	0.98475167	4.1082057e-17
7300300	0.89319751	4.1080973e-17
7300320	0.44677861	4.1080044e-17
7300340	-0.17714401	4.1078997e-17
7300360	-0.73068781	4.1078078e-17
7300380	-0.99393165	4.1077148e-17
7300400	-0.86228976	4.107603e-17
7300420	-0.38806317	4.1075194e-17
7300440	0.24033948	4.1074093e-17
7300460	0.77325606	4.1073313e-17
7300480	0.99896088	4.1072328e-17
7300500	0.82778242	4.1071175e-17
7300520	0.32772935	4.107004e-17
7300540	-0.30252918	4.106915e-17
7300560	-0.81259407	4.1068057e-17
7300580	-0.9998188	4.1067102e-17
7300600	-0.78981994	4.1066229e-17
7300620	-0.26602924	4.1065323e-17
7300640	0.36345358	4.1064302e-17
7300660	0.84853795	4.1063393e-17
7300680	0.99650226	4.1062419e-17
7300700	0.74856118	4.1061277e-17
7300720	0.20322058	4.1060396e-17
7300740	-0.42285844	4.1059052e-17
7300760	-0.88093796	4.1058259e-17
7300780	-0.98902555	4.1057228e-17
7300800	-0.70417873	4.1056424e-17
7300820	-0.1395657	4.1055337e-17
7300840	0.48049591	4.1054418e-17
7300860	0.90965923	4.105352e-17
7300880	0.9774203	4.1052492e-17
7300900	0.6568582	4.1051437e-17
7300920	0.075330425	4.1050496e-17
7300940	-0.53612559	4.1049362e-17
7300960	-0.93458225	4.1048626e-17
7300980	-0.9617354	4.1047488e-17
7301000	-0.60679742	4.1046674e-17
7301020	-0.010782934	4.1045603e-17
7301040	0.58951547	4.1044535e-17
7301060	0.95560338	4.1043632e-17
7301080	0.94203674	4.1042621e-17
7301100	0.55420563	4.1041485e-17
7301120	-0.05380732	4.1040707e-17
7301140	-0.64044294	4.1039549e-17
7301160	-0.97263529	4.1038773e-17
7301180	-0.91840695	4.1037554e-17
7301200	-0.49930259	4.1036704e-17
7301220	0.11817076	4.1035717e-17
7301240	0.68869572	4.1034873e-17
7301260	0.98560731	4.1033884e-17
7301280	0.89094507	4.1033072e-17
7301300	0.44231768	4.1031884e-17
7301320	-0.18203879	4.103071e-17
7301340	-0.73407271	4.1030042e-17
7301360	-0.99446574	4.1028938e-17
7301380	-0.85976609	4.1027919e-17
7301400	-0.38348891	4.1027062e-17
7301420	0.24514496	4.1026253e-17
7301440	0.77638486	4.1025085e-17
7301460	0.99917403	4.1023945e-17
7301480	0.82500051	4.1023088e-17
7301500	0.32306197	4.1022214e-17
7301520	-0.307226	4.1021075e-17
7301540	-0.81545592	4.1020009e-17
7301560	-0.99971298	4.1019089e-17
7301580	-0.78679377	4.1018052e-17
7301600	-0.26128915	4.1016885e-17
7301620	0.36802299	4.1016061e-17
7301640	0.85112322	4.1015156e-17
7301660	0.99608076	4.1014124e-17
7301680	0.74530562	4.1013028e-17
7301700	0.19842831	4.1012194e-17
7301720	-0.42728242	4.1011281e-17
7301740	-0.8832383	4.1010399e-17
7301760	-0.98829298	4.100931e-17
7301780	-0.70070952	4.1008444e-17
7301800	-0.13474184	4.1007393e-17
7301820	0.48475722	4.1006131e-17
7301840	0.91166755	4.1005341e-17
7301860	0.97638255	4.100443e-17
7301880	0.65319181	4.1003311e-17
7301900	0.070495481	4.1002201e-17
7301920	-0.54020782	4.1001391e-17
7301940	-0.93629278	4.1000306e-17
7301960	-0.96039958	4.099935e-17
7301980	-0.60295103	4.0998719e-17
7302000	-0.005957296	4.0997415e-17
7302020	0.59340312	4.0996727e-17
7302040	0.95701165	4.0995663e-17
7302060	0.94041117	4.0994642e-17
7302080	0.55019701	4.0993483e-17
7302100	-0.058603493	4.0992653e-17
7302120	-0.64412149	4.0991845e-17
7302140	-0.97373815	4.099061e-17
7302160	-0.91650111	4.0989852e-17
7302180	-0.49515004	4.0988796e-17
7302200	0.12291762	4.0987929e-17
7302220	0.69215165	4.0986715e-17
7302240	0.98640295	4.0985878e-17
7302260	0.88876952	4.0984616e-17
7302280	0.43803995	4.0983749e-17
7302300	-0.18671688	4.098266e-17
7302320	-0.73729357	4.098178e-17
7302340	-0.99495365	4.0980855e-17
7302360	-0.85733245	4.0979736e-17
7302380	-0.37910511	4.0978896e-17
7302400	0.24973527	4.097795e-17
7302420	0.77935932	4.0976945e-17
7302440	0.99935502	4.0975954e-17
7302460	0.82232139	4.0975043e-17
7302480	0.31859147	4.0974188e-17
7302500	-0.31171011	4.0973162e-17
7302520	-0.81817379	4.0971991e-17
7302540	-0.99958914	4.0970942e-17
7302560	-0.78388269	4.0970101e-17
7302580	-0.25675151	4.096898e-17
7302600	0.37238308	4.0968459e-17
7302620	0.8535755	4.0967134e-17
7302640	0.99565548	4.0966107e-17
7302660	0.74217698	4.096504e-17
7302680	0.19384321	4.0964116e-17
7302700	-0.43150135	4.0963238e-17
7302720	-0.88541719	4.0962285e-17
7302740	-0.98757086	4.0961194e-17
7302760	-0.69737848	4.0960252e-17
7302780	-0.13012894	4.0959484e-17
7302800	0.48881863	4.0958291e-17
7302820	0.9135665	4.0957462e-17
7302840	0.97536943	4.0956616e-17
7302860	0.64967426	4.0955351e-17
7302880	0.065874416	4.0954384e-17
7302900	-0.54409616	4.0953302e-17
7302920	-0.93790647	4.0952573e-17
7302940	-0.95910247	4.09516e-17
7302960	-0.5992635	4.0950739e-17
7302980	-0.0013475241	4.0949718e-17
7303000	0.59710373	4.0948537e-17
7303020	0.95833603	4.0947591e-17
7303040	0.93883822	4.0946408e-17
7303060	0.54635659	4.0945752e-17
7303080	-0.06318274	4.0944675e-17
7303100	-0.64762063	4.0943657e-17
7303120	-0.97477043	4.0942563e-17
7303140	-0.91466156	4.0941766e-17
7303160	-0.49117432	4.0940738e-17
7303180	0.12744742	4.0939667e-17
7303200	0.69543658	4.0938684e-17
7303220	0.98714161	4.0937707e-17
7303240	0.88667366	4.0936764e-17
7303260	0.43394691	4.093575e-17
7303280	-0.19117871	4.093486e-17
7303300	-0.74035257	4.0933735e-17
7303320	-0.99539842	4.0932968e-17
7303340	-0.85499155	4.0931816e-17
7303360	-0.37491305	4.0930906e-17
7303380	0.25411107	4.0930007e-17
7303400	0.78218175	4.0928994e-17
7303420	0.9995069	4.0927818e-17
7303440	0.81974765	4.0926929e-17
7303460	0.31431894	4.0926092e-17
7303480	-0.31598235	4.0924921e-17
7303500	-0.82075012	4.0924091e-17
7303520	-0.99945035	4.0923232e-17
7303540	-0.78108919	4.0922122e-17
7303560	-0.25241723	4.0921182e-17
7303580	0.37653485	4.0920208e-17
7303600	0.85589732	4.0919246e-17
7303620	0.99522944	4.0918185e-17
7303640	0.73917759	4.0917387e-17
7303660	0.18946597	4.091634e-17
7303680	-0.43551643	4.091545e-17
7303700	-0.88747727	4.0914469e-17
7303720	-0.98686219	4.0913466e-17
7303740	-0.69418781	4.0912551e-17
7303760	-0.12572754	4.0911601e-17
7303780	0.49268151	4.0910354e-17
7303800	0.91535879	4.0909533e-17
7303820	0.9743839	4.0908468e-17
7303840	0.64630761	4.0907362e-17
7303860	0.061467549	4.0906439e-17
7303880	-0.54779214	4.09054e-17
7303900	-0.9394261	4.0904387e-17
7303920	-0.95784698	4.0903559e-17
7303940	-0.59573673	4.0902549e-17
7303960	0.0030462573	4.0901516e-17
7303980	0.60061896	4.090046e-17
7304000	0.95957935	4.0899478e-17
7304020	0.93732073	4.0898486e-17
7304040	0.54268612	4.089741e-17
7304060	-0.06754513	4.0896636e-17
7304080	-0.65094219	4.0895684e-17
7304100	-0.975735	4.0894745e-17
7304120	-0.91289108	4.0893623e-17
7304140	-0.48737698	4.0892667e-17
7304160	0.13176043	4.0891591e-17
7304180	0.69855247	4.0890655e-17
7304200	0.98782619	4.0889757e-17
7304220	0.88466016	4.0888818e-17
7304240	0.43003993	4.0888021e-17
7304260	-0.19542474	4.0887004e-17
7304280	-0.74325181	4.0885941e-17
7304300	-0.99580298	4.0885013e-17
7304320	-0.85274596	4.0883966e-17
7304340	-0.37091394	4.0883051e-17
7304360	0.25827298	4.088184e-17
7304380	0.78485437	4.0881157e-17
7304400	0.99963259	4.0879945e-17
7304420	0.81728175	4.0879128e-17
7304440	0.31024542	4.0878343e-17
7304460	-0.32004354	4.0876841e-17
7304480	-0.82318722	4.0876403e-17
7304500	-0.9992995	4.0874937e-17
7304520	-0.77841559	4.0874207e-17
7304540	-0.24828716	4.0873332e-17
7304560	0.38047931	4.0872222e-17
7304580	0.8580911	4.0871276e-17
7304600	0.99480554	4.0869953e-17
7304620	0.73630965	4.0869204e-17
7304640	0.18529726	4.0868169e-17
7304660	-0.4393288	4.0867484e-17
7304680	-0.88942105	4.0866298e-17
7304700	-0.98616984	4.0865462e-17
7304720	-0.69113959	4.0864401e-17
7304740	-0.12153809	4.0863603e-17
7304760	0.49634716	4.0862495e-17
7304780	0.91704699	4.0861574e-17
7304800	0.9734288	4.0860467e-17
7304820	0.64309377	4.085965e-17
7304840	0.057275165	4.0858635e-17
7304860	-0.55129723	4.0857701e-17
7304880	-0.94085431	4.0856911e-17
7304900	-0.95663588	4.0855801e-17
7304920	-0.5923725	4.0854871e-17
7304940	0.0072239507	4.0853648e-17
7304960	0.60395046	4.0852612e-17
7304980	0.9607443	4.0851777e-17
7305000	0.93586141	4.0850731e-17
