Frequency	Signal	Power
278520	-0.64203952	2.0600645e-08
278530	-1.2600735	2.0246427e-08
278540	-1.3968022	7.9443133e-09
278550	-1	1.5967337e-08
278560	-0.22123174	2.2400666e-08
278570	0.64203952	4.6050704e-09
278580	1.2600735	1.0877751e-08
278590	1.3968022	7.0612971e-10
278600	1	5.5242493e-08
278610	0.22123174	9.2466244e-10
278620	-0.64203952	1.6267682e-08
278630	-1.2600735	6.3237143e-09
278640	-1.3968022	9.4410139e-09
278650	-1	6.9271753e-08
278660	-0.22123174	2.3990413e-08
278670	0.64203952	2.8615489e-08
278680	1.2600735	3.6907067e-08
278690	1.3968022	2.0929166e-08
278700	1	2.3442905e-08
278710	0.22123174	9.7913614e-09
278720	-0.64203952	3.7618976e-08
278730	-1.2600735	3.5499383e-09
278740	-1.3968022	4.8498834e-08
278750	-1	5.5538537e-09
278760	-0.22123174	2.8562757e-08
278770	0.64203952	1.7398023e-08
278780	1.2600735	1.4291222e-08
278790	1.3968022	1.3832157e-07
278800	1	2.9074586e-08
278810	0.22123174	1.9933321e-08
278820	-0.64203952	1.2265398e-07
278830	-1.2600735	8.6461659e-09
278840	-1.3968022	1.0569964e-07
278850	-1	3.3227328e-08
278860	-0.22123174	7.5329688e-08
278870	0.64203952	2.2688947e-08
278880	1.2600735	6.8440475e-08
278890	1.3968022	4.8222603e-08
278900	1	4.6592912e-08
278910	0.22123174	6.6849099e-08
278920	-0.64203952	5.6437522e-08
278930	-1.2600735	1.6223701e-07
278940	-1.3968022	4.1662653e-08
278950	-1	8.9561822e-08
278960	-0.22123174	3.4308489e-08
278970	0.64203952	7.6672049e-09
278980	1.2600735	1.7208122e-07
278990	1.3968022	7.015299e-08
279000	1	5.6414136e-09
279010	0.22123174	7.1631894e-08
279020	-0.64203952	1.794139e-07
279030	-1.2600735	8.1625587e-09
279040	-1.3968022	3.7296136e-08
279050	-1	9.9418376e-08
279060	-0.22123174	4.7226172e-08
279070	0.64203952	1.8779781e-07
279080	1.2600735	6.6715692e-08
279090	1.3968022	8.070341e-08
279100	1	5.7447515e-08
279110	0.22123174	6.0726448e-08
279120	-0.64203952	8.8031643e-08
279130	-1.2600735	2.9810092e-08
279140	-1.3968022	1.0110318e-07
279150	-1	4.5558774e-08
279160	-0.22123174	1.4806694e-07
279170	0.64203952	1.2375074e-08
279180	1.2600735	1.7938197e-07
279190	1.3968022	2.9790958e-08
279200	1	4.4408093e-08
279210	0.22123174	2.1593331e-07
279220	-0.64203952	2.2804406e-08
279230	-1.2600735	2.8379743e-08
279240	-1.3968022	4.7633017e-08
279250	-1	9.4698416e-09
279260	-0.22123174	8.4559259e-08
279270	0.64203952	6.3295624e-09
279280	1.2600735	6.8600009e-08
279290	1.3968022	1.8262721e-08
279300	1	4.4727964e-08
279310	0.22123174	4.0851112e-08
279320	-0.64203952	7.3702654e-08
279330	-1.2600735	5.8469815e-08
279340	-1.3968022	5.0160049e-08
279350	-1	1.4821619e-07
279360	-0.22123174	2.0672978e-08
279370	0.64203952	1.4171727e-08
279380	1.2600735	3.7312821e-08
279390	1.3968022	2.170736e-09
279400	1	1.327366e-07
279410	0.22123174	1.7365583e-09
279420	-0.64203952	2.7378884e-08
279430	-1.2600735	1.1862002e-08
279440	-1.3968022	5.9045762e-08
279450	-1	4.30639e-08
279460	-0.22123174	2.191904e-08
279470	0.64203952	5.7136216e-08
279480	1.2600735	5.9447795e-08
279490	1.3968022	1.6770046e-09
279500	1	2.3802014e-08
279510	0.22123174	1.7941149e-08
279520	-0.64203952	1.6643405e-08
279530	-1.2600735	3.972821e-08
279540	-1.3968022	4.8858461e-08
279550	-1	1.0133415e-08
279560	-0.22123174	1.5065815e-08
279570	0.64203952	3.8778748e-08
279580	1.2600735	7.7972945e-09
279590	1.3968022	6.8221833e-08
279600	1	2.6346329e-09
279610	0.22123174	2.4922163e-09
279620	-0.64203952	1.5499313e-08
279630	-1.2600735	1.8769875e-08
279640	-1.3968022	6.9800356e-09
279650	-1	3.5990259e-08
279660	-0.22123174	3.366667e-09
279670	0.64203952	4.535918e-09
279680	1.2600735	7.4328406e-09
279690	1.3968022	1.0454362e-08
279700	1	3.7929913e-08
279710	0.22123174	8.4275619e-09
279720	-0.64203952	1.0750327e-08
279730	-1.2600735	4.0227396e-09
279740	-1.3968022	1.2851217e-08
279750	-1	2.8565011e-09
279760	-0.22123174	1.5842787e-09
279770	0.64203952	1.7386541e-09
279780	1.2600735	6.6103999e-09
279790	1.3968022	4.043271e-09
279800	1	7.8498762e-10
279810	0.22123174	8.1426702e-09
279820	-0.64203952	1.7877274e-09
279830	-1.2600735	1.940176e-09
279840	-1.3968022	1.0338658e-08
279850	-1	5.6905366e-10
279860	-0.22123174	4.2016061e-09
279870	0.64203952	1.2162724e-09
279880	1.2600735	4.4116256e-09
279890	1.3968022	3.1196804e-10
279900	1	3.5897539e-10
279910	0.22123174	3.7510133e-10
279920	-0.64203952	3.4722291e-10
279930	-1.2600735	1.0508714e-11
279940	-1.3968022	6.5217648e-10
279950	-1	2.7535588e-10
279960	-0.22123174	7.6017133e-11
279970	0.64203952	2.5884802e-11
279980	1.2600735	1.6770919e-11
279990	1.3968022	1.7838998e-12
280000	1	3.3723695e-31
280010	1.3968022	1.672837e-12
280020	1.2600735	1.4749563e-11
280030	0.64203952	2.1355928e-11
280040	-0.22123174	5.8857984e-11
280050	-1	2.0018667e-10
280060	-1.3968022	4.4549014e-10
280070	-1.2600735	6.7499383e-12
280080	-0.64203952	2.0991436e-10
280090	0.22123174	2.1366562e-10
280100	1	1.9290144e-10
280110	1.3968022	1.5836637e-10
280120	1.2600735	2.1188325e-09
280130	0.64203952	5.5360899e-10
280140	-0.22123174	1.8157547e-09
280150	-1	2.3395125e-10
280160	-1.3968022	4.052204e-09
280170	-1.2600735	7.2662397e-10
280180	-0.64203952	6.4129284e-10
280190	0.22123174	2.8048388e-09
280200	1	2.6033862e-10
280210	1.3968022	1.2945992e-09
280220	1.2600735	2.0492037e-09
280230	0.64203952	5.2333775e-10
280240	-0.22123174	4.6439604e-10
280250	-1	8.178376e-10
280260	-1.3968022	3.6044774e-09
280270	-1.2600735	1.108582e-09
280280	-0.64203952	2.91932e-09
280290	0.22123174	2.2616102e-09
280300	1	1.008701e-08
280310	1.3968022	2.7625644e-09
280320	1.2600735	1.9567147e-09
280330	0.64203952	1.1925271e-09
280340	-0.22123174	8.8603541e-10
280350	-1	9.5026128e-09
280360	-1.3968022	1.8527719e-09
280370	-1.2600735	5.018453e-09
280380	-0.64203952	4.1815911e-09
280390	0.22123174	6.7959657e-10
280400	1	7.2724053e-10
280410	1.3968022	1.9088524e-08
280420	1.2600735	2.2142518e-09
280430	0.64203952	1.1189257e-08
280440	-0.22123174	4.4214518e-09
280450	-1	3.0275153e-09
280460	-1.3968022	1.4872303e-08
280470	-1.2600735	1.2329753e-08
280480	-0.64203952	5.2696999e-09
280490	0.22123174	5.7985458e-09
280500	1	7.8562056e-09
280510	1.3968022	5.6550959e-10
280520	1.2600735	2.0487933e-08
280530	0.64203952	2.0130606e-08
280540	-0.22123174	7.8968665e-09
280550	-1	1.5867927e-08
280560	-1.3968022	2.225551e-08
280570	-1.2600735	4.57406e-09
280580	-0.64203952	1.0801747e-08
280590	0.22123174	7.0101817e-10
280600	1	5.4828805e-08
280610	1.3968022	9.1750927e-10
280620	1.2600735	1.6137855e-08
280630	0.64203952	6.2717188e-09
280640	-0.22123174	9.3611365e-09
280650	-1	6.8669393e-08
280660	-1.3968022	2.3776252e-08
280670	-1.2600735	2.8353528e-08
280680	-0.64203952	3.6560939e-08
280690	0.22123174	2.0728281e-08
280700	1	2.3212827e-08
280710	1.3968022	9.6931878e-09
280720	1.2600735	3.7233951e-08
280730	0.64203952	3.5128795e-09
280740	-0.22123174	4.7982812e-08
280750	-1	5.4936682e-09
280760	-1.3968022	2.8247715e-08
280770	-1.2600735	1.7202831e-08
280780	-0.64203952	1.4128229e-08
280790	0.22123174	1.3671879e-07
280800	1	2.8732488e-08
280810	1.3968022	1.9695283e-08
280820	1.2600735	1.2116816e-07
280830	0.64203952	8.5399658e-09
280840	-0.22123174	1.0438381e-07
280850	-1	3.2808279e-08
280860	-1.3968022	7.436762e-08
280870	-1.2600735	2.2395615e-08
280880	-0.64203952	6.7545097e-08
280890	0.22123174	4.7584423e-08
280900	1	4.5969365e-08
280910	1.3968022	6.5944688e-08
280920	1.2600735	5.5665855e-08
280930	0.64203952	1.5999582e-07
280940	-0.22123174	4.1081319e-08
280950	-1	8.8299884e-08
280960	-1.3968022	3.3820459e-08
280970	-1.2600735	7.5571253e-09
280980	-0.64203952	1.6958817e-07
280990	0.22123174	6.9127631e-08
281000	1	5.5582448e-09
281010	1.3968022	7.0566929e-08
281020	1.2600735	1.7672449e-07
281030	0.64203952	8.0392137e-09
281040	-0.22123174	3.6728099e-08
281050	-1	9.7892483e-08
281060	-1.3968022	4.649585e-08
281070	-1.2600735	1.8487211e-07
281080	-0.64203952	6.5668782e-08
281090	0.22123174	7.942799e-08
281100	1	5.653329e-08
281110	1.3968022	5.9753425e-08
281120	1.2600735	8.6611632e-08
281130	0.64203952	2.9326064e-08
281140	-0.22123174	9.9450932e-08
281150	-1	4.4809506e-08
281160	-1.3968022	1.4561658e-07
281170	-1.2600735	1.216902e-08
281180	-0.64203952	1.7637708e-07
281190	0.22123174	2.9288952e-08
281200	1	4.3655397e-08
281210	1.3968022	2.1225227e-07
281220	1.2600735	2.2413453e-08
281230	0.64203952	2.7890491e-08
281240	-0.22123174	4.6807333e-08
281250	-1	9.3047991e-09
281260	-1.3968022	8.3077669e-08
281270	-1.2600735	6.2180761e-09
281280	-0.64203952	6.7385443e-08
281290	0.22123174	1.7937723e-08
281300	1	4.3927976e-08
281310	1.3968022	4.0116821e-08
281320	1.2600735	7.2371345e-08
281330	0.64203952	5.7408532e-08
281340	-0.22123174	4.9245231e-08
281350	-1	1.4550023e-07
281360	-1.3968022	2.029239e-08
281370	-1.2600735	1.3909621e-08
281380	-0.64203952	3.6619577e-08
281390	0.22123174	2.1302238e-09
281400	1	1.3024833e-07
281410	1.3968022	1.7038619e-09
281420	1.2600735	2.686115e-08
281430	0.64203952	1.1636731e-08
281440	-0.22123174	5.7919674e-08
281450	-1	4.2239175e-08
281460	-1.3968022	2.1497531e-08
281470	-1.2600735	5.6032993e-08
281480	-0.64203952	5.8295318e-08
281490	0.22123174	1.6443644e-09
281500	1	2.3336931e-08
281510	1.3968022	1.758923e-08
281520	1.2600735	1.6315698e-08
281530	0.64203952	3.8943026e-08
281540	-0.22123174	4.7889254e-08
281550	-1	9.9316658e-09
281560	-1.3968022	1.476479e-08
281570	-1.2600735	3.8001194e-08
281580	-0.64203952	7.6404097e-09
281590	0.22123174	6.6844522e-08
281600	1	2.581266e-09
281610	1.3968022	2.4415697e-09
281620	1.2600735	1.5183335e-08
281630	0.64203952	1.8386032e-08
281640	-0.22123174	6.836862e-09
281650	-1	3.5249859e-08
281660	-1.3968022	3.2972095e-09
281670	-1.2600735	4.4420796e-09
281680	-0.64203952	7.2786625e-09
281690	0.22123174	1.0236956e-08
281700	1	3.7139207e-08
281710	1.3968022	8.2514695e-09
281720	1.2600735	1.0525209e-08
281730	0.64203952	3.9383283e-09
281740	-0.22123174	1.2581039e-08
281750	-1	2.7963425e-09
281760	-1.3968022	1.5508607e-09
281770	-1.2600735	1.7019287e-09
281780	-0.64203952	6.4706016e-09
281790	0.22123174	3.9576784e-09
281800	1	7.6835748e-10
281810	1.3968022	7.9700772e-09
281820	1.2600735	1.7498251e-09
281830	0.64203952	1.8990432e-09
281840	-0.22123174	1.0119549e-08
281850	-1	5.5700191e-10
281860	-1.3968022	4.1127155e-09
281870	-1.2600735	1.1905778e-09
281880	-0.64203952	4.3186016e-09
281890	0.22123174	3.0540525e-10
281900	1	3.5144522e-10
281910	1.3968022	3.672596e-10
281920	1.2600735	3.3999297e-10
281930	0.64203952	1.0290914e-11
281940	-0.22123174	6.3873196e-10
281950	-1	2.6971414e-10
281960	-1.3968022	7.4470433e-11
281970	-1.2600735	2.5362262e-11
281980	-0.64203952	1.643535e-11
281990	0.22123174	1.7485589e-12
282000	1	4.2465965e-31
282010	1.3968022	1.6404657e-12
282020	1.2600735	1.4468042e-11
282030	0.64203952	2.0954483e-11
282040	-0.22123174	5.7770095e-11
282050	-1	1.9655485e-10
282060	-1.3968022	4.3757215e-10
282070	-1.2600735	6.632644e-12
282080	-0.64203952	2.0635589e-10
282090	0.22123174	2.101405e-10
282100	1	1.8981192e-10
282110	1.3968022	1.5591076e-10
282120	1.2600735	2.087116e-09
282130	0.64203952	5.4563354e-10
282140	-0.22123174	1.7906606e-09
282150	-1	2.3086e-10
282160	-1.3968022	4.0011938e-09
282170	-1.2600735	7.1794147e-10
282180	-0.64203952	6.3404635e-10
282190	0.22123174	2.7749811e-09
282200	1	2.5773787e-10
282210	1.3968022	1.2825082e-09
282220	1.2600735	2.0313761e-09
282230	0.64203952	5.1911132e-10
282240	-0.22123174	4.6092538e-10
282250	-1	8.1219632e-10
282260	-1.3968022	3.5815758e-09
282270	-1.2600735	1.1021019e-09
282280	-0.64203952	2.9036235e-09
282290	0.22123174	2.2504134e-09
282300	1	1.0040915e-08
282310	1.3968022	2.7508645e-09
282320	1.2600735	1.9489901e-09
282330	0.64203952	1.1881058e-09
282340	-0.22123174	8.82922e-10
282350	-1	9.4706317e-09
282360	-1.3968022	1.8467306e-09
282370	-1.2600735	5.0024077e-09
282380	-0.64203952	4.1683241e-09
282390	0.22123174	6.7743251e-10
282400	1	7.2489209e-10
282410	1.3968022	1.9025446e-08
282420	1.2600735	2.2067074e-09
282430	0.64203952	1.114971e-08
282440	-0.22123174	4.4051659e-09
282450	-1	3.0158552e-09
282460	-1.3968022	1.481228e-08
282470	-1.2600735	1.2277541e-08
282480	-0.64203952	5.2462742e-09
282490	0.22123174	5.7714893e-09
282500	1	7.8177494e-09
282510	1.3968022	5.6260826e-10
282520	1.2600735	2.0377891e-08
282530	0.64203952	2.0017566e-08
282540	-0.22123174	7.8505729e-09
282550	-1	1.5770961e-08
282560	-1.3968022	2.2113966e-08
282570	-1.2600735	4.5438297e-09
282580	-0.64203952	1.0727675e-08
282590	0.22123174	6.9603786e-10
282600	1	5.4425839e-08
282610	1.3968022	9.1054318e-10
282620	1.2600735	1.6011453e-08
282630	0.64203952	6.2211059e-09
282640	-0.22123174	9.2833993e-09
282650	-1	6.808329e-08
282660	-1.3968022	2.3567911e-08
282670	-1.2600735	2.8098731e-08
282680	-0.64203952	3.6224339e-08
282690	0.22123174	2.0532959e-08
282700	1	2.2989156e-08
282710	1.3968022	9.5977624e-09
282720	1.2600735	3.685976e-08
282730	0.64203952	3.4768685e-09
282740	-0.22123174	4.7481449e-08
282750	-1	5.4352e-09
282760	-1.3968022	2.7941702e-08
282770	-1.2600735	1.7013255e-08
282780	-0.64203952	1.3969945e-08
282790	0.22123174	1.3516248e-07
282800	1	2.8400345e-08
282810	1.3968022	1.9464196e-08
282820	1.2600735	1.1972588e-07
282830	0.64203952	8.4368879e-09
282840	-0.22123174	1.0310679e-07
282850	-1	3.2401625e-08
282860	-1.3968022	7.3434092e-08
282870	-1.2600735	2.211101e-08
282880	-0.64203952	6.6676428e-08
282890	0.22123174	4.6965331e-08
282900	1	4.5364517e-08
282910	1.3968022	6.5067465e-08
282920	1.2600735	5.4917443e-08
282930	0.64203952	1.5782233e-07
282940	-0.22123174	4.0517586e-08
282950	-1	8.7076236e-08
282960	-1.3968022	3.3347271e-08
282970	-1.2600735	7.4504001e-09
282980	-0.64203952	1.6717125e-07
282990	0.22123174	6.8133645e-08
283000	1	5.4776258e-09
283010	1.3968022	6.9534678e-08
283020	1.2600735	1.7411784e-07
283030	0.64203952	7.9196715e-09
283040	-0.22123174	3.6177606e-08
283050	-1	9.6413804e-08
283060	-1.3968022	4.5788164e-08
283070	-1.2600735	1.8203725e-07
283080	-0.64203952	6.4654431e-08
283090	0.22123174	7.81923e-08
283100	1	5.5647589e-08
283110	1.3968022	5.881081e-08
283120	1.2600735	8.5236065e-08
283130	0.64203952	2.8857208e-08
283140	-0.22123174	9.7850551e-08
283150	-1	4.4083794e-08
283160	-1.3968022	1.4324337e-07
283170	-1.2600735	1.1969463e-08
283180	-0.64203952	1.7346707e-07
283190	0.22123174	2.880282e-08
283200	1	4.2926535e-08
283210	1.3968022	2.0868795e-07
283220	1.2600735	2.2034913e-08
283230	0.64203952	2.7416795e-08
283240	-0.22123174	4.6007936e-08
283250	-1	9.1450179e-09
283260	-1.3968022	8.1643372e-08
283270	-1.2600735	6.1101531e-09
283280	-0.64203952	6.6209746e-08
283290	0.22123174	1.7623138e-08
283300	1	4.3153654e-08
283310	1.3968022	3.9406119e-08
283320	1.2600735	7.1082857e-08
283330	0.64203952	5.6381426e-08
283340	-0.22123174	4.835991e-08
283350	-1	1.4287195e-07
283360	-1.3968022	1.9924103e-08
283370	-1.2600735	1.3655999e-08
283380	-0.64203952	3.5948795e-08
283390	0.22123174	2.0910258e-09
283400	1	1.2784088e-07
283410	1.3968022	1.6722288e-09
283420	1.2600735	2.6360273e-08
283430	0.64203952	1.1418802e-08
283440	-0.22123174	5.6830339e-08
283450	-1	4.14414e-08
283460	-1.3968022	2.1089812e-08
283470	-1.2600735	5.4965905e-08
283480	-0.64203952	5.7180635e-08
283490	0.22123174	1.6127959e-09
283500	1	2.2887137e-08
283510	1.3968022	1.7248894e-08
283520	1.2600735	1.5998789e-08
283530	0.64203952	3.8183747e-08
283540	-0.22123174	4.6952063e-08
283550	-1	9.7365894e-09
283560	-1.3968022	1.4473734e-08
283570	-1.2600735	3.7249421e-08
283580	-0.64203952	7.4887332e-09
283590	0.22123174	6.5512991e-08
283600	1	2.5296753e-09
283610	1.3968022	2.3926109e-09
283620	1.2600735	1.4877899e-08
283630	0.64203952	1.8015013e-08
283640	-0.22123174	6.6984779e-09
283650	-1	3.453426e-08
283660	-1.3968022	3.2300817e-09
283670	-1.2600735	4.3513929e-09
283680	-0.64203952	7.1296695e-09
283690	0.22123174	1.0026871e-08
283700	1	3.6375167e-08
283710	1.3968022	8.0813239e-09
283720	1.2600735	1.0307704e-08
283730	0.64203952	3.8567756e-09
283740	-0.22123174	1.2320024e-08
283750	-1	2.7382271e-09
283760	-1.3968022	1.5185795e-09
283770	-1.2600735	1.6664544e-09
283780	-0.64203952	6.3355731e-09
283790	0.22123174	3.8750108e-09
283800	1	7.5229653e-10
283810	1.3968022	7.803401e-09
283820	1.2600735	1.7132243e-09
283830	0.64203952	1.8593251e-09
283840	-0.22123174	9.9079895e-09
283850	-1	5.4536608e-10
283860	-1.3968022	4.026898e-09
283870	-1.2600735	1.165773e-09
283880	-0.64203952	4.2288052e-09
283890	0.22123174	2.9907058e-10
283900	1	3.4417728e-10
283910	1.3968022	3.5969147e-10
283920	1.2600735	3.3301577e-10
283930	0.64203952	1.0080744e-11
283940	-0.22123174	6.2575933e-10
283950	-1	2.6427082e-10
283960	-1.3968022	7.2978246e-11
283970	-1.2600735	2.4858178e-11
283980	-0.64203952	1.6111659e-11
283990	0.22123174	1.7144716e-12
284000	1	1.4373506e-31
284010	1.3968022	1.609248e-12
284020	1.2600735	1.4196577e-11
284030	0.64203952	2.0567413e-11
284040	-0.22123174	5.6721253e-11
284050	-1	1.9305369e-10
284060	-1.3968022	4.2993973e-10
284070	-1.2600735	6.5195905e-12
284080	-0.64203952	2.0292639e-10
284090	0.22123174	2.0674346e-10
284100	1	1.8683492e-10
284110	1.3968022	1.5354479e-10
284120	1.2600735	2.0565601e-09
284130	0.64203952	5.3795058e-10
284140	-0.22123174	1.7664887e-09
284150	-1	2.2788258e-10
284160	-1.3968022	3.9520649e-09
284170	-1.2600735	7.0957965e-10
284180	-0.64203952	6.2706777e-10
284190	0.22123174	2.7462277e-09
284200	1	2.5523329e-10
284210	1.3968022	1.2708639e-09
284220	1.2600735	2.0142059e-09
284230	0.64203952	5.1504028e-10
284240	-0.22123174	4.5758172e-10
284250	-1	8.0676016e-10
284260	-1.3968022	3.5594998e-09
284270	-1.2600735	1.0958528e-09
284280	-0.64203952	2.8884785e-09
284290	0.22123174	2.2396031e-09
284300	1	9.9963769e-09
284310	1.3968022	2.7395496e-09
284320	1.2600735	1.9415121e-09
284330	0.64203952	1.1838208e-09
284340	-0.22123174	8.7990093e-10
284350	-1	9.4395608e-09
284360	-1.3968022	1.8408541e-09
284370	-1.2600735	4.9867821e-09
284380	-0.64203952	4.1553907e-09
284390	0.22123174	6.7532098e-10
284400	1	7.22599e-10
284410	1.3968022	1.896382e-08
284420	1.2600735	2.1993339e-09
284430	0.64203952	1.1111049e-08
284440	-0.22123174	4.3892435e-09
284450	-1	3.0044554e-09
284460	-1.3968022	1.4753602e-08
284470	-1.2600735	1.2226507e-08
284480	-0.64203952	5.2233818e-09
284490	0.22123174	5.7450552e-09
284500	1	7.7801877e-09
284510	1.3968022	5.5977519e-10
284520	1.2600735	2.027047e-08
284530	0.64203952	1.9907248e-08
284540	-0.22123174	7.8054069e-09
284550	-1	1.5676384e-08
284560	-1.3968022	2.1975944e-08
284570	-1.2600735	4.5143596e-09
284580	-0.64203952	1.0655484e-08
284590	0.22123174	6.9118522e-10
284600	1	5.4033295e-08
284610	1.3968022	9.0375877e-10
284620	1.2600735	1.5888374e-08
284630	0.64203952	6.1718338e-09
284640	-0.22123174	9.2077364e-09
284650	-1	6.7512934e-08
284660	-1.3968022	2.3365205e-08
284670	-1.2600735	2.7850869e-08
284680	-0.64203952	3.5896952e-08
284690	0.22123174	2.0343013e-08
284700	1	2.2771675e-08
284710	1.3968022	9.5049918e-09
284720	1.2600735	3.649603e-08
284730	0.64203952	3.441869e-09
284740	-0.22123174	4.6994231e-08
284750	-1	5.3783887e-09
284760	-1.3968022	2.7644395e-08
284770	-1.2600735	1.6829094e-08
284780	-0.64203952	1.38162e-08
284790	0.22123174	1.3365096e-07
284800	1	2.8077795e-08
284810	1.3968022	1.9239806e-08
284820	1.2600735	1.1832553e-07
284830	0.64203952	8.336816e-09
284840	-0.22123174	1.0186712e-07
284850	-1	3.2006901e-08
284860	-1.3968022	7.252803e-08
284870	-1.2600735	2.1834801e-08
284880	-0.64203952	6.5833456e-08
284890	0.22123174	4.6364599e-08
284900	1	4.4777651e-08
284910	1.3968022	6.4216387e-08
284920	1.2600735	5.4191389e-08
284930	0.64203952	1.5571391e-07
284940	-0.22123174	3.9970769e-08
284950	-1	8.5889388e-08
284960	-1.3968022	3.2888343e-08
284970	-1.2600735	7.346898e-09
284980	-0.64203952	1.6482747e-07
284990	0.22123174	6.7169797e-08
285000	1	5.3994559e-09
285010	1.3968022	6.8533843e-08
285020	1.2600735	1.7159067e-07
285030	0.64203952	7.803781e-09
285040	-0.22123174	3.5643959e-08
285050	-1	9.498045e-08
285060	-1.3968022	4.5102208e-08
285070	-1.2600735	1.7928958e-07
285080	-0.64203952	6.3671328e-08
285090	0.22123174	7.6994737e-08
285100	1	5.478926e-08
285110	1.3968022	5.789737e-08
285120	1.2600735	8.390314e-08
285130	0.64203952	2.8402908e-08
285140	-0.22123174	9.6299928e-08
285150	-1	4.3380679e-08
285160	-1.3968022	1.4094416e-07
285170	-1.2600735	1.1776138e-08
285180	-0.64203952	1.7064806e-07
285190	0.22123174	2.833191e-08
285200	1	4.2220527e-08
285210	1.3968022	2.0523555e-07
285220	1.2600735	2.1668275e-08
285230	0.64203952	2.6958011e-08
285240	-0.22123174	4.5233738e-08
285250	-1	8.99028e-09
285260	-1.3968022	8.0254406e-08
285270	-1.2600735	6.0056453e-09
285280	-0.64203952	6.5071301e-08
285290	0.22123174	1.7318534e-08
285300	1	4.2403929e-08
285310	1.3968022	3.871802e-08
285320	1.2600735	6.9835398e-08
285330	0.64203952	5.5387067e-08
285340	-0.22123174	4.750285e-08
285350	-1	1.4032767e-07
285360	-1.3968022	1.9567601e-08
285370	-1.2600735	1.3410501e-08
285380	-0.64203952	3.5299529e-08
285390	0.22123174	2.0530866e-09
285400	1	1.2551084e-07
285410	1.3968022	1.641614e-09
285420	1.2600735	2.5875538e-08
285430	0.64203952	1.1207906e-08
285440	-0.22123174	5.5776195e-08
285450	-1	4.0669427e-08
285460	-1.3968022	2.0695296e-08
285470	-1.2600735	5.3933413e-08
285480	-0.64203952	5.6102136e-08
285490	0.22123174	1.5822534e-09
285500	1	2.2451978e-08
285510	1.3968022	1.6919645e-08
285520	1.2600735	1.5692217e-08
285530	0.64203952	3.7449263e-08
285540	-0.22123174	4.6045515e-08
285550	-1	9.5478989e-09
285560	-1.3968022	1.4192218e-08
285570	-1.2600735	3.6522319e-08
285580	-0.64203952	7.3420403e-09
285590	0.22123174	6.4225265e-08
285600	1	2.4797839e-09
285610	1.3968022	2.3452668e-09
285620	1.2600735	1.458255e-08
285630	0.64203952	1.7656261e-08
285640	-0.22123174	6.5646755e-09
285650	-1	3.3842385e-08
285660	-1.3968022	3.1651823e-09
285670	-1.2600735	4.2637207e-09
285680	-0.64203952	6.9856358e-09
285690	0.22123174	9.8237881e-09
285700	1	3.5636628e-08
285710	1.3968022	7.9168651e-09
285720	1.2600735	1.0097479e-08
285730	0.64203952	3.7779566e-09
285740	-0.22123174	1.2067771e-08
285750	-1	2.6820655e-09
285760	-1.3968022	1.4873851e-09
285770	-1.2600735	1.6321762e-09
285780	-0.64203952	6.2051046e-09
285790	0.22123174	3.7951393e-09
285800	1	7.3677968e-10
285810	1.3968022	7.6423803e-09
285820	1.2600735	1.6778674e-09
285830	0.64203952	1.8209592e-09
285840	-0.22123174	9.7036442e-09
285850	-1	5.3412773e-10
285860	-1.3968022	3.9440173e-09
285870	-1.2600735	1.1418186e-09
285880	-0.64203952	4.1420927e-09
285890	0.22123174	2.9295388e-10
285900	1	3.3715989e-10
285910	1.3968022	3.5238475e-10
285920	1.2600735	3.2628006e-10
285930	0.64203952	9.8778625e-12
285940	-0.22123174	6.132375e-10
285950	-1	2.5901705e-10
285960	-1.3968022	7.1538134e-11
285970	-1.2600735	2.4371724e-11
285980	-0.64203952	1.5799315e-11
285990	0.22123174	1.6815819e-12
286000	1	2.6182369e-30
286010	1.3968022	1.5791322e-12
286020	1.2600735	1.3934717e-11
286030	0.64203952	2.019407e-11
286040	-0.22123174	5.5709702e-11
286050	-1	1.8967734e-10
286060	-1.3968022	4.2258006e-10
286070	-1.2600735	6.4105874e-12
286080	-0.64203952	1.9962008e-10
286090	0.22123174	2.0346876e-10
286100	1	1.839654e-10
286110	1.3968022	1.5126446e-10
286120	1.2600735	2.0271131e-09
286130	0.64203952	5.305471e-10
286140	-0.22123174	1.7431981e-09
286150	-1	2.2501395e-10
286160	-1.3968022	3.9047347e-09
286170	-1.2600735	7.0152446e-10
286180	-0.64203952	6.2034542e-10
286190	0.22123174	2.718531e-09
286200	1	2.5282078e-10
286210	1.3968022	1.2596474e-09
286220	1.2600735	1.9976657e-09
286230	0.64203952	5.1111821e-10
286240	-0.22123174	4.5435993e-10
286250	-1	8.01521e-10
286260	-1.3968022	3.5382176e-09
286270	-1.2600735	1.089826e-09
286280	-0.64203952	2.8738654e-09
286290	0.22123174	2.2291661e-09
286300	1	9.9533453e-09
286310	1.3968022	2.7286081e-09
286320	1.2600735	1.9342737e-09
286330	0.64203952	1.1796686e-09
286340	-0.22123174	8.7697018e-10
286350	-1	9.4093831e-09
286360	-1.3968022	1.8351397e-09
286370	-1.2600735	4.9715709e-09
286380	-0.64203952	4.1427876e-09
286390	0.22123174	6.7326156e-10
286400	1	7.2036089e-10
286410	1.3968022	1.8903639e-08
286420	1.2600735	2.1921302e-09
286430	0.64203952	1.1073269e-08
286440	-0.22123174	4.3736822e-09
286450	-1	2.9933138e-09
