165000	3.0419169e-35	-345.16853
166000	1.0739195e-34	-339.69028
167000	1.8970142e-35	-347.21929
168000	1.9321243e-35	-347.13965
169000	4.1926714e-35	-343.77509
170000	5.5223812e-36	-352.57874
171000	2.7602936e-36	-355.59045
172000	2.7479577e-36	-355.6099
173000	3.0134259e-36	-355.20939
174000	1.6776214e-35	-347.75306
175000	1.1653592e-35	-349.3354
176000	1.1767824e-35	-349.29304
177000	2.5962013e-37	-365.85662
178000	3.0694212e-36	-355.12944
179000	2.0864581e-36	-356.8059
180000	1.0086319e-35	-349.96267
181000	7.7443853e-36	-351.11013
182000	7.353734e-36	-351.33492
183000	2.4543941e-36	-356.10056
184000	2.4833136e-35	-346.04968
185000	5.6135604e-36	-352.50762
186000	8.7005799e-38	-370.60452
187000	8.0915056e-36	-350.91971
188000	1.0926647e-35	-349.61513
189000	1.3158435e-35	-348.80796
190000	1.0150206e-34	-339.93525
191000	1.4118052e-35	-348.50225
192000	1.9876909e-35	-347.01651
193000	1.7987976e-35	-347.45018
194000	1.3177763e-34	-338.80158
195000	1.0740958e-34	-339.68957
196000	9.759956e-35	-340.10552
197000	4.2156827e-35	-343.75132
198000	8.2384293e-34	-330.84156
199000	8.3112402e-35	-340.80334
200000	5.6735201e-35	-342.46147
201000	2.5579515e-35	-345.92108
202000	2.0373691e-34	-336.9093
203000	4.3025635e-36	-353.66273
204000	6.1575137e-36	-352.10595
205000	2.4198934e-36	-356.16204
206000	3.6369625e-35	-344.39261
207000	6.7891109e-36	-351.68187
208000	1.5022056e-35	-348.23271
209000	1.2003581e-35	-349.20689
210000	3.6539823e-35	-344.37234
211000	9.2729537e-36	-350.32782
212000	8.8020533e-37	-360.55416
213000	2.0133706e-35	-346.96076
214000	1.3013963e-35	-348.8559
215000	2.3750833e-36	-356.24321
216000	2.9979477e-36	-355.23176
217000	1.5147827e-36	-358.1965
218000	1.4158474e-35	-348.48984
219000	1.1250701e-37	-369.4882
220000	1.3742038e-35	-348.61949
221000	7.0507221e-36	-351.51766
222000	4.1042558e-35	-343.86766
223000	1.6330157e-36	-357.8701
224000	4.9850181e-36	-353.02333
225000	9.8327132e-36	-350.07327
226000	1.835487e-35	-347.36249
227000	5.5753339e-36	-352.53729
228000	1.5153389e-35	-348.1949
229000	1.4826159e-35	-348.28971
230000	7.3797876e-35	-341.31956
231000	5.4724521e-36	-352.61818
232000	1.2900829e-35	-348.89382
233000	5.0055755e-36	-353.00546
234000	3.1153583e-35	-345.06492
235000	1.3924322e-35	-348.56226
236000	2.9154716e-35	-345.35291
237000	3.6701585e-35	-344.35315
238000	9.586124e-35	-340.18357
239000	7.6215546e-35	-341.17956
240000	3.724197e-34	-334.28967
241000	3.0388408e-34	-335.17292
242000	3.4839036e-34	-334.57934
243000	3.0887049e-35	-345.10224
244000	5.6909517e-34	-332.44815
245000	2.0485846e-34	-336.88546
246000	1.8933854e-35	-347.22761
247000	3.7484732e-35	-344.26146
248000	3.0955463e-35	-345.09263
249000	1.8429249e-35	-347.34492
250000	5.5286706e-35	-342.57379
251000	7.1445411e-37	-361.46026
252000	1.8066838e-35	-347.43118
253000	5.0941762e-36	-352.92926
254000	1.4573924e-34	-338.36424
255000	4.3603736e-36	-353.60476
256000	4.2983617e-36	-353.66697
257000	8.3746956e-37	-360.77031
258000	7.8808768e-35	-341.03425
