2140	4.3721713e-09	-83.593028
2150	4.3728324e-09	-83.592372
2160	4.3734966e-09	-83.591712
2170	4.374164e-09	-83.591049
2180	4.3748345e-09	-83.590384
2190	4.3755082e-09	-83.589715
2200	4.376185e-09	-83.589043
2210	4.376865e-09	-83.588368
2220	4.3775481e-09	-83.587691
2230	4.3782345e-09	-83.58701
2240	4.3789239e-09	-83.586326
2250	4.3796166e-09	-83.585639
2260	4.3803124e-09	-83.584949
2270	4.3810113e-09	-83.584256
2280	4.3817134e-09	-83.58356
2290	4.3824187e-09	-83.582861
2300	4.3831272e-09	-83.582159
2310	4.3838388e-09	-83.581454
2320	4.3845536e-09	-83.580746
2330	4.3852716e-09	-83.580035
2340	4.3859927e-09	-83.579321
2350	4.386717e-09	-83.578604
2360	4.3874445e-09	-83.577884
2370	4.3881752e-09	-83.57716
2380	4.388909e-09	-83.576434
2390	4.389646e-09	-83.575705
2400	4.3903862e-09	-83.574973
2410	4.3911296e-09	-83.574237
2420	4.3918761e-09	-83.573499
2430	4.3926259e-09	-83.572758
2440	4.3933788e-09	-83.572014
2450	4.3941349e-09	-83.571266
2460	4.3948941e-09	-83.570516
2470	4.3956566e-09	-83.569762
2480	4.3964223e-09	-83.569006
2490	4.3971911e-09	-83.568247
2500	4.3979631e-09	-83.567484
2510	4.3987384e-09	-83.566719
2520	4.3995168e-09	-83.56595
2530	4.4002984e-09	-83.565179
2540	4.4010832e-09	-83.564404
2550	4.4018712e-09	-83.563627
2560	4.4026623e-09	-83.562846
2570	4.4034567e-09	-83.562063
2580	4.4042543e-09	-83.561276
2590	4.4050551e-09	-83.560487
2600	4.4058591e-09	-83.559694
2610	4.4066663e-09	-83.558898
2620	4.4074767e-09	-83.5581
2630	4.4082903e-09	-83.557298
2640	4.4091071e-09	-83.556494
2650	4.4099271e-09	-83.555686
2660	4.4107503e-09	-83.554875
2670	4.4115767e-09	-83.554062
2680	4.4124064e-09	-83.553245
2690	4.4132392e-09	-83.552425
2700	4.4140753e-09	-83.551603
2710	4.4149146e-09	-83.550777
2720	4.4157571e-09	-83.549948
2730	4.4166028e-09	-83.549117
2740	4.4174517e-09	-83.548282
2750	4.4183039e-09	-83.547444
2760	4.4191592e-09	-83.546603
2770	4.4200178e-09	-83.54576
2780	4.4208797e-09	-83.544913
2790	4.4217447e-09	-83.544063
2800	4.422613e-09	-83.543211
2810	4.4234845e-09	-83.542355
2820	4.4243592e-09	-83.541496
2830	4.4252371e-09	-83.540635
2840	4.4261183e-09	-83.53977
2850	4.4270028e-09	-83.538902
2860	4.4278904e-09	-83.538031
2870	4.4287813e-09	-83.537158
2880	4.4296754e-09	-83.536281
2890	4.4305728e-09	-83.535401
2900	4.4314734e-09	-83.534519
2910	4.4323772e-09	-83.533633
2920	4.4332843e-09	-83.532744
2930	4.4341947e-09	-83.531852
2940	4.4351082e-09	-83.530958
2950	4.4360251e-09	-83.53006
2960	4.4369451e-09	-83.529159
2970	4.4378685e-09	-83.528256
2980	4.438795e-09	-83.527349
2990	4.4397249e-09	-83.526439
3000	4.4406579e-09	-83.525527
3010	4.4415943e-09	-83.524611
3020	4.4425339e-09	-83.523693
3030	4.4434767e-09	-83.522771
3040	4.4444228e-09	-83.521846
3050	4.4453722e-09	-83.520919
3060	4.4463248e-09	-83.519988
3070	4.4472807e-09	-83.519055
3080	4.4482399e-09	-83.518118
3090	4.4492023e-09	-83.517178
3100	4.450168e-09	-83.516236
3110	4.4511369e-09	-83.51529
3120	4.4521092e-09	-83.514342
3130	4.4530847e-09	-83.51339
3140	4.4540635e-09	-83.512436
3150	4.4550455e-09	-83.511479
3160	4.4560308e-09	-83.510518
3170	4.4570194e-09	-83.509555
3180	4.4580113e-09	-83.508588
3190	4.4590065e-09	-83.507619
3200	4.460005e-09	-83.506647
