47500	-7.4943727e-15	1.7644976e-29	0	-287.53379
47600	0.079884351	1.9180327e-29	0	-287.17144
47700	0.15154157	2.1123663e-29	0	-286.75231
47800	0.2080419	2.3328177e-29	0	-286.32119
47900	0.24396433	2.643917e-29	0	-285.77752
48000	0.25591397	2.8723568e-29	0	-285.41762
48100	0.24284091	3.4567557e-29	0	-284.61331
48200	0.20613067	4.0542667e-29	0	-283.92088
48300	0.14945875	4.8092687e-29	0	-283.17921
48400	0.078424415	5.7764838e-29	0	-282.38336
48500	1.005469e-14	7.2620712e-29	0	-281.38939
48600	-0.078150334	9.5264129e-29	0	-280.21071
48700	-0.1484161	1.3960123e-28	0	-278.55111
48800	-0.20397812	2.4101503e-28	0	-276.17956
48900	-0.23946711	6.7362734e-28	0	-271.7158
49000	-0.25147995	0.03515625	0	-14.539975
49100	-0.23890429	1.6494755e-28	0	-277.82654
49200	-0.20302062	4.2390298e-30	0	-293.72734
49300	-0.14737263	5.1041452e-30	0	-292.92077
49400	-0.077418922	2.9367363e-29	0	-285.32135
49500	-5.5204633e-15	6.7850027e-29	0	-281.6845
49600	0.077327442	1.3556057e-28	0	-278.67867
49700	0.14702463	2.8428076e-28	0	-275.46253
49800	0.20230216	6.8876885e-28	0	-271.61927
49900	0.23777821	2.8668717e-27	0	-265.42592
50000	0.25	0.25	0	-6.0205999
50100	0.23777821	2.8555774e-27	0	-265.44306
50200	0.20230216	6.7684578e-28	0	-271.6951
50300	0.14702463	2.7517145e-28	0	-275.60397
